game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
BSN191704120,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704120,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704120,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704120,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704120,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704120,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704120,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704120,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704120,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704120,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704120,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704120,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704120,rudod101,0,1,9,RF,start,Dick Rudolph,BSN,P
BSN191704120,rudod101,0,1,9,RF,start,Dick Rudolph,BSN,P
BSN191704120,mccal102,0,0,9,RF,sub,Lew McCarty,NY1,C
BSN191704120,mccal102,0,0,9,RF,sub,Lew McCarty,NY1,C
BSN191704120,salls101,0,0,8,CF,sub,Slim Sallee,NY1,P
BSN191704120,salls101,0,0,8,CF,sub,Slim Sallee,NY1,P
BSN191704120,mccal102,0,0,9,RF,sub,Lew McCarty,NY1,C
BSN191704120,mccal102,0,0,9,RF,sub,Lew McCarty,NY1,C
BSN191704120,fitze102,0,1,9,RF,sub,Ed Fitzpatrick,BSN,2B
BSN191704120,fitze102,0,1,9,RF,sub,Ed Fitzpatrick,BSN,2B
BSN191704120,rawlj101,0,1,2,C,sub,Johnny Rawlings,BSN,2B
BSN191704120,rawlj101,0,1,2,C,sub,Johnny Rawlings,BSN,2B
BSN191704120,twomg101,0,1,3,1B,sub,George Twombly,BSN,OF
BSN191704120,twomg101,0,1,3,1B,sub,George Twombly,BSN,OF
BSN191704120,allef101,0,1,9,RF,sub,Frank Allen,BSN,P
BSN191704120,allef101,0,1,9,RF,sub,Frank Allen,BSN,P
BSN191704120,massm101,0,1,2,C,sub,Mike Massey,BSN,2B
BSN191704120,massm101,0,1,2,C,sub,Mike Massey,BSN,2B
BSN191704120,twomg101,0,1,3,1B,sub,George Twombly,BSN,OF
BSN191704120,twomg101,0,1,3,1B,sub,George Twombly,BSN,OF
BSN191704120,tragw101,0,1,9,RF,sub,Walt Tragesser,BSN,C
BSN191704120,tragw101,0,1,9,RF,sub,Walt Tragesser,BSN,C
BSN191704120,barnj102,0,1,9,RF,sub,Jesse Barnes,BSN,P
BSN191704120,barnj102,0,1,9,RF,sub,Jesse Barnes,BSN,P
BSN191704140,burng101,0,0,1,P,start,George Burns,NY1,OF
BSN191704140,burng101,0,0,1,P,start,George Burns,NY1,OF
BSN191704140,herzb101,0,0,2,C,start,Buck Herzog,NY1,2B
BSN191704140,herzb101,0,0,2,C,start,Buck Herzog,NY1,2B
BSN191704140,robed103,0,0,3,1B,start,Dave Robertson,NY1,OF
BSN191704140,robed103,0,0,3,1B,start,Dave Robertson,NY1,OF
BSN191704140,zimmh101,0,0,4,2B,start,Heinie Zimmerman,NY1,3B
BSN191704140,zimmh101,0,0,4,2B,start,Heinie Zimmerman,NY1,3B
BSN191704140,fleta101,0,0,5,3B,start,Art Fletcher,NY1,SS
BSN191704140,fleta101,0,0,5,3B,start,Art Fletcher,NY1,SS
BSN191704140,kaufb101,0,0,6,SS,start,Benny Kauff,NY1,OF
BSN191704140,kaufb101,0,0,6,SS,start,Benny Kauff,NY1,OF
BSN191704140,holkw101,0,0,7,LF,start,Walter Holke,NY1,1B
BSN191704140,holkw101,0,0,7,LF,start,Walter Holke,NY1,1B
BSN191704140,mccal102,0,0,8,CF,start,Lew McCarty,NY1,C
BSN191704140,mccal102,0,0,8,CF,start,Lew McCarty,NY1,C
BSN191704140,tesrj101,0,0,9,RF,start,Jeff Tesreau,NY1,P
BSN191704140,tesrj101,0,0,9,RF,start,Jeff Tesreau,NY1,P
BSN191704140,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704140,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704140,everj102,0,1,2,C,start,Johnny Evers,PHI,2B
BSN191704140,everj102,0,1,2,C,start,Johnny Evers,BSN,2B
BSN191704140,everj102,0,1,2,C,start,Johnny Evers,PHI,2B
BSN191704140,everj102,0,1,2,C,start,Johnny Evers,BSN,2B
BSN191704140,bailf101,0,1,3,1B,start,Fred Bailey,BSN,OF
BSN191704140,bailf101,0,1,3,1B,start,Fred Bailey,BSN,OF
BSN191704140,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704140,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704140,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704140,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704140,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704140,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704140,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704140,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704140,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704140,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704140,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704140,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704140,tylel101,0,1,9,RF,start,Lefty Tyler,BSN,P
BSN191704140,tylel101,0,1,9,RF,start,Lefty Tyler,BSN,P
BSN191704140,twomg101,0,1,8,CF,sub,George Twombly,BSN,OF
BSN191704140,twomg101,0,1,8,CF,sub,George Twombly,BSN,OF
BSN191704140,chapl101,0,1,9,RF,sub,Larry Chappell,BSN,OF
BSN191704140,chapl101,0,1,9,RF,sub,Larry Chappell,BSN,OF
BSN191704140,tragw101,0,1,8,CF,sub,Walt Tragesser,BSN,C
BSN191704140,tragw101,0,1,8,CF,sub,Walt Tragesser,BSN,C
BSN191704140,barnj102,0,1,9,RF,sub,Jesse Barnes,BSN,P
BSN191704140,barnj102,0,1,9,RF,sub,Jesse Barnes,BSN,P
BSN191704160,paskd101,0,0,1,P,start,Dode Paskert,PHI,OF
BSN191704160,paskd101,0,0,1,P,start,Dode Paskert,PHI,OF
BSN191704160,bancd101,0,0,2,C,start,Dave Bancroft,PHI,SS
BSN191704160,bancd101,0,0,2,C,start,Dave Bancroft,PHI,SS
BSN191704160,whitp102,0,0,3,1B,start,Possum Whitted,PHI,OF
BSN191704160,whitp102,0,0,3,1B,start,Possum Whitted,PHI,OF
BSN191704160,ludef101,0,0,4,2B,start,Fred Luderus,PHI,1B
BSN191704160,ludef101,0,0,4,2B,start,Fred Luderus,PHI,1B
BSN191704160,cravg101,0,0,5,3B,start,Gavvy Cravath,PHI,OF
BSN191704160,cravg101,0,0,5,3B,start,Gavvy Cravath,PHI,OF
BSN191704160,stocm101,0,0,6,SS,start,Milt Stock,PHI,3B
BSN191704160,stocm101,0,0,6,SS,start,Milt Stock,PHI,3B
BSN191704160,dugeo101,0,0,7,LF,start,Oscar Dugey,PHI,2B
BSN191704160,dugeo101,0,0,7,LF,start,Oscar Dugey,PHI,2B
BSN191704160,killb101,0,0,8,CF,start,Bill Killefer,PHI,C
BSN191704160,killb101,0,0,8,CF,start,Bill Killefer,PHI,C
BSN191704160,alexg102,0,0,9,RF,start,Pete Alexander,PHI,P
BSN191704160,alexg102,0,0,9,RF,start,Pete Alexander,PHI,P
BSN191704160,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704160,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704160,everj102,0,1,2,C,start,Johnny Evers,PHI,2B
BSN191704160,everj102,0,1,2,C,start,Johnny Evers,BSN,2B
BSN191704160,everj102,0,1,2,C,start,Johnny Evers,PHI,2B
BSN191704160,everj102,0,1,2,C,start,Johnny Evers,BSN,2B
BSN191704160,bailf101,0,1,3,1B,start,Fred Bailey,BSN,OF
BSN191704160,bailf101,0,1,3,1B,start,Fred Bailey,BSN,OF
BSN191704160,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704160,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704160,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704160,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704160,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704160,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704160,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704160,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704160,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704160,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704160,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704160,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704160,barnj102,0,1,9,RF,start,Jesse Barnes,BSN,P
BSN191704160,barnj102,0,1,9,RF,start,Jesse Barnes,BSN,P
BSN191704160,coopc101,0,0,9,RF,sub,Claude Cooper,PHI,OF
BSN191704160,coopc101,0,0,9,RF,sub,Claude Cooper,PHI,OF
BSN191704160,oescj101,0,0,9,RF,sub,Joe Oeschger,PHI,P
BSN191704160,oescj101,0,0,9,RF,sub,Joe Oeschger,PHI,P
BSN191704160,mcgap101,0,0,4,2B,sub,Patsy McGaffigan,PHI,SS
BSN191704160,mcgap101,0,0,4,2B,sub,Patsy McGaffigan,PHI,SS
BSN191704191,paskd101,0,0,1,P,start,Dode Paskert,PHI,OF
BSN191704191,paskd101,0,0,1,P,start,Dode Paskert,PHI,OF
BSN191704191,bancd101,0,0,2,C,start,Dave Bancroft,PHI,SS
BSN191704191,bancd101,0,0,2,C,start,Dave Bancroft,PHI,SS
BSN191704191,whitp102,0,0,3,1B,start,Possum Whitted,PHI,OF
BSN191704191,whitp102,0,0,3,1B,start,Possum Whitted,PHI,OF
BSN191704191,ludef101,0,0,4,2B,start,Fred Luderus,PHI,1B
BSN191704191,ludef101,0,0,4,2B,start,Fred Luderus,PHI,1B
BSN191704191,cravg101,0,0,5,3B,start,Gavvy Cravath,PHI,OF
BSN191704191,cravg101,0,0,5,3B,start,Gavvy Cravath,PHI,OF
BSN191704191,stocm101,0,0,6,SS,start,Milt Stock,PHI,3B
BSN191704191,stocm101,0,0,6,SS,start,Milt Stock,PHI,3B
BSN191704191,dugeo101,0,0,7,LF,start,Oscar Dugey,PHI,2B
BSN191704191,dugeo101,0,0,7,LF,start,Oscar Dugey,PHI,2B
BSN191704191,killb101,0,0,8,CF,start,Bill Killefer,PHI,C
BSN191704191,killb101,0,0,8,CF,start,Bill Killefer,PHI,C
BSN191704191,rixee101,0,0,9,RF,start,Eppa Rixey,PHI,P
BSN191704191,rixee101,0,0,9,RF,start,Eppa Rixey,PHI,P
BSN191704191,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704191,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704191,massm101,0,1,2,C,start,Mike Massey,BSN,2B
BSN191704191,massm101,0,1,2,C,start,Mike Massey,BSN,2B
BSN191704191,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191704191,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191704191,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704191,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704191,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704191,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704191,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704191,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704191,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704191,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704191,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704191,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704191,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704191,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704191,rudod101,0,1,9,RF,start,Dick Rudolph,BSN,P
BSN191704191,rudod101,0,1,9,RF,start,Dick Rudolph,BSN,P
BSN191704191,fittp101,0,0,9,RF,sub,Paul Fittery,PHI,P
BSN191704191,fittp101,0,0,9,RF,sub,Paul Fittery,PHI,P
BSN191704191,mcgap101,0,0,2,C,sub,Patsy McGaffigan,PHI,SS
BSN191704191,mcgap101,0,0,2,C,sub,Patsy McGaffigan,PHI,SS
BSN191704191,adamb106,0,0,8,CF,sub,Bert Adams,PHI,C
BSN191704191,adamb106,0,0,8,CF,sub,Bert Adams,PHI,C
BSN191704191,niehb101,0,0,9,RF,sub,Bert Niehoff,PHI,2B
BSN191704191,niehb101,0,0,9,RF,sub,Bert Niehoff,PHI,2B
BSN191704192,paskd101,0,0,1,P,start,Dode Paskert,PHI,OF
BSN191704192,paskd101,0,0,1,P,start,Dode Paskert,PHI,OF
BSN191704192,bancd101,0,0,2,C,start,Dave Bancroft,PHI,SS
BSN191704192,bancd101,0,0,2,C,start,Dave Bancroft,PHI,SS
BSN191704192,whitp102,0,0,3,1B,start,Possum Whitted,PHI,OF
BSN191704192,whitp102,0,0,3,1B,start,Possum Whitted,PHI,OF
BSN191704192,ludef101,0,0,4,2B,start,Fred Luderus,PHI,1B
BSN191704192,ludef101,0,0,4,2B,start,Fred Luderus,PHI,1B
BSN191704192,cravg101,0,0,5,3B,start,Gavvy Cravath,PHI,OF
BSN191704192,cravg101,0,0,5,3B,start,Gavvy Cravath,PHI,OF
BSN191704192,stocm101,0,0,6,SS,start,Milt Stock,PHI,3B
BSN191704192,stocm101,0,0,6,SS,start,Milt Stock,PHI,3B
BSN191704192,dugeo101,0,0,7,LF,start,Oscar Dugey,PHI,2B
BSN191704192,dugeo101,0,0,7,LF,start,Oscar Dugey,PHI,2B
BSN191704192,killb101,0,0,8,CF,start,Bill Killefer,PHI,C
BSN191704192,killb101,0,0,8,CF,start,Bill Killefer,PHI,C
BSN191704192,oescj101,0,0,9,RF,start,Joe Oeschger,PHI,P
BSN191704192,oescj101,0,0,9,RF,start,Joe Oeschger,PHI,P
BSN191704192,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704192,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191704192,massm101,0,1,2,C,start,Mike Massey,BSN,2B
BSN191704192,massm101,0,1,2,C,start,Mike Massey,BSN,2B
BSN191704192,bailf101,0,1,3,1B,start,Fred Bailey,BSN,OF
BSN191704192,bailf101,0,1,3,1B,start,Fred Bailey,BSN,OF
BSN191704192,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704192,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704192,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191704192,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191704192,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704192,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191704192,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704192,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191704192,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704192,kellj102,0,1,7,LF,start,Joe Kelly,BSN,OF
BSN191704192,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704192,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191704192,barnj102,0,1,9,RF,start,Jesse Barnes,BSN,P
BSN191704192,barnj102,0,1,9,RF,start,Jesse Barnes,BSN,P
BSN191704192,coopc101,0,0,8,CF,sub,Claude Cooper,PHI,OF
BSN191704192,coopc101,0,0,8,CF,sub,Claude Cooper,PHI,OF
BSN191704192,niehb101,0,0,9,RF,sub,Bert Niehoff,PHI,2B
BSN191704192,niehb101,0,0,9,RF,sub,Bert Niehoff,PHI,2B
BSN191705040,johnj107,0,0,1,P,start,Jimmy Johnston,BRO,OF
BSN191705040,johnj107,0,0,1,P,start,Jimmy Johnston,BRO,OF
BSN191705040,daubj101,0,0,2,C,start,Jake Daubert,BRO,1B
BSN191705040,daubj101,0,0,2,C,start,Jake Daubert,BRO,1B
BSN191705040,myerh102,0,0,3,1B,start,Hi Myers,BRO,OF
BSN191705040,myerh102,0,0,3,1B,start,Hi Myers,BRO,OF
BSN191705040,wheaz101,0,0,4,2B,start,Zack Wheat,BRO,OF
BSN191705040,wheaz101,0,0,4,2B,start,Zack Wheat,BRO,OF
BSN191705040,fabrb101,0,0,5,3B,start,Bunny Fabrique,BRO,SS
BSN191705040,fabrb101,0,0,5,3B,start,Bunny Fabrique,BRO,SS
BSN191705040,cutsg101,0,0,6,SS,start,George Cutshaw,BRO,2B
BSN191705040,cutsg101,0,0,6,SS,start,George Cutshaw,BRO,2B
BSN191705040,mowrm101,0,0,7,LF,start,Mike Mowrey,BRO,3B
BSN191705040,mowrm101,0,0,7,LF,start,Mike Mowrey,BRO,3B
BSN191705040,meyec101,0,0,8,CF,start,Chief Meyers,BRO,C
BSN191705040,meyec101,0,0,8,CF,start,Chief Meyers,BSN,C
BSN191705040,meyec101,0,0,8,CF,start,Chief Meyers,BRO,C
BSN191705040,meyec101,0,0,8,CF,start,Chief Meyers,BSN,C
BSN191705040,cadol101,0,0,9,RF,start,Leon Cadore,BRO,P
BSN191705040,cadol101,0,0,9,RF,start,Leon Cadore,BRO,P
BSN191705040,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191705040,marar101,0,1,1,P,start,Rabbit Maranville,BSN,SS
BSN191705040,massm101,0,1,2,C,start,Mike Massey,BSN,2B
BSN191705040,massm101,0,1,2,C,start,Mike Massey,BSN,2B
BSN191705040,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191705040,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191705040,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191705040,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191705040,mages101,0,1,4,2B,start,Sherry Magee,CIN,OF
BSN191705040,mages101,0,1,4,2B,start,Sherry Magee,BSN,OF
BSN191705040,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191705040,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191705040,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191705040,smitr108,0,1,6,SS,start,Red Smith,BSN,3B
BSN191705040,wilhj101,0,1,7,LF,start,Joe Wilhoit,NY1,OF
BSN191705040,wilhj101,0,1,7,LF,start,Joe Wilhoit,PIT,OF
BSN191705040,wilhj101,0,1,7,LF,start,Joe Wilhoit,BSN,OF
BSN191705040,wilhj101,0,1,7,LF,start,Joe Wilhoit,NY1,OF
BSN191705040,wilhj101,0,1,7,LF,start,Joe Wilhoit,PIT,OF
BSN191705040,wilhj101,0,1,7,LF,start,Joe Wilhoit,BSN,OF
BSN191705040,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191705040,gowdh101,0,1,8,CF,start,Hank Gowdy,BSN,C
BSN191705040,allef101,0,1,9,RF,start,Frank Allen,BSN,P
BSN191705040,allef101,0,1,9,RF,start,Frank Allen,BSN,P
BSN191705040,barnj102,0,1,9,RF,sub,Jesse Barnes,BSN,P
BSN191705040,barnj102,0,1,9,RF,sub,Jesse Barnes,BSN,P
BSN191705040,bailf101,0,1,9,RF,sub,Fred Bailey,BSN,OF
BSN191705040,bailf101,0,1,9,RF,sub,Fred Bailey,BSN,OF
BSN191705040,crumc101,0,1,9,RF,sub,Cal Crum,BSN,P
BSN191705040,crumc101,0,1,9,RF,sub,Cal Crum,BSN,P
BSN191705070,fabrb101,0,0,1,P,start,Bunny Fabrique,BRO,SS
BSN191705070,fabrb101,0,0,1,P,start,Bunny Fabrique,BRO,SS
BSN191705070,daubj101,0,0,2,C,start,Jake Daubert,BRO,1B
BSN191705070,daubj101,0,0,2,C,start,Jake Daubert,BRO,1B
BSN191705070,myerh102,0,0,3,1B,start,Hi Myers,BRO,OF
BSN191705070,myerh102,0,0,3,1B,start,Hi Myers,BRO,OF
BSN191705070,wheaz101,0,0,4,2B,start,Zack Wheat,BRO,OF
BSN191705070,wheaz101,0,0,4,2B,start,Zack Wheat,BRO,OF
BSN191705070,stenc101,0,0,5,3B,start,Casey Stengel,BRO,OF
BSN191705070,stenc101,0,0,5,3B,start,Casey Stengel,BRO,OF
BSN191705070,cutsg101,0,0,6,SS,start,George Cutshaw,BRO,2B
BSN191705070,cutsg101,0,0,6,SS,start,George Cutshaw,BRO,2B
BSN191705070,mowrm101,0,0,7,LF,start,Mike Mowrey,BRO,3B
BSN191705070,mowrm101,0,0,7,LF,start,Mike Mowrey,BRO,3B
BSN191705070,millo103,0,0,8,CF,start,Otto Miller,BRO,C
BSN191705070,millo103,0,0,8,CF,start,Otto Miller,BRO,C
BSN191705070,smits102,0,0,9,RF,start,Sherry Smith,BRO,P
BSN191705070,smits102,0,0,9,RF,start,Sherry Smith,BRO,P
BSN191705070,massm101,0,1,1,P,start,Mike Massey,BSN,2B
BSN191705070,massm101,0,1,1,P,start,Mike Massey,BSN,2B
BSN191705070,marar101,0,1,2,C,start,Rabbit Maranville,BSN,SS
BSN191705070,marar101,0,1,2,C,start,Rabbit Maranville,BSN,SS
BSN191705070,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191705070,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191705070,smitr108,0,1,4,2B,start,Red Smith,BSN,3B
BSN191705070,smitr108,0,1,4,2B,start,Red Smith,BSN,3B
BSN191705070,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191705070,konee101,0,1,5,3B,start,Ed Konetchy,BSN,1B
BSN191705070,mages101,0,1,6,SS,start,Sherry Magee,CIN,OF
BSN191705070,mages101,0,1,6,SS,start,Sherry Magee,BSN,OF
BSN191705070,mages101,0,1,6,SS,start,Sherry Magee,CIN,OF
BSN191705070,mages101,0,1,6,SS,start,Sherry Magee,BSN,OF
BSN191705070,gowdh101,0,1,7,LF,start,Hank Gowdy,BSN,C
BSN191705070,gowdh101,0,1,7,LF,start,Hank Gowdy,BSN,C
BSN191705070,fitze102,0,1,8,CF,start,Ed Fitzpatrick,BSN,2B
BSN191705070,fitze102,0,1,8,CF,start,Ed Fitzpatrick,BSN,2B
BSN191705070,rudod101,0,1,9,RF,start,Dick Rudolph,BSN,P
BSN191705070,rudod101,0,1,9,RF,start,Dick Rudolph,BSN,P
BSN191705070,johnj107,0,0,3,1B,sub,Jimmy Johnston,BRO,OF
BSN191705070,johnj107,0,0,3,1B,sub,Jimmy Johnston,BRO,OF
BSN191705070,smytr101,0,0,9,RF,sub,Red Smyth,SLN,OF
BSN191705070,smytr101,0,0,9,RF,sub,Red Smyth,BRO,3B
BSN191705070,smytr101,0,0,9,RF,sub,Red Smyth,SLN,OF
BSN191705070,smytr101,0,0,9,RF,sub,Red Smyth,BRO,3B
BSN191705070,dellw101,0,0,9,RF,sub,Wheezer Dell,BRO,P
BSN191705070,dellw101,0,0,9,RF,sub,Wheezer Dell,BRO,P
BSN191705080,fabrb101,0,0,1,P,start,Bunny Fabrique,BRO,SS
BSN191705080,fabrb101,0,0,1,P,start,Bunny Fabrique,BRO,SS
BSN191705080,daubj101,0,0,2,C,start,Jake Daubert,BRO,1B
BSN191705080,daubj101,0,0,2,C,start,Jake Daubert,BRO,1B
BSN191705080,johnj107,0,0,3,1B,start,Jimmy Johnston,BRO,OF
BSN191705080,johnj107,0,0,3,1B,start,Jimmy Johnston,BRO,OF
BSN191705080,wheaz101,0,0,4,2B,start,Zack Wheat,BRO,OF
BSN191705080,wheaz101,0,0,4,2B,start,Zack Wheat,BRO,OF
BSN191705080,stenc101,0,0,5,3B,start,Casey Stengel,BRO,OF
BSN191705080,stenc101,0,0,5,3B,start,Casey Stengel,BRO,OF
BSN191705080,cutsg101,0,0,6,SS,start,George Cutshaw,BRO,2B
BSN191705080,cutsg101,0,0,6,SS,start,George Cutshaw,BRO,2B
BSN191705080,mowrm101,0,0,7,LF,start,Mike Mowrey,BRO,3B
BSN191705080,mowrm101,0,0,7,LF,start,Mike Mowrey,BRO,3B
BSN191705080,meyec101,0,0,8,CF,start,Chief Meyers,BRO,C
BSN191705080,meyec101,0,0,8,CF,start,Chief Meyers,BSN,C
BSN191705080,meyec101,0,0,8,CF,start,Chief Meyers,BRO,C
BSN191705080,meyec101,0,0,8,CF,start,Chief Meyers,BSN,C
BSN191705080,pfefj101,0,0,9,RF,start,Jeff Pfeffer,BRO,P
BSN191705080,pfefj101,0,0,9,RF,start,Jeff Pfeffer,BRO,P
BSN191705080,massm101,0,1,1,P,start,Mike Massey,BSN,2B
BSN191705080,massm101,0,1,1,P,start,Mike Massey,BSN,2B
BSN191705080,marar101,0,1,2,C,start,Rabbit Maranville,BSN,SS
BSN191705080,marar101,0,1,2,C,start,Rabbit Maranville,BSN,SS
BSN191705080,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191705080,twomg101,0,1,3,1B,start,George Twombly,BSN,OF
BSN191705080,smitr108,0,1,4,2B,start,Red Smith,BSN,3B
