game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
BSN191704120,1.0,0.0,burng101,??,,,,W,George Burns,R,R
BSN191704120,1.0,0.0,burng101,??,,,,W,George Burns,R,R
BSN191704120,1.0,0.0,herzb101,??,,,,16(1)/FO/BG,Buck Herzog,R,R
BSN191704120,1.0,0.0,herzb101,??,,,,16(1)/FO/BG,Buck Herzog,R,R
BSN191704120,1.0,0.0,robed103,??,,,,S/BG.1-2,Dave Robertson,L,L
BSN191704120,1.0,0.0,robed103,??,,,,S/BG.1-2,Dave Robertson,L,L
BSN191704120,1.0,0.0,zimmh101,??,,,,6(1)3/GDP,Heinie Zimmerman,R,R
BSN191704120,1.0,0.0,zimmh101,??,,,,6(1)3/GDP,Heinie Zimmerman,R,R
BSN191704120,1.0,1.0,marar101,??,,,,99,Rabbit Maranville,R,R
BSN191704120,1.0,1.0,marar101,??,,,,99,Rabbit Maranville,R,R
BSN191704120,1.0,1.0,everj102,??,,,,W,Johnny Evers,L,R
BSN191704120,1.0,1.0,everj102,??,,,,W,Johnny Evers,L,R
BSN191704120,1.0,1.0,everj102,??,,,,W,Johnny Evers,L,R
BSN191704120,1.0,1.0,everj102,??,,,,W,Johnny Evers,L,R
BSN191704120,1.0,1.0,bailf101,??,,,,K,Fred Bailey,L,L
BSN191704120,1.0,1.0,bailf101,??,,,,K,Fred Bailey,L,L
BSN191704120,1.0,1.0,mages101,??,,,,99,Sherry Magee,R,R
BSN191704120,1.0,1.0,mages101,??,,,,99,Sherry Magee,R,R
BSN191704120,1.0,1.0,mages101,??,,,,99,Sherry Magee,R,R
BSN191704120,1.0,1.0,mages101,??,,,,99,Sherry Magee,R,R
BSN191704120,2.0,0.0,fleta101,??,,,,99,Art Fletcher,R,R
BSN191704120,2.0,0.0,fleta101,??,,,,99,Art Fletcher,R,R
BSN191704120,2.0,0.0,kaufb101,??,,,,S,Benny Kauff,L,L
BSN191704120,2.0,0.0,kaufb101,??,,,,S,Benny Kauff,L,L
BSN191704120,2.0,0.0,holkw101,??,,,,CS2(99),Walter Holke,B,L
