game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CIN191404140,1.0,0.0,leact101,??,,,,7/F
CIN191404140,1.0,0.0,goodw101,??,,,,W
CIN191404140,1.0,0.0,sweeb102,??,,,,6(1)3/GDP
CIN191404140,1.0,1.0,morah101,??,,,,53
CIN191404140,1.0,1.0,grohh101,??,,,,8/L
CIN191404140,1.0,1.0,batej101,??,,,,43
CIN191404140,2.0,0.0,zimmh101,??,,,,13
CIN191404140,2.0,0.0,schuf103,??,,,,8/F8D
CIN191404140,2.0,0.0,saiev101,??,,,,W
CIN191404140,2.0,0.0,johnj107,??,,,,CS2(26)
CIN191404140,2.0,1.0,marsa101,??,,,,W
CIN191404140,2.0,1.0,hobld101,??,,,,S9.1-3
CIN191404140,2.0,1.0,niehb101,??,,,,13.1-2
CIN191404140,2.0,1.0,herzb101,??,,,,K
CIN191404140,2.0,1.0,clart101,??,,,,13
CIN191404140,3.0,0.0,johnj107,??,,,,9/F
CIN191404140,3.0,0.0,archj102,??,,,,7/F7D
CIN191404140,3.0,0.0,chenl101,??,,,,K
CIN191404140,3.0,1.0,bentr102,??,,,,13
CIN191404140,3.0,1.0,morah101,??,,,,W
CIN191404140,3.0,1.0,grohh101,??,,,,6(1)/FO
CIN191404140,3.0,1.0,batej101,??,,,,CS2(24)
CIN191404140,4.0,0.0,leact101,??,,,,5/L
CIN191404140,4.0,0.0,goodw101,??,,,,7/F
CIN191404140,4.0,0.0,sweeb102,??,,,,S9
CIN191404140,4.0,0.0,zimmh101,??,,,,63
CIN191404140,4.0,1.0,batej101,??,,,,8/F
CIN191404140,4.0,1.0,marsa101,??,,,,S9/G
CIN191404140,4.0,1.0,hobld101,??,,,,S8.1-2
CIN191404140,4.0,1.0,niehb101,??,,,,8/F.2-3
CIN191404140,4.0,1.0,herzb101,??,,,,WP.3-H;1-2
CIN191404140,4.0,1.0,herzb101,??,,,,WP.2-H
CIN191404140,4.0,1.0,herzb101,??,,,,W
CIN191404140,4.0,1.0,clart101,??,,,,SB2
CIN191404140,4.0,1.0,clart101,??,,,,6/F
CIN191404140,5.0,0.0,schuf103,??,,,,43
CIN191404140,5.0,0.0,saiev101,??,,,,W
CIN191404140,5.0,0.0,johnj107,??,,,,6/P
CIN191404140,5.0,0.0,archj102,??,,,,13
CIN191404140,5.0,1.0,bentr102,??,,,,13
CIN191404140,5.0,1.0,morah101,??,,,,53
CIN191404140,5.0,1.0,grohh101,??,,,,D7
CIN191404140,5.0,1.0,batej101,??,,,,W
CIN191404140,5.0,1.0,marsa101,??,,,,9/F
CIN191404140,6.0,0.0,chenl101,??,,,,S8/G
CIN191404140,6.0,0.0,leact101,??,,,,6(1)3/GDP
CIN191404140,6.0,0.0,goodw101,??,,,,8/F
CIN191404140,6.0,1.0,hobld101,??,,,,E5/G
CIN191404140,6.0,1.0,niehb101,??,,,,WP.1-2
CIN191404140,6.0,1.0,niehb101,??,,,,WP.2-3
CIN191404140,6.0,1.0,niehb101,??,,,,8/SF.3-H(UR)
CIN191404140,6.0,1.0,herzb101,??,,,,HP
CIN191404140,6.0,1.0,clart101,??,,,,SB2
CIN191404140,6.0,1.0,clart101,??,,,,HP
CIN191404140,6.0,1.0,bentr102,??,,,,WP.2-H;1-3
CIN191404140,6.0,1.0,bentr102,??,,,,9/SF.3-H(UR)
CIN191404140,6.0,1.0,morah101,??,,,,13
CIN191404140,7.0,0.0,sweeb102,??,,,,3/P
CIN191404140,7.0,0.0,zimmh101,??,,,,43
CIN191404140,7.0,0.0,schuf103,??,,,,63
CIN191404140,7.0,1.0,grohh101,??,,,,W
CIN191404140,7.0,1.0,batej101,??,,,,53/SH.1-2
CIN191404140,7.0,1.0,marsa101,??,,,,W
CIN191404140,7.0,1.0,hobld101,??,,,,W.2-3;1-2
CIN191404140,7.0,1.0,niehb101,??,,,,W.3-H;2-3;1-2
CIN191404140,7.0,1.0,herzb101,??,,,,NP
CIN191404140,7.0,1.0,herzb101,??,,,,WP.3-H;2-3;1-2
CIN191404140,7.0,1.0,herzb101,??,,,,7/SF.3-H
CIN191404140,7.0,1.0,clart101,??,,,,K
CIN191404140,8.0,0.0,saiev101,??,,,,NP
CIN191404140,8.0,0.0,mollf101,??,,,,7
CIN191404140,8.0,0.0,johnj107,??,,,,43
CIN191404140,8.0,0.0,archj102,??,,,,2/P
CIN191404140,8.0,1.0,bentr102,??,,,,NP
CIN191404140,8.0,1.0,bentr102,??,,,,D7/L
CIN191404140,8.0,1.0,morah101,??,,,,W
CIN191404140,8.0,1.0,grohh101,??,,,,NP
CIN191404140,8.0,1.0,bergm101,??,,,,S.2-3;1-2
CIN191404140,8.0,1.0,batej101,??,,,,NP
CIN191404140,8.0,1.0,kippe101,??,,,,5/P
CIN191404140,8.0,1.0,marsa101,??,,,,NP
CIN191404140,8.0,1.0,uhlem101,??,,,,6(1)/FO.3-H;2-3
CIN191404140,8.0,1.0,hobld101,??,,,,NP
CIN191404140,8.0,1.0,kellb101,??,,,,WP.3-H;1-2
CIN191404140,8.0,1.0,kellb101,??,,,,K
CIN191404140,9.0,0.0,koese101,??,,,,NP
CIN191404140,9.0,0.0,koese101,??,,,,NP
CIN191404140,9.0,0.0,koese101,??,,,,NP
CIN191404140,9.0,0.0,koese101,??,,,,NP
CIN191404140,9.0,0.0,koese101,??,,,,NP
CIN191404140,9.0,0.0,koese101,??,,,,NP
CIN191404140,9.0,0.0,phela101,??,,,,8/F
CIN191404140,9.0,0.0,leact101,??,,,,W
CIN191404140,9.0,0.0,goodw101,??,,,,NP
CIN191404140,9.0,0.0,corrr101,??,,,,W.1-2
CIN191404140,9.0,0.0,sweeb102,??,,,,W.2-3;1-2
CIN191404140,9.0,0.0,zimmh101,??,,,,7/SF.3-H
CIN191404140,9.0,0.0,schuf103,??,,,,6(1)/FO
CIN191404140,,,,,,,,"DATA:er:chenl101,6"
CIN191404140,,,,,,,,"DATA:er:koese101,2"
CIN191404140,,,,,,,,"DATA:er:bentr102,1"
CIN191404170,1.0,0.0,leact101,??,,,,W
CIN191404170,1.0,0.0,goodw101,??,,,,13/SH.1-2
CIN191404170,1.0,0.0,sweeb102,??,,,,W
CIN191404170,1.0,0.0,zimmh101,??,,,,T7.2-H;1-H
CIN191404170,1.0,0.0,schuf103,??,,,,FC1.3XH(12);B-3
CIN191404170,1.0,0.0,saiev101,??,,,,T9.3-H
CIN191404170,1.0,0.0,johnj107,??,,,,3/P
CIN191404170,1.0,1.0,morah101,??,,,,W
CIN191404170,1.0,1.0,grohh101,??,,,,S7/G.1-2
CIN191404170,1.0,1.0,batej101,??,,,,W.2-3;1-2
CIN191404170,1.0,1.0,marsa101,??,,,,12(3)/FO.2-3;1-2
CIN191404170,1.0,1.0,hobld101,??,,,,K/C
CIN191404170,1.0,1.0,niehb101,??,,,,3/FL
CIN191404170,2.0,0.0,archj102,??,,,,53
CIN191404170,2.0,0.0,vaugh101,??,,,,7/F7D
CIN191404170,2.0,0.0,leact101,??,,,,7/FL
CIN191404170,2.0,1.0,herzb101,??,,,,S8
CIN191404170,2.0,1.0,clart101,??,,,,13.1-2
CIN191404170,2.0,1.0,amesr101,??,,,,K/C
CIN191404170,2.0,1.0,morah101,??,,,,FC5.2X3(5)
CIN191404170,3.0,0.0,goodw101,??,,,,W
CIN191404170,3.0,0.0,sweeb102,??,,,,64(1)3/GDP
CIN191404170,3.0,0.0,zimmh101,??,,,,13
CIN191404170,3.0,1.0,grohh101,??,,,,W
CIN191404170,3.0,1.0,batej101,??,,,,K
CIN191404170,3.0,1.0,marsa101,??,,,,13.1-2
CIN191404170,3.0,1.0,hobld101,??,,,,W
CIN191404170,3.0,1.0,niehb101,??,,,,S9.2-H;1-3
CIN191404170,3.0,1.0,herzb101,??,,,,WP.3-H;1-3
CIN191404170,3.0,1.0,herzb101,??,,,,W
CIN191404170,3.0,1.0,clart101,??,,,,NP
CIN191404170,3.0,1.0,clart101,??,,,,8/F
CIN191404170,4.0,0.0,schuf103,??,,,,W
CIN191404170,4.0,0.0,saiev101,??,,,,HP.1-2
CIN191404170,4.0,0.0,johnj107,??,,,,13/SH.2-3;1-2
CIN191404170,4.0,0.0,archj102,??,,,,E6/G.3-H(NR)(UR);2-H(NR)(UR)
CIN191404170,4.0,0.0,lavej101,??,,,,43.1-2
CIN191404170,4.0,0.0,leact101,??,,,,S5/G.2-3
CIN191404170,4.0,0.0,goodw101,??,,,,K/C
CIN191404170,4.0,1.0,amesr101,??,,,,NP
CIN191404170,4.0,1.0,milld106,??,,,,S9/L
CIN191404170,4.0,1.0,morah101,??,,,,NP
CIN191404170,4.0,1.0,morah101,??,,,,64(1)3/GDP
CIN191404170,4.0,1.0,grohh101,??,,,,13
CIN191404170,5.0,0.0,sweeb102,??,,,,NP
CIN191404170,5.0,0.0,sweeb102,??,,,,E8/F.B-2
CIN191404170,5.0,0.0,zimmh101,??,,,,43.2-3
CIN191404170,5.0,0.0,schuf103,??,,,,8/SF.3-H(UR)
CIN191404170,5.0,0.0,saiev101,??,,,,HP
CIN191404170,5.0,0.0,johnj107,??,,,,CS2(26)
CIN191404170,5.0,1.0,batej101,??,,,,8/F
CIN191404170,5.0,1.0,marsa101,??,,,,43
CIN191404170,5.0,1.0,hobld101,??,,,,W
CIN191404170,5.0,1.0,niehb101,??,,,,8/F
CIN191404170,6.0,0.0,johnj107,??,,,,S9/P
CIN191404170,6.0,0.0,archj102,??,,,,2/FL
CIN191404170,6.0,0.0,lavej101,??,,,,13.1-2
CIN191404170,6.0,0.0,leact101,??,,,,2/G
CIN191404170,6.0,1.0,herzb101,??,,,,13
CIN191404170,6.0,1.0,clart101,??,,,,8/F
CIN191404170,6.0,1.0,daved101,??,,,,K
CIN191404170,7.0,0.0,goodw101,??,,,,NP
CIN191404170,7.0,0.0,goodw101,??,,,,K
CIN191404170,7.0,0.0,sweeb102,??,,,,S9
CIN191404170,7.0,0.0,zimmh101,??,,,,64(1)3/GDP
