game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PIT191604200,1.0,0.0,bescb101,??,,,,W
PIT191604200,1.0,0.0,beckz101,??,,,,2/FL
PIT191604200,1.0,0.0,smitj106,??,,,,46(1)/FO
PIT191604200,1.0,0.0,milld102,??,,,,CS2(26)
PIT191604200,1.0,1.0,johnd107,??,,,,S9/L
PIT191604200,1.0,1.0,carem101,??,,,,SB2.1-3(E2/TH)
PIT191604200,1.0,1.0,carem101,??,,,,W
PIT191604200,1.0,1.0,barne104,??,,,,SB2
PIT191604200,1.0,1.0,barne104,??,,,,OA.3XH(5)
PIT191604200,1.0,1.0,barne104,??,,,,W
PIT191604200,1.0,1.0,hincb101,??,,,,9/L.2-3
PIT191604200,1.0,1.0,wagnh101,??,,,,SB2
PIT191604200,1.0,1.0,wagnh101,??,,,,IW
PIT191604200,1.0,1.0,schuj101,??,,,,63
PIT191604200,2.0,0.0,milld102,??,,,,63
PIT191604200,2.0,0.0,longt102,??,,,,T/78
PIT191604200,2.0,0.0,betzb101,??,,,,T/78.3-H
PIT191604200,2.0,0.0,hornr101,??,,,,T7.3-H
PIT191604200,2.0,0.0,snydf101,??,,,,7/SF.3-H
PIT191604200,2.0,0.0,meadl101,??,,,,K/C
PIT191604200,2.0,1.0,vioxj101,??,,,,7/L
PIT191604200,2.0,1.0,schmw102,??,,,,53
PIT191604200,2.0,1.0,mamaa101,??,,,,NP
PIT191604200,2.0,1.0,maddg101,??,,,,43
PIT191604200,3.0,0.0,bescb101,??,,,,NP
PIT191604200,3.0,0.0,bescb101,??,,,,S9
PIT191604200,3.0,0.0,beckz101,??,,,,S1/BG.1-2
PIT191604200,3.0,0.0,smitj106,??,,,,23/SH.2-3;1-2
PIT191604200,3.0,0.0,milld102,??,,,,2/FL
PIT191604200,3.0,0.0,longt102,??,,,,9
PIT191604200,3.0,1.0,johnd107,??,,,,W
PIT191604200,3.0,1.0,carem101,??,,,,E4/G.1-2
PIT191604200,3.0,1.0,barne104,??,,,,64(1)3/GDP.2-3
PIT191604200,3.0,1.0,hincb101,??,,,,K
PIT191604200,4.0,0.0,betzb101,??,,,,8
PIT191604200,4.0,0.0,hornr101,??,,,,5/9
PIT191604200,4.0,0.0,snydf101,??,,,,2/G
PIT191604200,4.0,1.0,wagnh101,??,,,,2/FL
PIT191604200,4.0,1.0,schuj101,??,,,,7/7D
PIT191604200,4.0,1.0,vioxj101,??,,,,9
PIT191604200,5.0,0.0,meadl101,??,,,,K
PIT191604200,5.0,0.0,bescb101,??,,,,K
PIT191604200,5.0,0.0,beckz101,??,,,,K
PIT191604200,5.0,1.0,schmw102,??,,,,S7/G5
PIT191604200,5.0,1.0,coopw101,??,,,,4(1)3/GDP
PIT191604200,5.0,1.0,johnd107,??,,,,3/FL
PIT191604200,6.0,0.0,smitj106,??,,,,7
PIT191604200,6.0,0.0,milld102,??,,,,E4/G.B-2(E4/TH)
PIT191604200,6.0,0.0,longt102,??,,,,6/P
PIT191604200,6.0,0.0,betzb101,??,,,,W
PIT191604200,6.0,0.0,hornr101,??,,,,K
PIT191604200,6.0,1.0,carem101,??,,,,T/89
PIT191604200,6.0,1.0,barne104,??,,,,53
PIT191604200,6.0,1.0,hincb101,??,,,,53
PIT191604200,6.0,1.0,wagnh101,??,,,,53
PIT191604200,7.0,0.0,snydf101,??,,,,63
PIT191604200,7.0,0.0,meadl101,??,,,,K
PIT191604200,7.0,0.0,bescb101,??,,,,S8
PIT191604200,7.0,0.0,beckz101,??,,,,S9.1-3
PIT191604200,7.0,0.0,smitj106,??,,,,S5/BG.3-H;1-H(E5/TH)(UR);B-3
PIT191604200,7.0,0.0,milld102,??,,,,7
PIT191604200,7.0,1.0,schuj101,??,,,,S8
PIT191604200,7.0,1.0,vioxj101,??,,,,W.1-2
PIT191604200,7.0,1.0,schmw102,??,,,,54(1)/FO.2-3
PIT191604200,7.0,1.0,coopw101,??,,,,NP
PIT191604200,7.0,1.0,wilsa102,??,,,,K
PIT191604200,7.0,1.0,johnd107,??,,,,K
PIT191604200,8.0,0.0,longt102,??,,,,NP
PIT191604200,8.0,0.0,longt102,??,,,,7
PIT191604200,8.0,0.0,betzb101,??,,,,8
PIT191604200,8.0,0.0,hornr101,??,,,,K
PIT191604200,8.0,1.0,carem101,??,,,,63
PIT191604200,8.0,1.0,barne104,??,,,,63
PIT191604200,8.0,1.0,hincb101,??,,,,W
PIT191604200,8.0,1.0,wagnh101,??,,,,54(1)/FO
PIT191604200,9.0,0.0,snydf101,??,,,,9
PIT191604200,9.0,0.0,meadl101,??,,,,53
PIT191604200,9.0,0.0,bescb101,??,,,,143
PIT191604200,9.0,1.0,schuj101,??,,,,S6
PIT191604200,9.0,1.0,vioxj101,??,,,,W.1-2
PIT191604200,9.0,1.0,schmw102,??,,,,9
PIT191604200,9.0,1.0,jacoe101,??,,,,NP
PIT191604200,9.0,1.0,jacoe101,??,,,,NP
PIT191604200,9.0,1.0,baird101,??,,,,7
PIT191604200,9.0,1.0,johnd107,??,,,,K
PIT191604200,,,,,,,,"DATA:er:meadl101,0"
PIT191604200,,,,,,,,"DATA:er:salls101,0"
PIT191604200,,,,,,,,"DATA:er:mamaa101,3"
PIT191604200,,,,,,,,"DATA:er:coopw101,1"
PIT191604200,,,,,,,,"DATA:er:jacoe101,0"
PIT191604210,1.0,0.0,bescb101,??,,,,K
PIT191604210,1.0,0.0,beckz101,??,,,,9
PIT191604210,1.0,0.0,smitj106,??,,,,K
PIT191604210,1.0,1.0,johnd107,??,,,,43
PIT191604210,1.0,1.0,carem101,??,,,,7
PIT191604210,1.0,1.0,baird101,??,,,,W
PIT191604210,1.0,1.0,hincb101,??,,,,CS2(24)
PIT191604210,2.0,0.0,milld102,??,,,,53
PIT191604210,2.0,0.0,longt102,??,,,,13
PIT191604210,2.0,0.0,betzb101,??,,,,S9
PIT191604210,2.0,0.0,hornr101,??,,,,SB2.1-2(WP)
PIT191604210,2.0,0.0,hornr101,??,,,,7/L
PIT191604210,2.0,1.0,hincb101,??,,,,W
PIT191604210,2.0,1.0,wagnh101,??,,,,T/89.1-H
PIT191604210,2.0,1.0,schuj101,??,,,,HP
PIT191604210,2.0,1.0,vioxj101,??,,,,D/78.3-H;1-H
PIT191604210,2.0,1.0,schmw102,??,,,,NP
PIT191604210,2.0,1.0,schmw102,??,,,,FC4.2X3(4E5);BX2(54)
PIT191604210,2.0,1.0,harmb101,??,,,,5/FL
PIT191604210,2.0,1.0,johnd107,??,,,,S8.3-H(UR)
PIT191604210,2.0,1.0,carem101,??,,,,CS2(24)
PIT191604210,3.0,0.0,gonzm101,??,,,,K
PIT191604210,3.0,0.0,hallc103,??,,,,K
PIT191604210,3.0,0.0,bescb101,??,,,,63
PIT191604210,3.0,1.0,carem101,??,,,,13
PIT191604210,3.0,1.0,baird101,??,,,,3
PIT191604210,3.0,1.0,hincb101,??,,,,S9
PIT191604210,3.0,1.0,wagnh101,??,,,,CS2(26)
PIT191604210,4.0,0.0,beckz101,??,,,,2/FL
PIT191604210,4.0,0.0,smitj106,??,,,,K
PIT191604210,4.0,0.0,milld102,??,,,,63
PIT191604210,4.0,1.0,wagnh101,??,,,,T
PIT191604210,4.0,1.0,schuj101,??,,,,13
PIT191604210,4.0,1.0,vioxj101,??,,,,7/SF.3-H
PIT191604210,4.0,1.0,schmw102,??,,,,T8.BXH(832)
PIT191604210,5.0,0.0,longt102,??,,,,E4/TH
PIT191604210,5.0,0.0,betzb101,??,,,,S2/2.1-2
PIT191604210,5.0,0.0,hornr101,??,,,,9
PIT191604210,5.0,0.0,gonzm101,??,,,,3/FL.2-3
PIT191604210,5.0,0.0,hallc103,??,,,,K
PIT191604210,5.0,1.0,harmb101,??,,,,3/G
PIT191604210,5.0,1.0,johnd107,??,,,,9/9D
PIT191604210,5.0,1.0,carem101,??,,,,K
PIT191604210,6.0,0.0,bescb101,??,,,,13
PIT191604210,6.0,0.0,beckz101,??,,,,43
PIT191604210,6.0,0.0,smitj106,??,,,,63
PIT191604210,6.0,1.0,baird101,??,,,,7/FL
PIT191604210,6.0,1.0,hincb101,??,,,,D7
PIT191604210,6.0,1.0,wagnh101,??,,,,43.2-3
PIT191604210,6.0,1.0,schuj101,??,,,,7
PIT191604210,7.0,0.0,milld102,??,,,,7
PIT191604210,7.0,0.0,longt102,??,,,,2/FL
PIT191604210,7.0,0.0,betzb101,??,,,,K
PIT191604210,7.0,1.0,vioxj101,??,,,,63
PIT191604210,7.0,1.0,schmw102,??,,,,7
PIT191604210,7.0,1.0,harmb101,??,,,,E4/P
PIT191604210,7.0,1.0,johnd107,??,,,,S8/F.1-3;B-2
PIT191604210,7.0,1.0,carem101,??,,,,7
PIT191604210,8.0,0.0,hornr101,??,,,,E4/G
PIT191604210,8.0,0.0,gonzm101,??,,,,K+PO1(123)/DP
PIT191604210,8.0,0.0,hallc103,??,,,,NP
PIT191604210,8.0,0.0,butla101,??,,,,8
PIT191604210,8.0,1.0,baird101,??,,,,NP
PIT191604210,8.0,1.0,baird101,??,,,,9
PIT191604210,8.0,1.0,hincb101,??,,,,T
PIT191604210,8.0,1.0,wagnh101,??,,,,S/6.3-H
PIT191604210,8.0,1.0,schuj101,??,,,,13.1-2
PIT191604210,8.0,1.0,vioxj101,??,,,,HR8/IPHR.2-H
PIT191604210,8.0,1.0,schmw102,??,,,,4
PIT191604210,9.0,0.0,bescb101,??,,,,NP
PIT191604210,9.0,0.0,brott101,??,,,,2/FL
PIT191604210,9.0,0.0,beckz101,??,,,,63
PIT191604210,9.0,0.0,smitj106,??,,,,6
PIT191604210,,,,,,,,"DATA:er:steeb103,3"
PIT191604210,,,,,,,,"DATA:er:hallc103,1"
PIT191604210,,,,,,,,"DATA:er:wills101,3"
PIT191604210,,,,,,,,"DATA:er:harmb101,0"
PIT191604280,1.0,0.0,killr101,??,,,,W
PIT191604280,1.0,0.0,herzb101,??,,,,3/BG/SH.1-2
PIT191604280,1.0,0.0,chash101,??,,,,S8.2-H
PIT191604280,1.0,0.0,grift102,??,,,,16(1)3/GDP
PIT191604280,1.0,1.0,johnd107,??,,,,8
PIT191604280,1.0,1.0,baird101,??,,,,W
PIT191604280,1.0,1.0,barne104,??,,,,S/3.1-3
PIT191604280,1.0,1.0,hincb101,??,,,,S7/F78.3-H;1-2#
PIT191604280,1.0,1.0,wagnh101,??,,,,S7/L.2-H;1-2
PIT191604280,1.0,1.0,schmw102,??,,,,53/SH.2-3;1-2
PIT191604280,1.0,1.0,knabo101,??,,,,7
PIT191604280,2.0,0.0,grohh101,??,,,,43
PIT191604280,2.0,0.0,willk101,??,,,,K
PIT191604280,2.0,0.0,loudb101,??,,,,63
PIT191604280,2.0,1.0,smitj107,??,,,,S7
PIT191604280,2.0,1.0,harmb101,??,,,,PO1(2363)#
PIT191604280,2.0,1.0,harmb101,??,,,,13
PIT191604280,2.0,1.0,johnd107,??,,,,S/G
PIT191604280,2.0,1.0,baird101,??,,,,9
PIT191604280,3.0,0.0,wingi101,??,,,,S/78
PIT191604280,3.0,0.0,schnp101,??,,,,6(1)/G/FO
PIT191604280,3.0,0.0,killr101,??,,,,7
PIT191604280,3.0,0.0,herzb101,??,,,,PB.1-2
PIT191604280,3.0,0.0,herzb101,??,,,,53
PIT191604280,3.0,1.0,barne104,??,,,,9/9D
PIT191604280,3.0,1.0,hincb101,??,,,,43
PIT191604280,3.0,1.0,wagnh101,??,,,,W
PIT191604280,3.0,1.0,schmw102,??,,,,S/F5D.1-2#
PIT191604280,3.0,1.0,knabo101,??,,,,W.2-3;1-2
PIT191604280,3.0,1.0,smitj107,??,,,,S9/4.3-H;2-H;1-2#
PIT191604280,3.0,1.0,harmb101,??,,,,43
PIT191604280,4.0,0.0,chash101,??,,,,43
PIT191604280,4.0,0.0,grift102,??,,,,S7
PIT191604280,4.0,0.0,grohh101,??,,,,W.1-2
PIT191604280,4.0,0.0,willk101,??,,,,NP
PIT191604280,4.0,0.0,nealg101,??,,,,K/C
PIT191604280,4.0,0.0,loudb101,??,,,,6(1)/G/FO
PIT191604280,4.0,1.0,johnd107,??,,,,NP
PIT191604280,4.0,1.0,johnd107,??,,,,NP
PIT191604280,4.0,1.0,johnd107,??,,,,7
PIT191604280,4.0,1.0,baird101,??,,,,S7
PIT191604280,4.0,1.0,barne104,??,,,,SB2
PIT191604280,4.0,1.0,barne104,??,,,,SB3
PIT191604280,4.0,1.0,barne104,??,,,,S9/L.3-H
PIT191604280,4.0,1.0,hincb101,??,,,,SB2
PIT191604280,4.0,1.0,hincb101,??,,,,7
PIT191604280,4.0,1.0,wagnh101,??,,,,S1/G.2XH(12)
PIT191604280,5.0,0.0,wingi101,??,,,,S7
PIT191604280,5.0,0.0,daleg101,??,,,,5/FL
PIT191604280,5.0,0.0,killr101,??,,,,2/FL
PIT191604280,5.0,0.0,herzb101,??,,,,3/L
PIT191604280,5.0,1.0,schmw102,??,,,,7
PIT191604280,5.0,1.0,knabo101,??,,,,53
PIT191604280,5.0,1.0,smitj107,??,,,,53
PIT191604280,6.0,0.0,chash101,??,,,,S7
PIT191604280,6.0,0.0,grift102,??,,,,8
PIT191604280,6.0,0.0,grohh101,??,,,,9(B)9(1)/FDP
PIT191604280,6.0,1.0,harmb101,??,,,,3/L
PIT191604280,6.0,1.0,johnd107,??,,,,9
PIT191604280,6.0,1.0,baird101,??,,,,S
PIT191604280,6.0,1.0,barne104,??,,,,CS2(26)
PIT191604280,7.0,0.0,nealg101,??,,,,S8
PIT191604280,7.0,0.0,loudb101,??,,,,8/L
PIT191604280,7.0,0.0,wingi101,??,,,,8/L
PIT191604280,7.0,0.0,daleg101,??,,,,K
PIT191604280,7.0,1.0,barne104,??,,,,W
PIT191604280,7.0,1.0,hincb101,??,,,,SB2
PIT191604280,7.0,1.0,hincb101,??,,,,13/SH.2-3#
PIT191604280,7.0,1.0,wagnh101,??,,,,5/FL/DP.3XH(52)
PIT191604280,8.0,0.0,killr101,??,,,,7
PIT191604280,8.0,0.0,herzb101,??,,,,53
PIT191604280,8.0,0.0,chash101,??,,,,9
PIT191604280,8.0,1.0,schmw102,??,,,,63
PIT191604280,8.0,1.0,knabo101,??,,,,K23
PIT191604280,8.0,1.0,smitj107,??,,,,8
PIT191604280,9.0,0.0,grift102,??,,,,8
PIT191604280,9.0,0.0,grohh101,??,,,,9
PIT191604280,9.0,0.0,nealg101,??,,,,K
PIT191604280,,,,,,,,"DATA:er:schnp101,4"
PIT191604280,,,,,,,,"DATA:er:daleg101,1"
PIT191604280,,,,,,,,"DATA:er:harmb101,1"
PIT191604290,1.0,0.0,killr101,??,,,,13
PIT191604290,1.0,0.0,grohh101,??,,,,9/FL
PIT191604290,1.0,0.0,chash101,??,,,,53
PIT191604290,1.0,1.0,johnd107,??,,,,8
PIT191604290,1.0,1.0,baird101,??,,,,D7/7L
PIT191604290,1.0,1.0,barne104,??,,,,S9/L.2-H
PIT191604290,1.0,1.0,hincb101,??,,,,S/4.1-3
PIT191604290,1.0,1.0,wagnh101,??,,,,S7.3-H;1-2
PIT191604290,1.0,1.0,gibsg101,??,,,,NP
PIT191604290,1.0,1.0,gibsg101,??,,,,K+CS3(25)/DP
PIT191604290,2.0,0.0,grift102,??,,,,7
PIT191604290,2.0,0.0,herzb101,??,,,,8
PIT191604290,2.0,0.0,nealg101,??,,,,S7
PIT191604290,2.0,0.0,loudb101,??,,,,8/L
PIT191604290,2.0,1.0,knabo101,??,,,,S
PIT191604290,2.0,1.0,smitj107,??,,,,S8/L.1-2
PIT191604290,2.0,1.0,mamaa101,??,,,,2/BP/FL
PIT191604290,2.0,1.0,johnd107,??,,,,8
PIT191604290,2.0,1.0,baird101,??,,,,S7.2XH(72);1-2
PIT191604290,3.0,0.0,wingi101,??,,,,S7
PIT191604290,3.0,0.0,schua102,??,,,,K
PIT191604290,3.0,0.0,killr101,??,,,,8
PIT191604290,3.0,0.0,grohh101,??,,,,CS2(26)
PIT191604290,3.0,1.0,barne104,??,,,,53
PIT191604290,3.0,1.0,hincb101,??,,,,43
PIT191604290,3.0,1.0,wagnh101,??,,,,S/1
PIT191604290,3.0,1.0,gibsg101,??,,,,PO1(E3).1-3
PIT191604290,3.0,1.0,gibsg101,??,,,,NP
PIT191604290,3.0,1.0,gibsg101,??,,,,K
PIT191604290,4.0,0.0,grohh101,??,,,,7
PIT191604290,4.0,0.0,mollf101,??,,,,63
PIT191604290,4.0,0.0,grift102,??,,,,W
PIT191604290,4.0,0.0,herzb101,??,,,,CS2(26)
PIT191604290,4.0,1.0,knabo101,??,,,,S5/G
PIT191604290,4.0,1.0,smitj107,??,,,,46(1)/FO
PIT191604290,4.0,1.0,mamaa101,??,,,,8
PIT191604290,4.0,1.0,johnd107,??,,,,PO1(E3).1-2
PIT191604290,4.0,1.0,johnd107,??,,,,9/FL
PIT191604290,5.0,0.0,herzb101,??,,,,8
PIT191604290,5.0,0.0,nealg101,??,,,,K
PIT191604290,5.0,0.0,loudb101,??,,,,7
PIT191604290,5.0,1.0,baird101,??,,,,4
PIT191604290,5.0,1.0,barne104,??,,,,3/G
PIT191604290,5.0,1.0,hincb101,??,,,,K
PIT191604290,6.0,0.0,wingi101,??,,,,9/FL
PIT191604290,6.0,0.0,schua102,??,,,,K
PIT191604290,6.0,0.0,killr101,??,,,,6
PIT191604290,6.0,1.0,wagnh101,??,,,,S8
PIT191604290,6.0,1.0,gibsg101,??,,,,16(1)/BG/FO
PIT191604290,6.0,1.0,knabo101,??,,,,7
PIT191604290,6.0,1.0,smitj107,??,,,,64(1)/FO
PIT191604290,7.0,0.0,grohh101,??,,,,S4/G
PIT191604290,7.0,0.0,mollf101,??,,,,S.1-2#
PIT191604290,7.0,0.0,grift102,??,,,,S9.2-H;1-3
PIT191604290,7.0,0.0,herzb101,??,,,,54(1)/FO
PIT191604290,7.0,0.0,nealg101,??,,,,FC6.3XH(62);1-2
PIT191604290,7.0,0.0,loudb101,??,,,,K
PIT191604290,7.0,1.0,mamaa101,??,,,,7
PIT191604290,7.0,1.0,johnd107,??,,,,W
PIT191604290,7.0,1.0,baird101,??,,,,CS2(24)
PIT191604290,7.0,1.0,baird101,??,,,,W
PIT191604290,7.0,1.0,barne104,??,,,,13
PIT191604290,8.0,0.0,wingi101,??,,,,8
PIT191604290,8.0,0.0,schua102,??,,,,NP
PIT191604290,8.0,0.0,mitcc102,??,,,,W
PIT191604290,8.0,0.0,killr101,??,,,,W.1-2
PIT191604290,8.0,0.0,grohh101,??,,,,NP
PIT191604290,8.0,0.0,grohh101,??,,,,64(1)/FO.2-3
PIT191604290,8.0,0.0,mollf101,??,,,,3/FL
PIT191604290,8.0,1.0,hincb101,??,,,,NP
PIT191604290,8.0,1.0,hincb101,??,,,,HP
PIT191604290,8.0,1.0,wagnh101,??,,,,PO1(23)
PIT191604290,8.0,1.0,wagnh101,??,,,,63
PIT191604290,8.0,1.0,gibsg101,??,,,,E6/G
PIT191604290,8.0,1.0,knabo101,??,,,,7
PIT191604290,9.0,0.0,grift102,??,,,,8
PIT191604290,9.0,0.0,herzb101,??,,,,4/L
PIT191604290,9.0,0.0,nealg101,??,,,,D7
PIT191604290,9.0,0.0,loudb101,??,,,,7
PIT191604290,,,,,,,,"DATA:er:tonef101,2"
PIT191604290,,,,,,,,"DATA:er:schua102,0"
PIT191604290,,,,,,,,"DATA:er:daleg101,0"
PIT191604290,,,,,,,,"DATA:er:mamaa101,1"
PIT191604290,,,,,,,,"DATA:er:millf102,0"
PIT191605040,1.0,0.0,schuf103,??,,,,9
PIT191605040,1.0,0.0,flacm101,??,,,,7/L
PIT191605040,1.0,0.0,willc103,??,,,,K
PIT191605040,1.0,1.0,johnd107,??,,,,43
PIT191605040,1.0,1.0,carem101,??,,,,3/G
PIT191605040,1.0,1.0,barne104,??,,,,13
PIT191605040,2.0,0.0,zimmh101,??,,,,D/9L
PIT191605040,2.0,0.0,saiev101,??,,,,K
PIT191605040,2.0,0.0,doolm101,??,,,,7
PIT191605040,2.0,0.0,archj102,??,,,,D7/7L.2-H
PIT191605040,2.0,0.0,yerks101,??,,,,S7.2XH(72)
PIT191605040,2.0,1.0,hincb101,??,,,,8/8D
PIT191605040,2.0,1.0,wagnh101,??,,,,HP
PIT191605040,2.0,1.0,baird101,??,,,,3/G.1-2
PIT191605040,2.0,1.0,knabo101,??,,,,S8.2-H;B-2(TH)
PIT191605040,2.0,1.0,schmw102,??,,,,63
PIT191605040,3.0,0.0,lavej101,??,,,,6
PIT191605040,3.0,0.0,schuf103,??,,,,S9
PIT191605040,3.0,0.0,flacm101,??,,,,SB2
