game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BRO191604150,BRO,BSN,0,0
BRO191604190,BRO,NY1,0,0
BRO191605040,BRO,PHI,0,0
BRO191605060,BRO,PHI,0,1
BRO191605080,BRO,PHI,0,0
BRO191605301,BRO,BSN,0,0
BRO191605302,BRO,BSN,0,0
BRO191605310,BRO,BSN,0,0
BRO191606011,BRO,BSN,0,4
BRO191606012,BRO,BSN,1,0
BRO191606020,BRO,PIT,0,0
BRO191606050,BRO,PIT,1,0
BRO191606060,BRO,CIN,1,0
BRO191606100,BRO,SLN,0,0
BRO191606120,BRO,SLN,0,0
BRO191606130,BRO,SLN,0,0
BRO191606140,BRO,SLN,1,0
BRO191606150,BRO,CHN,0,0
BRO191606170,BRO,CHN,0,0
BRO191606190,BRO,PHI,0,1
BRO191606201,BRO,PHI,0,3
BRO191606202,BRO,PHI,0,5
BRO191606221,BRO,PHI,0,0
BRO191606222,BRO,PHI,3,0
BRO191606230,BRO,NY1,0,0
BRO191606241,BRO,NY1,0,0
BRO191606242,BRO,NY1,1,0
BRO191606261,BRO,NY1,0,1
BRO191606262,BRO,NY1,0,1
BRO191606270,BRO,NY1,0,1
BRO191607261,BRO,SLN,0,0
BRO191607262,BRO,SLN,0,0
BRO191607270,BRO,SLN,0,0
BRO191607280,BRO,SLN,0,0
BRO191607291,BRO,CIN,0,0
BRO191607292,BRO,CIN,0,0
BRO191607311,BRO,CIN,0,0
BRO191607312,BRO,CIN,0,0
BRO191608010,BRO,CIN,0,0
BRO191608020,BRO,CIN,1,0
BRO191608030,BRO,PIT,0,0
BRO191608040,BRO,PIT,0,0
BRO191608051,BRO,PIT,0,0
BRO191608052,BRO,PIT,0,0
BRO191608090,BRO,CHN,2,0
BRO191608111,BRO,CHN,0,0
BRO191608112,BRO,CHN,0,0
BRO191608121,BRO,BSN,0,0
BRO191608122,BRO,BSN,0,1
BRO191608140,BRO,BSN,0,1
BRO191608150,BRO,BSN,0,0
BRO191609121,BRO,PIT,0,0
BRO191609122,BRO,PIT,0,0
BRO191609130,BRO,PIT,0,0
BRO191609140,BRO,PIT,0,0
BRO191609150,BRO,PIT,0,1
BRO191609161,BRO,CIN,1,0
BRO191609162,BRO,CIN,1,0
BRO191609181,BRO,CIN,1,0
BRO191609182,BRO,CIN,0,0
BRO191609190,BRO,CIN,0,0
BRO191609200,BRO,SLN,0,0
BRO191609210,BRO,SLN,1,2
BRO191609220,BRO,SLN,0,0
BRO191609231,BRO,CHN,0,1
BRO191609232,BRO,CHN,0,0
BRO191609251,BRO,CHN,0,0
BRO191609252,BRO,CHN,0,0
BRO191609260,BRO,CHN,1,0
BRO191609270,BRO,CHN,1,0
BRO191609280,BRO,PHI,0,0
BRO191609301,BRO,PHI,0,1
BRO191609302,BRO,PHI,1,1
BRO191610020,BRO,NY1,0,0
BRO191610030,BRO,NY1,0,2
BRO191610040,BRO,NY1,0,1
BRO191610050,BRO,NY1,0,1
BSN191604200,BSN,BRO,4,0
BSN191604210,BSN,BRO,0,3
BSN191604250,BSN,NY1,1,1
BSN191604270,BSN,NY1,2,0
BSN191604290,BSN,PHI,0,1
BSN191605010,BSN,PHI,1,1
BSN191605020,BSN,PHI,0,0
BSN191605030,BSN,PHI,0,0
BSN191605260,BSN,NY1,0,1
BSN191605271,BSN,NY1,1,1
BSN191605272,BSN,NY1,0,1
BSN191605290,BSN,NY1,0,1
BSN191606020,BSN,CHN,0,0
BSN191606030,BSN,CHN,2,0
BSN191606050,BSN,CHN,0,0
BSN191606060,BSN,SLN,0,0
BSN191606070,BSN,SLN,0,0
BSN191606130,BSN,CIN,0,0
BSN191606140,BSN,CIN,0,0
BSN191606150,BSN,PIT,0,0
BSN191606160,BSN,PIT,1,0
BSN191606280,BSN,BRO,1,1
BSN191606290,BSN,BRO,1,1
BSN191606300,BSN,BRO,0,0
BSN191607011,BSN,BRO,0,0
BSN191607012,BSN,BRO,0,0
BSN191607030,BSN,PHI,2,0
BSN191607050,BSN,PHI,0,1
BSN191607250,BSN,CHN,0,0
BSN191607260,BSN,CHN,0,0
BSN191607270,BSN,CHN,0,2
BSN191607280,BSN,CHN,0,0
BSN191607291,BSN,SLN,0,0
BSN191607292,BSN,SLN,1,1
BSN191607311,BSN,SLN,0,2
BSN191607312,BSN,SLN,0,1
BSN191608010,BSN,SLN,0,0
BSN191608020,BSN,SLN,0,0
BSN191608031,BSN,CIN,0,0
BSN191608032,BSN,CIN,4,1
BSN191608040,BSN,CIN,0,0
BSN191608051,BSN,CIN,0,0
BSN191608052,BSN,CIN,3,0
BSN191608071,BSN,CIN,0,0
BSN191608072,BSN,CIN,2,0
BSN191608111,BSN,PIT,0,0
BSN191608112,BSN,PIT,1,0
BSN191609010,BSN,NY1,1,0
BSN191609021,BSN,NY1,0,0
BSN191609022,BSN,NY1,0,0
BSN191609041,BSN,NY1,0,0
BSN191609042,BSN,NY1,1,0
BSN191609051,BSN,PHI,0,0
BSN191609052,BSN,PHI,0,0
BSN191609071,BSN,PHI,0,1
BSN191609072,BSN,PHI,0,0
BSN191609081,BSN,BRO,0,1
BSN191609082,BSN,BRO,0,0
BSN191609090,BSN,BRO,0,1
BSN191609110,BSN,BRO,0,0
BSN191609121,BSN,CHN,0,0
BSN191609122,BSN,CHN,0,0
BSN191609131,BSN,CHN,0,1
BSN191609132,BSN,CHN,1,3
BSN191609140,BSN,CHN,0,0
BSN191609160,BSN,SLN,1,0
BSN191609180,BSN,SLN,0,0
BSN191609190,BSN,SLN,0,0
BSN191609200,BSN,CIN,0,0
BSN191609210,BSN,CIN,0,2
BSN191609220,BSN,CIN,1,1
BSN191609231,BSN,PIT,3,0
BSN191609232,BSN,PIT,0,0
BSN191609251,BSN,PIT,0,0
BSN191609252,BSN,PIT,0,0
BSN191609261,BSN,PIT,0,0
BSN191609262,BSN,PIT,1,0
BSN191609270,BSN,PIT,0,0
CAG191608270,CAG,IN4,3,0
CAG191608280,CAG,IN4,0,0
CHA191604120,CHA,DET,0,3
CHA191604130,CHA,DET,0,0
CHA191604140,CHA,DET,0,0
CHA191604150,CHA,DET,7,0
CHA191604160,CHA,SLA,0,1
CHA191604170,CHA,SLA,0,3
CHA191604180,CHA,SLA,2,0
CHA191604190,CHA,SLA,0,0
CHA191605040,CHA,CLE,0,1
CHA191605050,CHA,CLE,0,0
CHA191605060,CHA,CLE,0,0
CHA191605070,CHA,CLE,0,0
CHA191605282,CHA,CLE,0,0
CHA191606030,CHA,NYA,0,0
CHA191606040,CHA,NYA,2,0
CHA191606050,CHA,NYA,1,3
CHA191606100,CHA,WS1,0,0
CHA191606110,CHA,WS1,0,0
CHA191606120,CHA,WS1,0,0
CHA191606130,CHA,WS1,0,0
CHA191606140,CHA,WS1,0,0
CHA191606150,CHA,BOS,0,0
CHA191606160,CHA,BOS,0,0
CHA191606170,CHA,BOS,0,0
CHA191606180,CHA,BOS,0,0
CHA191606290,CHA,DET,0,0
CHA191606300,CHA,DET,0,0
CHA191607010,CHA,DET,0,0
CHA191607020,CHA,DET,0,0
CHA191607030,CHA,SLA,1,0
CHA191607041,CHA,SLA,0,0
CHA191607250,CHA,NYA,5,1
CHA191607260,CHA,NYA,1,0
CHA191607270,CHA,NYA,3,0
CHA191607280,CHA,NYA,0,0
CHA191607291,CHA,PHA,2,0
CHA191607292,CHA,PHA,2,0
CHA191607310,CHA,PHA,0,0
CHA191608011,CHA,PHA,0,0
CHA191608012,CHA,PHA,0,0
CHA191608020,CHA,PHA,0,1
CHA191608041,CHA,WS1,2,0
CHA191608042,CHA,WS1,0,0
CHA191608050,CHA,WS1,1,0
CHA191608060,CHA,WS1,0,0
CHA191608070,CHA,BOS,1,0
CHA191608080,CHA,BOS,0,0
CHA191608090,CHA,BOS,0,0
CHA191608100,CHA,BOS,0,1
CHA191608110,CHA,DET,0,0
CHA191608120,CHA,DET,0,0
CHA191608130,CHA,DET,0,0
CHA191609060,CHA,CLE,1,0
CHA191609070,CHA,CLE,0,0
CHA191609080,CHA,CLE,0,2
CHA191609090,CHA,CLE,0,0
CHA191609100,CHA,SLA,0,0
CHA191609110,CHA,SLA,2,0
CHA191609120,CHA,SLA,0,0
CHA191609130,CHA,SLA,3,1
CHA191609140,CHA,WS1,0,0
CHA191609150,CHA,WS1,0,0
CHA191609160,CHA,BOS,3,0
CHA191609170,CHA,BOS,2,0
CHA191609180,CHA,BOS,0,0
CHA191609190,CHA,PHA,0,0
CHA191609200,CHA,PHA,3,0
CHA191609210,CHA,PHA,0,1
CHA191609220,CHA,NYA,3,1
CHA191609230,CHA,NYA,0,0
CHA191609240,CHA,NYA,1,1
CHA191609250,CHA,NYA,0,0
CHN191604200,CHN,CIN,2,2
CHN191604220,CHN,CIN,1,0
CHN191604230,CHN,PIT,0,0
CHN191604260,CHN,PIT,0,0
CHN191604270,CHN,SLN,0,1
CHN191604280,CHN,SLN,1,0
CHN191604290,CHN,SLN,1,0
CHN191605020,CHN,SLN,0,1
CHN191605070,CHN,PIT,0,0
CHN191605081,CHN,PIT,0,0
CHN191605082,CHN,PIT,0,0
CHN191605090,CHN,CIN,2,1
CHN191605100,CHN,BSN,0,2
CHN191605110,CHN,BSN,1,0
CHN191605120,CHN,BSN,0,0
CHN191605140,CHN,NY1,0,1
CHN191605150,CHN,NY1,0,0
CHN191605170,CHN,BRO,1,1
CHN191605180,CHN,BRO,0,2
CHN191605190,CHN,BRO,0,2
CHN191605200,CHN,BRO,0,0
CHN191605210,CHN,PHI,0,0
CHN191605220,CHN,PHI,0,0
CHN191605230,CHN,PHI,1,0
CHN191605240,CHN,PHI,0,0
CHN191605301,CHN,SLN,0,0
CHN191605302,CHN,SLN,0,1
CHN191605311,CHN,SLN,0,0
CHN191605312,CHN,SLN,1,0
CHN191606211,CHN,CIN,0,0
CHN191606212,CHN,CIN,1,1
CHN191606230,CHN,CIN,0,0
CHN191606241,CHN,CIN,0,0
CHN191606242,CHN,CIN,0,0
CHN191606250,CHN,PIT,0,2
CHN191606271,CHN,PIT,0,0
CHN191606272,CHN,PIT,4,0
CHN191606281,CHN,PIT,0,0
CHN191606282,CHN,PIT,0,0
CHN191607070,CHN,BSN,0,0
CHN191607080,CHN,BSN,0,1
CHN191607090,CHN,BSN,0,0
CHN191607100,CHN,BSN,0,0
CHN191607110,CHN,PHI,0,1
CHN191607120,CHN,PHI,1,0
CHN191607130,CHN,PHI,0,0
CHN191607140,CHN,PHI,2,0
CHN191607150,CHN,BRO,0,0
CHN191607160,CHN,BRO,0,0
CHN191607170,CHN,BRO,0,1
CHN191607180,CHN,BRO,0,0
CHN191607190,CHN,NY1,1,3
CHN191607200,CHN,NY1,0,0
CHN191607210,CHN,NY1,0,0
CHN191607220,CHN,NY1,0,0
CHN191607230,CHN,NY1,4,0
CHN191608170,CHN,NY1,1,0
CHN191608181,CHN,NY1,1,2
CHN191608182,CHN,NY1,0,0
CHN191608190,CHN,NY1,0,2
CHN191608200,CHN,BRO,0,0
CHN191608210,CHN,BRO,0,0
CHN191608220,CHN,BRO,0,4
CHN191608230,CHN,BRO,2,0
CHN191608240,CHN,BSN,1,2
CHN191608250,CHN,BSN,0,0
CHN191608260,CHN,BSN,1,2
CHN191608270,CHN,BSN,0,0
CHN191608280,CHN,PHI,0,0
CHN191608290,CHN,PHI,0,0
CHN191608300,CHN,PHI,0,0
CHN191609032,CHN,SLN,1,0
CHN191609041,CHN,CIN,2,0
CHN191609042,CHN,CIN,2,0
CHN191609050,CHN,CIN,1,0
CHN191609100,CHN,PIT,2,0
CIN191604120,CIN,CHN,0,2
CIN191604130,CIN,CHN,0,0
CIN191604140,CIN,CHN,0,3
CIN191604150,CIN,CHN,0,0
CIN191604160,CIN,PIT,0,0
CIN191604170,CIN,PIT,0,5
CIN191604180,CIN,PIT,2,1
CIN191604230,CIN,SLN,0,0
CIN191604240,CIN,SLN,1,0
CIN191604250,CIN,SLN,7,0
CIN191604300,CIN,PIT,0,0
CIN191605010,CIN,PIT,1,0
CIN191605100,CIN,BRO,0,1
CIN191605110,CIN,BRO,0,1
CIN191605130,CIN,PHI,0,0
CIN191605140,CIN,PHI,0,0
CIN191605150,CIN,PHI,0,0
CIN191605160,CIN,PHI,0,4
CIN191605170,CIN,BSN,0,5
CIN191605180,CIN,BSN,0,1
CIN191605190,CIN,BSN,2,0
CIN191605200,CIN,BSN,0,0
CIN191605210,CIN,NY1,0,3
CIN191605230,CIN,NY1,0,0
CIN191605240,CIN,NY1,0,0
CIN191605250,CIN,CHN,4,0
CIN191605260,CIN,CHN,0,1
CIN191605270,CIN,CHN,1,2
CIN191605280,CIN,CHN,1,0
CIN191606180,CIN,SLN,0,2
CIN191606190,CIN,SLN,0,0
CIN191606251,CIN,SLN,0,0
CIN191606252,CIN,SLN,2,0
CIN191606260,CIN,SLN,0,0
CIN191606270,CIN,SLN,0,3
CIN191606280,CIN,SLN,1,1
CIN191606300,CIN,PIT,0,0
CIN191607010,CIN,PIT,0,0
CIN191607021,CIN,PIT,0,0
CIN191607022,CIN,PIT,0,0
CIN191607070,CIN,BRO,0,0
CIN191607080,CIN,BRO,0,0
CIN191607091,CIN,BRO,1,0
CIN191607092,CIN,BRO,1,2
CIN191607100,CIN,BRO,0,0
CIN191607110,CIN,NY1,2,1
CIN191607120,CIN,NY1,0,0
CIN191607131,CIN,NY1,0,0
CIN191607132,CIN,NY1,3,0
CIN191607140,CIN,NY1,0,0
CIN191607150,CIN,BSN,1,1
CIN191607160,CIN,BSN,0,0
CIN191607170,CIN,BSN,1,0
CIN191607180,CIN,BSN,1,0
CIN191607201,CIN,PHI,0,0
CIN191607202,CIN,PHI,2,0
CIN191607210,CIN,PHI,2,0
CIN191607220,CIN,PHI,0,0
CIN191607230,CIN,PHI,1,1
CIN191608130,CIN,CHN,0,3
CIN191608140,CIN,CHN,1,0
CIN191608160,CIN,CHN,0,0
CIN191608180,CIN,PHI,0,0
CIN191608190,CIN,PHI,0,0
CIN191608200,CIN,BSN,0,1
CIN191608210,CIN,BSN,0,0
CIN191608220,CIN,BSN,0,1
CIN191608240,CIN,BRO,0,0
CIN191608250,CIN,BRO,0,0
CIN191608260,CIN,BRO,0,0
CIN191608270,CIN,BRO,2,0
CIN191608280,CIN,NY1,0,0
CIN191608290,CIN,NY1,0,1
CIN191608300,CIN,NY1,0,1
CIN191609030,CIN,PIT,0,0
CIN191610010,CIN,PIT,0,0
CLE191604120,CLE,SLA,1,0
CLE191604130,CLE,SLA,0,0
CLE191604150,CLE,SLA,2,0
CLE191604160,CLE,DET,0,1
CLE191604170,CLE,DET,0,0
CLE191604180,CLE,DET,2,0
CLE191604250,CLE,CHA,4,0
CLE191604260,CLE,CHA,0,0
CLE191604270,CLE,CHA,0,1
CLE191604280,CLE,CHA,0,0
CLE191605080,CLE,DET,0,0
CLE191605210,CLE,WS1,0,0
CLE191605260,CLE,SLA,1,0
CLE191606030,CLE,BOS,1,0
CLE191606040,CLE,BOS,1,0
CLE191606050,CLE,BOS,0,0
CLE191606080,CLE,WS1,0,4
CLE191606090,CLE,WS1,0,0
CLE191606100,CLE,PHA,3,0
CLE191606110,CLE,PHA,2,0
CLE191606120,CLE,PHA,2,0
CLE191606130,CLE,PHA,2,2
CLE191606150,CLE,NYA,1,0
CLE191606170,CLE,NYA,2,0
CLE191606180,CLE,NYA,0,6
CLE191606190,CLE,NYA,2,5
CLE191606260,CLE,CHA,2,0
CLE191606270,CLE,CHA,1,0
CLE191606280,CLE,CHA,0,0
CLE191606290,CLE,SLA,0,0
CLE191606300,CLE,SLA,0,0
CLE191607010,CLE,SLA,0,0
CLE191607020,CLE,SLA,0,0
CLE191607030,CLE,DET,2,0
CLE191607041,CLE,DET,0,2
CLE191607042,CLE,DET,1,0
CLE191607160,CLE,WS1,1,0
CLE191607230,CLE,SLA,0,0
CLE191607250,CLE,BOS,1,0
CLE191607260,CLE,BOS,0,0
CLE191607270,CLE,BOS,0,0
CLE191607280,CLE,BOS,2,0
CLE191607290,CLE,WS1,0,0
CLE191607300,CLE,WS1,1,0
CLE191607310,CLE,WS1,1,5
CLE191608010,CLE,WS1,0,0
CLE191608020,CLE,WS1,0,0
CLE191608030,CLE,PHA,0,0
CLE191608040,CLE,PHA,0,0
CLE191608060,CLE,PHA,0,0
CLE191608070,CLE,NYA,0,0
CLE191608080,CLE,NYA,1,0
CLE191608090,CLE,NYA,2,0
CLE191608100,CLE,NYA,0,2
CLE191608130,CLE,SLA,1,0
CLE191608140,CLE,DET,2,0
CLE191608270,CLE,NYA,0,0
CLE191609020,CLE,SLA,0,0
CLE191609100,CLE,DET,0,0
CLE191609110,CLE,DET,0,0
CLE191609120,CLE,DET,0,3
CLE191609160,CLE,NYA,0,0
CLE191609170,CLE,NYA,0,1
CLE191609190,CLE,WS1,0,3
CLE191609200,CLE,WS1,0,0
CLE191609210,CLE,WS1,0,0
CLE191609220,CLE,BOS,0,0
CLE191609230,CLE,BOS,0,0
CLE191609240,CLE,BOS,0,0
CLE191609250,CLE,BOS,0,0
CLE191609301,CLE,CHA,0,1
CLE191609302,CLE,CHA,0,0
CLE191610011,CLE,CHA,0,0
DET191604200,DET,CHA,0,0
DET191604210,DET,CHA,0,0
DET191604230,DET,CHA,0,0
DET191604240,DET,CHA,0,0
DET191604290,DET,CLE,0,0
DET191604300,DET,CLE,0,1
DET191605010,DET,CLE,0,2
DET191605020,DET,CLE,1,0
DET191605040,DET,SLA,0,0
DET191605050,DET,SLA,0,2
DET191605070,DET,SLA,1,0
DET191605270,DET,SLA,0,1
DET191605280,DET,SLA,2,0
DET191605291,DET,SLA,0,0
DET191605301,DET,CHA,0,0
DET191605302,DET,CHA,2,1
DET191605310,DET,CHA,0,0
DET191606010,DET,CHA,0,0
DET191606030,DET,WS1,1,0
DET191606040,DET,WS1,2,0
DET191606050,DET,WS1,0,0
DET191606060,DET,BOS,2,0
DET191606090,DET,BOS,0,0
DET191606110,DET,NYA,2,0
DET191606120,DET,NYA,3,0
DET191606130,DET,NYA,0,0
DET191606140,DET,NYA,1,0
DET191606150,DET,PHA,0,0
DET191606160,DET,PHA,1,1
DET191606170,DET,PHA,0,0
DET191606180,DET,PHA,0,0
DET191606200,DET,CLE,0,0
DET191606210,DET,CLE,0,0
DET191606220,DET,CLE,0,0
DET191606240,DET,CLE,0,0
DET191607240,DET,CHA,0,1
DET191607250,DET,WS1,2,4
DET191607260,DET,WS1,2,0
DET191607270,DET,WS1,2,0
DET191607280,DET,WS1,0,0
DET191607291,DET,BOS,4,0
DET191607292,DET,BOS,0,0
DET191607300,DET,BOS,1,0
DET191607310,DET,BOS,0,0
DET191608010,DET,BOS,0,2
DET191608020,DET,BOS,0,0
DET191608030,DET,NYA,0,0
DET191608040,DET,NYA,0,0
DET191608050,DET,NYA,0,0
DET191608060,DET,NYA,0,0
DET191608070,DET,PHA,0,1
DET191608080,DET,PHA,1,0
DET191608090,DET,PHA,0,1
DET191608100,DET,PHA,0,1
DET191609020,DET,CHA,1,0
DET191609030,DET,CLE,1,0
DET191609041,DET,CLE,5,0
DET191609042,DET,CLE,2,0
DET191609060,DET,SLA,0,0
DET191609070,DET,SLA,0,0
DET191609080,DET,SLA,0,0
DET191609090,DET,SLA,1,0
DET191609130,DET,NYA,1,0
DET191609140,DET,NYA,0,0
DET191609150,DET,NYA,0,2
DET191609160,DET,PHA,2,2
DET191609170,DET,PHA,3,1
DET191609180,DET,PHA,0,1
DET191609190,DET,BOS,0,1
DET191609200,DET,BOS,0,0
DET191609210,DET,BOS,0,2
DET191609220,DET,WS1,0,0
DET191609230,DET,WS1,0,0
DET191609240,DET,WS1,1,1
DET191609250,DET,WS1,0,3
NY1191604200,NY1,PHI,0,0
NY1191604210,NY1,PHI,0,0
NY1191604290,NY1,BRO,0,0
NY1191605010,NY1,BRO,1,0
NY1191605020,NY1,BRO,0,0
NY1191605030,NY1,BRO,0,2
NY1191605040,NY1,BSN,1,4
NY1191605060,NY1,BSN,5,2
NY1191605080,NY1,BSN,0,0
NY1191606020,NY1,CIN,0,2
NY1191606030,NY1,CIN,1,1
NY1191606050,NY1,CIN,0,1
NY1191606060,NY1,PIT,0,1
NY1191606100,NY1,CHN,0,0
NY1191606120,NY1,CHN,1,0
NY1191606130,NY1,CHN,0,1
NY1191606140,NY1,CHN,0,0
NY1191606150,NY1,SLN,3,0
NY1191606201,NY1,BSN,3,1
NY1191606202,NY1,BSN,0,0
NY1191606210,NY1,BSN,1,0
NY1191606220,NY1,BSN,0,0
NY1191606280,NY1,PHI,1,1
NY1191606291,NY1,PHI,0,0
NY1191606292,NY1,PHI,1,0
NY1191606300,NY1,PHI,0,0
NY1191607010,NY1,PHI,0,2
NY1191607030,NY1,BRO,1,0
NY1191607041,NY1,BRO,4,2
NY1191607042,NY1,BRO,0,0
NY1191607260,NY1,CIN,0,0
NY1191607270,NY1,CIN,0,0
NY1191607280,NY1,CIN,0,0
NY1191607291,NY1,PIT,1,0
NY1191607292,NY1,PIT,0,0
NY1191607311,NY1,PIT,2,0
NY1191607312,NY1,PIT,0,0
NY1191608010,NY1,PIT,1,2
NY1191608020,NY1,PIT,1,0
NY1191608030,NY1,CHN,0,0
NY1191608040,NY1,CHN,0,0
NY1191608050,NY1,CHN,0,0
NY1191608070,NY1,CHN,0,0
NY1191608091,NY1,SLN,0,3
NY1191608092,NY1,SLN,0,0
NY1191608111,NY1,SLN,2,0
NY1191608112,NY1,SLN,2,0
NY1191609050,NY1,BRO,1,0
NY1191609061,NY1,BRO,0,0
NY1191609062,NY1,BRO,0,1
NY1191609070,NY1,BRO,0,0
NY1191609080,NY1,PHI,2,0
NY1191609091,NY1,PHI,0,0
NY1191609092,NY1,PHI,2,0
NY1191609110,NY1,PHI,0,0
NY1191609120,NY1,CIN,1,2
NY1191609131,NY1,CIN,0,0
NY1191609132,NY1,CIN,5,1
NY1191609140,NY1,CIN,1,0
NY1191609161,NY1,PIT,2,0
NY1191609162,NY1,PIT,0,2
NY1191609181,NY1,PIT,0,0
NY1191609182,NY1,PIT,0,0
NY1191609191,NY1,PIT,3,0
NY1191609192,NY1,PIT,0,0
NY1191609200,NY1,CHN,0,0
NY1191609210,NY1,CHN,1,0
NY1191609220,NY1,CHN,0,0
NY1191609231,NY1,SLN,3,0
NY1191609232,NY1,SLN,1,0
NY1191609251,NY1,SLN,0,0
NY1191609252,NY1,SLN,0,0
NY1191609260,NY1,SLN,2,0
NY1191609270,NY1,SLN,0,1
NY1191609281,NY1,BSN,0,0
NY1191609282,NY1,BSN,0,0
NY1191609301,NY1,BSN,0,0
NY1191609302,NY1,BSN,0,0
NYA191604120,NYA,WS1,0,1
NYA191604150,NYA,WS1,0,0
NYA191604180,NYA,PHA,0,0
NYA191604190,NYA,PHA,2,1
NYA191604250,NYA,BOS,0,0
NYA191604260,NYA,BOS,5,0
NYA191604280,NYA,BOS,0,0
NYA191605090,NYA,CHA,3,0
NYA191605100,NYA,CHA,0,1
NYA191605110,NYA,CHA,0,0
NYA191605120,NYA,CHA,1,0
NYA191605130,NYA,CLE,0,0
NYA191605150,NYA,CLE,0,3
NYA191605190,NYA,DET,0,2
NYA191605200,NYA,DET,0,0
NYA191605220,NYA,SLA,2,0
NYA191605240,NYA,SLA,2,0
NYA191605250,NYA,SLA,4,0
NYA191605261,NYA,BOS,0,0
NYA191605262,NYA,BOS,0,0
NYA191605270,NYA,BOS,1,0
NYA191605290,NYA,BOS,0,1
NYA191605301,NYA,PHA,4,0
NYA191605302,NYA,PHA,0,0
NYA191605311,NYA,PHA,0,0
NYA191605312,NYA,PHA,3,0
NYA191606010,NYA,PHA,0,0
NYA191606231,NYA,WS1,3,4
NYA191606232,NYA,WS1,0,1
NYA191606241,NYA,WS1,0,0
NYA191606242,NYA,WS1,0,2
NYA191606260,NYA,WS1,0,0
NYA191606270,NYA,WS1,0,1
NYA191607060,NYA,CHA,2,3
NYA191607070,NYA,CHA,0,0
NYA191607080,NYA,CHA,0,1
NYA191607100,NYA,CLE,0,0
NYA191607111,NYA,CLE,3,0
NYA191607112,NYA,CLE,0,0
NYA191607121,NYA,CLE,0,0
NYA191607122,NYA,CLE,2,0
NYA191607130,NYA,CLE,1,0
NYA191607141,NYA,DET,0,0
NYA191607142,NYA,DET,1,1
NYA191607150,NYA,DET,3,0
NYA191607171,NYA,DET,0,0
NYA191607172,NYA,DET,0,1
NYA191607180,NYA,DET,0,0
NYA191607191,NYA,SLA,0,0
NYA191607192,NYA,SLA,0,0
NYA191607200,NYA,SLA,0,0
NYA191607220,NYA,SLA,0,0
NYA191608121,NYA,PHA,0,0
NYA191608122,NYA,PHA,0,0
NYA191608140,NYA,PHA,3,0
NYA191608150,NYA,PHA,0,0
NYA191608160,NYA,CLE,5,1
NYA191608170,NYA,CLE,0,1
