game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
DET198904070,1.0,0.0,spieb001,01,0.0,1.0,CX,43/G34D
DET198904070,1.0,0.0,surhb001,10,1.0,0.0,BX,43/G34D
DET198904070,1.0,0.0,shefg001,11,1.0,1.0,BSX,53/G56
DET198904070,1.0,1.0,willk001,12,1.0,2.0,BFFFFC,K
DET198904070,1.0,1.0,lovut001,32,3.0,2.0,CBCBFBB,W
DET198904070,1.0,1.0,whitl001,00,0.0,0.0,X,46(1)/FO/G4
DET198904070,1.0,1.0,trama001,30,3.0,0.0,BB1BB,W.1-2
DET198904070,1.0,1.0,lynnf001,21,2.0,1.0,BBCX,43/G4
DET198904070,2.0,0.0,younr001,22,2.0,2.0,CBBCX,8/F78
DET198904070,2.0,0.0,deerr001,20,2.0,0.0,BBX,HR/F7D
DET198904070,2.0,0.0,bragg001,32,3.0,2.0,BBBCCX,63/G6
DET198904070,2.0,0.0,frant001,01,0.0,1.0,CX,8/F78
DET198904070,2.0,1.0,nokem001,00,0.0,0.0,X,7/F7S
DET198904070,2.0,1.0,browc002,10,1.0,0.0,BX,4/P4D
DET198904070,2.0,1.0,lemoc001,11,1.0,1.0,BCX,63/G6
DET198904070,3.0,0.0,freel001,02,0.0,2.0,CCS,K
DET198904070,3.0,0.0,gantj001,01,0.0,1.0,CX,T8/F8XD
DET198904070,3.0,0.0,spieb001,00,0.0,0.0,X,8(B)8215(3)/F8S/DP/AP
DET198904070,3.0,1.0,sherp001,00,0.0,0.0,.X,31/G34
DET198904070,3.0,1.0,willk001,12,1.0,2.0,FBSX,4/P4D
DET198904070,3.0,1.0,lovut001,11,1.0,1.0,BCX,13/G34S
DET198904070,4.0,0.0,surhb001,11,1.0,1.0,BCX,43/G4
DET198904070,4.0,0.0,shefg001,02,0.0,2.0,CFX,3/G3
DET198904070,4.0,0.0,younr001,22,2.0,2.0,CBFBX,13/G1
DET198904070,4.0,1.0,whitl001,12,1.0,2.0,LCBX,63/G6
DET198904070,4.0,1.0,trama001,32,3.0,2.0,CBSBBB,W
DET198904070,4.0,1.0,lynnf001,11,1.0,1.0,FBX,6(1)/FO/G6M
DET198904070,4.0,1.0,nokem001,00,0.0,0.0,X,HR/F9LD.1-H
DET198904070,4.0,1.0,browc002,32,3.0,2.0,BBCBSS,K
DET198904070,5.0,0.0,deerr001,21,2.0,1.0,BBFX,53/G5
DET198904070,5.0,0.0,bragg001,22,2.0,2.0,SSBBS,K
DET198904070,5.0,0.0,frant001,21,2.0,1.0,BCBX,S8/L6MD
DET198904070,5.0,0.0,freel001,00,0.0,0.0,X,8/F8
DET198904070,5.0,1.0,lemoc001,31,3.0,1.0,BBCBB,W
DET198904070,5.0,1.0,sherp001,01,0.0,1.0,1CX,S9/L9S.1-2
DET198904070,5.0,1.0,willk001,00,0.0,0.0,X,15(2)/FO/BG1S.1-2
DET198904070,5.0,1.0,lovut001,00,0.0,0.0,X,4/P4MS
DET198904070,5.0,1.0,whitl001,11,1.0,1.0,BFX,4/P4M
DET198904070,6.0,0.0,gantj001,01,0.0,1.0,FX,43/G4M
DET198904070,6.0,0.0,spieb001,22,2.0,2.0,CBBFX,4/P4D
DET198904070,6.0,0.0,surhb001,31,3.0,1.0,CBBBX,S8/L4D
DET198904070,6.0,0.0,shefg001,21,2.0,1.0,1BBCB,CS2(24)
DET198904070,6.0,1.0,trama001,20,2.0,0.0,BBX,5/P5F
DET198904070,6.0,1.0,lynnf001,22,2.0,2.0,BBFCX,7/F7
DET198904070,6.0,1.0,nokem001,00,0.0,0.0,X,S9/L4D
DET198904070,6.0,1.0,browc002,12,1.0,2.0,BSCS,K
DET198904070,7.0,0.0,shefg001,11,1.0,1.0,BCX,5/L5
DET198904070,7.0,0.0,younr001,10,1.0,0.0,BX,63/G6M
DET198904070,7.0,0.0,deerr001,21,2.0,1.0,FBBX,D4/F3D
DET198904070,7.0,0.0,bragg001,11,1.0,1.0,FBX,HR/F7D.2-H
DET198904070,7.0,0.0,frant001,31,3.0,1.0,BBBCX,31/G3
DET198904070,7.0,1.0,lemoc001,22,2.0,2.0,SBBCX,S6/G56
DET198904070,7.0,1.0,sherp001,00,0.0,0.0,X,S9/G34.1-2
DET198904070,7.0,1.0,willk001,32,3.0,2.0,LBLBBX,D8/L78D.2-H;1-H
DET198904070,7.0,1.0,lovut001,00,0.0,0.0,,NP
DET198904070,7.0,1.0,lovut001,00,0.0,0.0,.X,13/SH/BG25.2-3
DET198904070,7.0,1.0,whitl001,22,2.0,2.0,BBCSX,9/SF/F89D.3-H
DET198904070,7.0,1.0,trama001,22,2.0,2.0,BCBCFX,E5/TH/G5.B-1
DET198904070,7.0,1.0,lynnf001,12,1.0,2.0,CBSFX,13/G1
DET198904070,8.0,0.0,freel001,32,3.0,2.0,BBCSBC,K
DET198904070,8.0,0.0,gantj001,10,1.0,0.0,BX,S9/L34D
DET198904070,8.0,0.0,spieb001,00,0.0,0.0,,NP
DET198904070,8.0,0.0,spieb001,00,0.0,0.0,.,NP
DET198904070,8.0,0.0,meyej001,31,3.0,1.0,..BFBBS,CS2(24)
DET198904070,8.0,0.0,meyej001,32,3.0,2.0,..BFBBS.S,K
DET198904070,8.0,1.0,nokem001,00,0.0,0.0,,NP
DET198904070,8.0,1.0,nokem001,02,0.0,2.0,.CCS,K
DET198904070,8.0,1.0,browc002,22,2.0,2.0,BBSCX,D9/L89D
DET198904070,8.0,1.0,lemoc001,31,3.0,1.0,SBBII,I
DET198904070,8.0,1.0,sherp001,00,0.0,0.0,,NP
DET198904070,8.0,1.0,morek001,00,0.0,0.0,.,NP
DET198904070,8.0,1.0,morek001,00,0.0,0.0,..,NP
DET198904070,8.0,1.0,bergd001,10,1.0,0.0,...BX,FC1/G1.2-H(NR);1-2(E1/TH2);B-1
DET198904070,8.0,1.0,willk001,21,2.0,1.0,SBBX,S7/G56.2-H;1-2
DET198904070,8.0,1.0,lovut001,22,2.0,2.0,BSBCFFB,WP.2-3;1-2
DET198904070,8.0,1.0,lovut001,32,3.0,2.0,BSBCFFB.B,W
DET198904070,8.0,1.0,whitl001,02,0.0,2.0,CCX,S9/L9D.3-H(UR);2-3;1-2
DET198904070,8.0,1.0,trama001,32,3.0,2.0,BFCBBB,W.3-H;2-3;1-2
DET198904070,8.0,1.0,lynnf001,11,1.0,1.0,FBX,64(1)/FO/G6.3-H(UR);2-3
DET198904070,8.0,1.0,nokem001,01,0.0,1.0,FX,63/G4
DET198904070,9.0,0.0,surhb001,00,0.0,0.0,,NP
