game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
DET198904070,spieb001,0,0,1,P,start
DET198904070,surhb001,0,0,2,C,start
DET198904070,shefg001,0,0,3,1B,start
DET198904070,younr001,0,0,4,2B,start
DET198904070,deerr001,0,0,5,3B,start
DET198904070,bragg001,0,0,6,SS,start
DET198904070,frant001,0,0,7,LF,start
DET198904070,freel001,0,0,8,CF,start
DET198904070,gantj001,0,0,9,RF,start
DET198904070,wegmb001,0,0,0,0,start
DET198904070,willk001,0,1,1,P,start
DET198904070,lovut001,0,1,2,C,start
DET198904070,whitl001,0,1,3,1B,start
DET198904070,trama001,0,1,4,2B,start
DET198904070,lynnf001,0,1,5,3B,start
DET198904070,nokem001,0,1,6,SS,start
DET198904070,browc002,0,1,7,LF,start
DET198904070,lemoc001,0,1,8,CF,start
DET198904070,sherp001,0,1,9,RF,start
DET198904070,alexd001,0,1,0,0,start
DET198904070,mirap001,0,0,0,0,sub
DET198904070,hernw001,0,1,0,0,sub
DET198904070,meyej001,0,0,1,P,sub
DET198904070,polig001,0,0,1,P,sub
DET198904070,morek001,0,1,9,RF,sub
DET198904070,crimc001,0,0,0,0,sub
DET198904070,bergd001,0,1,9,RF,sub
DET198904070,beanb002,0,1,3,1B,sub
DET198904070,pedra001,0,1,5,3B,sub
DET198904080,polig001,0,0,1,P,start
DET198904080,shefg001,0,0,2,C,start
DET198904080,younr001,0,0,3,1B,start
DET198904080,deerr001,0,0,4,2B,start
DET198904080,bragg001,0,0,5,3B,start
DET198904080,engld001,0,0,6,SS,start
DET198904080,meyej001,0,0,7,LF,start
DET198904080,obric001,0,0,8,CF,start
DET198904080,castj002,0,0,9,RF,start
DET198904080,augud001,0,0,0,0,start
DET198904080,willk001,0,1,1,P,start
DET198904080,lovut001,0,1,2,C,start
DET198904080,whitl001,0,1,3,1B,start
DET198904080,trama001,0,1,4,2B,start
DET198904080,nokem001,0,1,5,3B,start
DET198904080,sherp001,0,1,6,SS,start
DET198904080,browc002,0,1,7,LF,start
DET198904080,lemoc001,0,1,8,CF,start
DET198904080,beanb002,0,1,9,RF,start
DET198904080,tanaf001,0,1,0,0,start
DET198904080,willf001,0,1,0,0,sub
DET198904080,lynnf001,0,1,1,P,sub
DET198904080,mirap001,0,0,0,0,sub
DET198904080,lynnf001,0,1,1,P,sub
DET198904080,beanb002,0,1,9,RF,sub
DET198904080,spieb001,0,0,2,C,sub
DET198904080,spieb001,0,0,2,C,sub
DET198904080,frant001,0,0,6,SS,sub
DET198904080,hennm001,0,1,0,0,sub
DET198904080,freel001,0,0,7,LF,sub
DET198904080,plesd001,0,0,0,0,sub
DET198904080,feldm001,0,0,5,3B,sub
DET198904080,morek001,0,1,6,SS,sub
DET198904110,gladd001,0,0,1,P,start
DET198904110,backw001,0,0,2,C,start
DET198904110,puckk001,0,0,3,1B,start
DET198904110,hrbek001,0,0,4,2B,start
DET198904110,gaetg001,0,0,5,3B,start
DET198904110,bushr001,0,0,6,SS,start
DET198904110,larkg001,0,0,7,LF,start
DET198904110,harpb001,0,0,8,CF,start
DET198904110,gagng001,0,0,9,RF,start
DET198904110,andea001,0,0,0,0,start
DET198904110,willk001,0,1,1,P,start
DET198904110,lovut001,0,1,2,C,start
DET198904110,whitl001,0,1,3,1B,start
DET198904110,trama001,0,1,4,2B,start
DET198904110,lynnf001,0,1,5,3B,start
DET198904110,browc002,0,1,6,SS,start
DET198904110,lemoc001,0,1,7,LF,start
DET198904110,morek001,0,1,8,CF,start
DET198904110,heatm001,0,1,9,RF,start
DET198904110,morrj001,0,1,0,0,start
DET198904110,hudsc001,0,1,0,0,sub
DET198904110,hennm001,0,1,0,0,sub
DET198904110,hernw001,0,1,0,0,sub
DET198904110,castc001,0,0,4,2B,sub
DET198904110,newma001,0,0,5,3B,sub
DET198904110,laudt001,0,0,6,SS,sub
DET198904110,castc001,0,0,4,2B,sub
DET198904110,newma001,0,0,5,3B,sub
DET198904110,laudt001,0,0,6,SS,sub
DET198904110,mosej001,0,0,3,1B,sub
DET198904110,gonzg001,0,0,0,0,sub
DET198904110,gibsp001,0,1,0,0,sub
DET198904110,pedra001,0,1,3,1B,sub
DET198904110,brumm001,0,1,4,2B,sub
DET198904110,beanb002,0,1,5,3B,sub
DET198904110,wayng001,0,0,0,0,sub
DET198904130,backw001,0,0,1,P,start
DET198904130,mosej001,0,0,2,C,start
DET198904130,puckk001,0,0,3,1B,start
DET198904130,hrbek001,0,0,4,2B,start
DET198904130,gaetg001,0,0,5,3B,start
DET198904130,bushr001,0,0,6,SS,start
DET198904130,larkg001,0,0,7,LF,start
DET198904130,laudt001,0,0,8,CF,start
DET198904130,gagng001,0,0,9,RF,start
DET198904130,rawls001,0,0,0,0,start
DET198904130,willk001,0,1,1,P,start
DET198904130,lovut001,0,1,2,C,start
DET198904130,whitl001,0,1,3,1B,start
DET198904130,trama001,0,1,4,2B,start
DET198904130,lynnf001,0,1,5,3B,start
DET198904130,browc002,0,1,6,SS,start
