game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
SLN202009270,2020-09-27,SLN,MIL,0,0
TBA202007250,2020-07-25,TBA,TOR,0,0
TBA202007260,2020-07-26,TBA,TOR,0,0
TBA202007270,2020-07-27,TBA,ATL,0,0
TBA202007280,2020-07-28,TBA,ATL,0,0
TBA202008040,2020-08-04,TBA,BOS,0,0
TBA202008050,2020-08-05,TBA,BOS,0,0
TBA202008070,2020-08-07,TBA,NYA,0,0
TBA202008081,2020-08-08,TBA,NYA,0,0
TBA202008082,2020-08-08,TBA,NYA,1,0
TBA202008090,2020-08-09,TBA,NYA,0,1
TBA202008210,2020-08-21,TBA,TOR,1,0
TBA202008220,2020-08-22,TBA,TOR,0,0
TBA202008230,2020-08-23,TBA,TOR,0,0
TBA202008240,2020-08-24,TBA,TOR,0,0
TBA202008250,2020-08-25,TBA,BAL,0,1
TBA202008260,2020-08-26,TBA,BAL,0,2
TBA202009040,2020-09-04,TBA,MIA,0,0
TBA202009050,2020-09-05,TBA,MIA,0,0
TBA202009060,2020-09-06,TBA,MIA,1,2
TBA202009100,2020-09-10,TBA,BOS,0,0
TBA202009110,2020-09-11,TBA,BOS,0,0
TBA202009120,2020-09-12,TBA,BOS,1,0
TBA202009130,2020-09-13,TBA,BOS,1,2
TBA202009150,2020-09-15,TBA,WAS,0,0
TBA202009160,2020-09-16,TBA,WAS,1,0
TBA202009250,2020-09-25,TBA,PHI,0,0
TBA202009260,2020-09-26,TBA,PHI,0,1
TBA202009270,2020-09-27,TBA,PHI,0,0
TEX202007250,2020-07-25,TEX,COL,0,0
TEX202007260,2020-07-26,TEX,COL,0,0
TEX202007280,2020-07-28,TEX,ARI,0,3
TEX202007290,2020-07-29,TEX,ARI,0,0
TEX202008070,2020-08-07,TEX,ANA,0,2
TEX202008080,2020-08-08,TEX,ANA,0,0
TEX202008090,2020-08-09,TEX,ANA,0,0
TEX202008100,2020-08-10,TEX,SEA,1,0
TEX202008110,2020-08-11,TEX,SEA,2,0
TEX202008120,2020-08-12,TEX,SEA,0,0
TEX202008170,2020-08-17,TEX,SDN,0,0
TEX202008180,2020-08-18,TEX,SDN,0,4
TEX202008240,2020-08-24,TEX,OAK,2,1
TEX202008250,2020-08-25,TEX,OAK,0,0
TEX202008260,2020-08-26,TEX,OAK,0,0
TEX202008280,2020-08-28,TEX,LAN,0,0
TEX202008290,2020-08-29,TEX,LAN,0,0
TEX202008300,2020-08-30,TEX,LAN,0,1
TEX202009080,2020-09-08,TEX,ANA,0,0
TEX202009090,2020-09-09,TEX,ANA,0,1
TEX202009100,2020-09-10,TEX,ANA,1,3
TEX202009110,2020-09-11,TEX,OAK,1,4
TEX202009121,2020-09-12,TEX,OAK,5,0
TEX202009122,2020-09-12,TEX,OAK,0,0
TEX202009130,2020-09-13,TEX,OAK,0,1
TEX202009240,2020-09-24,TEX,HOU,0,2
TEX202009250,2020-09-25,TEX,HOU,0,0
TEX202009260,2020-09-26,TEX,HOU,0,0
TEX202009270,2020-09-27,TEX,HOU,0,1
TOR202008110,2020-08-11,TOR,MIA,0,0
TOR202008120,2020-08-12,TOR,MIA,0,3
TOR202008140,2020-08-14,TOR,TBA,0,2
TOR202008150,2020-08-15,TOR,TBA,0,0
TOR202008160,2020-08-16,TOR,TBA,2,0
TOR202008201,2020-08-20,TOR,PHI,0,1
TOR202008202,2020-08-20,TOR,PHI,2,7
TOR202008250,2020-08-25,TOR,BOS,4,0
TOR202008260,2020-08-26,TOR,BOS,1,0
TOR202008280,2020-08-28,TOR,BAL,0,0
TOR202008290,2020-08-29,TOR,BAL,2,0
TOR202008300,2020-08-30,TOR,BAL,0,0
TOR202008310,2020-08-31,TOR,BAL,0,1
TOR202009070,2020-09-07,TOR,NYA,1,2
TOR202009080,2020-09-08,TOR,NYA,0,0
TOR202009090,2020-09-09,TOR,NYA,0,0
TOR202009110,2020-09-11,TOR,NYN,1,0
TOR202009120,2020-09-12,TOR,NYN,0,0
TOR202009130,2020-09-13,TOR,NYN,0,1
TOR202009210,2020-09-21,TOR,NYA,0,0
TOR202009220,2020-09-22,TOR,NYA,0,2
TOR202009230,2020-09-23,TOR,NYA,2,0
TOR202009240,2020-09-24,TOR,NYA,0,0
TOR202009250,2020-09-25,TOR,BAL,0,0
TOR202009260,2020-09-26,TOR,BAL,0,0
TOR202009270,2020-09-27,TOR,BAL,0,0
WAS202007250,2020-07-25,WAS,NYA,0,0
WAS202007260,2020-07-26,WAS,NYA,0,0
WAS202007270,2020-07-27,WAS,TOR,0,1
WAS202007280,2020-07-28,WAS,TOR,0,0
WAS202007290,2020-07-29,WAS,TOR,0,0
WAS202007300,2020-07-30,WAS,TOR,0,1
WAS202008040,2020-08-04,WAS,NYN,1,0
WAS202008050,2020-08-05,WAS,NYN,1,1
WAS202008070,2020-08-07,WAS,BAL,0,1
WAS202008080,2020-08-08,WAS,BAL,0,0
WAS202008090,2020-08-09,WAS,BAL,0,0
WAS202008210,2020-08-21,WAS,MIA,0,0
WAS202008222,2020-08-22,WAS,MIA,0,0
WAS202008221,2020-08-22,WAS,MIA,2,0
WAS202008230,2020-08-23,WAS,MIA,1,0
WAS202008240,2020-08-24,WAS,MIA,0,0
WAS202008250,2020-08-25,WAS,PHI,1,0
WAS202008260,2020-08-26,WAS,PHI,0,0
WAS202009070,2020-09-07,WAS,TBA,0,0
WAS202009080,2020-09-08,WAS,TBA,1,0
WAS202009100,2020-09-10,WAS,ATL,3,0
WAS202009110,2020-09-11,WAS,ATL,3,0
WAS202009120,2020-09-12,WAS,ATL,0,1
WAS202009130,2020-09-13,WAS,ATL,0,1
WAS202009210,2020-09-21,WAS,PHI,2,0
WAS202009221,2020-09-22,WAS,PHI,1,0
WAS202009222,2020-09-22,WAS,PHI,0,0
WAS202009230,2020-09-23,WAS,PHI,0,1
WAS202009240,2020-09-24,WAS,NYN,0,0
WAS202009261,2020-09-26,WAS,NYN,0,0
WAS202009262,2020-09-26,WAS,NYN,0,0
WAS202009270,2020-09-27,WAS,NYN,1,2
