game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
OAK200803250,pedrd001,0,0,1,P,start,Dustin Pedroia,BOS,2B
OAK200803250,pedrd001,0,0,1,P,start,Dustin Pedroia,BOS,2B
OAK200803250,youkk001,0,0,2,C,start,Kevin Youkilis,BOS,1B
OAK200803250,youkk001,0,0,2,C,start,Kevin Youkilis,BOS,1B
OAK200803250,ortid001,0,0,3,1B,start,David Ortiz,BOS,DH
OAK200803250,ortid001,0,0,3,1B,start,David Ortiz,BOS,DH
OAK200803250,ramim002,0,0,4,2B,start,Manny Ramirez,LAN,OF
OAK200803250,ramim002,0,0,4,2B,start,Manny Ramirez,BOS,OF
OAK200803250,ramim002,0,0,4,2B,start,Manny Ramirez,LAN,OF
OAK200803250,ramim002,0,0,4,2B,start,Manny Ramirez,BOS,OF
OAK200803250,lowem001,0,0,5,3B,start,Mike Lowell,BOS,3B
OAK200803250,lowem001,0,0,5,3B,start,Mike Lowell,BOS,3B
OAK200803250,mossb001,0,0,6,SS,start,Brandon Moss,PIT,OF
OAK200803250,mossb001,0,0,6,SS,start,Brandon Moss,BOS,OF
OAK200803250,mossb001,0,0,6,SS,start,Brandon Moss,PIT,OF
OAK200803250,mossb001,0,0,6,SS,start,Brandon Moss,BOS,OF
OAK200803250,varij001,0,0,7,LF,start,Jason Varitek,BOS,C
OAK200803250,varij001,0,0,7,LF,start,Jason Varitek,BOS,C
OAK200803250,ellsj001,0,0,8,CF,start,Jacoby Ellsbury,BOS,OF
OAK200803250,ellsj001,0,0,8,CF,start,Jacoby Ellsbury,BOS,OF
OAK200803250,lugoj001,0,0,9,RF,start,Julio Lugo,BOS,SS
OAK200803250,lugoj001,0,0,9,RF,start,Julio Lugo,BOS,SS
OAK200803250,matsd001,0,0,0,0,start,Daisuke Matsuzaka,BOS,P
OAK200803250,matsd001,0,0,0,0,start,Daisuke Matsuzaka,BOS,P
OAK200803250,buckt001,0,1,1,P,start,Travis Buck,OAK,OF
OAK200803250,buckt001,0,1,1,P,start,Travis Buck,OAK,OF
OAK200803250,ellim001,0,1,2,C,start,Mark Ellis,OAK,2B
OAK200803250,ellim001,0,1,2,C,start,Mark Ellis,OAK,2B
OAK200803250,bartd001,0,1,3,1B,start,Daric Barton,OAK,1B
OAK200803250,bartd001,0,1,3,1B,start,Daric Barton,OAK,1B
OAK200803250,custj001,0,1,4,2B,start,Jack Cust,OAK,OF
OAK200803250,custj001,0,1,4,2B,start,Jack Cust,OAK,OF
OAK200803250,browe001,0,1,5,3B,start,Emil Brown,OAK,OF
OAK200803250,browe001,0,1,5,3B,start,Emil Brown,OAK,OF
OAK200803250,crosb002,0,1,6,SS,start,Bobby Crosby,OAK,SS
OAK200803250,crosb002,0,1,6,SS,start,Bobby Crosby,OAK,SS
OAK200803250,hannj001,0,1,7,LF,start,Jack Hannahan,OAK,3B
OAK200803250,hannj001,0,1,7,LF,start,Jack Hannahan,OAK,3B
OAK200803250,suzuk001,0,1,8,CF,start,Kurt Suzuki,OAK,C
OAK200803250,suzuk001,0,1,8,CF,start,Kurt Suzuki,OAK,C
OAK200803250,sweer001,0,1,9,RF,start,Ryan Sweeney,OAK,OF
OAK200803250,sweer001,0,1,9,RF,start,Ryan Sweeney,OAK,OF
OAK200803250,blanj001,0,1,0,0,start,Joe Blanton,PHI,P
OAK200803250,blanj001,0,1,0,0,start,Joe Blanton,OAK,P
OAK200803250,blanj001,0,1,0,0,start,Joe Blanton,PHI,P
OAK200803250,blanj001,0,1,0,0,start,Joe Blanton,OAK,P
OAK200803250,embra001,0,1,0,0,sub,Alan Embree,OAK,P
OAK200803250,embra001,0,1,0,0,sub,Alan Embree,OAK,P
OAK200803250,snydk001,0,0,0,0,sub,Kyle Snyder,BOS,P
OAK200803250,snydk001,0,0,0,0,sub,Kyle Snyder,BOS,P
OAK200803250,lopej002,0,0,0,0,sub,Javier Lopez,BOS,P
OAK200803250,lopej002,0,0,0,0,sub,Javier Lopez,BOS,P
OAK200803250,foulk001,0,1,0,0,sub,Keith Foulke,OAK,P
