player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
bonie001,Bonifacio,Emilio,B,R,ARI,OF,Emilio Bonifacio,2008,"N,Arizona,Diamondbacks"
buckb002,Buckner,Billy,R,R,ARI,P,Billy Buckner,2008,"N,Arizona,Diamondbacks"
burkc001,Burke,Chris,R,R,ARI,OF,Chris Burke,2008,"N,Arizona,Diamondbacks"
byrne001,Byrnes,Eric,R,R,ARI,OF,Eric Byrnes,2008,"N,Arizona,Diamondbacks"
clart002,Clark,Tony,B,R,ARI,1B,Tony Clark,2008,"N,Arizona,Diamondbacks"
cruzj005,Cruz,Juan,R,R,ARI,P,Juan Cruz,2008,"N,Arizona,Diamondbacks"
dantj001,D'Antona,Jamie,R,R,ARI,1B,Jamie D'Antona,2008,"N,Arizona,Diamondbacks"
david002,Davis,Doug,R,L,ARI,P,Doug Davis,2008,"N,Arizona,Diamondbacks"
drews001,Drew,Stephen,L,R,ARI,SS,Stephen Drew,2008,"N,Arizona,Diamondbacks"
dunna001,Dunn,Adam,L,R,ARI,OF,Adam Dunn,2008,"N,Arizona,Diamondbacks"
ecksd001,Eckstein,David,R,R,ARI,2B,David Eckstein,2008,"N,Arizona,Diamondbacks"
gonze001,Gonzalez,Edgar,R,R,ARI,P,Edgar Gonzalez,2008,"N,Arizona,Diamondbacks"
hammr001,Hammock,Robby,R,R,ARI,C,Robby Hammock,2008,"N,Arizona,Diamondbacks"
hared001,Haren,Dan,R,R,ARI,P,Dan Haren,2008,"N,Arizona,Diamondbacks"
hudso001,Hudson,Orlando,B,R,ARI,2B,Orlando Hudson,2008,"N,Arizona,Diamondbacks"
jackc002,Jackson,Conor,R,R,ARI,OF,Conor Jackson,2008,"N,Arizona,Diamondbacks"
johnr005,Johnson,Randy,R,L,ARI,P,Randy Johnson,2008,"N,Arizona,Diamondbacks"
ledew001,Ledezma,Wil,L,L,ARI,P,Wil Ledezma,2008,"N,Arizona,Diamondbacks"
lyonb003,Lyon,Brandon,R,R,ARI,P,Brandon Lyon,2008,"N,Arizona,Diamondbacks"
meddb001,Medders,Brandon,R,R,ARI,P,Brandon Medders,2008,"N,Arizona,Diamondbacks"
montm001,Montero,Miguel,L,R,ARI,C,Miguel Montero,2008,"N,Arizona,Diamondbacks"
ojeda001,Ojeda,Augie,B,R,ARI,2B,Augie Ojeda,2008,"N,Arizona,Diamondbacks"
owinm001,Owings,Micah,R,R,ARI,P,Micah Owings,2008,"N,Arizona,Diamondbacks"
peguj002,Peguero,Jailen,R,R,ARI,P,Jailen Peguero,2008,"N,Arizona,Diamondbacks"
penat003,Pena,Tony,R,R,ARI,P,Tony Pena,2008,"N,Arizona,Diamondbacks"
petiy001,Petit,Yusmeiro,R,R,ARI,P,Yusmeiro Petit,2008,"N,Arizona,Diamondbacks"
qualc001,Qualls,Chad,R,R,ARI,P,Chad Qualls,2008,"N,Arizona,Diamondbacks"
raucj001,Rauch,Jon,R,R,ARI,P,Jon Rauch,2008,"N,Arizona,Diamondbacks"
reynm001,Reynolds,Mark,R,R,ARI,3B,Mark Reynolds,2008,"N,Arizona,Diamondbacks"
robec002,Robertson,Connor,R,R,ARI,P,Connor Robertson,2008,"N,Arizona,Diamondbacks"
romea001,Romero,Alex,L,R,ARI,OF,Alex Romero,2008,"N,Arizona,Diamondbacks"
