game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
OAK200803250,pedrd001,0,0,1,P,start
OAK200803250,youkk001,0,0,2,C,start
OAK200803250,ortid001,0,0,3,1B,start
OAK200803250,ramim002,0,0,4,2B,start
OAK200803250,lowem001,0,0,5,3B,start
OAK200803250,mossb001,0,0,6,SS,start
OAK200803250,varij001,0,0,7,LF,start
OAK200803250,ellsj001,0,0,8,CF,start
OAK200803250,lugoj001,0,0,9,RF,start
OAK200803250,matsd001,0,0,0,0,start
OAK200803250,buckt001,0,1,1,P,start
OAK200803250,ellim001,0,1,2,C,start
OAK200803250,bartd001,0,1,3,1B,start
OAK200803250,custj001,0,1,4,2B,start
OAK200803250,browe001,0,1,5,3B,start
OAK200803250,crosb002,0,1,6,SS,start
OAK200803250,hannj001,0,1,7,LF,start
OAK200803250,suzuk001,0,1,8,CF,start
OAK200803250,sweer001,0,1,9,RF,start
OAK200803250,blanj001,0,1,0,0,start
OAK200803250,embra001,0,1,0,0,sub
OAK200803250,snydk001,0,0,0,0,sub
OAK200803250,lopej002,0,0,0,0,sub
OAK200803250,foulk001,0,1,0,0,sub
OAK200803250,coreb001,0,0,0,0,sub
OAK200803250,streh001,0,1,0,0,sub
OAK200803250,okajh001,0,0,0,0,sub
OAK200803250,sweem002,0,1,9,RF,sub
OAK200803250,fiorj001,0,1,9,RF,sub
OAK200803250,fiorj001,0,1,9,RF,sub
OAK200803250,dinal001,0,1,0,0,sub
OAK200803250,crisc001,0,0,4,2B,sub
OAK200803250,crisc001,0,0,4,2B,sub
OAK200803250,ellsj001,0,0,8,CF,sub
OAK200803250,coraa001,0,0,9,RF,sub
OAK200803250,papej001,0,0,0,0,sub
OAK200803260,pedrd001,0,0,1,P,start
OAK200803260,youkk001,0,0,2,C,start
OAK200803260,ortid001,0,0,3,1B,start
OAK200803260,ramim002,0,0,4,2B,start
OAK200803260,lowem001,0,0,5,3B,start
OAK200803260,mossb001,0,0,6,SS,start
OAK200803260,varij001,0,0,7,LF,start
OAK200803260,crisc001,0,0,8,CF,start
OAK200803260,lugoj001,0,0,9,RF,start
OAK200803260,lestj001,0,0,0,0,start
OAK200803260,buckt001,0,1,1,P,start
OAK200803260,ellim001,0,1,2,C,start
OAK200803260,bartd001,0,1,3,1B,start
OAK200803260,sweem002,0,1,4,2B,start
OAK200803260,browe001,0,1,5,3B,start
OAK200803260,crosb002,0,1,6,SS,start
OAK200803260,hannj001,0,1,7,LF,start
OAK200803260,suzuk001,0,1,8,CF,start
OAK200803260,denoc001,0,1,9,RF,start
OAK200803260,hardr001,0,1,0,0,start
OAK200803260,aardd001,0,0,0,0,sub
OAK200803260,custj001,0,1,9,RF,sub
OAK200803260,lopej002,0,0,0,0,sub
OAK200803260,fiorj001,0,1,9,RF,sub
OAK200803260,fiorj001,0,1,9,RF,sub
OAK200803260,garcj002,0,1,0,0,sub
OAK200803260,delcm001,0,0,0,0,sub
OAK200803260,foulk001,0,1,0,0,sub
OAK200803260,coreb001,0,0,0,0,sub
OAK200803260,embra001,0,1,0,0,sub
OAK200803260,cases001,0,0,6,SS,sub
OAK200804010,ellsj001,0,0,1,P,start
OAK200804010,pedrd001,0,0,2,C,start
OAK200804010,ortid001,0,0,3,1B,start
OAK200804010,ramim002,0,0,4,2B,start
OAK200804010,lowem001,0,0,5,3B,start
OAK200804010,youkk001,0,0,6,SS,start
OAK200804010,varij001,0,0,7,LF,start
OAK200804010,crisc001,0,0,8,CF,start
OAK200804010,lugoj001,0,0,9,RF,start
OAK200804010,matsd001,0,0,0,0,start
OAK200804010,buckt001,0,1,1,P,start
OAK200804010,ellim001,0,1,2,C,start
OAK200804010,bartd001,0,1,3,1B,start
