game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ANA200805310,ANA,TOR,0,0,,N,shies002,tallb001,ANA
ANA200806010,ANA,TOR,0,1,,D,arrej001,ryanb001,ANA
ANA200806090,ANA,TBA,0,0,,N,jacke001,saunj001,TBA
ANA200806100,ANA,TBA,4,0,,N,weavj003,shiej002,ANA
ANA200806110,ANA,TBA,0,1,,D,lackj001,kazms001,ANA
ANA200806130,ANA,ATL,0,0,,N,reyej003,garlj001,ATL
ANA200806140,ANA,ATL,0,0,,N,mortc002,sante001,ATL
ANA200806150,ANA,ATL,0,0,,N,saunj001,campj002,ANA
ANA200806160,ANA,NYN,1,2,,N,pelfm001,weavj003,NYN
ANA200806170,ANA,NYN,3,1,,N,lackj001,santj003,ANA
ANA200806180,ANA,NYN,0,1,,N,sancd001,speij001,NYN
ANA200806300,ANA,OAK,0,0,,N,smitg002,garlj001,OAK
ANA200807010,ANA,OAK,0,1,,N,shies002,embra001,ANA
ANA200807020,ANA,OAK,1,0,,D,saunj001,foulk001,ANA
ANA200807040,ANA,TOR,0,0,,N,weavj003,burna001,ANA
ANA200807050,ANA,TOR,0,0,,N,hallr001,lackj001,TOR
ANA200807060,ANA,TOR,2,0,,D,garlj001,litsj001,ANA
ANA200807180,ANA,BOS,3,0,,N,lackj001,buchc001,ANA
ANA200807190,ANA,BOS,0,0,,D,arrej001,beckj002,ANA
ANA200807200,ANA,BOS,0,0,,D,olivd001,waket001,ANA
ANA200807210,ANA,CLE,0,0,,N,byrdp001,sante001,CLE
ANA200807220,ANA,CLE,0,1,,N,olivd001,gintm001,ANA
ANA200807230,ANA,CLE,0,2,,D,lackj001,laffa001,ANA
ANA200808040,ANA,BAL,1,0,,N,rodrf003,sherg001,ANA
ANA200808050,ANA,BAL,0,2,,N,watec001,garlj001,BAL
ANA200808060,ANA,BAL,3,0,,D,sante001,olsog003,ANA
ANA200808080,ANA,NYA,2,0,,N,weavj003,kenni001,ANA
ANA200808090,ANA,NYA,0,0,,D,shies002,ramie003,ANA
ANA200808100,ANA,NYA,0,2,,D,rodrf003,martd004,ANA
ANA200808120,ANA,SEA,0,0,,N,garlj001,washj001,ANA
ANA200808130,ANA,SEA,1,1,,N,corcr001,speij001,SEA
ANA200808210,ANA,MIN,1,0,,N,craij001,speij001,MIN
ANA200808220,ANA,MIN,0,0,,N,perkg001,saunj001,MIN
ANA200808230,ANA,MIN,0,0,,N,olivd001,blacn001,ANA
ANA200808240,ANA,MIN,0,1,,D,arrej001,craij001,ANA
ANA200808250,ANA,OAK,0,0,,N,bradd002,weavj003,OAK
ANA200808260,ANA,OAK,0,0,,N,lackj001,smitg002,ANA
ANA200808270,ANA,OAK,0,1,,N,streh001,saunj001,OAK
ANA200808280,ANA,TEX,0,4,,N,garlj001,wrigj001,ANA
ANA200808290,ANA,TEX,0,0,,N,sante001,nippd001,ANA
ANA200808300,ANA,TEX,0,0,,N,arrej001,felds001,ANA
ANA200808310,ANA,TEX,0,1,,D,millk004,lackj001,TEX
ANA200809080,ANA,NYA,1,1,,N,garlj001,pavac001,ANA
ANA200809090,ANA,NYA,0,0,,N,aceva001,sante001,NYA
ANA200809100,ANA,NYA,1,2,,D,mosed001,petta001,ANA
ANA200809110,ANA,SEA,0,0,,N,weavj003,morrb001,ANA
ANA200809120,ANA,SEA,0,1,,N,arrej001,batim001,ANA
ANA200809130,ANA,SEA,0,2,,N,garlj001,feier001,ANA
ANA200809140,ANA,SEA,2,0,,D,arrej001,corcr001,ANA
ANA200809260,ANA,TEX,1,1,,N,padiv001,lackj001,TEX
ANA200809270,ANA,TEX,1,0,,N,felds001,sante001,TEX
ANA200809280,ANA,TEX,0,0,,D,saunj001,millk004,ANA
ARI200804070,ARI,LAN,4,0,,N,hared001,loaie001,ARI
ARI200804080,ARI,LAN,3,0,,N,david002,billc001,ARI
ARI200804090,ARI,LAN,0,0,,D,owinm001,kuroh001,ARI
ARI200804110,ARI,COL,1,0,,N,webbb001,franj003,ARI
ARI200804120,ARI,COL,1,0,,D,hared001,moraf001,ARI
ARI200804130,ARI,COL,0,2,,D,cooka002,gonze001,COL
ARI200804180,ARI,SDN,6,0,,N,hared001,maddg002,ARI
ARI200804190,ARI,SDN,0,0,,N,cruzj005,thatj001,ARI
ARI200804200,ARI,SDN,0,0,,D,wolfr001,johnr005,SDN
ARI200804210,ARI,SFN,0,0,,N,owinm001,corrk001,ARI
ARI200804220,ARI,SFN,0,1,,N,webbb001,zitob001,ARI
ARI200804280,ARI,HOU,0,0,,N,hared001,sampc001,ARI
ARI200804290,ARI,HOU,2,2,,N,brocd001,gonze001,HOU
ARI200804300,ARI,HOU,2,4,,D,meddb001,borkd001,ARI
ARI200805020,ARI,NYN,0,3,,N,mainj001,owinm001,NYN
ARI200805030,ARI,NYN,0,0,,D,webbb001,pelfm001,ARI
ARI200805040,ARI,NYN,0,0,,D,sosaj002,qualc001,NYN
ARI200805050,ARI,PHI,0,1,,N,moyej001,schem001,PHI
ARI200805060,ARI,PHI,1,0,,N,johnr005,eatoa001,ARI
ARI200805070,ARI,PHI,1,0,,N,romej001,qualc001,PHI
ARI200805080,ARI,PHI,2,1,,D,webbb001,myerb001,ARI
ARI200805130,ARI,COL,3,0,,N,johnr005,franj003,ARI
ARI200805140,ARI,COL,0,0,,N,owinm001,delaj001,ARI
ARI200805150,ARI,COL,1,0,,N,webbb001,cooka002,ARI
ARI200805160,ARI,DET,0,0,,N,hared001,minez001,ARI
ARI200805170,ARI,DET,0,0,,N,galaa002,schem001,DET
ARI200805180,ARI,DET,0,0,,D,johnr005,roben001,ARI
ARI200805270,ARI,SFN,0,0,,N,linct001,hared001,SFN
ARI200805280,ARI,SFN,0,0,,N,sancj002,david002,SFN
ARI200805290,ARI,SFN,0,0,,N,walkt003,qualc001,SFN
ARI200805300,ARI,WAS,0,0,,N,hanrj001,owinm001,WAS
ARI200805310,ARI,WAS,0,0,,N,webbb001,bergj001,ARI
ARI200806010,ARI,WAS,3,0,,D,hared001,hills003,ARI
ARI200806130,ARI,KCA,0,0,,N,buckb002,yabuy001,ARI
ARI200806140,ARI,KCA,0,1,,N,hochl001,johnr005,KCA
ARI200806150,ARI,KCA,0,1,,D,mechg001,owinm001,KCA
ARI200806170,ARI,OAK,0,2,,N,duchj001,webbb001,OAK
ARI200806180,ARI,OAK,5,0,,N,hared001,blanj001,ARI
ARI200806190,ARI,OAK,0,0,,D,penat003,foulk001,ARI
ARI200806300,ARI,MIL,2,2,,N,david002,bushd001,ARI
ARI200807010,ARI,MIL,1,3,,N,suppj001,johnr005,MIL
ARI200807020,ARI,MIL,0,0,,N,riskd001,lyonb003,MIL
ARI200807030,ARI,MIL,0,0,,D,rosal001,torrs001,ARI
ARI200807040,ARI,SDN,0,0,,N,baekc001,hared001,SDN
ARI200807050,ARI,SDN,0,0,,N,peavj001,david002,SDN
ARI200807060,ARI,SDN,0,1,,D,johnr005,bankj001,ARI
ARI200807180,ARI,LAN,4,3,,N,wadec001,slatd001,LAN
ARI200807190,ARI,LAN,2,0,,N,hared001,billc001,ARI
ARI200807200,ARI,LAN,3,0,,D,tronr001,lyonb003,LAN
ARI200807210,ARI,CHN,0,0,,N,johnr005,hardr001,ARI
ARI200807220,ARI,CHN,1,0,,N,petiy001,marqj001,ARI
ARI200807230,ARI,CHN,0,1,,N,lillt001,david002,CHN
ARI200808040,ARI,PIT,1,3,,N,hared001,davij005,ARI
ARI200808050,ARI,PIT,0,0,,N,webbb001,dukez001,ARI
ARI200808060,ARI,PIT,0,0,,D,karsj001,johnr005,PIT
ARI200808070,ARI,ATL,0,1,,N,mortc002,petiy001,ATL
ARI200808080,ARI,ATL,1,0,,N,campj002,david002,ATL
ARI200808090,ARI,ATL,0,2,,N,jurrj001,hared001,ATL
ARI200808100,ARI,ATL,3,0,,D,webbb001,hampm001,ARI
ARI200808190,ARI,SDN,4,0,,N,david002,bankj001,ARI
ARI200808200,ARI,SDN,3,4,,N,hared001,peavj001,ARI
ARI200808210,ARI,SDN,0,0,,N,webbb001,reinc001,ARI
ARI200808220,ARI,FLO,0,0,,N,rhoda001,raucj001,FLO
ARI200808230,ARI,FLO,1,0,,N,petiy001,volsc001,ARI
ARI200808240,ARI,FLO,1,1,,D,nolar001,david002,FLO
ARI200808290,ARI,LAN,0,0,,N,david002,kuroh001,ARI
ARI200808300,ARI,LAN,0,0,,N,billc001,hared001,LAN
ARI200808310,ARI,LAN,0,4,,N,lowed001,webbb001,LAN
ARI200809010,ARI,SLN,0,0,,D,qualc001,mcclk001,ARI
ARI200809020,ARI,SLN,0,0,,N,waina001,petiy001,SLN
ARI200809030,ARI,SLN,0,0,,D,qualc001,perec002,ARI
ARI200809120,ARI,CIN,0,0,,N,webbb001,haraa001,ARI
ARI200809130,ARI,CIN,0,1,,N,weatd001,penat003,CIN
ARI200809140,ARI,CIN,0,0,,D,weatd001,raucj001,CIN
ARI200809150,ARI,SFN,0,0,,N,penat003,hennb001,ARI
ARI200809160,ARI,SFN,0,0,,N,hared001,cainm001,ARI
ARI200809170,ARI,SFN,1,3,,N,webbb001,sancj002,ARI
ARI200809180,ARI,SFN,0,1,,N,cruzj005,linct001,ARI
ARI200809260,ARI,COL,0,3,,N,cruzj005,grilj001,ARI
ARI200809270,ARI,COL,0,1,,N,lyonb003,corpm001,ARI
ARI200809280,ARI,COL,0,1,,D,johnr005,vizcl001,ARI
ATL200803310,ATL,PIT,0,0,,N,osorf001,boyeb001,PIT
ATL200804020,ATL,PIT,1,0,,N,jurrj001,gorzt001,ATL
ATL200804030,ATL,PIT,0,0,,N,yatet001,resoc001,PIT
ATL200804050,ATL,NYN,1,0,,D,hudst001,mainj001,ATL
ATL200804060,ATL,NYN,0,0,,D,smolj001,santj003,ATL
ATL200804180,ATL,LAN,0,0,,N,ohmaw001,lowed001,ATL
ATL200804190,ATL,LAN,0,0,,D,jamec002,billc001,ATL
ATL200804200,ATL,LAN,0,0,,D,jurrj001,kuroh001,ATL
ATL200804210,ATL,WAS,1,0,,N,hudst001,chicm001,ATL
ATL200804220,ATL,WAS,0,0,,N,lannj001,smolj001,WAS
ATL200804230,ATL,FLO,1,3,,N,milla002,bennj002,FLO
ATL200804240,ATL,FLO,5,1,,N,jamec002,badeb001,ATL
ATL200805020,ATL,CIN,0,0,,N,hudst001,volqe001,ATL
ATL200805030,ATL,CIN,1,0,,N,reyej003,belim001,ATL
ATL200805040,ATL,CIN,0,0,,D,ringr001,arrob001,ATL
ATL200805060,ATL,SDN,0,1,,N,jurrj001,younc003,ATL
ATL200805070,ATL,SDN,0,0,,N,hudst001,wolfr001,ATL
ATL200805080,ATL,SDN,1,2,,D,acosm001,thatj001,ATL
ATL200805160,ATL,OAK,0,0,,N,acosm001,embra001,ATL
ATL200805170,ATL,OAK,0,1,,N,hardr001,hudst001,OAK
ATL200805180,ATL,OAK,1,1,,D,reyej003,duchj001,ATL
ATL200805201,ATL,NYN,1,1,,D,glavt001,mainj001,ATL
ATL200805202,ATL,NYN,1,0,,N,campj002,vargc001,ATL
ATL200805210,ATL,NYN,0,0,,N,jurrj001,pelfm001,ATL
ATL200805220,ATL,NYN,0,0,,N,hudst001,santj003,ATL
ATL200805230,ATL,ARI,0,5,,N,david002,reyej003,ARI
ATL200805240,ATL,ARI,0,0,,D,boyeb001,slatd001,ATL
ATL200805250,ATL,ARI,0,2,,D,owinm001,glavt001,ARI
ATL200805260,ATL,ARI,2,0,,D,acosm001,webbb001,ATL
ATL200806020,ATL,FLO,0,0,,N,ohmaw001,kensl001,ATL
ATL200806030,ATL,FLO,3,1,,N,ohmaw001,lindm001,ATL
ATL200806040,ATL,FLO,1,1,,D,millj002,acosm001,FLO
ATL200806050,ATL,FLO,1,1,,N,jurrj001,nolar001,ATL
ATL200806060,ATL,PHI,0,1,,N,gordt001,acosm001,PHI
ATL200806070,ATL,PHI,0,0,,N,romej001,reyej003,PHI
ATL200806080,ATL,PHI,2,2,,D,durbc001,boyeb001,PHI
ATL200806200,ATL,SEA,0,0,,N,rowlr002,campj002,SEA
ATL200806210,ATL,SEA,1,3,,N,boyeb001,batim001,ATL
ATL200806220,ATL,SEA,0,0,,D,hudst001,silvc001,ATL
ATL200806230,ATL,MIL,0,0,,N,sheeb001,reyej003,MIL
ATL200806240,ATL,MIL,0,2,,N,bushd001,mortc002,MIL
ATL200806250,ATL,MIL,0,0,,D,campj002,suppj001,ATL
ATL200807010,ATL,PHI,0,0,,N,kendk001,mortc002,PHI
ATL200807020,ATL,PHI,0,0,,N,eatoa001,campj002,PHI
ATL200807030,ATL,PHI,0,1,,N,hamec001,jurrj001,PHI
ATL200807040,ATL,HOU,0,0,,N,hudst001,moehb001,ATL
ATL200807050,ATL,HOU,0,2,,N,sampc001,reyej003,HOU
ATL200807060,ATL,HOU,1,0,,D,ringr001,byrdt001,ATL
ATL200807180,ATL,WAS,0,0,,N,hudst001,reddt001,ATL
ATL200807190,ATL,WAS,0,0,,N,lannj001,jurrj001,WAS
ATL200807200,ATL,WAS,1,0,,D,pereo001,reyej003,WAS
ATL200807280,ATL,SLN,0,0,,N,loopb001,mortc002,SLN
ATL200807290,ATL,SLN,0,0,,N,franr001,sorir001,SLN
ATL200807300,ATL,SLN,0,0,,N,thomb002,jurrj001,SLN
ATL200807310,ATL,SLN,0,2,,N,bennj002,pinej001,ATL
ATL200808010,ATL,MIL,0,2,,N,suppj001,jamec002,MIL
ATL200808020,ATL,MIL,1,0,,D,sabac001,mortc002,MIL
ATL200808030,ATL,MIL,2,0,,D,campj002,sheeb001,ATL
ATL200808131,ATL,CHN,0,0,,D,marqj001,mortc002,CHN
ATL200808132,ATL,CHN,0,4,,N,hardr001,campj002,CHN
ATL200808140,ATL,CHN,0,2,,N,lillt001,glavt001,CHN
ATL200808150,ATL,SFN,0,1,,N,cainm001,jurrj001,SFN
ATL200808160,ATL,SFN,0,0,,N,hampm001,palmm001,ATL
ATL200808170,ATL,SFN,0,0,,D,linct001,mortc002,SFN
ATL200808180,ATL,SFN,0,3,,D,zitob001,campj002,SFN
ATL200808260,ATL,FLO,3,0,,N,ohmaw001,gregk001,ATL
ATL200808270,ATL,FLO,0,0,,N,johnj009,hampm001,FLO
ATL200808280,ATL,FLO,0,0,,N,mortc002,sanca004,ATL
ATL200809040,ATL,WAS,0,0,,N,parrj004,marts001,ATL
ATL200809050,ATL,WAS,1,0,,N,jurrj001,bergj001,ATL
ATL200809060,ATL,WAS,0,0,,N,hanrj001,gonzm001,WAS
ATL200809070,ATL,WAS,0,0,,D,shels002,bennj002,WAS
ATL200809090,ATL,COL,3,0,,N,tavaj001,bucht001,ATL
ATL200809100,ATL,COL,1,0,,N,bennj002,vizcl001,ATL
ATL200809110,ATL,COL,0,0,,N,jurrj001,ruscg001,ATL
ATL200809160,ATL,PHI,0,0,,N,madsr001,gonzm001,PHI
ATL200809170,ATL,PHI,0,4,,N,happj001,jurrj001,PHI
ATL200809180,ATL,PHI,1,2,,N,hamec001,hampm001,PHI
ATL200809190,ATL,NYN,0,1,,N,felip002,tavaj001,NYN
ATL200809200,ATL,NYN,3,0,,N,campj002,martp001,ATL
ATL200809210,ATL,NYN,1,2,,D,julij001,schos001,ATL
BAL200803310,BAL,TBA,2,0,,D,shiej002,guthj001,TBA
BAL200804020,BAL,TBA,1,3,,N,walkj001,reyea001,BAL
BAL200804040,BAL,SEA,0,0,,N,tracs001,washj001,BAL
BAL200804050,BAL,SEA,0,0,,N,albem001,batim001,BAL
BAL200804060,BAL,SEA,0,0,,D,sarfd001,lowem002,BAL
BAL200804070,BAL,SEA,0,2,,D,sarfd001,oflae001,BAL
BAL200804140,BAL,TOR,1,1,,N,albem001,mcgod001,BAL
BAL200804150,BAL,TOR,0,1,,N,marcs001,tracs001,TOR
BAL200804160,BAL,CHA,0,3,,N,contj002,loewa001,CHA
BAL200804170,BAL,CHA,0,0,,N,sherg001,logab001,BAL
BAL200804180,BAL,NYA,0,0,,N,cabrd001,hughp001,BAL
BAL200804190,BAL,NYA,0,0,,N,burrb001,kenni001,BAL
BAL200804200,BAL,NYA,0,0,,D,petta001,tracs001,NYA
BAL200804290,BAL,TBA,0,0,,N,olsog003,hammj002,BAL
BAL200804300,BAL,TBA,0,0,,N,sonna001,albem001,TBA
BAL200805010,BAL,TBA,0,1,,D,garzm001,burrb001,TBA
BAL200805130,BAL,BOS,0,3,,N,guthj001,beckj002,BAL
BAL200805140,BAL,BOS,0,1,,D,cabrd001,hansc001,BAL
BAL200805160,BAL,WAS,0,2,,N,olsog003,hills003,BAL
BAL200805170,BAL,WAS,1,0,,N,burrb001,pereo001,BAL
BAL200805180,BAL,WAS,0,0,,D,lannj001,guthj001,WAS
BAL200805260,BAL,NYA,0,0,,D,olsog003,rasnd001,BAL
BAL200805270,BAL,NYA,0,0,,N,albem001,hawkl001,BAL
BAL200805280,BAL,NYA,0,0,,N,petta001,guthj001,NYA
BAL200805300,BAL,BOS,0,2,,N,timlm001,bradc001,BOS
BAL200805310,BAL,BOS,0,0,,N,aardd001,corml001,BOS
BAL200806010,BAL,BOS,0,0,,D,colob001,burrb001,BOS
BAL200806020,BAL,BOS,0,0,,N,johnj010,okajh001,BAL
BAL200806130,BAL,PIT,1,0,,N,burrb001,osorf001,BAL
BAL200806140,BAL,PIT,0,0,,N,sherg001,cappm001,BAL
BAL200806150,BAL,PIT,0,0,,D,cappm001,sherg001,PIT
BAL200806170,BAL,HOU,0,1,,N,johnj010,brocd001,BAL
BAL200806180,BAL,HOU,0,0,,N,bradc001,valvj001,BAL
BAL200806190,BAL,HOU,0,1,,N,burrb001,chacs001,BAL
BAL200806300,BAL,KCA,0,0,,N,mahar001,bradc001,KCA
BAL200807010,BAL,KCA,1,1,,N,liz-r001,hochl001,BAL
BAL200807020,BAL,KCA,2,1,,N,cabrd001,mechg001,BAL
BAL200807030,BAL,KCA,0,0,,N,peraj002,loewa001,KCA
BAL200807040,BAL,TEX,1,1,,D,guthj001,padiv001,BAL
BAL200807050,BAL,TEX,3,1,,N,felds001,corml001,TEX
BAL200807060,BAL,TEX,1,0,,D,millk004,liz-r001,TEX
BAL200807170,BAL,DET,0,0,,N,rogek001,olsog003,DET
BAL200807180,BAL,DET,1,0,,N,guthj001,galaa002,BAL
BAL200807190,BAL,DET,2,6,,N,sherg001,dolsf001,BAL
BAL200807200,BAL,DET,0,0,,D,verlj001,burrb001,DET
BAL200807210,BAL,TOR,0,0,,N,liz-r001,litsj001,BAL
BAL200807220,BAL,TOR,2,0,,N,carlj001,cabrf002,TOR
BAL200807230,BAL,TOR,0,0,"20080724,,2,1,32",N,burna001,guthj001,TOR
BAL200807240,BAL,TOR,0,0,,D,hallr001,cabrd001,TOR
BAL200807250,BAL,ANA,0,2,,N,saunj001,burrb001,ANA
BAL200807260,BAL,ANA,3,2,,N,garlj001,liz-r001,ANA
BAL200807270,BAL,ANA,2,0,,D,olsog003,sante001,BAL
BAL200808080,BAL,TEX,0,0,,N,guthj001,mendl001,BAL
BAL200808090,BAL,TEX,1,0,,N,cabrd001,padiv001,BAL
BAL200808100,BAL,TEX,2,4,,D,harrm001,bierr001,TEX
BAL200808180,BAL,BOS,0,0,,N,lestj001,guthj001,BOS
BAL200808190,BAL,BOS,0,2,,N,matsd001,cabrd001,BOS
BAL200808200,BAL,BOS,0,2,,N,watec001,buchc001,BAL
BAL200808220,BAL,NYA,1,1,,N,veraj001,walkj001,NYA
BAL200808230,BAL,NYA,0,2,,N,pavac001,guthj001,NYA
BAL200808240,BAL,NYA,2,0,,D,ramie003,walkj001,NYA
BAL200808250,BAL,CHA,0,1,,N,richc002,watec001,CHA
BAL200808260,BAL,CHA,0,2,,N,floyg001,burrb001,CHA
BAL200808270,BAL,CHA,1,0,,N,liz-r001,dankj001,BAL
BAL200809050,BAL,OAK,0,0,,N,bradd002,watec001,OAK
BAL200809060,BAL,OAK,0,1,,N,smitg002,cabrd001,OAK
BAL200809080,BAL,CLE,0,0,,N,olsog003,carmf001,BAL
BAL200809090,BAL,CLE,0,1,,N,sowej001,liz-r001,CLE
BAL200809100,BAL,CLE,0,1,,N,lewis002,watec001,CLE
BAL200809110,BAL,CLE,0,0,,N,corml001,jackz001,BAL
BAL200809131,BAL,MIN,1,1,,N,bakes002,cabrd001,MIN
BAL200809132,BAL,MIN,2,6,,N,koreb001,olsog003,MIN
BAL200809140,BAL,MIN,2,0,,D,liz-r001,blacn001,BAL
BAL200809220,BAL,TBA,0,0,,N,balfg001,cherr001,TBA
BAL200809231,BAL,TBA,0,0,,N,shiej002,olsog003,TBA
BAL200809232,BAL,TBA,0,1,,N,niemj001,walkj001,TBA
BAL200809240,BAL,TBA,5,0,,N,jacke001,burrb001,TBA
BAL200809260,BAL,TOR,0,0,,N,richs001,watec001,TOR
BAL200809270,BAL,TOR,0,0,,N,bassb001,parrj003,BAL
BAL200809280,BAL,TOR,0,0,,D,litsj001,guthj001,TOR
BOS200804080,BOS,DET,0,0,,D,matsd001,rogek001,BOS
BOS200804090,BOS,DET,0,0,,N,bondj001,lestj001,DET
BOS200804100,BOS,DET,0,0,,N,waket001,roben001,BOS
BOS200804110,BOS,NYA,0,0,,N,wangc001,timlm001,NYA
BOS200804120,BOS,NYA,0,0,,D,beckj002,mussm001,BOS
BOS200804130,BOS,NYA,3,0,,N,matsd001,hughp001,BOS
BOS200804180,BOS,TEX,0,0,,N,matsd001,mendl001,BOS
BOS200804190,BOS,TEX,2,1,,N,lopej002,benoj001,BOS
BOS200804200,BOS,TEX,0,1,,D,waket001,wilsc004,BOS
BOS200804210,BOS,TEX,0,0,,D,buchc001,nippd001,BOS
BOS200804220,BOS,ANA,1,0,,N,timlm001,olivd001,BOS
BOS200804230,BOS,ANA,0,1,,N,garlj001,hansc001,ANA
BOS200804240,BOS,ANA,0,0,,D,saunj001,delcm001,ANA
BOS200804290,BOS,TOR,0,0,,N,papej001,hallr001,BOS
BOS200804300,BOS,TOR,0,0,,N,papej001,downs001,BOS
BOS200805010,BOS,TOR,0,0,,N,burna001,waket001,TOR
BOS200805020,BOS,TBA,0,0,,N,buchc001,jacke001,BOS
BOS200805030,BOS,TBA,3,0,,N,beckj002,shiej002,BOS
BOS200805040,BOS,TBA,1,0,,D,lestj001,kazms001,BOS
BOS200805171,BOS,MIL,1,0,,D,matsd001,suppj001,BOS
BOS200805172,BOS,MIL,2,0,,N,hansc001,torrs001,BOS
BOS200805180,BOS,MIL,1,2,,D,beckj002,villc001,BOS
BOS200805190,BOS,KCA,0,0,,N,lestj001,hochl001,BOS
BOS200805200,BOS,KCA,0,0,,N,mastj001,mechg001,BOS
BOS200805210,BOS,KCA,1,0,,N,colob001,tomkb001,BOS
BOS200805220,BOS,KCA,0,1,,D,matsd001,bannb001,BOS
BOS200806030,BOS,TBA,0,1,,N,mastj001,garzm001,BOS
BOS200806040,BOS,TBA,0,0,,N,beckj002,jacke001,BOS
BOS200806050,BOS,TBA,3,0,,N,lestj001,shiej002,BOS
BOS200806060,BOS,SEA,0,2,,N,hernf002,colob001,SEA
BOS200806070,BOS,SEA,2,0,,D,waket001,batim001,BOS
BOS200806080,BOS,SEA,0,0,,D,mastj001,grees004,BOS
BOS200806100,BOS,BAL,1,0,,N,sarfd001,okajh001,BAL
BOS200806110,BOS,BAL,5,0,,N,colob001,olsog003,BOS
BOS200806120,BOS,BAL,0,0,,N,lestj001,guthj001,BOS
BOS200806200,BOS,SLN,0,0,,N,lohsk001,waket001,SLN
BOS200806210,BOS,SLN,0,4,,D,boggm001,matsd001,SLN
BOS200806220,BOS,SLN,0,0,,D,lopej002,parim001,BOS
BOS200806230,BOS,ARI,0,0,,N,hared001,beckj002,ARI
BOS200806240,BOS,ARI,1,0,,N,smitc002,qualc001,BOS
BOS200806250,BOS,ARI,0,0,,N,waket001,johnr005,BOS
BOS200807070,BOS,MIN,0,0,,N,okajh001,bassb001,BOS
BOS200807080,BOS,MIN,1,0,,N,aardd001,guerm001,BOS
BOS200807090,BOS,MIN,0,3,,D,beckj002,hernl003,BOS
BOS200807110,BOS,BAL,0,2,,N,burrb001,buchc001,BAL
BOS200807120,BOS,BAL,2,0,,N,waket001,liz-r001,BOS
BOS200807130,BOS,BAL,1,0,,D,matsd001,cabrd001,BOS
BOS200807250,BOS,NYA,0,0,,N,chamj002,beckj002,NYA
BOS200807260,BOS,NYA,2,0,,D,petta001,waket001,NYA
BOS200807270,BOS,NYA,3,0,,N,lestj001,ponss001,BOS
BOS200807280,BOS,ANA,0,0,,N,weavj003,matsd001,ANA
BOS200807290,BOS,ANA,0,0,,N,lackj001,buchc001,ANA
BOS200807300,BOS,ANA,0,0,,N,saunj001,beckj002,ANA
BOS200808010,BOS,OAK,0,0,,N,timlm001,embra001,BOS
BOS200808020,BOS,OAK,5,2,,N,lestj001,eveld001,BOS
BOS200808030,BOS,OAK,1,0,,D,matsd001,bradd002,BOS
BOS200808120,BOS,TEX,11,0,,N,okajh001,franf001,BOS
BOS200808130,BOS,TEX,0,0,,N,lestj001,mendl001,BOS
BOS200808140,BOS,TEX,0,0,,N,matsd001,huntt002,BOS
BOS200808160,BOS,TOR,0,2,,N,hallr001,byrdp001,TOR
BOS200808170,BOS,TOR,0,6,,D,marcs001,beckj002,TOR
BOS200808290,BOS,CHA,1,0,,N,matsd001,vazqj001,BOS
BOS200808300,BOS,CHA,3,0,,N,bowdm001,buehm001,BOS
BOS200808310,BOS,CHA,0,2,,D,floyg001,waket001,CHA
BOS200809010,BOS,BAL,0,1,,N,byrdp001,olsog003,BOS
