game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
OAK200803250,1.0,0.0,pedrd001,01,0.0,1.0,CX,S68/G6M
OAK200803250,1.0,0.0,youkk001,11,1.0,1.0,C*BX,53/G5.1-2
OAK200803250,1.0,0.0,ortid001,00,0.0,0.0,X,5/P
OAK200803250,1.0,0.0,ramim002,12,1.0,2.0,BFFX,9/F9LMF
OAK200803250,1.0,1.0,buckt001,00,0.0,0.0,X,43/G4
OAK200803250,1.0,1.0,ellim001,10,1.0,0.0,BX,HR/L8LXD+
OAK200803250,1.0,1.0,bartd001,31,3.0,1.0,BBFBB,W
OAK200803250,1.0,1.0,custj001,22,2.0,2.0,*BBFSH,HP.1-2
OAK200803250,1.0,1.0,browe001,11,1.0,1.0,*BSB,WP.2-3;1-2
OAK200803250,1.0,1.0,browe001,32,3.0,2.0,*BSB.BSB,W
OAK200803250,1.0,1.0,crosb002,22,2.0,2.0,BSSBX,13/G56S-.3-H;2-3;1-2
OAK200803250,1.0,1.0,hannj001,32,3.0,2.0,FBBSBT,K
OAK200803250,2.0,0.0,lowem001,00,0.0,0.0,X,S8/L8LS+
OAK200803250,2.0,0.0,mossb001,12,1.0,2.0,CFFBX,46(1)/FO/G4M
OAK200803250,2.0,0.0,varij001,12,1.0,2.0,BSCX,64(1)3/GDP/G6
OAK200803250,2.0,1.0,suzuk001,00,0.0,0.0,X,S8/L8LS+
OAK200803250,2.0,1.0,sweer001,11,1.0,1.0,BFX,9/F9D+
OAK200803250,2.0,1.0,buckt001,32,3.0,2.0,CFF*BBB>S,K+SB2
OAK200803250,2.0,1.0,ellim001,32,3.0,2.0,CFFBF*B*BB,W
OAK200803250,2.0,1.0,bartd001,32,3.0,2.0,CBBBF>B,W.2-3;1-2
OAK200803250,2.0,1.0,custj001,12,1.0,2.0,CSBFC,K
OAK200803250,3.0,0.0,ellsj001,22,2.0,2.0,CBFBC,K
OAK200803250,3.0,0.0,lugoj001,00,0.0,0.0,X,S8/L8LS+
OAK200803250,3.0,0.0,pedrd001,12,1.0,2.0,1C*BFX,8/F89XD
OAK200803250,3.0,0.0,youkk001,31,3.0,1.0,1BBCBX,S5.1-2
OAK200803250,3.0,0.0,ortid001,21,2.0,1.0,CBBX,43/G34D+
OAK200803250,3.0,1.0,browe001,00,0.0,0.0,X,3/P34-
OAK200803250,3.0,1.0,crosb002,12,1.0,2.0,BCFX,13/G13-
OAK200803250,3.0,1.0,hannj001,32,3.0,2.0,BBCCBFB,W
OAK200803250,3.0,1.0,suzuk001,20,2.0,0.0,BBX,6/L6+
OAK200803250,4.0,0.0,ramim002,31,3.0,1.0,BSBBX,9/F9M
OAK200803250,4.0,0.0,lowem001,32,3.0,2.0,BBBCCFX,8/F8LXD
OAK200803250,4.0,0.0,mossb001,01,0.0,1.0,SX,3/G
OAK200803250,4.0,1.0,sweer001,20,2.0,0.0,BBX,7/F7M
OAK200803250,4.0,1.0,buckt001,02,0.0,2.0,CSC,K
OAK200803250,4.0,1.0,ellim001,01,0.0,1.0,CX,43/G4
