game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
NYA195604200,1.0,0.0,goodb101,??,,,,W,Billy Goodman,L,R
NYA195604200,1.0,0.0,goodb101,??,,,,W,Billy Goodman,L,R
NYA195604200,1.0,0.0,malzf101,??,,,,PO1(13),Frank Malzone,R,R
NYA195604200,1.0,0.0,malzf101,??,,,,PO1(13),Frank Malzone,R,R
NYA195604200,1.0,0.0,malzf101,??,,,,K,Frank Malzone,R,R
NYA195604200,1.0,0.0,malzf101,??,,,,K,Frank Malzone,R,R
NYA195604200,1.0,0.0,gernd101,??,,,,K,Dick Gernert,R,R
NYA195604200,1.0,0.0,gernd101,??,,,,K,Dick Gernert,R,R
NYA195604200,1.0,1.0,baueh101,??,,,,13,Hank Bauer,R,R
NYA195604200,1.0,1.0,baueh101,??,,,,13,Hank Bauer,R,R
NYA195604200,1.0,1.0,martb105,??,,,,7,Billy Martin,R,R
NYA195604200,1.0,1.0,martb105,??,,,,7,Billy Martin,R,R
NYA195604200,1.0,1.0,mantm101,??,,,,K,Mickey Mantle,B,R
NYA195604200,1.0,1.0,mantm101,??,,,,K,Mickey Mantle,B,R
NYA195604200,2.0,0.0,jensj101,??,,,,S7,Jackie Jensen,R,R
NYA195604200,2.0,0.0,jensj101,??,,,,S7,Jackie Jensen,R,R
NYA195604200,2.0,0.0,vernm101,??,,,,36(1)3/GDP,Mickey Vernon,L,L
NYA195604200,2.0,0.0,vernm101,??,,,,36(1)3/GDP,Mickey Vernon,L,L
NYA195604200,2.0,0.0,pierj102,??,,,,E6/TH.B-1,Jim Piersall,R,R
NYA195604200,2.0,0.0,pierj102,??,,,,E6/TH.B-1,Jim Piersall,R,R
NYA195604200,2.0,0.0,buddd101,??,,,,3/G,Don Buddin,R,R
NYA195604200,2.0,0.0,buddd101,??,,,,3/G,Don Buddin,R,R
NYA195604200,2.0,1.0,berry101,??,,,,3/G,Yogi Berra,L,R
NYA195604200,2.0,1.0,berry101,??,,,,3/G,Yogi Berra,L,R
NYA195604200,2.0,1.0,skowb101,??,,,,D9,Bill Skowron,R,R
NYA195604200,2.0,1.0,skowb101,??,,,,D9,Bill Skowron,R,R
NYA195604200,2.0,1.0,collj101,??,,,,K,Joe Collins,L,L
NYA195604200,2.0,1.0,collj101,??,,,,K,Joe Collins,L,L
NYA195604200,2.0,1.0,lumpj101,??,,,,K/C,Jerry Lumpe,L,R
NYA195604200,2.0,1.0,lumpj101,??,,,,K/C,Jerry Lumpe,L,R
NYA195604200,3.0,0.0,whits103,??,,,,63,Sammy White,R,R
NYA195604200,3.0,0.0,whits103,??,,,,63,Sammy White,R,R
NYA195604200,3.0,0.0,nixow101,??,,,,13,Willard Nixon,L,R
NYA195604200,3.0,0.0,nixow101,??,,,,13,Willard Nixon,L,R
NYA195604200,3.0,0.0,goodb101,??,,,,63,Billy Goodman,L,R
NYA195604200,3.0,0.0,goodb101,??,,,,63,Billy Goodman,L,R
NYA195604200,3.0,1.0,carea101,??,,,,S8,Andy Carey,R,R
NYA195604200,3.0,1.0,carea101,??,,,,S8,Andy Carey,R,R
NYA195604200,3.0,1.0,fordw101,??,,,,K,Whitey Ford,L,L
NYA195604200,3.0,1.0,fordw101,??,,,,K,Whitey Ford,L,L
NYA195604200,3.0,1.0,baueh101,??,,,,64(1)3/GDP,Hank Bauer,R,R
NYA195604200,3.0,1.0,baueh101,??,,,,64(1)3/GDP,Hank Bauer,R,R
NYA195604200,4.0,0.0,malzf101,??,,,,43,Frank Malzone,R,R
NYA195604200,4.0,0.0,malzf101,??,,,,43,Frank Malzone,R,R
NYA195604200,4.0,0.0,gernd101,??,,,,63,Dick Gernert,R,R
NYA195604200,4.0,0.0,gernd101,??,,,,63,Dick Gernert,R,R
NYA195604200,4.0,0.0,jensj101,??,,,,7,Jackie Jensen,R,R
NYA195604200,4.0,0.0,jensj101,??,,,,7,Jackie Jensen,R,R
NYA195604200,4.0,1.0,martb105,??,,,,S7,Billy Martin,R,R
NYA195604200,4.0,1.0,martb105,??,,,,S7,Billy Martin,R,R
NYA195604200,4.0,1.0,mantm101,??,,,,W.1-2,Mickey Mantle,B,R
NYA195604200,4.0,1.0,mantm101,??,,,,W.1-2,Mickey Mantle,B,R
NYA195604200,4.0,1.0,berry101,??,,,,W.2-3;1-2,Yogi Berra,L,R
NYA195604200,4.0,1.0,berry101,??,,,,W.2-3;1-2,Yogi Berra,L,R
NYA195604200,4.0,1.0,skowb101,??,,,,46(1)/FO.3-H;2-3,Bill Skowron,R,R
NYA195604200,4.0,1.0,skowb101,??,,,,46(1)/FO.3-H;2-3,Bill Skowron,R,R
NYA195604200,4.0,1.0,collj101,??,,,,36(1)/FO.3-H,Joe Collins,L,L
NYA195604200,4.0,1.0,collj101,??,,,,36(1)/FO.3-H,Joe Collins,L,L
NYA195604200,4.0,1.0,lumpj101,??,,,,8,Jerry Lumpe,L,R
NYA195604200,4.0,1.0,lumpj101,??,,,,8,Jerry Lumpe,L,R
NYA195604200,5.0,0.0,vernm101,??,,,,6/P,Mickey Vernon,L,L
NYA195604200,5.0,0.0,vernm101,??,,,,6/P,Mickey Vernon,L,L
NYA195604200,5.0,0.0,pierj102,??,,,,E6/TH.B-1,Jim Piersall,R,R
NYA195604200,5.0,0.0,pierj102,??,,,,E6/TH.B-1,Jim Piersall,R,R
NYA195604200,5.0,0.0,buddd101,??,,,,8,Don Buddin,R,R
NYA195604200,5.0,0.0,buddd101,??,,,,8,Don Buddin,R,R
NYA195604200,5.0,0.0,whits103,??,,,,54(1)/FO,Sammy White,R,R
NYA195604200,5.0,0.0,whits103,??,,,,54(1)/FO,Sammy White,R,R
NYA195604200,5.0,1.0,carea101,??,,,,3/P,Andy Carey,R,R
NYA195604200,5.0,1.0,carea101,??,,,,3/P,Andy Carey,R,R
NYA195604200,5.0,1.0,fordw101,??,,,,D7,Whitey Ford,L,L
NYA195604200,5.0,1.0,fordw101,??,,,,D7,Whitey Ford,L,L
NYA195604200,5.0,1.0,baueh101,??,,,,T8.2-H,Hank Bauer,R,R
NYA195604200,5.0,1.0,baueh101,??,,,,T8.2-H,Hank Bauer,R,R
NYA195604200,5.0,1.0,martb105,??,,,,6/L,Billy Martin,R,R
NYA195604200,5.0,1.0,martb105,??,,,,6/L,Billy Martin,R,R
NYA195604200,5.0,1.0,mantm101,??,,,,S4/BG.3-H,Mickey Mantle,B,R
NYA195604200,5.0,1.0,mantm101,??,,,,S4/BG.3-H,Mickey Mantle,B,R
NYA195604200,5.0,1.0,berry101,??,,,,6/P,Yogi Berra,L,R
NYA195604200,5.0,1.0,berry101,??,,,,6/P,Yogi Berra,L,R
NYA195604200,6.0,0.0,nixow101,??,,,,NP,Willard Nixon,L,R
NYA195604200,6.0,0.0,nixow101,??,,,,NP,Willard Nixon,L,R
NYA195604200,6.0,0.0,bollm101,??,,,,HR/7,Milt Bolling,R,R
NYA195604200,6.0,0.0,bollm101,??,,,,HR/7,Milt Bolling,R,R
NYA195604200,6.0,0.0,goodb101,??,,,,43,Billy Goodman,L,R
NYA195604200,6.0,0.0,goodb101,??,,,,43,Billy Goodman,L,R
NYA195604200,6.0,0.0,malzf101,??,,,,D8,Frank Malzone,R,R
NYA195604200,6.0,0.0,malzf101,??,,,,D8,Frank Malzone,R,R
NYA195604200,6.0,0.0,gernd101,??,,,,D9.2-3,Dick Gernert,R,R
NYA195604200,6.0,0.0,gernd101,??,,,,D9.2-3,Dick Gernert,R,R
NYA195604200,6.0,0.0,jensj101,??,,,,4/P,Jackie Jensen,R,R
NYA195604200,6.0,0.0,jensj101,??,,,,4/P,Jackie Jensen,R,R
NYA195604200,6.0,0.0,vernm101,??,,,,K/C,Mickey Vernon,L,L
NYA195604200,6.0,0.0,vernm101,??,,,,K/C,Mickey Vernon,L,L
NYA195604200,6.0,1.0,skowb101,??,,,,NP,Bill Skowron,R,R
NYA195604200,6.0,1.0,skowb101,??,,,,NP,Bill Skowron,R,R
NYA195604200,6.0,1.0,skowb101,??,,,,K/C,Bill Skowron,R,R
NYA195604200,6.0,1.0,skowb101,??,,,,K/C,Bill Skowron,R,R
NYA195604200,6.0,1.0,collj101,??,,,,K/C,Joe Collins,L,L
NYA195604200,6.0,1.0,collj101,??,,,,K/C,Joe Collins,L,L
NYA195604200,6.0,1.0,lumpj101,??,,,,7,Jerry Lumpe,L,R
NYA195604200,6.0,1.0,lumpj101,??,,,,7,Jerry Lumpe,L,R
NYA195604200,7.0,0.0,pierj102,??,,,,9,Jim Piersall,R,R
NYA195604200,7.0,0.0,pierj102,??,,,,9,Jim Piersall,R,R
NYA195604200,7.0,0.0,buddd101,??,,,,K/C,Don Buddin,R,R
NYA195604200,7.0,0.0,buddd101,??,,,,K/C,Don Buddin,R,R
NYA195604200,7.0,0.0,whits103,??,,,,23,Sammy White,R,R
NYA195604200,7.0,0.0,whits103,??,,,,23,Sammy White,R,R
NYA195604200,7.0,1.0,carea101,??,,,,W,Andy Carey,R,R
NYA195604200,7.0,1.0,carea101,??,,,,W,Andy Carey,R,R
NYA195604200,7.0,1.0,fordw101,??,,,,CS2(26),Whitey Ford,L,L
NYA195604200,7.0,1.0,fordw101,??,,,,CS2(26),Whitey Ford,L,L
NYA195604200,7.0,1.0,fordw101,??,,,,W,Whitey Ford,L,L
NYA195604200,7.0,1.0,fordw101,??,,,,W,Whitey Ford,L,L
NYA195604200,7.0,1.0,baueh101,??,,,,7,Hank Bauer,R,R
NYA195604200,7.0,1.0,baueh101,??,,,,7,Hank Bauer,R,R
NYA195604200,7.0,1.0,martb105,??,,,,S1/BG.1-2,Billy Martin,R,R
NYA195604200,7.0,1.0,martb105,??,,,,S1/BG.1-2,Billy Martin,R,R
