game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
NYA195604200,1.0,0.0,goodb101,??,,,,W
NYA195604200,1.0,0.0,malzf101,??,,,,PO1(13)
NYA195604200,1.0,0.0,malzf101,??,,,,K
NYA195604200,1.0,0.0,gernd101,??,,,,K
NYA195604200,1.0,1.0,baueh101,??,,,,13
NYA195604200,1.0,1.0,martb105,??,,,,7
NYA195604200,1.0,1.0,mantm101,??,,,,K
NYA195604200,2.0,0.0,jensj101,??,,,,S7
NYA195604200,2.0,0.0,vernm101,??,,,,36(1)3/GDP
NYA195604200,2.0,0.0,pierj102,??,,,,E6/TH.B-1
NYA195604200,2.0,0.0,buddd101,??,,,,3/G
NYA195604200,2.0,1.0,berry101,??,,,,3/G
NYA195604200,2.0,1.0,skowb101,??,,,,D9
NYA195604200,2.0,1.0,collj101,??,,,,K
NYA195604200,2.0,1.0,lumpj101,??,,,,K/C
NYA195604200,3.0,0.0,whits103,??,,,,63
NYA195604200,3.0,0.0,nixow101,??,,,,13
NYA195604200,3.0,0.0,goodb101,??,,,,63
NYA195604200,3.0,1.0,carea101,??,,,,S8
NYA195604200,3.0,1.0,fordw101,??,,,,K
NYA195604200,3.0,1.0,baueh101,??,,,,64(1)3/GDP
NYA195604200,4.0,0.0,malzf101,??,,,,43
NYA195604200,4.0,0.0,gernd101,??,,,,63
NYA195604200,4.0,0.0,jensj101,??,,,,7
NYA195604200,4.0,1.0,martb105,??,,,,S7
NYA195604200,4.0,1.0,mantm101,??,,,,W.1-2
NYA195604200,4.0,1.0,berry101,??,,,,W.2-3;1-2
NYA195604200,4.0,1.0,skowb101,??,,,,46(1)/FO.3-H;2-3
NYA195604200,4.0,1.0,collj101,??,,,,36(1)/FO.3-H
NYA195604200,4.0,1.0,lumpj101,??,,,,8
NYA195604200,5.0,0.0,vernm101,??,,,,6/P
NYA195604200,5.0,0.0,pierj102,??,,,,E6/TH.B-1
NYA195604200,5.0,0.0,buddd101,??,,,,8
NYA195604200,5.0,0.0,whits103,??,,,,54(1)/FO
NYA195604200,5.0,1.0,carea101,??,,,,3/P
NYA195604200,5.0,1.0,fordw101,??,,,,D7
NYA195604200,5.0,1.0,baueh101,??,,,,T8.2-H
NYA195604200,5.0,1.0,martb105,??,,,,6/L
NYA195604200,5.0,1.0,mantm101,??,,,,S4/BG.3-H
NYA195604200,5.0,1.0,berry101,??,,,,6/P
NYA195604200,6.0,0.0,nixow101,??,,,,NP
NYA195604200,6.0,0.0,bollm101,??,,,,HR/7
NYA195604200,6.0,0.0,goodb101,??,,,,43
NYA195604200,6.0,0.0,malzf101,??,,,,D8
NYA195604200,6.0,0.0,gernd101,??,,,,D9.2-3
NYA195604200,6.0,0.0,jensj101,??,,,,4/P
NYA195604200,6.0,0.0,vernm101,??,,,,K/C
NYA195604200,6.0,1.0,skowb101,??,,,,NP
NYA195604200,6.0,1.0,skowb101,??,,,,K/C
NYA195604200,6.0,1.0,collj101,??,,,,K/C
NYA195604200,6.0,1.0,lumpj101,??,,,,7
NYA195604200,7.0,0.0,pierj102,??,,,,9
NYA195604200,7.0,0.0,buddd101,??,,,,K/C
NYA195604200,7.0,0.0,whits103,??,,,,23
NYA195604200,7.0,1.0,carea101,??,,,,W
NYA195604200,7.0,1.0,fordw101,??,,,,CS2(26)
