player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
adamb103,Adams,Bobby,R,R,BAL,3B,Bobby Adams,1956,"A,Baltimore,Orioles"
beamc102,Beamon,Charlie,R,R,BAL,P,Charlie Beamon,1956,"A,Baltimore,Orioles"
besaf101,Besana,Fred,R,L,BAL,P,Fred Besana,1956,"A,Baltimore,Orioles"
birrb101,Birrer,Babe,R,R,BAL,P,Babe Birrer,1956,"A,Baltimore,Orioles"
boydb102,Boyd,Bob,L,L,BAL,1B,Bob Boyd,1956,"A,Baltimore,Orioles"
browh101,Brown,Hal,R,R,BAL,P,Hal Brown,1956,"A,Baltimore,Orioles"
causw101,Causey,Wayne,L,R,BAL,3B,Wayne Causey,1956,"A,Baltimore,Orioles"
conss101,Consuegra,Sandy,R,R,BAL,P,Sandy Consuegra,1956,"A,Baltimore,Orioles"
dierc101,Diering,Chuck,R,R,BAL,OF,Chuck Diering,1956,"A,Baltimore,Orioles"
dorif101,Dorish,Fritz,R,R,BAL,P,Fritz Dorish,1956,"A,Baltimore,Orioles"
dyckj101,Dyck,Jim,R,R,BAL,OF,Jim Dyck,1956,"A,Baltimore,Orioles"
everh101,Evers,Hoot,R,R,BAL,OF,Hoot Evers,1956,"A,Baltimore,Orioles"
ferrd102,Ferrarese,Don,R,L,BAL,P,Don Ferrarese,1956,"A,Baltimore,Orioles"
fornm101,Fornieles,Mike,R,R,BAL,P,Mike Fornieles,1956,"A,Baltimore,Orioles"
frant101,Francona,Tito,L,L,BAL,OF,Tito Francona,1956,"A,Baltimore,Orioles"
frazj101,Frazier,Joe,L,R,BAL,OF,Joe Frazier,1956,"A,Baltimore,Orioles"
gardb101,Gardner,Billy,R,R,BAL,2B,Billy Gardner,1956,"A,Baltimore,Orioles"
gastt101,Gastall,Tom,R,R,BAL,C,Tom Gastall,1956,"A,Baltimore,Orioles"
ginsj101,Ginsberg,Joe,L,R,BAL,C,Joe Ginsberg,1956,"A,Baltimore,Orioles"
haleb101,Hale,Bob,L,L,BAL,1B,Bob Hale,1956,"A,Baltimore,Orioles"
harrb114,Harrison,Bob,L,R,BAL,P,Bob Harrison,1956,"A,Baltimore,Orioles"
hattg101,Hatton,Grady,L,R,BAL,2B,Grady Hatton,1956,"A,Baltimore,Orioles"
heldm101,Held,Mel,R,R,BAL,P,Mel Held,1956,"A,Baltimore,Orioles"
johnc103,Johnson,Connie,R,R,BAL,P,Connie Johnson,1956,"A,Baltimore,Orioles"
kellg102,Kell,George,R,R,BAL,3B,George Kell,1956,"A,Baltimore,Orioles"
loesb101,Loes,Billy,R,R,BAL,P,Billy Loes,1956,"A,Baltimore,Orioles"
marsf101,Marsh,Fred,R,R,BAL,3B,Fred Marsh,1956,"A,Baltimore,Orioles"
martm101,Martin,Morrie,L,L,BAL,P,Morrie Martin,1956,"A,Baltimore,Orioles"
miraw101,Miranda,Willie,B,R,BAL,SS,Willie Miranda,1956,"A,Baltimore,Orioles"
moelr101,Moeller,Ron,L,L,BAL,P,Ron Moeller,1956,"A,Baltimore,Orioles"
moorr101,Moore,Ray,R,R,BAL,P,Ray Moore,1956,"A,Baltimore,Orioles"
nelst102,Nelson,Tex,L,L,BAL,OF,Tex Nelson,1956,"A,Baltimore,Orioles"
niemb101,Nieman,Bob,R,R,BAL,OF,Bob Nieman,1956,"A,Baltimore,Orioles"
odelb101,O'Dell,Billy,B,L,BAL,P,Billy O'Dell,1956,"A,Baltimore,Orioles"
palie101,Palica,Erv,R,R,BAL,P,Erv Palica,1956,"A,Baltimore,Orioles"
phild102,Philley,Dave,B,R,BAL,OF,Dave Philley,1956,"A,Baltimore,Orioles"
poped101,Pope,Dave,L,R,BAL,OF,Dave Pope,1956,"A,Baltimore,Orioles"
pybuj101,Pyburn,Jim,R,R,BAL,OF,Jim Pyburn,1956,"A,Baltimore,Orioles"
robib104,Robinson,Brooks,R,R,BAL,3B,Brooks Robinson,1956,"A,Baltimore,Orioles"
schmj101,Schmitz,Johnny,R,L,BAL,P,Johnny Schmitz,1956,"A,Baltimore,Orioles"
smith106,Smith,Hal,R,R,BAL,C,Hal Smith,1956,"A,Baltimore,Orioles"
sundg101,Sundin,Gordie,R,R,BAL,P,Gordie Sundin,1956,"A,Baltimore,Orioles"
triag101,Triandos,Gus,R,R,BAL,C,Gus Triandos,1956,"A,Baltimore,Orioles"
werlg101,Werley,George,R,R,BAL,P,George Werley,1956,"A,Baltimore,Orioles"
wighb101,Wight,Bill,L,L,BAL,P,Bill Wight,1956,"A,Baltimore,Orioles"
willd104,Williams,Dick,R,R,BAL,OF,Dick Williams,1956,"A,Baltimore,Orioles"
wilsj104,Wilson,Jim,R,R,BAL,P,Jim Wilson,1956,"A,Baltimore,Orioles"
zuveg101,Zuverink,George,R,R,BAL,P,George Zuverink,1956,"A,Baltimore,Orioles"
amors101,Amoros,Sandy,L,L,BRO,OF,Sandy Amoros,1956,"N,Brooklyn,Dodgers"
asprb101,Aspromonte,Bob,R,R,BRO,PH,Bob Aspromonte,1956,"N,Brooklyn,Dodgers"
bessd101,Bessent,Don,R,R,BRO,P,Don Bessent,1956,"N,Brooklyn,Dodgers"
branr103,Branca,Ralph,R,R,BRO,P,Ralph Branca,1956,"N,Brooklyn,Dodgers"
campr102,Campanella,Roy,R,R,BRO,C,Roy Campanella,1956,"N,Brooklyn,Dodgers"
cimog101,Cimoli,Gino,R,R,BRO,OF,Gino Cimoli,1956,"N,Brooklyn,Dodgers"
crair101,Craig,Roger,R,R,BRO,P,Roger Craig,1956,"N,Brooklyn,Dodgers"
darnb101,Darnell,Bob,R,R,BRO,P,Bob Darnell,1956,"N,Brooklyn,Dodgers"
demed101,Demeter,Don,R,R,BRO,OF,Don Demeter,1956,"N,Brooklyn,Dodgers"
drysd101,Drysdale,Don,R,R,BRO,P,Don Drysdale,1956,"N,Brooklyn,Dodgers"
erskc101,Erskine,Carl,R,R,BRO,P,Carl Erskine,1956,"N,Brooklyn,Dodgers"
fernc102,Fernandez,Chico,R,R,BRO,SS,Chico Fernandez,1956,"N,Brooklyn,Dodgers"
furic101,Furillo,Carl,R,R,BRO,OF,Carl Furillo,1956,"N,Brooklyn,Dodgers"
gillj102,Gilliam,Jim,B,R,BRO,2B,Jim Gilliam,1956,"N,Brooklyn,Dodgers"
hodgg101,Hodges,Gil,R,R,BRO,1B,Gil Hodges,1956,"N,Brooklyn,Dodgers"
howed102,Howell,Dixie,R,R,BRO,C,Dixie Howell,1956,"N,Brooklyn,Dodgers"
hughj103,Hughes,Jim,R,R,BRO,P,Jim Hughes,1956,"N,Brooklyn,Dodgers"
jackr102,Jackson,Randy,R,R,BRO,3B,Randy Jackson,1956,"N,Brooklyn,Dodgers"
