game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS192209071,BOS,PHA,0,4,,D,naylr101,ferga101,PHA
BOS192209080,BOS,PHA,0,1,,D,collr104,hastb101,BOS
BOS192209091,BOS,PHA,0,0,,D,ogdec101,pennh101,PHA
BOS192209280,BOS,NYA,0,0,,D,collr104,bushj102,BOS
BOS192209290,BOS,NYA,0,0,,D,quinj102,shawb102,BOS
BOS192209300,BOS,NYA,0,3,,D,hoytw101,ferga101,NYA
BRO192204160,BRO,PHI,0,0,,D,ruetd101,smitg104,BRO
BRO192204200,BRO,NY1,0,3,,D,dougp101,vancd101,NY1
BRO192204210,BRO,NY1,1,0,,D,barnj102,ruetd101,NY1
BRO192204220,BRO,NY1,0,1,,D,grimb101,ryanr101,BRO
BRO192204230,BRO,NY1,0,0,,D,nehfa101,smits102,NY1
BRO192204280,BRO,PHI,0,0,,D,hubbb101,grimb101,PHI
BRO192204290,BRO,PHI,1,1,,D,ruetd101,meadl101,BRO
BRO192204300,BRO,PHI,0,0,,D,vancd101,ringj101,BRO
BRO192205010,BRO,PHI,0,0,,D,shrih101,smitg104,BRO
BRO192205060,BRO,BSN,1,0,,D,ruetd101,oescj101,BRO
BRO192205070,BRO,BSN,0,2,,D,watsm103,vancd101,BSN
BRO192205280,BRO,BSN,0,2,,D,oescj101,grimb101,BSN
BRO192205290,BRO,BSN,0,2,,D,millf102,cadol101,BSN
BRO192205301,BRO,BSN,0,0,,D,ruetd101,lansg101,BRO
BRO192205302,BRO,BSN,2,0,,D,vancd101,watsm103,BRO
BRO192205310,BRO,BSN,0,0,,D,grimb101,oescj101,BRO
BRO192206031,BRO,PHI,0,0,,D,ruetd101,ringj101,BRO
BRO192206032,BRO,PHI,0,1,,D,shrih101,smitg104,BRO
BRO192206040,BRO,NY1,0,0,,D,ryanr101,grimb101,NY1
BRO192206070,BRO,CIN,0,0,,D,luqud101,vancd101,CIN
BRO192206080,BRO,CIN,0,1,,D,rixee101,ruetd101,CIN
BRO192206090,BRO,CIN,0,1,,D,grimb101,coucj101,BRO
BRO192206100,BRO,CHN,3,0,,D,vancd101,kauft101,BRO
BRO192206110,BRO,CHN,2,0,,D,ruetd101,jonep101,BRO
BRO192206120,BRO,CHN,0,0,,D,aldrv101,smits102,CHN
BRO192206130,BRO,CHN,0,2,,D,alexg102,grimb101,CHN
BRO192206140,BRO,SLN,0,0,,D,vancd101,pfefj101,BRO
BRO192206150,BRO,SLN,0,0,,D,barfc101,cadol101,SLN
BRO192206160,BRO,SLN,3,1,,D,grimb101,doakb101,BRO
BRO192206170,BRO,SLN,0,0,,D,hainj101,shrih101,SLN
BRO192206180,BRO,PIT,0,0,,D,coopw101,ruetd101,PIT
BRO192206190,BRO,PIT,0,0,,D,decaa101,hamie101,BRO
BRO192206210,BRO,PIT,2,1,,D,grimb101,adamb104,BRO
BRO192206250,BRO,PHI,0,1,,D,cadol101,smitg104,BRO
BRO192207021,BRO,BSN,4,0,,D,vancd101,oescj101,BRO
BRO192207022,BRO,BSN,0,3,,D,cadol101,mcquh101,BRO
BRO192207160,BRO,PIT,0,0,,D,grimb101,carlh101,BRO
BRO192207250,BRO,PIT,0,0,,D,morrj105,grimb101,PIT
BRO192207260,BRO,PIT,0,0,,D,ruetd101,glazw101,BRO
BRO192207280,BRO,PIT,1,1,,D,vancd101,adamb104,BRO
BRO192207290,BRO,SLN,0,1,,D,grimb101,pfefj101,BRO
BRO192207300,BRO,SLN,0,3,,D,hainj101,cadol101,SLN
BRO192207310,BRO,SLN,0,1,,D,sherb101,ruetd101,SLN
BRO192208030,BRO,CIN,0,0,,D,grimb101,rixee101,BRO
BRO192208040,BRO,CIN,2,1,,D,keckc101,ruetd101,CIN
BRO192208051,BRO,CIN,0,0,,D,vancd101,luqud101,BRO
BRO192208052,BRO,CIN,0,0,,D,cadol101,donop102,BRO
BRO192208060,BRO,CIN,0,0,,D,keckc101,grimb101,CIN
BRO192208080,BRO,CHN,0,0,,D,aldrv101,ruetd101,CHN
BRO192208090,BRO,CHN,0,1,,D,alexg102,cadol101,CHN
BRO192208100,BRO,CHN,1,0,,D,vancd101,kauft101,BRO
BRO192208110,BRO,NY1,0,0,,D,barnj102,smits102,NY1
BRO192208121,BRO,NY1,1,0,,D,jonnc101,decaa101,NY1
BRO192208122,BRO,NY1,0,0,,D,mcquh101,shrih101,NY1
BRO192208130,BRO,PHI,0,0,,D,ruetd101,weinl101,BRO
BRO192208300,BRO,NY1,6,0,,D,grimb101,nehfa101,BRO
BRO192208310,BRO,NY1,3,0,,D,smits102,barnj102,BRO
BRO192209010,BRO,NY1,0,0,,D,cadol101,scotj101,BRO
BRO192209030,BRO,BSN,0,0,,D,grimb101,oescj101,BRO
BRO192209090,BRO,BSN,0,0,,D,grimb101,millf102,BRO
BRO192209100,BRO,NY1,0,2,,D,jonnc101,ruetd101,NY1
BRO192209130,BRO,CIN,0,0,,D,vancd101,rixee101,BRO
BRO192209140,BRO,CIN,0,2,,D,coucj101,grimb101,CIN
BRO192209150,BRO,CIN,1,0,,D,cadol101,keckc101,BRO
BRO192209161,BRO,CHN,0,4,,D,aldrv101,ruetd101,CHN
BRO192209162,BRO,CHN,0,0,,D,shrih101,keenv101,BRO
BRO192209170,BRO,CHN,0,2,,D,osbot101,smits102,CHN
BRO192209180,BRO,CHN,0,0,,D,stueg101,vancd101,CHN
BRO192209201,BRO,SLN,1,0,,D,grimb101,hainj101,BRO
BRO192209202,BRO,SLN,1,1,,D,doakb101,cadol101,SLN
BRO192209210,BRO,SLN,1,0,,D,shrih101,selle101,BRO
BRO192209220,BRO,SLN,0,0,,D,pfefj101,vancd101,SLN
BRO192209231,BRO,PIT,0,0,,D,ruetd101,glazw101,BRO
BRO192209232,BRO,PIT,0,0,,D,decaa101,coopw101,BRO
BRO192209241,BRO,PIT,0,0,,D,grimb101,morrj105,BRO
BRO192209242,BRO,PIT,0,0,,D,adamb104,cadol101,PIT
BRO192209300,BRO,PHI,3,0,,D,ruetd101,meadl101,BRO
BRO192210010,BRO,PHI,0,0,,D,behap101,grimb101,PHI
BSN192204210,BSN,PHI,1,0,,D,filld101,meadl101,BSN
BSN192204220,BSN,PHI,0,5,,D,ringj101,marqr102,PHI
BSN192204240,BSN,BRO,0,0,,D,watsm103,mitcc102,BSN
BSN192204250,BSN,BRO,0,0,,D,ruetd101,rudod101,BRO
BSN192204260,BSN,BRO,1,0,,D,vancd101,filld101,BRO
BSN192204270,BSN,BRO,0,1,,D,cadol101,marqr102,BRO
BSN192204280,BSN,NY1,1,0,,D,nehfa101,watsm103,NY1
BSN192204290,BSN,NY1,0,0,,D,dougp101,filld101,NY1
BSN192205010,BSN,NY1,0,0,,D,barnj102,oescj101,NY1
BSN192205020,BSN,NY1,0,3,,D,ryanr101,marqr102,NY1
BSN192206010,BSN,NY1,0,0,,D,filld101,dougp101,BSN
BSN192206020,BSN,NY1,0,0,,D,millf102,shear102,BSN
BSN192206030,BSN,NY1,0,0,,D,marqr102,barnj102,BSN
BSN192206050,BSN,SLN,0,0,,D,oescj101,pfefj101,BSN
BSN192206060,BSN,SLN,0,0,,D,filld101,sherb101,BSN
BSN192206070,BSN,SLN,0,0,,D,millf102,pertb101,BSN
BSN192206080,BSN,SLN,0,0,,D,doakb101,mcquh101,SLN
BSN192206090,BSN,PIT,1,0,,D,oescj101,coopw101,BSN
BSN192206100,BSN,PIT,0,0,,D,glazw101,watsm103,PIT
BSN192206120,BSN,PIT,4,0,,D,millf102,morrj105,BSN
BSN192206130,BSN,PIT,4,0,,D,marqr102,coopw101,BSN
BSN192206140,BSN,CHN,0,0,,D,stueg101,oescj101,CHN
BSN192206160,BSN,CHN,1,0,,D,kauft101,filld101,CHN
BSN192206171,BSN,CHN,3,0,,D,millf102,aldrv101,BSN
BSN192206172,BSN,CHN,0,0,,D,alexg102,mcquh101,CHN
BSN192206200,BSN,CIN,0,0,,D,coucj101,filld101,CIN
BSN192206270,BSN,BRO,1,0,,D,ruetd101,oescj101,BRO
BSN192206280,BSN,BRO,0,0,,D,watsm103,mamaa101,BSN
BSN192206290,BSN,BRO,0,0,,D,grimb101,marqr102,BRO
BSN192206300,BSN,BRO,0,0,,D,filld101,cadol101,BSN
BSN192207010,BSN,BRO,0,0,,D,ruetd101,watsm103,BRO
BSN192207040,BSN,PHI,0,2,,D,hubbb101,millf102,PHI
BSN192207250,BSN,CHN,0,0,,D,osbot101,watsm103,CHN
BSN192207261,BSN,CHN,0,0,,D,mcquh101,alexg102,BSN
BSN192207262,BSN,CHN,0,0,,D,kauft101,millf102,CHN
BSN192207270,BSN,CHN,1,0,,D,millf102,cheev101,BSN
BSN192207280,BSN,CHN,0,0,,D,jonep101,oescj101,CHN
BSN192207291,BSN,CIN,0,1,,D,rixee101,watsm103,CIN
BSN192207292,BSN,CIN,0,0,,D,coucj101,mcquh101,CIN
BSN192207310,BSN,CIN,0,0,,D,luqud101,millf102,CIN
BSN192208010,BSN,CIN,0,0,,D,marqr102,donop102,BSN
BSN192208030,BSN,PIT,0,1,,D,glazw101,watsm103,PIT
BSN192208040,BSN,PIT,0,0,,D,adamb104,millf102,PIT
BSN192208050,BSN,PIT,0,0,,D,morrj105,marqr102,PIT
BSN192208070,BSN,SLN,0,0,,D,watsm103,barfc101,BSN
BSN192208091,BSN,SLN,0,0,,D,millf102,sherb101,BSN
BSN192208092,BSN,SLN,2,0,,D,nortl101,oescj101,SLN
BSN192208100,BSN,SLN,0,0,,D,pfefj101,marqr102,SLN
BSN192208301,BSN,PHI,2,0,,D,millf102,hubbb101,BSN
BSN192208302,BSN,PHI,0,0,,D,weinl101,mcnat101,PHI
BSN192208311,BSN,PHI,3,0,,D,marqr102,meadl101,BSN
BSN192208312,BSN,PHI,0,0,,D,oescj101,wintj101,BSN
BSN192209011,BSN,PHI,0,0,,D,watsm103,ringj101,BSN
BSN192209021,BSN,PHI,0,0,,D,coonj101,hubbb101,BSN
BSN192209022,BSN,PHI,0,0,,D,weinl101,mcnat101,PHI
BSN192209051,BSN,NY1,0,0,,D,millf102,ryanr101,BSN
BSN192209052,BSN,NY1,0,0,,D,marqr102,mcquh101,BSN
BSN192209060,BSN,NY1,1,1,,D,,,NY1
BSN192209131,BSN,PIT,0,3,,D,coopw101,oescj101,PIT
BSN192209132,BSN,PIT,1,3,,D,morrj105,coonj101,PIT
BSN192209140,BSN,PIT,0,0,,D,adamb104,millf102,PIT
BSN192209150,BSN,PIT,0,0,,D,marqr102,glazw101,BSN
BSN192209160,BSN,SLN,0,2,,D,sherb101,watsm103,SLN
BSN192209180,BSN,SLN,0,0,,D,pfefj101,hulih101,SLN
BSN192209190,BSN,SLN,0,0,,D,selle101,millf102,SLN
BSN192209201,BSN,CIN,2,0,,D,keckc101,marqr102,CIN
BSN192209211,BSN,CIN,0,0,,D,rixee101,coonj101,CIN
BSN192209212,BSN,CIN,1,0,,D,watsm103,luqud101,BSN
BSN192209221,BSN,CIN,0,0,,D,mcnat101,coucj101,BSN
BSN192209222,BSN,CIN,0,1,,D,markc101,mattj102,CIN
BSN192209231,BSN,CHN,0,1,,D,oescj101,fussf101,BSN
BSN192209232,BSN,CHN,0,0,,D,stueg101,millf102,CHN
BSN192209260,BSN,BRO,3,2,,D,vancd101,genej101,BRO
BSN192209270,BSN,BRO,1,0,,D,mcnat101,decaa101,BSN
CAG192208160,CAG,ACY,0,0,,,browd104,treah101,
CHA192204120,CHA,SLA,0,2,,D,shocu101,faber101,SLA
CHA192204130,CHA,SLA,1,0,,D,danfd101,hodgs101,SLA
CHA192204150,CHA,SLA,0,1,,D,vange101,wilkr101,SLA
CHA192204180,CHA,DET,0,1,,D,hodgs101,coleb101,CHA
CHA192205020,CHA,CLE,3,0,,D,coves101,russj101,CLE
CHA192205040,CHA,CLE,0,0,,D,mailw101,faber101,CLE
CHA192205050,CHA,CLE,0,0,,D,sotha101,robec101,CLE
CHA192205260,CHA,SLA,1,0,,D,schuf102,baynb101,CHA
CHA192205271,CHA,SLA,0,0,,D,faber101,shocu101,CHA
CHA192205272,CHA,SLA,0,0,,D,courh101,vange101,CHA
CHA192205280,CHA,SLA,0,0,,D,danfd101,robec101,SLA
CHA192206060,CHA,NYA,0,0,,D,hoytw101,faber101,NYA
CHA192206070,CHA,NYA,0,3,,D,bushj102,schuf102,NYA
CHA192206080,CHA,NYA,0,1,,D,shawb102,robec101,NYA
CHA192206090,CHA,NYA,0,0,,D,courh101,hoytw101,CHA
CHA192206100,CHA,BOS,2,3,,D,faber101,karrb101,CHA
CHA192206110,CHA,BOS,0,1,,D,leved101,quinj102,CHA
CHA192206120,CHA,BOS,0,1,,D,hodgs101,karrb101,CHA
CHA192206130,CHA,BOS,0,0,,D,robec101,pierb103,CHA
CHA192206140,CHA,PHA,1,1,,D,faber101,heimf101,CHA
CHA192206150,CHA,PHA,4,0,,D,heimf101,robec101,PHA
CHA192206160,CHA,PHA,2,0,,D,hodgs101,naylr101,CHA
CHA192206170,CHA,PHA,0,0,,D,robec101,hastb101,CHA
CHA192206180,CHA,WS1,0,0,,D,johnw102,faber101,WS1
CHA192206190,CHA,WS1,0,0,,D,schuf102,mogrg101,CHA
CHA192206200,CHA,WS1,2,0,,D,zacht101,faber101,WS1
CHA192206210,CHA,WS1,0,0,,D,mccad102,mogrg101,CHA
CHA192206220,CHA,CLE,0,0,,D,leved101,coves101,CHA
CHA192206230,CHA,CLE,0,1,,D,robec101,lindj102,CHA
CHA192206240,CHA,CLE,0,0,,D,faber101,sotha101,CHA
CHA192206250,CHA,CLE,0,1,,D,hodgs101,edwaj102,CHA
CHA192207010,CHA,DET,4,1,,D,faber101,daush101,CHA
CHA192207020,CHA,DET,0,1,,D,oldhr101,robec101,DET
CHA192207031,CHA,DET,1,3,,D,ehmkh101,blant101,DET
CHA192207032,CHA,DET,0,1,,D,leved101,ehmkh101,CHA
CHA192207250,CHA,BOS,0,1,,D,blant101,pennh101,CHA
CHA192207260,CHA,BOS,0,0,,D,quinj102,robec101,BOS
CHA192207270,CHA,BOS,0,0,,D,courh101,karrb101,CHA
CHA192207280,CHA,BOS,0,0,,D,faber101,russa101,CHA
CHA192207290,CHA,NYA,0,0,,D,bushj102,courh101,NYA
CHA192207300,CHA,NYA,1,0,,D,blant101,hoytw101,CHA
CHA192207310,CHA,NYA,0,1,,D,robec101,shawb102,CHA
CHA192208020,CHA,WS1,0,0,,D,johnw102,leved101,WS1
CHA192208030,CHA,WS1,0,0,,D,mogrg101,blant101,WS1
CHA192208040,CHA,WS1,0,0,,D,zacht101,robec101,WS1
CHA192208050,CHA,WS1,0,0,,D,franr101,faber101,WS1
CHA192208060,CHA,PHA,0,0,,D,naylr101,courh101,PHA
CHA192208070,CHA,PHA,0,0,,D,leved101,romme101,CHA
CHA192208080,CHA,PHA,2,0,,D,robec101,heimf101,CHA
CHA192208090,CHA,PHA,0,0,,D,romme101,faber101,PHA
CHA192208120,CHA,SLA,1,0,,D,shocu101,courh101,SLA
CHA192208130,CHA,SLA,0,1,,D,leved101,vange101,CHA
CHA192209041,CHA,DET,1,0,,D,faber101,pillh101,CHA
CHA192209042,CHA,DET,0,0,,D,robec101,oldhr101,CHA
CHA192209051,CHA,DET,1,0,,D,ehmkh101,leved101,DET
CHA192209052,CHA,DET,1,0,,D,duffl101,johns101,CHA
CHA192209060,CHA,DET,1,1,,D,daush101,robec101,DET
CHA192209070,CHA,CLE,3,3,,D,blant101,winng101,CHA
CHA192209080,CHA,CLE,2,2,,D,leved101,boond102,CHA
CHA192209090,CHA,CLE,1,0,,D,edwaj102,blant101,CLE
CHA192209120,CHA,CLE,0,1,,D,uhleg101,duffl101,CLE
CHA192209131,CHA,NYA,2,3,,D,faber101,jones104,CHA
CHA192209132,CHA,NYA,1,2,,D,hoytw101,robec101,NYA
CHA192209140,CHA,NYA,0,1,,D,bushj102,leved101,NYA
CHA192209150,CHA,NYA,0,0,,D,blant101,maysc101,CHA
CHA192209160,CHA,BOS,0,0,,D,faber101,karrb101,CHA
CHA192209170,CHA,BOS,0,1,,D,collr104,robec101,BOS
CHA192209180,CHA,BOS,3,0,,D,leved101,quinj102,CHA
CHA192209201,CHA,PHA,1,0,,D,faber101,naylr101,CHA
CHA192209210,CHA,PHA,0,1,,D,heimf101,robec101,PHA
CHA192209220,CHA,WS1,3,0,,D,mackf101,zacht101,CHA
CHA192209230,CHA,WS1,2,0,,D,leved101,johnw102,CHA
CHA192209240,CHA,WS1,0,0,,D,mogrg101,faber101,WS1
CHN192204200,CHN,CIN,0,1,,D,alexg102,donop102,CHN
CHN192204210,CHN,CIN,0,0,,D,cheev101,rixee101,CHN
CHN192204220,CHN,CIN,0,0,,D,osbot101,luqud101,CHN
CHN192204230,CHN,PIT,0,0,,D,carlh101,jonep101,PIT
CHN192204240,CHN,PIT,1,2,,D,aldrv101,coopw101,CHN
CHN192204260,CHN,PIT,1,2,,D,alexg102,adamb104,CHN
CHN192204270,CHN,SLN,0,1,,D,jonep101,hainj101,CHN
CHN192204280,CHN,SLN,0,4,,D,sherb101,cheev101,SLN
CHN192204290,CHN,SLN,0,0,,D,aldrv101,barfc101,CHN
CHN192205070,CHN,PIT,1,4,,D,carlh101,alexg102,PIT
CHN192205090,CHN,PHI,0,0,,D,ringj101,freeb101,PHI
CHN192205100,CHN,PHI,0,0,,D,meadl101,alexg102,PHI
CHN192205110,CHN,PHI,0,0,,D,wintj101,keenv101,PHI
CHN192205120,CHN,PHI,0,0,,D,smitg104,jonep101,PHI
CHN192205130,CHN,NY1,0,0,,D,cheev101,ryanr101,CHN
CHN192205140,CHN,NY1,0,0,,D,dougp101,alexg102,NY1
CHN192205150,CHN,NY1,0,0,,D,nehfa101,aldrv101,NY1
CHN192205160,CHN,NY1,1,0,,D,cheev101,tonef101,CHN
CHN192205170,CHN,BSN,0,0,,D,jonep101,mcquh101,CHN
CHN192205200,CHN,BSN,2,3,,D,alexg102,filld101,CHN
CHN192205210,CHN,BRO,1,1,,D,ruetd101,aldrv101,BRO
CHN192205220,CHN,BRO,0,1,,D,vancd101,cheev101,BRO
CHN192205230,CHN,BRO,0,0,,D,mamaa101,jonep101,BRO
CHN192205290,CHN,SLN,3,0,,D,nortl101,kauft101,SLN
CHN192205301,CHN,SLN,0,0,,D,stueg101,sherb101,CHN
CHN192205302,CHN,SLN,1,0,,D,aldrv101,doakb101,CHN
CHN192206010,CHN,CIN,0,0,,D,luqud101,alexg102,CIN
CHN192206020,CHN,CIN,4,0,,D,coucj101,kauft101,CIN
CHN192206030,CHN,CIN,0,0,,D,rixee101,aldrv101,CIN
CHN192206040,CHN,CIN,0,0,,D,alexg102,markc101,CHN
CHN192206260,CHN,PIT,0,0,,D,stueg101,morrj105,CHN
CHN192206271,CHN,PIT,0,1,,D,coopw101,cheev101,PIT
CHN192206272,CHN,PIT,0,4,,D,glazw101,alexg102,PIT
CHN192206280,CHN,PIT,0,0,,D,hamie101,aldrv101,PIT
CHN192206300,CHN,CIN,0,0,,D,rixee101,stueg101,CIN
CHN192207010,CHN,CIN,0,5,,D,osbot101,donop102,CHN
CHN192207020,CHN,PIT,0,0,,D,alexg102,hamie101,CHN
CHN192207070,CHN,BSN,2,0,,D,alexg102,millf102,CHN
CHN192207081,CHN,BSN,0,0,,D,stueg101,filld101,CHN
CHN192207082,CHN,BSN,3,1,,D,kauft101,mcquh101,CHN
CHN192207090,CHN,BSN,0,0,,D,aldrv101,oescj101,CHN
CHN192207100,CHN,BSN,4,0,,D,jonep101,marqr102,CHN
CHN192207110,CHN,NY1,0,0,,D,barnj102,cheev101,NY1
CHN192207120,CHN,NY1,0,1,,D,tonef101,alexg102,NY1
CHN192207130,CHN,NY1,2,0,,D,aldrv101,causr101,CHN
CHN192207140,CHN,NY1,2,2,,D,cheev101,nehfa101,CHN
CHN192207150,CHN,PHI,0,0,,D,weinl101,kauft101,PHI
CHN192207160,CHN,PHI,2,0,,D,smitg104,alexg102,PHI
CHN192207170,CHN,PHI,0,0,,D,jonep101,meadl101,CHN
CHN192207180,CHN,PHI,1,1,,D,aldrv101,singj101,CHN
CHN192207190,CHN,BRO,1,3,,D,osbot101,smits102,CHN
CHN192207200,CHN,BRO,0,1,,D,grimb101,kauft101,BRO
CHN192207210,CHN,BRO,0,0,,D,alexg102,ruetd101,CHN
CHN192207220,CHN,BRO,0,0,,D,vancd101,cheev101,BRO
CHN192207230,CHN,BRO,0,1,,D,aldrv101,shrih101,CHN
CHN192208151,CHN,BSN,0,0,,D,kauft101,watsm103,CHN
CHN192208152,CHN,BSN,3,0,,D,jonep101,mcnat101,CHN
CHN192208160,CHN,BSN,2,0,,D,osbot101,hulih101,CHN
CHN192208170,CHN,BSN,0,0,,D,stueg101,oescj101,CHN
CHN192208180,CHN,NY1,4,0,,D,jonnc101,cheev101,NY1
CHN192208190,CHN,NY1,0,0,,D,alexg102,nehfa101,CHN
CHN192208200,CHN,NY1,0,0,,D,scotj101,kauft101,NY1
CHN192208220,CHN,BRO,0,0,,D,vancd101,stueg101,BRO
CHN192208230,CHN,BRO,0,4,,D,smits102,jonep101,BRO
CHN192208240,CHN,BRO,2,0,,D,alexg102,mamaa101,CHN
CHN192208250,CHN,PHI,1,0,,D,kauft101,ringj101,CHN
CHN192208260,CHN,PHI,0,0,,D,meadl101,aldrv101,PHI
CHN192208270,CHN,PHI,0,0,,D,cheev101,ringj101,CHN
CHN192209010,CHN,CIN,0,0,,D,cheev101,luqud101,CHN
CHN192209020,CHN,CIN,0,4,,D,donop102,kauft101,CIN
CHN192209030,CHN,PIT,0,0,,D,hamie101,alexg102,PIT
CHN192209290,CHN,SLN,0,0,,D,osbot101,pfefj101,CHN
CHN192209301,CHN,SLN,0,0,,D,selle101,aldrv101,SLN
CHN192209302,CHN,SLN,1,3,,D,hainj101,jonep101,SLN
CHN192210010,CHN,SLN,1,1,,D,pfefj101,kauft101,SLN
CIN192204120,CIN,CHN,0,0,,D,alexg102,rixee101,CHN
CIN192204130,CIN,CHN,0,0,,D,aldrv101,luqud101,CHN
CIN192204150,CIN,CHN,2,0,,D,donop102,cheev101,CIN
CIN192204160,CIN,PIT,1,1,,D,coopw101,rixee101,PIT
CIN192204170,CIN,PIT,0,0,,D,morrj105,luqud101,PIT
CIN192204180,CIN,PIT,2,0,,D,carlh101,markc101,PIT
CIN192204230,CIN,SLN,0,1,,D,nortl101,gillj103,SLN
CIN192204240,CIN,SLN,0,0,,D,pertb101,donop102,SLN
CIN192204260,CIN,SLN,0,0,,D,rixee101,walkr102,CIN
CIN192204300,CIN,PIT,1,0,,D,donop102,glazw101,CIN
CIN192205010,CIN,PIT,5,2,,D,adamb104,luqud101,PIT
CIN192205020,CIN,PIT,2,0,,D,coucj101,carlh101,CIN
CIN192205090,CIN,BSN,0,0,,D,donop102,marqr102,CIN
CIN192205100,CIN,BSN,0,0,,D,filld101,luqud101,BSN
CIN192205110,CIN,BSN,4,1,,D,rixee101,oescj101,CIN
CIN192205120,CIN,BRO,3,0,,D,markc101,smits102,CIN
CIN192205130,CIN,BRO,0,1,,D,donop102,shrih101,CIN
CIN192205140,CIN,BRO,1,0,,D,ruetd101,luqud101,BRO
CIN192205150,CIN,BRO,0,0,,D,rixee101,cadol101,CIN
CIN192205170,CIN,PHI,0,0,,D,donop102,smitg104,CIN
