game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
PHA192205020,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205020,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205020,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205020,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205020,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205020,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205020,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205020,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205020,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205020,hastb101,0,1,9,RF,start,Bob Hasty,PHA,P
PHA192205020,hastb101,0,1,9,RF,start,Bob Hasty,PHA,P
PHA192205020,franr101,0,0,9,RF,sub,Ray Francis,WS1,P
PHA192205020,goslg101,0,0,4,2B,sub,Goose Goslin,WS1,OF
PHA192205020,browf102,0,0,5,3B,sub,Frank Brower,WS1,OF
PHA192205020,piciv101,0,0,7,LF,sub,Val Picinich,WS1,C
PHA192205020,milac101,0,0,9,RF,sub,Clyde Milan,WS1,OF
PHA192205030,wittw101,0,0,1,P,start,Whitey Witt,NYA,OF
PHA192205030,wittw101,0,0,1,P,start,Whitey Witt,NYA,OF
PHA192205030,fewsc101,0,0,2,C,start,Chick Fewster,NYA,OF
PHA192205030,fewsc101,0,0,2,C,start,Chick Fewster,BOS,3B
PHA192205030,fewsc101,0,0,2,C,start,Chick Fewster,NYA,OF
PHA192205030,fewsc101,0,0,2,C,start,Chick Fewster,BOS,3B
PHA192205030,bakef102,0,0,3,1B,start,Home Run Baker,NYA,3B
PHA192205030,bakef102,0,0,3,1B,start,Home Run Baker,NYA,3B
PHA192205030,mille102,0,0,4,2B,start,Elmer Miller,NYA,OF
PHA192205030,mille102,0,0,4,2B,start,Elmer Miller,BOS,OF
PHA192205030,mille102,0,0,4,2B,start,Elmer Miller,NYA,OF
PHA192205030,mille102,0,0,4,2B,start,Elmer Miller,BOS,OF
PHA192205030,pippw101,0,0,5,3B,start,Wally Pipp,NYA,1B
PHA192205030,pippw101,0,0,5,3B,start,Wally Pipp,NYA,1B
PHA192205030,warda101,0,0,6,SS,start,Aaron Ward,NYA,2B
PHA192205030,warda101,0,0,6,SS,start,Aaron Ward,NYA,2B
PHA192205030,scote101,0,0,7,LF,start,Everett Scott,NYA,SS
PHA192205030,scote101,0,0,7,LF,start,Everett Scott,NYA,SS
PHA192205030,devoa101,0,0,8,CF,start,Al DeVormer,NYA,C
PHA192205030,devoa101,0,0,8,CF,start,Al DeVormer,NYA,C
PHA192205030,hoytw101,0,0,9,RF,start,Waite Hoyt,NYA,P
PHA192205030,hoytw101,0,0,9,RF,start,Waite Hoyt,NYA,P
PHA192205030,younr103,0,1,1,P,start,Ralph Young,PHA,2B
PHA192205030,younr103,0,1,1,P,start,Ralph Young,PHA,2B
PHA192205030,johnd107,0,1,2,C,start,Doc Johnston,PHA,1B
PHA192205030,johnd107,0,1,2,C,start,Doc Johnston,PHA,1B
PHA192205030,walkt101,0,1,3,1B,start,Tillie Walker,PHA,OF
PHA192205030,walkt101,0,1,3,1B,start,Tillie Walker,PHA,OF
PHA192205030,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205030,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205030,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205030,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205030,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205030,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205030,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205030,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205030,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205030,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205030,romme101,0,1,9,RF,start,Eddie Rommel,PHA,P
PHA192205030,romme101,0,1,9,RF,start,Eddie Rommel,PHA,P
PHA192205030,skinc102,0,0,9,RF,sub,Camp Skinner,NYA,OF
PHA192205030,skinc102,0,0,9,RF,sub,Camp Skinner,NYA,OF
PHA192205050,wittw101,0,0,1,P,start,Whitey Witt,NYA,OF
PHA192205050,wittw101,0,0,1,P,start,Whitey Witt,NYA,OF
PHA192205050,fewsc101,0,0,2,C,start,Chick Fewster,NYA,OF
PHA192205050,fewsc101,0,0,2,C,start,Chick Fewster,BOS,3B
PHA192205050,fewsc101,0,0,2,C,start,Chick Fewster,NYA,OF
PHA192205050,fewsc101,0,0,2,C,start,Chick Fewster,BOS,3B
PHA192205050,bakef102,0,0,3,1B,start,Home Run Baker,NYA,3B
PHA192205050,bakef102,0,0,3,1B,start,Home Run Baker,NYA,3B
PHA192205050,mille102,0,0,4,2B,start,Elmer Miller,NYA,OF
PHA192205050,mille102,0,0,4,2B,start,Elmer Miller,BOS,OF
PHA192205050,mille102,0,0,4,2B,start,Elmer Miller,NYA,OF
PHA192205050,mille102,0,0,4,2B,start,Elmer Miller,BOS,OF
PHA192205050,pippw101,0,0,5,3B,start,Wally Pipp,NYA,1B
PHA192205050,pippw101,0,0,5,3B,start,Wally Pipp,NYA,1B
PHA192205050,warda101,0,0,6,SS,start,Aaron Ward,NYA,2B
PHA192205050,warda101,0,0,6,SS,start,Aaron Ward,NYA,2B
PHA192205050,scote101,0,0,7,LF,start,Everett Scott,NYA,SS
PHA192205050,scote101,0,0,7,LF,start,Everett Scott,NYA,SS
PHA192205050,devoa101,0,0,8,CF,start,Al DeVormer,NYA,C
PHA192205050,devoa101,0,0,8,CF,start,Al DeVormer,NYA,C
PHA192205050,shawb102,0,0,9,RF,start,Bob Shawkey,NYA,P
PHA192205050,shawb102,0,0,9,RF,start,Bob Shawkey,NYA,P
PHA192205050,younr103,0,1,1,P,start,Ralph Young,PHA,2B
PHA192205050,younr103,0,1,1,P,start,Ralph Young,PHA,2B
PHA192205050,johnd107,0,1,2,C,start,Doc Johnston,PHA,1B
PHA192205050,johnd107,0,1,2,C,start,Doc Johnston,PHA,1B
PHA192205050,walkt101,0,1,3,1B,start,Tillie Walker,PHA,OF
PHA192205050,walkt101,0,1,3,1B,start,Tillie Walker,PHA,OF
PHA192205050,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205050,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205050,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205050,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205050,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205050,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205050,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205050,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205050,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205050,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205050,naylr101,0,1,9,RF,start,Rollie Naylor,PHA,P
PHA192205050,naylr101,0,1,9,RF,start,Rollie Naylor,PHA,P
PHA192205050,moorr102,0,1,9,RF,sub,Roy Moore,PHA,P
PHA192205050,moorr102,0,1,9,RF,sub,Roy Moore,DET,P
PHA192205050,moorr102,0,1,9,RF,sub,Roy Moore,PHA,P
PHA192205050,moorr102,0,1,9,RF,sub,Roy Moore,DET,P
PHA192205050,mcmin101,0,0,1,P,sub,Norm McMillan,NYA,OF
PHA192205050,mcmin101,0,0,1,P,sub,Norm McMillan,NYA,OF
PHA192205050,mcmin101,0,0,1,P,sub,Norm McMillan,NYA,OF
PHA192205050,mcmin101,0,0,1,P,sub,Norm McMillan,NYA,OF
PHA192205050,brazf101,0,1,9,RF,sub,Frank Brazill,PHA,3B
PHA192205050,brazf101,0,1,9,RF,sub,Frank Brazill,PHA,3B
PHA192205050,romme101,0,1,9,RF,sub,Eddie Rommel,PHA,P
PHA192205050,romme101,0,1,9,RF,sub,Eddie Rommel,PHA,P
PHA192205060,wittw101,0,0,1,P,start,Whitey Witt,NYA,OF
PHA192205060,wittw101,0,0,1,P,start,Whitey Witt,NYA,OF
PHA192205060,fewsc101,0,0,2,C,start,Chick Fewster,NYA,OF
PHA192205060,fewsc101,0,0,2,C,start,Chick Fewster,BOS,3B
PHA192205060,fewsc101,0,0,2,C,start,Chick Fewster,NYA,OF
PHA192205060,fewsc101,0,0,2,C,start,Chick Fewster,BOS,3B
PHA192205060,bakef102,0,0,3,1B,start,Home Run Baker,NYA,3B
PHA192205060,bakef102,0,0,3,1B,start,Home Run Baker,NYA,3B
PHA192205060,mille102,0,0,4,2B,start,Elmer Miller,NYA,OF
PHA192205060,mille102,0,0,4,2B,start,Elmer Miller,BOS,OF
PHA192205060,mille102,0,0,4,2B,start,Elmer Miller,NYA,OF
PHA192205060,mille102,0,0,4,2B,start,Elmer Miller,BOS,OF
PHA192205060,pippw101,0,0,5,3B,start,Wally Pipp,NYA,1B
PHA192205060,pippw101,0,0,5,3B,start,Wally Pipp,NYA,1B
PHA192205060,warda101,0,0,6,SS,start,Aaron Ward,NYA,2B
PHA192205060,warda101,0,0,6,SS,start,Aaron Ward,NYA,2B
PHA192205060,scote101,0,0,7,LF,start,Everett Scott,NYA,SS
PHA192205060,scote101,0,0,7,LF,start,Everett Scott,NYA,SS
PHA192205060,devoa101,0,0,8,CF,start,Al DeVormer,NYA,C
PHA192205060,devoa101,0,0,8,CF,start,Al DeVormer,NYA,C
PHA192205060,maysc101,0,0,9,RF,start,Carl Mays,NYA,P
PHA192205060,maysc101,0,0,9,RF,start,Carl Mays,NYA,P
PHA192205060,younr103,0,1,1,P,start,Ralph Young,PHA,2B
PHA192205060,younr103,0,1,1,P,start,Ralph Young,PHA,2B
PHA192205060,johnd107,0,1,2,C,start,Doc Johnston,PHA,1B
PHA192205060,johnd107,0,1,2,C,start,Doc Johnston,PHA,1B
PHA192205060,walkt101,0,1,3,1B,start,Tillie Walker,PHA,OF
PHA192205060,walkt101,0,1,3,1B,start,Tillie Walker,PHA,OF
PHA192205060,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205060,perkc101,0,1,4,2B,start,Cy Perkins,PHA,C
PHA192205060,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205060,millb110,0,1,5,3B,start,Bing Miller,PHA,OF
PHA192205060,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205060,welcf101,0,1,6,SS,start,Frank Welch,PHA,OF
PHA192205060,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205060,dykej101,0,1,7,LF,start,Jimmy Dykes,PHA,3B
PHA192205060,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205060,gallc101,0,1,8,CF,start,Chick Galloway,PHA,SS
PHA192205060,harrs101,0,1,9,RF,start,Slim Harriss,PHA,P
PHA192205060,harrs101,0,1,9,RF,start,Slim Harriss,PHA,P
PHA192205060,skinc102,0,0,2,C,sub,Camp Skinner,NYA,OF
PHA192205060,skinc102,0,0,2,C,sub,Camp Skinner,NYA,OF
