game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CIN199109090,CIN,LAN,0,2
CIN199109100,CIN,LAN,0,0
CIN199109110,CIN,SFN,0,0
CIN199109120,CIN,SFN,2,4
CIN199109130,CIN,HOU,2,0
CIN199109140,CIN,HOU,0,2
CIN199109150,CIN,HOU,1,0
CIN199109270,CIN,SDN,3,1
CIN199109280,CIN,SDN,0,0
CIN199109290,CIN,SDN,0,1
CIN199109300,CIN,ATL,0,0
CIN199110010,CIN,ATL,7,0
CIN199110020,CIN,ATL,2,6
CLE199104160,CLE,TEX,0,0
CLE199104180,CLE,TEX,0,0
CLE199104200,CLE,BOS,0,0
CLE199104220,CLE,KCA,1,0
CLE199104230,CLE,KCA,0,0
CLE199104240,CLE,KCA,1,0
CLE199105100,CLE,CAL,0,0
CLE199105110,CLE,CAL,0,0
CLE199105120,CLE,CAL,0,0
CLE199105130,CLE,CAL,1,2
CLE199105140,CLE,SEA,0,1
CLE199105150,CLE,SEA,0,0
CLE199105160,CLE,SEA,1,2
CLE199105170,CLE,OAK,1,1
CLE199105180,CLE,OAK,0,2
CLE199105190,CLE,OAK,0,0
CLE199105200,CLE,NYA,0,0
CLE199105210,CLE,NYA,0,1
CLE199105220,CLE,NYA,0,0
CLE199105310,CLE,DET,5,1
CLE199106010,CLE,DET,1,1
CLE199106020,CLE,DET,0,1
CLE199106030,CLE,DET,0,0
CLE199106040,CLE,CHA,0,1
CLE199106050,CLE,CHA,0,0
CLE199106060,CLE,CHA,0,0
CLE199106110,CLE,TOR,0,0
CLE199106120,CLE,TOR,0,1
CLE199106130,CLE,TOR,0,0
CLE199106140,CLE,MIN,0,0
CLE199106150,CLE,MIN,3,1
CLE199106160,CLE,MIN,0,0
CLE199106250,CLE,BAL,0,0
CLE199106260,CLE,BAL,9,0
CLE199106270,CLE,BAL,1,1
CLE199107040,CLE,MIL,0,0
CLE199107050,CLE,MIL,0,0
CLE199107060,CLE,MIL,0,0
CLE199107070,CLE,MIL,0,3
CLE199107230,CLE,OAK,2,0
CLE199107240,CLE,OAK,2,1
CLE199107250,CLE,OAK,0,4
CLE199107260,CLE,SEA,1,0
CLE199107270,CLE,SEA,0,0
CLE199107280,CLE,SEA,0,2
CLE199107290,CLE,CAL,0,5
CLE199107300,CLE,CAL,0,0
CLE199108020,CLE,KCA,0,2
CLE199108030,CLE,KCA,0,1
CLE199108040,CLE,KCA,0,0
CLE199108131,CLE,BOS,0,0
CLE199108132,CLE,BOS,0,2
CLE199108140,CLE,BOS,0,0
CLE199108150,CLE,BOS,0,0
CLE199108161,CLE,TEX,0,1
CLE199108162,CLE,TEX,0,0
CLE199108170,CLE,TEX,0,0
CLE199108180,CLE,TEX,0,3
CLE199108230,CLE,CHA,0,0
CLE199108240,CLE,CHA,0,0
CLE199108250,CLE,CHA,0,0
CLE199108260,CLE,MIN,0,0
CLE199108270,CLE,MIN,0,0
CLE199108280,CLE,MIN,0,0
CLE199109050,CLE,TOR,0,0
CLE199109060,CLE,TOR,0,3
CLE199109070,CLE,TOR,0,1
CLE199109080,CLE,TOR,0,4
CLE199109090,CLE,BOS,0,0
CLE199109170,CLE,DET,0,0
CLE199109180,CLE,DET,2,0
CLE199109200,CLE,BAL,0,0
CLE199109210,CLE,BAL,4,0
CLE199109220,CLE,BAL,0,1
CLE199109270,CLE,NYA,0,0
CLE199109280,CLE,NYA,2,1
CLE199109290,CLE,NYA,0,0
CLE199109300,CLE,NYA,0,0
CLE199110011,CLE,MIL,0,0
CLE199110012,CLE,MIL,0,1
CLE199110020,CLE,MIL,0,0
CLE199110030,CLE,MIL,0,0
DET199104080,DET,NYA,3,1
DET199104100,DET,NYA,0,0
DET199104110,DET,NYA,0,4
DET199104120,DET,CHA,0,0
DET199104130,DET,CHA,2,0
DET199104150,DET,TOR,1,0
DET199104160,DET,TOR,0,0
DET199104170,DET,TOR,1,2
DET199105030,DET,TEX,0,0
DET199105040,DET,TEX,0,0
DET199105050,DET,TEX,0,0
DET199105070,DET,KCA,0,0
DET199105080,DET,KCA,0,0
DET199105170,DET,MIN,0,0
DET199105180,DET,MIN,0,2
DET199105190,DET,MIN,9,0
DET199105200,DET,BAL,6,0
DET199105210,DET,BAL,1,2
DET199105220,DET,BAL,0,0
DET199105230,DET,BOS,0,0
DET199105240,DET,BOS,0,0
DET199105250,DET,BOS,0,0
DET199105260,DET,BOS,8,0
DET199106040,DET,SEA,0,1
DET199106050,DET,SEA,1,0
DET199106060,DET,SEA,3,0
DET199106180,DET,OAK,0,0
DET199106190,DET,OAK,1,1
DET199106200,DET,CAL,0,3
DET199106210,DET,CAL,0,0
DET199106220,DET,CAL,0,3
DET199106230,DET,CAL,0,0
DET199106250,DET,MIL,0,1
DET199106260,DET,MIL,0,2
DET199106270,DET,MIL,0,0
DET199106280,DET,CLE,5,0
DET199106290,DET,CLE,0,0
DET199106300,DET,CLE,3,0
DET199107110,DET,KCA,0,1
DET199107120,DET,KCA,0,0
DET199107130,DET,KCA,2,0
DET199107140,DET,KCA,2,3
DET199107150,DET,TEX,1,4
DET199107160,DET,TEX,4,0
DET199107170,DET,TEX,0,3
DET199107230,DET,MIN,3,1
DET199107240,DET,MIN,0,0
DET199107250,DET,MIN,0,0
DET199107310,DET,CAL,0,0
DET199108010,DET,CAL,1,0
DET199108020,DET,NYA,2,1
DET199108030,DET,NYA,5,1
DET199108040,DET,NYA,0,1
DET199108050,DET,NYA,0,2
DET199108131,DET,CHA,0,0
DET199108132,DET,CHA,0,0
DET199108140,DET,CHA,2,1
DET199108150,DET,CHA,3,0
DET199108160,DET,TOR,2,0
DET199108170,DET,TOR,0,0
DET199108180,DET,TOR,1,4
DET199108230,DET,SEA,0,0
DET199108240,DET,SEA,3,0
DET199108250,DET,SEA,3,2
DET199109050,DET,OAK,0,0
DET199109060,DET,OAK,1,0
DET199109070,DET,OAK,2,0
DET199109080,DET,OAK,3,0
DET199109100,DET,BOS,0,3
DET199109110,DET,BOS,1,0
DET199109200,DET,MIL,2,0
DET199109210,DET,MIL,3,0
DET199109220,DET,MIL,0,0
DET199109230,DET,CLE,0,0
DET199109240,DET,CLE,4,1
DET199109250,DET,CLE,0,0
DET199109260,DET,CLE,0,1
DET199109270,DET,BAL,0,1
DET199109280,DET,BAL,0,1
DET199109290,DET,BAL,2,0
DET199109300,DET,BAL,6,0
HOU199104120,HOU,SFN,0,0
HOU199104130,HOU,SFN,0,4
HOU199104140,HOU,SFN,0,0
HOU199104220,HOU,CIN,0,0
HOU199104230,HOU,CIN,0,0
HOU199104240,HOU,CIN,0,0
HOU199104260,HOU,ATL,0,3
HOU199104270,HOU,ATL,1,0
HOU199104280,HOU,ATL,0,0
HOU199105060,HOU,CHN,0,0
HOU199105070,HOU,CHN,0,4
HOU199105080,HOU,CHN,2,0
