game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
BAL199104080,1.0,0.0,raint001,12,1.0,2.0,SCBX,13/G15S
BAL199104080,1.0,0.0,johnl001,22,2.0,2.0,CBBCX,3/G3
BAL199104080,1.0,0.0,ventr001,12,1.0,2.0,CCBS,K
BAL199104080,1.0,1.0,devem001,32,3.0,2.0,CBBFFFBX,8/F8LXD
BAL199104080,1.0,1.0,millr002,00,0.0,0.0,X,9/P9S
BAL199104080,1.0,1.0,ripkc001,21,2.0,1.0,SBBX,S8/G6MD
BAL199104080,1.0,1.0,davig001,11,1.0,1.0,CBX,D7/L7LM.1-H
BAL199104080,1.0,1.0,evand002,02,0.0,2.0,CFFS,K
BAL199104080,2.0,0.0,thomf001,01,0.0,1.0,CX,8/F8LXD
BAL199104080,2.0,0.0,fiskc001,01,0.0,1.0,CX,S/L56
BAL199104080,2.0,0.0,snydc001,10,1.0,0.0,BX,E5/G6S.1-2;B-1
BAL199104080,2.0,0.0,sosas001,32,3.0,2.0,CFBBBX,HR/L7D.2-H;1-H;B-H(UR)
BAL199104080,2.0,0.0,guilo001,01,0.0,1.0,FX,63/G6M
BAL199104080,2.0,0.0,flets001,21,2.0,1.0,CBBX,8/L8RM
BAL199104080,2.0,1.0,horns001,12,1.0,2.0,BCCS,K
BAL199104080,2.0,1.0,wortc001,22,2.0,2.0,BBFSX,63/G56
BAL199104080,2.0,1.0,melvb001,12,1.0,2.0,BSCS,K
BAL199104080,3.0,0.0,raint001,10,1.0,0.0,BX,7/F7M
BAL199104080,3.0,0.0,johnl001,21,2.0,1.0,BBFX,6/P56
BAL199104080,3.0,0.0,ventr001,32,3.0,2.0,CBBCBS,K
BAL199104080,3.0,1.0,ripkb001,00,0.0,0.0,X,63/G6M
BAL199104080,3.0,1.0,devem001,12,1.0,2.0,CBCS,K
BAL199104080,3.0,1.0,millr002,32,3.0,2.0,BSCBFBX,S5/G5L
BAL199104080,3.0,1.0,ripkc001,00,0.0,0.0,X,9/F9M
BAL199104080,4.0,0.0,thomf001,22,2.0,2.0,CFBBX,7/F78S
BAL199104080,4.0,0.0,fiskc001,12,1.0,2.0,CBCFFC,K
BAL199104080,4.0,0.0,snydc001,21,2.0,1.0,BBSX,63/G6
BAL199104080,4.0,1.0,davig001,12,1.0,2.0,CCFFBX,8/F8RD
BAL199104080,4.0,1.0,evand002,02,0.0,2.0,CFX,9/F9M
BAL199104080,4.0,1.0,horns001,32,3.0,2.0,BSSFBBS,K
BAL199104080,5.0,0.0,sosas001,10,1.0,0.0,BX,9/F9M
BAL199104080,5.0,0.0,guilo001,11,1.0,1.0,BSX,31/G34
