game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
ASW194507290,2.0,1.0,willj111,??,,,,T9.2-H;1-H,,,
ASW194507290,2.0,1.0,robij103,??,,,,4/P,,,
ASW194507290,3.0,0.0,wrigb104,??,,,,99,,,
ASW194507290,3.0,0.0,barkm101,??,,,,99,,,
ASW194507290,3.0,0.0,rickb102,??,,,,K,,,
ASW194507290,3.0,1.0,davel102,??,,,,13,,,
ASW194507290,3.0,1.0,robin101,??,,,,S7,,,
ASW194507290,3.0,1.0,radca101,??,,,,S8.1-3,,,
ASW194507290,3.0,1.0,lockl101,??,,,,63.3-H;1-2,,,
ASW194507290,3.0,1.0,warea101,??,,,,S8.2-H,,,
ASW194507290,3.0,1.0,trouq101,??,,,,W.1-2,,,
ASW194507290,3.0,1.0,mathv101,??,,,,S4.2-3;1-2,,,
ASW194507290,3.0,1.0,willj111,??,,,,S.3-H;2-H;1-2,,,
ASW194507290,3.0,1.0,robij103,??,,,,NP,,,
ASW194507290,3.0,1.0,robij103,??,,,,6/P,,,
ASW194507290,4.0,0.0,benjj101,??,,,,99,,,
ASW194507290,4.0,0.0,austf101,??,,,,NP,,,
ASW194507290,4.0,0.0,austf101,??,,,,99,,,
ASW194507290,4.0,0.0,davij106,??,,,,E5/TH,,,
ASW194507290,4.0,0.0,leonb101,??,,,,S1.1-2,,,
ASW194507290,4.0,0.0,campr102,??,,,,5(2)/FO.1-2,,,
ASW194507290,4.0,1.0,davel102,??,,,,D9,,,
ASW194507290,4.0,1.0,robin101,??,,,,13/SH.2-3,,,
ASW194507290,4.0,1.0,radca101,??,,,,63.3-H,,,
ASW194507290,4.0,1.0,lockl101,??,,,,99,,,
ASW194507290,5.0,0.0,wellw101,??,,,,99,,,
ASW194507290,5.0,0.0,wrigb104,??,,,,99,,,
ASW194507290,5.0,0.0,barkm101,??,,,,S,,,
ASW194507290,5.0,0.0,dihim101,??,,,,K,,,
ASW194507290,5.0,1.0,warea101,??,,,,NP,,,
ASW194507290,5.0,1.0,warea101,??,,,,NP,,,
ASW194507290,5.0,1.0,warea101,??,,,,99,,,
ASW194507290,5.0,1.0,trouq101,??,,,,S6.B-2(E6/TH)#,,,
ASW194507290,5.0,1.0,jessg101,??,,,,99,,,
ASW194507290,5.0,1.0,willj111,??,,,,99,,,
ASW194507290,6.0,0.0,benjj101,??,,,,99,,,
ASW194507290,6.0,0.0,austf101,??,,,,99,,,
ASW194507290,6.0,0.0,davij106,??,,,,W,,,
ASW194507290,6.0,0.0,leonb101,??,,,,W.1-2,,,
ASW194507290,6.0,0.0,campr102,??,,,,S.2-3;1-2,,,
ASW194507290,6.0,0.0,wellw101,??,,,,43,,,
ASW194507290,6.0,1.0,robij103,??,,,,NP,,,
ASW194507290,6.0,1.0,robij103,??,,,,NP,,,
ASW194507290,6.0,1.0,robij103,??,,,,99,,,
ASW194507290,6.0,1.0,davel102,??,,,,99,,,
ASW194507290,6.0,1.0,robin101,??,,,,99,,,
ASW194507290,7.0,0.0,linar101,??,,,,NP,,,
ASW194507290,7.0,0.0,linar101,??,,,,W,,,
ASW194507290,7.0,0.0,watkm101,??,,,,S8.1-2,,,
ASW194507290,7.0,0.0,dihim101,??,,,,NP,,,
ASW194507290,7.0,0.0,pearl102,??,,,,99(1)/FO.2-3,,,
ASW194507290,7.0,0.0,benjj101,??,,,,64(1)/FO.3-H,,,
ASW194507290,7.0,0.0,martr105,??,,,,S8.1-2,,,
ASW194507290,7.0,0.0,bensg101,??,,,,63,,,
ASW194507290,7.0,1.0,radca101,??,,,,NP,,,
ASW194507290,7.0,1.0,radca101,??,,,,99,,,
ASW194507290,7.0,1.0,lockl101,??,,,,99,,,
ASW194507290,7.0,1.0,warea101,??,,,,99,,,
ASW194507290,8.0,0.0,leonb101,??,,,,E2#,,,
ASW194507290,8.0,0.0,campr102,??,,,,K,,,
ASW194507290,8.0,0.0,wellw101,??,,,,99(1)/FO,,,
ASW194507290,8.0,0.0,linar101,??,,,,FC3.1X2(3),,,
ASW194507290,8.0,1.0,trouq101,??,,,,W,,,
ASW194507290,8.0,1.0,mcdab101,??,,,,99,,,
ASW194507290,8.0,1.0,willj111,??,,,,99,,,
ASW194507290,8.0,1.0,robij103,??,,,,99,,,
ASW194507290,9.0,0.0,watkm101,??,,,,S,,,
ASW194507290,9.0,0.0,welmr101,??,,,,NP,,,
ASW194507290,9.0,0.0,byrdb101,??,,,,99(1)/FO,,,
ASW194507290,9.0,0.0,benjj101,??,,,,S.1-3;B-2(TH),,,
ASW194507290,9.0,0.0,martr105,??,,,,S.3-H;2-H,,,
ASW194507290,9.0,0.0,bensg101,??,,,,99(1)/FO,,,
ASW194507290,9.0,0.0,leonb101,??,,,,W.1-2,,,
ASW194507290,9.0,0.0,campr102,??,,,,S.2-H;1-2,,,
ASW194507290,9.0,0.0,wellw101,??,,,,NP,,,
ASW194507290,9.0,0.0,wellw101,??,,,,D.2-H;1-H,,,
ASW194507290,9.0,0.0,linar101,??,,,,63,,,
ASW194507290,,,,,,,,"DATA:er:glovt101,4",,,
ASW194507290,,,,,,,,"DATA:er:rickb102,4",,,
ASW194507290,,,,,,,,"DATA:er:dihim101,1",,,
ASW194507290,,,,,,,,"DATA:er:welmr101,0",,,
ASW194507290,,,,,,,,"DATA:er:mathv101,0",,,
ASW194507290,,,,,,,,"DATA:er:jessg101,0",,,
ASW194507290,,,,,,,,"DATA:er:mcdab101,6",,,
ASW194507290,,,,,,,,"DATA:er:breme101,0",,,
BIR194504081,1.0,0.0,willj111,??,,,,S,,,
BIR194504081,1.0,0.0,soueh101,??,,,,W.1-2,,,
BIR194504081,1.0,0.0,scotj106,??,,,,99(2)/FO.1-2,,,
BIR194504081,1.0,0.0,serrb101,??,,,,S.2-3;1-2,,,
BIR194504081,1.0,0.0,robij103,??,,,,S/78.3-H;2-H;1-3,,,
BIR194504081,1.0,0.0,moodl101,??,,,,SBH;SB2.1-3(E2/TH)#,,,
BIR194504081,1.0,0.0,moodl101,??,,,,S5.3-H;B-2(E5/TH)#,,,
BIR194504081,1.0,0.0,harpd101,??,,,,PO2(E1).2-3#,,,
BIR194504081,1.0,0.0,harpd101,??,,,,99.3-H(UR),,,
BIR194504081,1.0,0.0,hayns101,??,,,,99,,,
BIR194504081,1.0,1.0,wilsa101,??,,,,99,,,
BIR194504081,1.0,1.0,lockl101,??,,,,99,,,
BIR194504081,1.0,1.0,britj104,??,,,,S,,,
BIR194504081,1.0,1.0,steee102,??,,,,S.1-2,,,
BIR194504081,1.0,1.0,davip102,??,,,,99,,,
BIR194504081,2.0,0.0,mcdab101,??,,,,99,,,
BIR194504081,2.0,0.0,willj111,??,,,,D,,,
BIR194504081,2.0,0.0,soueh101,??,,,,S.2-H,,,
BIR194504081,2.0,0.0,scotj106,??,,,,99,,,
BIR194504081,2.0,0.0,serrb101,??,,,,99,,,
BIR194504081,2.0,1.0,olivj101,??,,,,99,,,
BIR194504081,2.0,1.0,spenj103,??,,,,99,,,
BIR194504081,2.0,1.0,bassp101,??,,,,99,,,
BIR194504081,3.0,0.0,robij103,??,,,,99,,,
BIR194504081,3.0,0.0,moodl101,??,,,,99,,,
BIR194504081,3.0,0.0,harpd101,??,,,,99,,,
BIR194504081,3.0,1.0,markj101,??,,,,99,,,
BIR194504081,3.0,1.0,wilsa101,??,,,,99,,,
BIR194504081,3.0,1.0,lockl101,??,,,,S,,,
BIR194504081,3.0,1.0,britj104,??,,,,99,,,
BIR194504081,4.0,0.0,hayns101,??,,,,99,,,
BIR194504081,4.0,0.0,mcdab101,??,,,,S,,,
BIR194504081,4.0,0.0,willj111,??,,,,99,,,
BIR194504081,4.0,0.0,soueh101,??,,,,99,,,
BIR194504081,4.0,1.0,steee102,??,,,,99,,,
BIR194504081,4.0,1.0,davip102,??,,,,S,,,
BIR194504081,4.0,1.0,olivj101,??,,,,99,,,
BIR194504081,4.0,1.0,spenj103,??,,,,99,,,
BIR194504081,5.0,0.0,scotj106,??,,,,99,,,
BIR194504081,5.0,0.0,serrb101,??,,,,99,,,
BIR194504081,5.0,0.0,robij103,??,,,,99,,,
BIR194504081,5.0,1.0,bassp101,??,,,,99,,,
BIR194504081,5.0,1.0,markj101,??,,,,99,,,
BIR194504081,5.0,1.0,wilsa101,??,,,,99,,,
BIR194504081,6.0,0.0,moodl101,??,,,,99,,,
BIR194504081,6.0,0.0,harpd101,??,,,,99,,,
BIR194504081,6.0,0.0,hayns101,??,,,,S,,,
BIR194504081,6.0,0.0,mcdab101,??,,,,99,,,
BIR194504081,6.0,1.0,lockl101,??,,,,99,,,
BIR194504081,6.0,1.0,britj104,??,,,,99,,,
BIR194504081,6.0,1.0,steee102,??,,,,S,,,
BIR194504081,6.0,1.0,davip102,??,,,,99,,,
BIR194504081,7.0,0.0,willj111,??,,,,99,,,
BIR194504081,7.0,0.0,soueh101,??,,,,99,,,
BIR194504081,7.0,0.0,scotj106,??,,,,99,,,
BIR194504081,7.0,1.0,olivj101,??,,,,99,,,
BIR194504081,7.0,1.0,spenj103,??,,,,99,,,
BIR194504081,7.0,1.0,bassp101,??,,,,99,,,
BIR194504081,8.0,0.0,serrb101,??,,,,W,,,
BIR194504081,8.0,0.0,robij103,??,,,,S.1-3,,,
BIR194504081,8.0,0.0,moodl101,??,,,,99.3-H,,,
BIR194504081,8.0,0.0,harpd101,??,,,,W.1-2,,,
BIR194504081,8.0,0.0,hayns101,??,,,,99,,,
BIR194504081,8.0,0.0,mcdab101,??,,,,99,,,
BIR194504081,8.0,1.0,markj101,??,,,,NP,,,
BIR194504081,8.0,1.0,rilej103,??,,,,99,,,
BIR194504081,8.0,1.0,wilsa101,??,,,,99,,,
BIR194504081,8.0,1.0,lockl101,??,,,,99,,,
BIR194504081,9.0,0.0,willj111,??,,,,NP,,,
BIR194504081,9.0,0.0,willj111,??,,,,99,,,
BIR194504081,9.0,0.0,soueh101,??,,,,99,,,
BIR194504081,9.0,0.0,scotj106,??,,,,99,,,
BIR194504081,9.0,1.0,britj104,??,,,,99,,,
BIR194504081,9.0,1.0,steee102,??,,,,D,,,
BIR194504081,9.0,1.0,davip102,??,,,,99,,,
BIR194504081,9.0,1.0,olivj101,??,,,,99,,,
BIR194504081,,,,,,,,"DATA:er:mcdab101,0",,,
BIR194504081,,,,,,,,"DATA:er:markj101,6",,,
BIR194504081,,,,,,,,"DATA:er:bumpe101,0",,,
BIR194505271,1.0,0.0,merch101,??,,,,E5#,,,
BIR194505271,1.0,0.0,smith113,??,,,,99,,,
BIR194505271,1.0,0.0,wilsf104,??,,,,99,,,
BIR194505271,1.0,0.0,radca101,??,,,,HR.1-H(UR);B-H(UR),,,
BIR194505271,1.0,0.0,hairs101,??,,,,99,,,
BIR194505271,1.0,1.0,wilsa101,??,,,,S,,,
BIR194505271,1.0,1.0,davip102,??,,,,99/SH.1-2,,,
BIR194505271,1.0,1.0,britj104,??,,,,99,,,
BIR194505271,1.0,1.0,lockl101,??,,,,S.2-H,,,
BIR194505271,1.0,1.0,steee102,??,,,,W.1-2,,,
BIR194505271,1.0,1.0,phelr102,??,,,,99,,,
BIR194505271,2.0,0.0,barbl101,??,,,,99,,,
BIR194505271,2.0,0.0,walkh103,??,,,,99,,,
BIR194505271,2.0,0.0,haywb102,??,,,,99,,,
BIR194505271,2.0,1.0,spenj103,??,,,,99,,,
BIR194505271,2.0,1.0,bellh102,??,,,,99,,,
BIR194505271,2.0,1.0,hubej101,??,,,,99,,,
BIR194505271,3.0,0.0,davir103,??,,,,99,,,
BIR194505271,3.0,0.0,merch101,??,,,,99,,,
BIR194505271,3.0,0.0,smith113,??,,,,W,,,
BIR194505271,3.0,0.0,wilsf104,??,,,,99,,,
BIR194505271,3.0,1.0,wilsa101,??,,,,99,,,
BIR194505271,3.0,1.0,davip102,??,,,,S,,,
BIR194505271,3.0,1.0,britj104,??,,,,CS2(24)#,,,
BIR194505271,3.0,1.0,britj104,??,,,,99,,,
BIR194505271,4.0,0.0,radca101,??,,,,S,,,
BIR194505271,4.0,0.0,hairs101,??,,,,99,,,
BIR194505271,4.0,0.0,barbl101,??,,,,W.1-2,,,
BIR194505271,4.0,0.0,walkh103,??,,,,99,,,
BIR194505271,4.0,0.0,haywb102,??,,,,99,,,
BIR194505271,4.0,1.0,lockl101,??,,,,99,,,
BIR194505271,4.0,1.0,steee102,??,,,,99,,,
BIR194505271,4.0,1.0,phelr102,??,,,,99,,,
BIR194505271,5.0,0.0,davir103,??,,,,99,,,
BIR194505271,5.0,0.0,merch101,??,,,,99,,,
BIR194505271,5.0,0.0,smith113,??,,,,99,,,
BIR194505271,5.0,1.0,spenj103,??,,,,99,,,
BIR194505271,5.0,1.0,bellh102,??,,,,W,,,
BIR194505271,5.0,1.0,hubej101,??,,,,64(1)3/GDP#,,,
BIR194505271,6.0,0.0,wilsf104,??,,,,NP,,,
BIR194505271,6.0,0.0,wilsf104,??,,,,99,,,
BIR194505271,6.0,0.0,radca101,??,,,,S,,,
BIR194505271,6.0,0.0,hairs101,??,,,,99,,,
BIR194505271,6.0,0.0,barbl101,??,,,,99,,,
BIR194505271,6.0,1.0,wilsa101,??,,,,99,,,
BIR194505271,6.0,1.0,davip102,??,,,,99,,,
BIR194505271,6.0,1.0,britj104,??,,,,99,,,
BIR194505271,7.0,0.0,walkh103,??,,,,S,,,
BIR194505271,7.0,0.0,haywb102,??,,,,99,,,
BIR194505271,7.0,0.0,davir103,??,,,,99,,,
BIR194505271,7.0,0.0,merch101,??,,,,99,,,
BIR194505271,7.0,1.0,lockl101,??,,,,S,,,
BIR194505271,7.0,1.0,steee102,??,,,,W.1-2,,,
BIR194505271,7.0,1.0,phelr102,??,,,,NP,,,
BIR194505271,7.0,1.0,phelr102,??,,,,NP,,,
BIR194505271,7.0,1.0,younl102,??,,,,99(1)/FO.2-3,,,
BIR194505271,7.0,1.0,spenj103,??,,,,NP,,,
BIR194505271,7.0,1.0,spenj103,??,,,,NP,,,
BIR194505271,7.0,1.0,bumpe101,??,,,,T.3-H;1-H,,,
BIR194505271,7.0,1.0,bellh102,??,,,,NP,,,
BIR194505271,7.0,1.0,bellh102,??,,,,99,,,
BIR194505271,7.0,1.0,newbj101,??,,,,W,,,
BIR194505271,7.0,1.0,wilsa101,??,,,,D.3-H;1-H#,,,
BIR194505271,7.0,1.0,davip102,??,,,,99,,,
BIR194505271,8.0,0.0,smith113,??,,,,NP,,,
BIR194505271,8.0,0.0,smith113,??,,,,NP,,,
BIR194505271,8.0,0.0,smith113,??,,,,S,,,
BIR194505271,8.0,0.0,wilsf104,??,,,,W.1-2,,,
BIR194505271,8.0,0.0,radca101,??,,,,99/G.2-3;1-2#,,,
BIR194505271,8.0,0.0,hairs101,??,,,,S.3-H;2-H;B-2(TH)#,,,
BIR194505271,8.0,0.0,barbl101,??,,,,NP,,,
BIR194505271,8.0,0.0,barbl101,??,,,,WP.2-3#,,,
BIR194505271,8.0,0.0,barbl101,??,,,,99.3-H#,,,
BIR194505271,8.0,0.0,walkh103,??,,,,99,,,
BIR194505271,8.0,1.0,britj104,??,,,,S,,,
BIR194505271,8.0,1.0,lockl101,??,,,,S.1-2,,,
BIR194505271,8.0,1.0,steee102,??,,,,NP,,,
BIR194505271,8.0,1.0,steee102,??,,,,99/SH.2-3;1-2#,,,
BIR194505271,8.0,1.0,jonec109,??,,,,NP,,,
BIR194505271,8.0,1.0,jonec109,??,,,,99/SH.3-H;2-3#,,,
BIR194505271,8.0,1.0,harpu101,??,,,,99,,,
BIR194505271,9.0,0.0,haywb102,??,,,,NP,,,
BIR194505271,9.0,0.0,ray-j102,??,,,,99,,,
BIR194505271,9.0,0.0,smito102,??,,,,NP,,,
BIR194505271,9.0,0.0,vazqa101,??,,,,99,,,
BIR194505271,9.0,0.0,merch101,??,,,,NP,,,
BIR194505271,9.0,0.0,drakr101,??,,,,99,,,
BIR194505271,,,,,,,,"DATA:er:davir103,3",,,
BIR194505271,,,,,,,,"DATA:er:watsa102,1",,,
BIR194505271,,,,,,,,"DATA:er:suttl101,2",,,
BIR194505271,,,,,,,,"DATA:er:willj112,0",,,
BIR194505271,,,,,,,,"DATA:er:smito102,0",,,
BIR194505271,,,,,,,,"DATA:er:hubej101,0",,,
BIR194505271,,,,,,,,"DATA:er:newbj101,3",,,
BIR194505271,,,,,,,,"DATA:er:markj101,0",,,
BIR194507020,1.0,0.0,hydec101,??,,,,S,,,
BIR194507020,1.0,0.0,olivj102,??,,,,S.1-2,,,
BIR194507020,1.0,0.0,fordj101,??,,,,99,,,
BIR194507020,1.0,0.0,robin101,??,,,,S.2-3;1-2,,,
BIR194507020,1.0,0.0,taylj106,??,,,,99,,,
BIR194507020,1.0,0.0,longr102,??,,,,D.3-H;2-H;1-H,,,
BIR194507020,1.0,0.0,jonec108,??,,,,99,,,
BIR194507020,1.0,1.0,wilsa101,??,,,,W,,,
BIR194507020,1.0,1.0,smitq101,??,,,,SB2,,,
BIR194507020,1.0,1.0,smitq101,??,,,,SB3,,,
BIR194507020,1.0,1.0,smitq101,??,,,,W,,,
BIR194507020,1.0,1.0,steee102,??,,,,E6.3-H;1-2#,,,
BIR194507020,1.0,1.0,lockl101,??,,,,S.2-H;1-3,,,
BIR194507020,1.0,1.0,davip102,??,,,,99(1)/FO.3-H(UR),,,
BIR194507020,1.0,1.0,olivj101,??,,,,S.1-2#,,,
BIR194507020,1.0,1.0,spenj103,??,,,,99,,,
BIR194507020,1.0,1.0,hubej101,??,,,,99,,,
BIR194507020,2.0,0.0,johnl105,??,,,,99,,,
BIR194507020,2.0,0.0,jonea103,??,,,,99,,,
BIR194507020,2.0,0.0,hydec101,??,,,,99,,,
BIR194507020,2.0,1.0,sayla101,??,,,,D,,,
BIR194507020,2.0,1.0,wilsa101,??,,,,99,,,
BIR194507020,2.0,1.0,smitq101,??,,,,99,,,
BIR194507020,2.0,1.0,steee102,??,,,,S.2-H,,,
BIR194507020,2.0,1.0,lockl101,??,,,,99,,,
BIR194507020,3.0,0.0,olivj102,??,,,,99,,,
BIR194507020,3.0,0.0,fordj101,??,,,,99,,,
BIR194507020,3.0,0.0,robin101,??,,,,99,,,
BIR194507020,3.0,1.0,davip102,??,,,,99,,,
BIR194507020,3.0,1.0,olivj101,??,,,,99,,,
BIR194507020,3.0,1.0,spenj103,??,,,,99,,,
BIR194507020,4.0,0.0,taylj106,??,,,,S#,,,
BIR194507020,4.0,0.0,longr102,??,,,,99,,,
BIR194507020,4.0,0.0,jonec108,??,,,,99,,,
BIR194507020,4.0,0.0,johnl105,??,,,,99,,,
BIR194507020,4.0,1.0,hubej101,??,,,,99,,,
BIR194507020,4.0,1.0,sayla101,??,,,,99,,,
BIR194507020,4.0,1.0,wilsa101,??,,,,99,,,
BIR194507020,5.0,0.0,jonea103,??,,,,99,,,
BIR194507020,5.0,0.0,hydec101,??,,,,99,,,
BIR194507020,5.0,0.0,olivj102,??,,,,99,,,
BIR194507020,5.0,1.0,smitq101,??,,,,99,,,
BIR194507020,5.0,1.0,steee102,??,,,,S#,,,
BIR194507020,5.0,1.0,lockl101,??,,,,S.1-2#,,,
BIR194507020,5.0,1.0,davip102,??,,,,S.2-H;1-2#,,,
