game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
ASF194510240,smitj112,0,0,1,P,start
ASF194510240,willj111,0,0,2,C,start
ASF194510240,wrigb104,0,0,3,1B,start
ASF194510240,hoskb101,0,0,4,2B,start
ASF194510240,nelsc102,0,0,5,3B,start
ASF194510240,soueh101,0,0,6,SS,start
ASF194510240,dougj102,0,0,7,LF,start
ASF194510240,haywb102,0,0,8,CF,start
ASF194510240,paigs101,0,0,9,RF,start
ASF194510240,coscp101,0,1,1,P,start
ASF194510240,crist101,0,1,2,C,start
ASF194510240,davic101,0,1,3,1B,start
ASF194510240,ellib103,0,1,4,2B,start
ASF194510240,dahlb101,0,1,5,3B,start
ASF194510240,gabrl101,0,1,6,SS,start
ASF194510240,sturb101,0,1,7,LF,start
ASF194510240,browu103,0,1,8,CF,start
ASF194510240,fellb101,0,1,9,RF,start
ASF194510240,salvj101,0,1,9,RF,sub
ASF194510240,renfc101,0,0,8,CF,sub
ASF194510240,smith111,0,0,9,RF,sub
ASF194510240,renfc101,0,0,8,CF,sub
ASF194510240,porta103,0,0,9,RF,sub
ASF194510240,dobbj103,0,1,1,P,sub
ASW194507290,benjj101,0,0,1,P,start
ASW194507290,austf101,0,0,2,C,start
ASW194507290,davij106,0,0,3,1B,start
ASW194507290,leonb101,0,0,4,2B,start
ASW194507290,campr102,0,0,5,3B,start
ASW194507290,wellw101,0,0,6,SS,start
ASW194507290,wrigb104,0,0,7,LF,start
ASW194507290,barkm101,0,0,8,CF,start
ASW194507290,glovt101,0,0,9,RF,start
ASW194507290,willj111,0,1,1,P,start
ASW194507290,robij103,0,1,2,C,start
ASW194507290,davel102,0,1,3,1B,start
ASW194507290,robin101,0,1,4,2B,start
ASW194507290,radca101,0,1,5,3B,start
ASW194507290,lockl101,0,1,6,SS,start
ASW194507290,warea101,0,1,7,LF,start
ASW194507290,trouq101,0,1,8,CF,start
ASW194507290,mathv101,0,1,9,RF,start
ASW194507290,rickb102,0,0,9,RF,sub
ASW194507290,dihim101,0,0,9,RF,sub
ASW194507290,jessg101,0,1,9,RF,sub
ASW194507290,linar101,0,0,7,LF,sub
ASW194507290,watkm101,0,0,8,CF,sub
ASW194507290,martr105,0,0,2,C,sub
ASW194507290,bensg101,0,0,3,1B,sub
ASW194507290,mcdab101,0,1,9,RF,sub
ASW194507290,pearl102,0,0,9,RF,sub
ASW194507290,welmr101,0,0,9,RF,sub
ASW194507290,byrdb101,0,0,9,RF,sub
ASW194507290,breme101,0,1,9,RF,sub
BIR194504081,willj111,0,0,1,P,start
BIR194504081,soueh101,0,0,2,C,start
BIR194504081,scotj106,0,0,3,1B,start
BIR194504081,serrb101,0,0,4,2B,start
BIR194504081,robij103,0,0,5,3B,start
BIR194504081,moodl101,0,0,6,SS,start
BIR194504081,harpd101,0,0,7,LF,start
BIR194504081,hayns101,0,0,8,CF,start
BIR194504081,mcdab101,0,0,9,RF,start
BIR194504081,wilsa101,0,1,1,P,start
BIR194504081,lockl101,0,1,2,C,start
BIR194504081,britj104,0,1,3,1B,start
BIR194504081,steee102,0,1,4,2B,start
BIR194504081,davip102,0,1,5,3B,start
BIR194504081,olivj101,0,1,6,SS,start
BIR194504081,spenj103,0,1,7,LF,start
BIR194504081,bassp101,0,1,8,CF,start
BIR194504081,markj101,0,1,9,RF,start
BIR194504081,rilej103,0,1,9,RF,sub
BIR194504081,bumpe101,0,1,9,RF,sub
BIR194505271,merch101,0,0,1,P,start
BIR194505271,smith113,0,0,2,C,start
BIR194505271,wilsf104,0,0,3,1B,start
BIR194505271,radca101,0,0,4,2B,start
BIR194505271,hairs101,0,0,5,3B,start
BIR194505271,barbl101,0,0,6,SS,start
BIR194505271,walkh103,0,0,7,LF,start
BIR194505271,haywb102,0,0,8,CF,start
BIR194505271,davir103,0,0,9,RF,start
BIR194505271,wilsa101,0,1,1,P,start
BIR194505271,davip102,0,1,2,C,start
BIR194505271,britj104,0,1,3,1B,start
BIR194505271,lockl101,0,1,4,2B,start
BIR194505271,steee102,0,1,5,3B,start
BIR194505271,phelr102,0,1,6,SS,start
BIR194505271,spenj103,0,1,7,LF,start
BIR194505271,bellh102,0,1,8,CF,start
BIR194505271,hubej101,0,1,9,RF,start
BIR194505271,newbj101,0,1,9,RF,sub
BIR194505271,watsa102,0,0,9,RF,sub
BIR194505271,younl102,0,1,6,SS,sub
BIR194505271,jonec109,0,1,6,SS,sub
BIR194505271,bumpe101,0,1,7,LF,sub
BIR194505271,suttl101,0,0,9,RF,sub
BIR194505271,harpu101,0,1,7,LF,sub
BIR194505271,jonec109,0,1,6,SS,sub
BIR194505271,markj101,0,1,9,RF,sub
BIR194505271,willj112,0,0,9,RF,sub
BIR194505271,smito102,0,0,9,RF,sub
BIR194505271,ray-j102,0,0,8,CF,sub
BIR194505271,vazqa101,0,0,9,RF,sub
BIR194505271,drakr101,0,0,1,P,sub
BIR194507020,hydec101,0,0,1,P,start
BIR194507020,olivj102,0,0,2,C,start
BIR194507020,fordj101,0,0,3,1B,start
BIR194507020,robin101,0,0,4,2B,start
BIR194507020,taylj106,0,0,5,3B,start
BIR194507020,longr102,0,0,6,SS,start
BIR194507020,jonec108,0,0,7,LF,start
BIR194507020,johnl105,0,0,8,CF,start
BIR194507020,jonea103,0,0,9,RF,start
BIR194507020,wilsa101,0,1,1,P,start
BIR194507020,smitq101,0,1,2,C,start
BIR194507020,steee102,0,1,3,1B,start
BIR194507020,lockl101,0,1,4,2B,start
BIR194507020,davip102,0,1,5,3B,start
BIR194507020,olivj101,0,1,6,SS,start
BIR194507020,spenj103,0,1,7,LF,start
BIR194507020,hubej101,0,1,8,CF,start
BIR194507020,sayla101,0,1,9,RF,start
BLG194506241,duckm101,0,0,1,P,start
BLG194506241,bensg101,0,0,2,C,start
BLG194506241,austf101,0,0,3,1B,start
BLG194506241,stone101,0,0,4,2B,start
BLG194506241,westj102,0,0,5,3B,start
BLG194506241,currg102,0,0,6,SS,start
BLG194506241,cashb101,0,0,7,LF,start
BLG194506241,snowm101,0,0,8,CF,start
BLG194506241,rickb102,0,0,9,RF,start
BLG194506241,robin102,0,1,1,P,start
BLG194506241,willh105,0,1,2,C,start
BLG194506241,kimbh102,0,1,3,1B,start
BLG194506241,campr102,0,1,4,2B,start
BLG194506241,wrigb104,0,1,5,3B,start
BLG194506241,hoskb101,0,1,6,SS,start
BLG194506241,dennd102,0,1,7,LF,start
BLG194506241,buttt102,0,1,8,CF,start
BLG194506241,glovt101,0,1,9,RF,start
BLG194506241,partr102,0,0,9,RF,sub
BLG194506241,johnb115,0,0,8,CF,sub
BLG194506241,johnb115,0,0,8,CF,sub
BLG194506241,stone101,0,0,4,2B,sub
BLG194506241,clarb107,0,1,6,SS,sub
BLG194506241,clarb107,0,1,6,SS,sub
BLG194506241,campr102,0,1,4,2B,sub
BLG194506241,snowf101,0,1,7,LF,sub
BLG194506241,kessu101,0,1,9,RF,sub
BLG194506242,woodt101,0,0,1,P,start
BLG194506242,bensg101,0,0,2,C,start
BLG194506242,austf101,0,0,3,1B,start
BLG194506242,stone101,0,0,4,2B,start
BLG194506242,westj102,0,0,5,3B,start
BLG194506242,currg102,0,0,6,SS,start
BLG194506242,cashb101,0,0,7,LF,start
BLG194506242,partr102,0,0,8,CF,start
BLG194506242,davib110,0,0,9,RF,start
BLG194506242,kimbh102,0,1,1,P,start
BLG194506242,buttt102,0,1,2,C,start
BLG194506242,willh105,0,1,3,1B,start
BLG194506242,campr102,0,1,4,2B,start
BLG194506242,wrigb104,0,1,5,3B,start
BLG194506242,hoskb101,0,1,6,SS,start
BLG194506242,snowf101,0,1,7,LF,start
BLG194506242,dennd102,0,1,8,CF,start
BLG194506242,porta103,0,1,9,RF,start
BLG194506242,harrw101,0,0,9,RF,sub
BLG194506242,byrdb101,0,1,8,CF,sub
BLG194506242,byrdb101,0,1,8,CF,sub
BLG194507081,watkm101,0,0,1,P,start
BLG194507081,willc107,0,0,2,C,start
BLG194507081,wilkj101,0,0,3,1B,start
BLG194507081,davij106,0,0,4,2B,start
BLG194507081,harvb102,0,0,5,3B,start
BLG194507081,mackb102,0,0,6,SS,start
BLG194507081,humbc101,0,0,7,LF,start
BLG194507081,bankn101,0,0,8,CF,start
BLG194507081,hookl101,0,0,9,RF,start
BLG194507081,kimbh102,0,1,1,P,start
BLG194507081,buttt102,0,1,2,C,start
BLG194507081,wrigb104,0,1,3,1B,start
BLG194507081,campr102,0,1,4,2B,start
BLG194507081,hoskb101,0,1,5,3B,start
BLG194507081,willh105,0,1,6,SS,start
BLG194507081,robin102,0,1,7,LF,start
BLG194507081,dennd102,0,1,8,CF,start
BLG194507081,porta103,0,1,9,RF,start
BLG194507081,robes104,0,0,8,CF,sub
BLG194507081,newcd101,0,0,9,RF,sub
BLG194507130,drakr101,0,0,1,P,start
BLG194507130,croml101,0,0,2,C,start
BLG194507130,smith113,0,0,3,1B,start
BLG194507130,radca101,0,0,4,2B,start
BLG194507130,hairs101,0,0,5,3B,start
BLG194507130,vazqa101,0,0,6,SS,start
BLG194507130,navar101,0,0,7,LF,start
BLG194507130,merch101,0,0,8,CF,start
BLG194507130,washf101,0,0,9,RF,start
BLG194507130,robin102,0,1,1,P,start
BLG194507130,buttt102,0,1,2,C,start
BLG194507130,wrigb104,0,1,3,1B,start
BLG194507130,campr102,0,1,4,2B,start
BLG194507130,hoskb101,0,1,5,3B,start
BLG194507130,willh105,0,1,6,SS,start
BLG194507130,snowf101,0,1,7,LF,start
BLG194507130,clarb107,0,1,8,CF,start
BLG194507130,hinta101,0,1,9,RF,start
BLG194507130,medil101,0,0,9,RF,sub
BLG194507130,byrdb101,0,1,9,RF,sub
BLG194508140,ray-j102,0,0,1,P,start
BLG194508140,wilsa101,0,0,2,C,start
BLG194508140,steee102,0,0,3,1B,start
BLG194508140,lockl101,0,0,4,2B,start
BLG194508140,davip102,0,0,5,3B,start
BLG194508140,bumpe101,0,0,6,SS,start
BLG194508140,bellh102,0,0,7,LF,start
BLG194508140,feldb101,0,0,8,CF,start
BLG194508140,newbj101,0,0,9,RF,start
BLG194508140,kimbh102,0,1,1,P,start
BLG194508140,buttt102,0,1,2,C,start
BLG194508140,wrigb104,0,1,3,1B,start
BLG194508140,hoskb101,0,1,4,2B,start
BLG194508140,campr102,0,1,5,3B,start
BLG194508140,willh105,0,1,6,SS,start
BLG194508140,robin102,0,1,7,LF,start
BLG194508140,dennd102,0,1,8,CF,start
BLG194508140,byrdb101,0,1,9,RF,start
BLG194508140,bassp101,0,0,9,RF,sub
BLG194508140,sayla101,0,0,9,RF,sub
BLG194508140,shepf101,0,0,5,3B,sub
BLG194508140,steee102,0,0,3,1B,sub
BLG194508140,shepf101,0,0,5,3B,sub
CAG194504180,cania101,0,0,1,P,start
CAG194504180,davel102,0,0,2,C,start
CAG194504180,woodp104,0,0,3,1B,start
CAG194504180,trouq101,0,0,4,2B,start
CAG194504180,gracw101,0,0,5,3B,start
CAG194504180,ashbe101,0,0,6,SS,start
CAG194504180,cowaj101,0,0,7,LF,start
CAG194504180,applg101,0,0,8,CF,start
CAG194504180,gulln101,0,0,9,RF,start
CAG194504180,crutj101,0,1,1,P,start
CAG194504180,wyatr101,0,1,2,C,start
CAG194504180,smitj112,0,1,3,1B,start
CAG194504180,penna101,0,1,4,2B,start
CAG194504180,nelsc102,0,1,5,3B,start
CAG194504180,dougj102,0,1,6,SS,start
CAG194504180,jacks105,0,1,7,LF,start
CAG194504180,barnh102,0,1,8,CF,start
CAG194504180,shiec102,0,1,9,RF,start
CAG194504180,carsf102,0,0,9,RF,sub
CAG194504180,renfc101,0,1,6,SS,sub
CAG194504180,westo102,0,1,9,RF,sub
CAG194504180,waldo101,0,1,8,CF,sub
CAG194504291,cania101,0,0,1,P,start
CAG194504291,davel102,0,0,2,C,start
CAG194504291,jeths101,0,0,3,1B,start
CAG194504291,trouq101,0,0,4,2B,start
CAG194504291,woodp104,0,0,5,3B,start
CAG194504291,warea101,0,0,6,SS,start
CAG194504291,gracw101,0,0,7,LF,start
CAG194504291,hornb101,0,0,8,CF,start
CAG194504291,breme101,0,0,9,RF,start
CAG194504291,wyatr101,0,1,1,P,start
CAG194504291,dougj102,0,1,2,C,start
CAG194504291,smitj112,0,1,3,1B,start
CAG194504291,penna101,0,1,4,2B,start
CAG194504291,kingw102,0,1,5,3B,start
CAG194504291,crutj101,0,1,6,SS,start
CAG194504291,bissj101,0,1,7,LF,start
CAG194504291,barnh102,0,1,8,CF,start
CAG194504291,jessg101,0,1,9,RF,start
CAG194504291,westo102,0,1,9,RF,sub
CAG194504291,jacks105,0,1,5,3B,sub
CAG194504291,penna101,0,1,4,2B,sub
CAG194504291,jacks105,0,1,5,3B,sub
CAG194504291,hardl104,0,0,9,RF,sub
CAG194504291,jeffg102,0,0,9,RF,sub
CAG194506241,cania101,0,0,1,P,start
CAG194506241,davel102,0,0,2,C,start
CAG194506241,jeths101,0,0,3,1B,start
CAG194506241,woodp104,0,0,4,2B,start
CAG194506241,warea101,0,0,5,3B,start
CAG194506241,trouq101,0,0,6,SS,start
CAG194506241,armob101,0,0,7,LF,start
CAG194506241,cowaj101,0,0,8,CF,start
CAG194506241,jeffg102,0,0,9,RF,start
CAG194506241,wyatr101,0,1,1,P,start
CAG194506241,bissj101,0,1,2,C,start
CAG194506241,smitj112,0,1,3,1B,start
CAG194506241,penna101,0,1,4,2B,start
CAG194506241,dougj102,0,1,5,3B,start
CAG194506241,crutj101,0,1,6,SS,start
CAG194506241,duket102,0,1,7,LF,start
CAG194506241,kingw102,0,1,8,CF,start
CAG194506241,mckig101,0,1,9,RF,start
CAG194506241,cornw101,0,1,9,RF,sub
CAG194506241,ashbe101,0,0,6,SS,sub
CAG194506241,mcmew101,0,1,9,RF,sub
CAG194508051,cania101,0,0,1,P,start
CAG194508051,warea101,0,0,2,C,start
CAG194508051,jeths101,0,0,3,1B,start
CAG194508051,woodp104,0,0,4,2B,start
CAG194508051,armob101,0,0,5,3B,start
