player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
bagbj102,Bagby,Jim,R,R,CLE,P,Jim Bagby,1945,"AL,Cleveland,Indians"
benjs101,Benjamin,Stan,R,R,CLE,OF,Stan Benjamin,1945,"AL,Cleveland,Indians"
boudl101,Boudreau,Lou,R,R,CLE,SS,Lou Boudreau,1945,"AL,Cleveland,Indians"
calvp101,Calvert,Paul,R,R,CLE,P,Paul Calvert,1945,"AL,Cleveland,Indians"
carne101,Carnett,Eddie,L,L,CLE,OF,Eddie Carnett,1945,"AL,Cleveland,Indians"
centp101,Center,Pete,R,R,CLE,P,Pete Center,1945,"AL,Cleveland,Indians"
cihoa101,Cihocki,Al,R,R,CLE,SS,Al Cihocki,1945,"AL,Cleveland,Indians"
cullr101,Cullenbine,Roy,B,R,CLE,OF,Roy Cullenbine,1945,"AL,Cleveland,Indians"
desag101,Desautels,Gene,R,R,CLE,C,Gene Desautels,1945,"AL,Cleveland,Indians"
embrr101,Embree,Red,R,R,CLE,P,Red Embree,1945,"AL,Cleveland,Indians"
fellb101,Feller,Bob,R,R,CLE,P,Bob Feller,1945,"AL,Cleveland,Indians"
fleml101,Fleming,Les,L,L,CLE,OF,Les Fleming,1945,"AL,Cleveland,Indians"
groms101,Gromek,Steve,B,R,CLE,P,Steve Gromek,1945,"AL,Cleveland,Indians"
hardm101,Harder,Mel,R,R,CLE,P,Mel Harder,1945,"AL,Cleveland,Indians"
hayef101,Hayes,Frankie,R,R,CLE,C,Frankie Hayes,1945,"AL,Cleveland,Indians"
heatj101,Heath,Jeff,L,R,CLE,OF,Jeff Heath,1945,"AL,Cleveland,Indians"
henre101,Henry,Earl,L,L,CLE,P,Earl Henry,1945,"AL,Cleveland,Indians"
hoagm101,Hoag,Myril,R,R,CLE,OF,Myril Hoag,1945,"AL,Cleveland,Indians"
kleih101,Kleine,Hal,L,L,CLE,P,Hal Kleine,1945,"AL,Cleveland,Indians"
kliee101,Klieman,Ed,R,R,CLE,P,Ed Klieman,1945,"AL,Cleveland,Indians"
mackf102,Mackiewicz,Felix,R,R,CLE,OF,Felix Mackiewicz,1945,"AL,Cleveland,Indians"
mcdoj101,McDonnell,Jim,L,R,CLE,C,Jim McDonnell,1945,"AL,Cleveland,Indians"
