game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
PIT201405100,2014-05-10,PIT,SLN,0,0,1.96,2.74,1e-06,1e-06,PIT,PIT,0.7,0.1,0.342,0.306
TBA201405100,2014-05-10,TBA,CLE,0,0,4.76,5.23,1e-06,1e-06,TBA,TBA,0.7,0.2,0.326,0.314
LAN201405100,2014-05-10,LAN,SFN,0,0,2.71,2.28,1e-06,1e-06,LAN,LAN,0.2,0.5,0.319,0.309
CHA201405100,2014-05-10,CHA,ARI,0,0,3.32,4.34,1e-06,1e-06,CHA,CHA,0.2,0.4,0.314,0.287
SEA201405100,2014-05-10,SEA,KCA,0,0,,3.2,1e-06,1e-06,SEA,SEA,0.2,0.7,0.294,0.317
TOR201405100,2014-05-10,TOR,ANA,1,0,4.22,4.3,1e-06,1e-06,TOR,TOR,0.4,0.7,0.327,0.326
OAK201405100,2014-05-10,OAK,WAS,0,0,2.73,1.12,1e-06,1e-06,OAK,OAK,0.5,0.2,0.335,0.303
DET201405100,2014-05-10,DET,MIN,0,0,3.15,4.47,1e-06,1e-06,DET,DET,0.5,0.5,0.338,0.314
BAL201405100,2014-05-10,BAL,HOU,0,0,3.83,5.84,1e-06,1e-06,BAL,BAL,0.4,0.2,0.317,0.304
ATL201405100,2014-05-10,ATL,CHN,0,0,3.95,4.15,1e-06,1e-06,ATL,ATL,0.5,0.2,0.31,0.296
NYN201405100,2014-05-10,NYN,PHI,2,2,4.4,2.89,1e-06,1e-06,NYN,NYN,0.6,0.3,0.295,0.303
MIL201405100,2014-05-10,MIL,NYA,1,0,2.45,6.52,1e-06,1e-06,MIL,MIL,1.1,0.8,0.322,0.305
CIN201405100,2014-05-10,CIN,COL,0,2,3.44,4.33,1e-06,1e-06,CIN,CIN,0.7,0.5,0.305,0.279
TEX201405100,2014-05-10,TEX,BOS,0,0,4.38,2.46,1e-06,1e-06,TEX,TEX,0.7,0.1,0.312,0.299
LAN201405110,2014-05-11,LAN,SFN,0,1,2.76,3.72,1e-06,1e-06,LAN,LAN,0.2,0.5,0.319,0.309
BAL201405110,2014-05-11,BAL,HOU,0,3,3.34,3.69,1e-06,1e-06,BAL,BAL,0.4,0.2,0.317,0.304
CIN201405110,2014-05-11,CIN,COL,1,0,3.71,5.38,1e-06,1e-06,CIN,CIN,0.5,0.7,0.305,0.279
SEA201405110,2014-05-11,SEA,KCA,0,0,2.66,5.56,1e-06,1e-06,SEA,SEA,0.1,0.7,0.294,0.317
MIL201405110,2014-05-11,MIL,NYA,0,3,3.04,2.97,1e-06,1e-06,MIL,MIL,1.2,0.8,0.322,0.305
OAK201405110,2014-05-11,OAK,WAS,4,0,3.55,3.57,1e-06,1e-06,OAK,OAK,0.5,0.2,0.335,0.303
TEX201405110,2014-05-11,TEX,BOS,0,3,6.2,3.82,1e-06,1e-06,TEX,TEX,0.4,0.1,0.312,0.299
NYN201405110,2014-05-11,NYN,PHI,1,0,5.93,6.65,1e-06,1e-06,NYN,NYN,0.7,0.3,0.295,0.303
ATL201405110,2014-05-11,ATL,CHN,0,0,3.57,6.33,1e-06,1e-06,ATL,ATL,0.2,0.2,0.31,0.296
CHA201405110,2014-05-11,CHA,ARI,0,1,4.75,4.01,1e-06,1e-06,CHA,CHA,0.2,0.4,0.314,0.287
DET201405110,2014-05-11,DET,MIN,1,0,3.57,4.36,1e-06,1e-06,DET,DET,0.4,0.5,0.338,0.314
TOR201405110,2014-05-11,TOR,ANA,1,0,4.48,3.59,1e-06,1e-06,TOR,TOR,0.5,0.7,0.327,0.326
PIT201405110,2014-05-11,PIT,SLN,0,4,3.72,3.74,1e-06,1e-06,PIT,PIT,0.7,0.1,0.342,0.306
TBA201405110,2014-05-11,TBA,CLE,1,0,3.33,4.76,1e-06,1e-06,TBA,TBA,0.7,0.2,0.326,0.314
SDN201405110,2014-05-11,SDN,MIA,1,0,4.99,2.65,1e-06,1e-06,SDN,SDN,0.1,0.3,0.299,0.308
SEA201405120,2014-05-12,SEA,TBA,3,0,2.14,3.7,1e-06,4073.223093287738,SEA,TBA,0.1,0.4,0.294,0.308
TOR201405120,2014-05-12,TOR,ANA,3,0,3.39,4.51,1e-06,1e-06,TOR,TOR,0.6,0.6,0.327,0.326
SLN201405120,2014-05-12,SLN,CHN,0,4,4.42,5.03,898.8824563980571,751.930362209131,PIT,ATL,0.7,0.2,0.333,0.296
BAL201405120,2014-05-12,BAL,DET,0,0,3.65,3.43,1e-06,638.3359432178316,BAL,DET,0.3,0.3,0.317,0.323
LAN201405120,2014-05-12,LAN,MIA,0,1,4.02,3.81,1e-06,179.52869961196944,LAN,SDN,0.2,0.2,0.319,0.308
HOU201405120,2014-05-12,HOU,TEX,0,0,4.72,5.18,2013.2384377541168,368.5990384284446,BAL,TEX,0.2,0.7,0.315,0.316
NYA201405120,2014-05-12,NYA,NYN,0,1,1.75,3.65,1181.7674036325852,1e-06,MIL,NYN,0.2,1.0,0.309,0.321
ARI201405120,2014-05-12,ARI,WAS,0,1,4.25,2.18,2336.6124175783,1040.2976618519092,CHA,OAK,0.3,0.1,0.318,0.303
OAK201405120,2014-05-12,OAK,CHA,0,0,3.45,4.74,1e-06,2971.6570204984887,OAK,CHA,0.7,0.5,0.335,0.305
SFN201405120,2014-05-12,SFN,ATL,0,0,4.74,2.65,559.4406195325591,3436.411305395792,LAN,ATL,0.5,0.0,0.315,0.3
MIL201405130,2014-05-13,MIL,PIT,0,1,4.36,3.65,1e-06,722.0054120555708,MIL,PIT,1.2,0.3,0.322,0.315
MIN201405130,2014-05-13,MIN,BOS,0,1,3.65,2.02,872.516450655481,1396.7696185124962,DET,TEX,0.5,0.4,0.333,0.299
ARI201405130,2014-05-13,ARI,WAS,0,0,4.08,3.14,1e-06,1e-06,ARI,ARI,0.3,0.2,0.318,0.303
SEA201405130,2014-05-13,SEA,TBA,1,0,2.85,3.26,1e-06,1e-06,SEA,SEA,0.4,0.4,0.294,0.308
HOU201405130,2014-05-13,HOU,TEX,0,0,2.93,4.15,1e-06,1e-06,HOU,HOU,0.2,0.5,0.315,0.316
KCA201405130,2014-05-13,KCA,COL,0,0,3.21,5.37,2418.3539462011913,868.1617780403714,SEA,CIN,0.2,0.7,0.31,0.279
SFN201405130,2014-05-13,SFN,ATL,0,0,4.0,4.77,1e-06,1e-06,SFN,SFN,0.5,0.0,0.315,0.3
CIN201405130,2014-05-13,CIN,SDN,1,0,2.0,1.49,1e-06,3007.676031937142,CIN,SDN,0.6,0.1,0.305,0.285
PHI201405130,2014-05-13,PHI,ANA,0,0,3.65,3.04,129.48897528262268,539.7375980826044,NYN,TOR,0.8,0.5,0.301,0.326
SLN201405130,2014-05-13,SLN,CHN,0,0,2.91,3.78,1e-06,1e-06,SLN,SLN,0.7,0.6,0.333,0.296
TOR201405130,2014-05-13,TOR,CLE,0,0,3.71,5.88,1e-06,1789.459752085548,TOR,TBA,0.9,0.1,0.327,0.314
OAK201405130,2014-05-13,OAK,CHA,1,0,2.35,4.8,1e-06,1e-06,OAK,OAK,0.7,0.5,0.335,0.305
LAN201405130,2014-05-13,LAN,MIA,0,0,2.88,6.13,1e-06,1e-06,LAN,LAN,0.2,0.3,0.319,0.308
NYA201405130,2014-05-13,NYA,NYN,3,4,4.56,3.89,1e-06,1e-06,NYA,NYA,0.2,0.8,0.309,0.321
BAL201405130,2014-05-13,BAL,DET,1,0,2.97,5.11,1e-06,1e-06,BAL,BAL,0.2,0.3,0.317,0.323
NYN201405140,2014-05-14,NYN,NYA,0,0,4.06,2.77,1e-06,1e-06,NYA,NYA,0.7,1.1,0.295,0.305
ARI201405140,2014-05-14,ARI,WAS,0,0,3.49,2.18,1e-06,1e-06,ARI,ARI,0.2,0.2,0.318,0.303
TOR201405140,2014-05-14,TOR,CLE,0,0,4.17,2.44,1e-06,1e-06,TOR,TOR,0.9,0.1,0.327,0.314
SEA201405140,2014-05-14,SEA,TBA,0,0,4.65,4.13,1e-06,1e-06,SEA,SEA,0.5,0.4,0.294,0.308
MIL201405140,2014-05-14,MIL,PIT,0,0,3.04,1.63,1e-06,1e-06,MIL,MIL,1.1,0.4,0.322,0.315
OAK201405140,2014-05-14,OAK,CHA,1,1,1.57,5.56,1e-06,1e-06,OAK,OAK,0.6,0.5,0.335,0.305
MIN201405140,2014-05-14,MIN,BOS,0,2,5.44,5.54,1e-06,1e-06,MIN,MIN,0.4,0.5,0.333,0.299
HOU201405140,2014-05-14,HOU,TEX,0,0,3.33,4.55,1e-06,1e-06,HOU,HOU,0.1,0.4,0.315,0.316
KCA201405140,2014-05-14,KCA,COL,0,0,3.71,5.4,1e-06,1e-06,KCA,KCA,0.2,0.7,0.31,0.279
LAN201405140,2014-05-14,LAN,MIA,0,0,4.84,6.27,1e-06,1e-06,LAN,LAN,0.2,0.3,0.319,0.308
BAL201405140,2014-05-14,BAL,DET,0,0,3.57,4.54,1e-06,1e-06,BAL,BAL,0.3,0.2,0.317,0.323
PHI201405140,2014-05-14,PHI,ANA,0,1,4.59,2.61,1e-06,1e-06,PHI,PHI,0.8,0.5,0.301,0.326
SFN201405140,2014-05-14,SFN,ATL,3,2,2.98,2.89,1e-06,1e-06,SFN,SFN,0.5,0.0,0.315,0.3
KCA201405150,2014-05-15,KCA,BAL,0,0,3.2,3.54,1e-06,1545.5901214265937,KCA,BAL,0.2,0.1,0.31,0.305
MIL201405150,2014-05-15,MIL,PIT,0,0,4.72,1.9,1e-06,1e-06,MIL,MIL,0.9,0.4,0.322,0.315
TOR201405150,2014-05-15,TOR,CLE,0,0,4.22,4.25,1e-06,1e-06,TOR,TOR,0.9,0.1,0.327,0.314
ANA201405150,2014-05-15,ANA,TBA,0,0,3.38,2.37,3822.7863128754534,1575.276973597757,PHI,SEA,0.4,0.4,0.315,0.308
NYN201405150,2014-05-15,NYN,NYA,0,0,2.69,1.4,1e-06,1e-06,NYN,NYN,0.7,1.1,0.295,0.305
MIN201405150,2014-05-15,MIN,BOS,0,0,3.31,2.02,1e-06,1e-06,MIN,MIN,0.4,0.7,0.333,0.299
CIN201405152,2014-05-15,CIN,SDN,1,0,5.85,2.81,1e-06,1e-06,CIN,CIN,0.6,0.1,0.305,0.285
SFN201405150,2014-05-15,SFN,MIA,0,1,4.18,4.37,1e-06,559.4406195325591,SFN,LAN,0.8,0.3,0.315,0.308
SLN201405150,2014-05-15,SLN,CHN,0,0,3.2,3.47,1e-06,1e-06,SLN,SLN,0.7,0.6,0.333,0.296
CIN201405151,2014-05-15,CIN,SDN,0,0,2.25,3.63,1e-06,1e-06,CIN,CIN,0.6,0.1,0.305,0.285
SFN201405160,2014-05-16,SFN,MIA,1,1,1.7,3.16,1e-06,1e-06,SFN,SFN,0.8,0.4,0.315,0.308
CHN201405160,2014-05-16,CHN,MIL,0,2,2.99,3.54,422.4920912040455,132.54357794550742,SLN,MIL,0.3,0.1,0.303,0.3
WAS201405160,2014-05-16,WAS,NYN,3,0,2.85,3.4,3184.3579900386735,326.3648041771951,ARI,NYN,1.0,1.2,0.333,0.321
ARI201405160,2014-05-16,ARI,LAN,0,0,4.34,2.71,1e-06,574.8341159449532,ARI,LAN,0.2,0.2,0.318,0.346
TEX201405160,2014-05-16,TEX,TOR,0,0,3.06,4.48,368.5990384284446,1953.690097165916,HOU,TOR,0.2,0.7,0.312,0.318
COL201405160,2014-05-16,COL,SDN,0,0,4.1,4.3,896.2397141964761,1756.1898521305268,KCA,CIN,1.4,0.0,0.372,0.285
ANA201405160,2014-05-16,ANA,TBA,0,0,3.59,3.33,1e-06,1e-06,ANA,ANA,0.4,0.2,0.315,0.308
KCA201405160,2014-05-16,KCA,BAL,0,0,4.13,3.34,1e-06,1e-06,KCA,KCA,0.2,0.1,0.31,0.305
CLE201405160,2014-05-16,CLE,OAK,1,0,5.23,3.08,305.2632734150024,3466.040146226439,TOR,OAK,0.8,0.7,0.32,0.305
MIN201405160,2014-05-16,MIN,SEA,0,0,4.47,,1e-06,2238.4089622775527,MIN,SEA,0.4,0.7,0.333,0.306
HOU201405160,2014-05-16,HOU,CHA,0,0,2.73,3.32,1e-06,2629.671879056886,HOU,OAK,0.1,0.5,0.315,0.305
SLN201405160,2014-05-16,SLN,ATL,0,0,2.74,3.95,1e-06,2802.2400845274956,SLN,SFN,0.7,0.2,0.333,0.3
PHI201405160,2014-05-16,PHI,CIN,0,3,4.61,3.44,1e-06,807.0437326700402,PHI,CIN,0.8,0.2,0.301,0.289
BOS201405160,2014-05-16,BOS,DET,0,1,2.46,3.15,1804.1923618308683,578.81170796599,MIN,BAL,0.8,0.2,0.332,0.323
COL201405170,2014-05-17,COL,SDN,1,2,4.33,4.99,1e-06,1e-06,COL,COL,1.3,0.0,0.372,0.285
SLN201405170,2014-05-17,SLN,ATL,0,0,3.74,3.57,1e-06,1e-06,SLN,SLN,0.7,0.2,0.333,0.3
NYA201405170,2014-05-17,NYA,PIT,2,0,4.38,3.04,1e-06,1181.7674036325852,NYN,MIL,0.4,0.3,0.309,0.315
MIN201405170,2014-05-17,MIN,SEA,1,0,,3.85,1e-06,1e-06,MIN,MIN,0.4,0.7,0.333,0.306
SFN201405170,2014-05-17,SFN,MIA,0,0,4.74,3.81,1e-06,1e-06,SFN,SFN,0.7,0.5,0.315,0.308
ARI201405170,2014-05-17,ARI,LAN,0,0,4.01,1.77,1e-06,1e-06,ARI,ARI,0.2,0.2,0.318,0.346
KCA201405170,2014-05-17,KCA,BAL,1,0,2.53,3.65,1e-06,1e-06,KCA,KCA,0.2,0.1,0.31,0.305
CHN201405170,2014-05-17,CHN,MIL,3,0,6.33,3.64,1e-06,1e-06,CHN,CHN,0.3,0.3,0.303,0.3
HOU201405170,2014-05-17,HOU,CHA,4,0,3.69,4.75,1e-06,1e-06,HOU,HOU,0.0,0.3,0.315,0.305
PHI201405170,2014-05-17,PHI,CIN,0,1,2.46,3.71,1e-06,1e-06,PHI,PHI,0.8,0.5,0.301,0.289
BOS201405170,2014-05-17,BOS,DET,0,0,3.82,3.43,1e-06,1e-06,BOS,BOS,0.6,0.3,0.332,0.323
WAS201405170,2014-05-17,WAS,NYN,0,3,3.57,4.09,1e-06,1e-06,WAS,WAS,1.3,1.2,0.333,0.321
ANA201405170,2014-05-17,ANA,TBA,2,0,4.51,3.7,1e-06,1e-06,ANA,ANA,0.3,0.2,0.315,0.308
CLE201405170,2014-05-17,CLE,OAK,0,0,4.76,2.28,1e-06,1e-06,CLE,CLE,0.9,0.5,0.32,0.305
TEX201405170,2014-05-17,TEX,TOR,0,1,4.32,4.91,1e-06,1e-06,TEX,TEX,0.1,0.5,0.312,0.318
WAS201405180,2014-05-18,WAS,NYN,0,0,2.66,3.54,1e-06,1e-06,WAS,WAS,1.3,1.5,0.333,0.321
CLE201405180,2014-05-18,CLE,OAK,1,0,5.88,3.45,1e-06,1e-06,CLE,CLE,0.9,0.5,0.32,0.305
NYA201405181,2014-05-18,NYA,PIT,3,1,3.71,3.72,1e-06,1e-06,NYA,NYA,0.6,0.3,0.309,0.315
ANA201405180,2014-05-18,ANA,TBA,1,0,3.04,3.26,1e-06,1e-06,ANA,ANA,0.5,0.2,0.315,0.308
TEX201405180,2014-05-18,TEX,TOR,0,0,5.91,3.71,1e-06,1e-06,TEX,TEX,0.1,0.6,0.312,0.318
NYA201405182,2014-05-18,NYA,PIT,0,0,6.52,3.65,1e-06,1e-06,NYA,NYA,0.9,0.4,0.309,0.315
COL201405180,2014-05-18,COL,SDN,0,1,5.8,2.34,1e-06,1e-06,COL,COL,1.0,0.2,0.372,0.285
MIN201405180,2014-05-18,MIN,SEA,0,0,5.38,2.14,1e-06,1e-06,MIN,MIN,0.5,0.7,0.333,0.306
SLN201405180,2014-05-18,SLN,ATL,0,1,3.2,,1e-06,1e-06,SLN,SLN,0.6,0.2,0.333,0.3
PHI201405180,2014-05-18,PHI,CIN,2,2,3.65,4.55,1e-06,1e-06,PHI,PHI,0.8,0.5,0.301,0.289
KCA201405180,2014-05-18,KCA,BAL,1,0,3.21,4.81,1e-06,1e-06,KCA,KCA,0.3,0.0,0.31,0.305
ARI201405180,2014-05-18,ARI,LAN,0,1,3.46,4.02,1e-06,1e-06,ARI,ARI,0.2,0.2,0.318,0.346
CHN201405180,2014-05-18,CHN,MIL,0,0,5.03,4.36,1e-06,1e-06,CHN,CHN,0.6,0.3,0.303,0.3
HOU201405180,2014-05-18,HOU,CHA,0,0,4.72,4.74,1e-06,1e-06,HOU,HOU,0.4,0.3,0.315,0.305
SFN201405180,2014-05-18,SFN,MIA,3,0,4.0,6.13,1e-06,1e-06,SFN,SFN,0.7,0.5,0.315,0.308
BOS201405180,2014-05-18,BOS,DET,0,0,3.73,3.43,1e-06,1e-06,BOS,BOS,0.6,0.1,0.332,0.323
ANA201405190,2014-05-19,ANA,HOU,0,3,2.61,2.93,1e-06,2169.9670210701,ANA,HOU,0.6,0.5,0.315,0.304
CLE201405190,2014-05-19,CLE,DET,1,0,2.75,2.51,1e-06,884.5468110577992,CLE,BOS,1.0,0.1,0.32,0.323
WAS201405190,2014-05-19,WAS,CIN,0,0,4.0,5.49,1e-06,197.2342958595587,WAS,PHI,1.3,0.7,0.333,0.289
ATL201405190,2014-05-19,ATL,MIL,1,0,4.77,3.53,751.930362209131,947.8182724063668,SLN,CHN,0.0,0.3,0.31,0.3
KCA201405190,2014-05-19,KCA,CHA,5,0,3.71,1.98,1e-06,1040.8267966673652,KCA,HOU,0.3,0.3,0.31,0.305
CHN201405200,2014-05-20,CHN,NYA,0,0,3.47,2.77,1e-06,1144.129935670241,CHN,NYA,0.6,0.9,0.303,0.305
BOS201405200,2014-05-20,BOS,TOR,0,0,5.54,4.22,1e-06,2512.560414403036,BOS,TEX,0.6,0.5,0.332,0.318
ANA201405200,2014-05-20,ANA,HOU,3,0,4.3,3.74,1e-06,1e-06,ANA,ANA,0.6,0.8,0.315,0.304
ATL201405200,2014-05-20,ATL,MIL,0,0,2.89,3.51,1e-06,1e-06,ATL,ATL,0.1,0.3,0.31,0.3
WAS201405200,2014-05-20,WAS,CIN,0,1,2.41,2.25,1e-06,1e-06,WAS,WAS,1.3,0.7,0.333,0.289
SLN201405200,2014-05-20,SLN,ARI,2,0,2.38,4.08,1e-06,2043.890455711885,SLN,ARI,0.6,0.5,0.333,0.287
PIT201405200,2014-05-20,PIT,BAL,0,0,3.38,3.23,505.04779123783345,1255.3811411500053,NYA,KCA,0.6,0.0,0.342,0.305
NYN201405200,2014-05-20,NYN,LAN,0,0,4.06,2.88,326.3648041771951,3443.682019431773,WAS,ARI,0.7,0.3,0.295,0.346
SDN201405200,2014-05-20,SDN,MIN,0,0,3.63,5.44,1340.79250926624,2463.5292715191244,COL,MIN,0.2,0.3,0.299,0.314
CLE201405200,2014-05-20,CLE,DET,1,1,4.18,4.54,1e-06,1e-06,CLE,CLE,0.6,0.1,0.32,0.323
TEX201405200,2014-05-20,TEX,SEA,0,0,5.18,3.52,1e-06,1396.7696185124962,TEX,MIN,0.1,0.6,0.312,0.306
MIA201405200,2014-05-20,MIA,PHI,2,2,6.27,4.59,4167.0413845935145,1644.1190984600378,SFN,PHI,0.5,0.3,0.326,0.303
KCA201405200,2014-05-20,KCA,CHA,0,1,3.2,6.82,1e-06,1e-06,KCA,KCA,0.8,0.3,0.31,0.305
TBA201405200,2014-05-20,TBA,OAK,0,0,4.13,2.35,3425.3074193268753,1529.408250521614,ANA,CLE,0.8,0.3,0.326,0.305
COL201405200,2014-05-20,COL,SFN,0,0,3.31,3.72,1e-06,1524.5101947303656,COL,SFN,1.0,0.6,0.372,0.309
CLE201405210,2014-05-21,CLE,DET,1,4,4.76,3.88,1e-06,1e-06,CLE,CLE,0.7,0.2,0.32,0.323
NYN201405210,2014-05-21,NYN,LAN,0,0,2.69,3.38,1e-06,1e-06,NYN,NYN,0.7,0.3,0.295,0.346
TBA201405210,2014-05-21,TBA,OAK,0,0,4.76,,1e-06,1e-06,TBA,TBA,0.8,0.3,0.326,0.305
ANA201405210,2014-05-21,ANA,HOU,0,0,3.59,2.73,1e-06,1e-06,ANA,ANA,0.8,0.6,0.315,0.304
CHN201405210,2014-05-21,CHN,NYA,0,0,4.5,3.0,1e-06,1e-06,CHN,CHN,0.6,0.9,0.303,0.305
TEX201405210,2014-05-21,TEX,SEA,3,0,4.36,,1e-06,1e-06,TEX,TEX,0.1,0.6,0.312,0.306
WAS201405210,2014-05-21,WAS,CIN,1,0,2.85,3.44,1e-06,1e-06,WAS,WAS,1.1,0.8,0.333,0.289
PIT201405210,2014-05-21,PIT,BAL,4,0,1.82,3.83,1e-06,1e-06,PIT,PIT,0.5,0.0,0.342,0.305
MIA201405210,2014-05-21,MIA,PHI,2,2,4.37,4.61,1e-06,1e-06,MIA,MIA,0.7,0.5,0.326,0.303
ATL201405210,2014-05-21,ATL,MIL,1,4,3.95,3.54,1e-06,1e-06,ATL,ATL,0.1,0.3,0.31,0.3
SLN201405210,2014-05-21,SLN,ARI,0,0,2.91,5.61,1e-06,1e-06,SLN,SLN,0.7,0.4,0.333,0.287
COL201405210,2014-05-21,COL,SFN,0,0,5.4,3.69,1e-06,1e-06,COL,COL,0.8,0.5,0.372,0.309
SDN201405210,2014-05-21,SDN,MIN,0,0,2.81,3.52,1e-06,1e-06,SDN,SDN,0.2,0.3,0.299,0.314
BOS201405210,2014-05-21,BOS,TOR,0,0,5.34,4.48,1e-06,1e-06,BOS,BOS,0.5,0.5,0.332,0.318
KCA201405210,2014-05-21,KCA,CHA,0,0,1.0,3.32,1e-06,1e-06,KCA,KCA,0.7,0.3,0.31,0.305
CHA201405220,2014-05-22,CHA,NYA,0,0,2.17,4.38,663.9206411727051,1e-06,KCA,CHN,0.1,0.8,0.314,0.305
DET201405220,2014-05-22,DET,TEX,0,0,8.16,3.06,145.52553501827433,1624.6230769135182,CLE,TEX,0.5,0.4,0.338,0.316
TBA201405220,2014-05-22,TBA,OAK,0,0,5.64,2.28,1e-06,1e-06,TBA,TBA,0.5,0.3,0.326,0.305
SEA201405220,2014-05-22,SEA,HOU,1,1,2.17,3.69,2688.6235870338205,1575.276973597757,TEX,ANA,0.5,0.6,0.294,0.304
BOS201405220,2014-05-22,BOS,TOR,1,2,2.46,3.39,1e-06,1e-06,BOS,BOS,0.5,0.4,0.332,0.318
SLN201405220,2014-05-22,SLN,ARI,0,2,1.87,4.34,1e-06,1e-06,SLN,SLN,0.6,0.4,0.333,0.287
PIT201405220,2014-05-22,PIT,WAS,0,0,3.04,2.49,1e-06,305.44483751928374,PIT,WAS,0.9,0.1,0.342,0.303
ATL201405220,2014-05-22,ATL,MIL,0,1,2.78,3.24,1e-06,1e-06,ATL,ATL,0.2,0.7,0.31,0.3
SDN201405220,2014-05-22,SDN,CHN,1,0,4.3,2.53,1e-06,2787.070270174863,SDN,CHN,0.2,0.6,0.299,0.296
COL201405220,2014-05-22,COL,SFN,0,0,5.92,2.28,1e-06,1e-06,COL,COL,0.7,0.5,0.372,0.309
MIA201405220,2014-05-22,MIA,PHI,0,0,3.17,3.8,1e-06,1e-06,MIA,MIA,0.9,0.7,0.326,0.303
BAL201405220,2014-05-22,BAL,CLE,0,0,5.14,2.86,314.0609856627503,495.2645964012307,PIT,CLE,0.3,0.0,0.317,0.314
NYN201405220,2014-05-22,NYN,LAN,0,1,3.4,4.27,1e-06,1e-06,NYN,NYN,0.7,0.3,0.295,0.346
TBA201405230,2014-05-23,TBA,BOS,0,0,,2.02,1e-06,1926.694381718032,TBA,BOS,0.4,0.6,0.326,0.299
SEA201405230,2014-05-23,SEA,HOU,2,0,2.14,7.94,1e-06,1e-06,SEA,SEA,0.6,0.7,0.294,0.304
TOR201405230,2014-05-23,TOR,OAK,0,0,5.23,3.55,691.6136251477402,1789.459752085548,BOS,TBA,0.6,0.1,0.327,0.305
SDN201405230,2014-05-23,SDN,CHN,4,0,3.5,6.33,1e-06,1e-06,SDN,SDN,0.3,0.6,0.299,0.296
PHI201405230,2014-05-23,PHI,LAN,0,1,,1.77,1644.1190984600378,129.48897528262268,MIA,NYN,1.0,0.4,0.301,0.346
CIN201405230,2014-05-23,CIN,SLN,0,0,3.71,3.74,647.9323389925676,494.9532553693752,WAS,SLN,0.4,0.4,0.305,0.306
MIA201405230,2014-05-23,MIA,MIL,1,1,3.81,4.36,1e-06,973.359131898138,MIA,ATL,0.9,0.8,0.326,0.3
ANA201405230,2014-05-23,ANA,KCA,0,1,4.51,2.53,1e-06,2158.345510444982,ANA,KCA,0.6,0.7,0.315,0.317
ATL201405230,2014-05-23,ATL,COL,0,0,,3.6,1e-06,1946.7466716258368,ATL,COL,0.2,0.7,0.31,0.279
DET201405230,2014-05-23,DET,TEX,0,0,3.43,5.47,1e-06,1e-06,DET,DET,0.4,0.4,0.338,0.316
PIT201405230,2014-05-23,PIT,WAS,0,0,3.72,2.66,1e-06,1e-06,PIT,PIT,0.9,0.1,0.342,0.303
BAL201405230,2014-05-23,BAL,CLE,0,0,3.65,3.35,1e-06,1e-06,BAL,BAL,0.1,0.0,0.317,0.314
SFN201405230,2014-05-23,SFN,MIN,3,0,4.74,4.47,1524.5101947303656,738.1265117326025,COL,SDN,1.0,0.3,0.315,0.314
CHA201405230,2014-05-23,CHA,NYA,1,3,3.99,3.08,1e-06,1e-06,CHA,CHA,0.1,0.8,0.314,0.305
ANA201405240,2014-05-24,ANA,KCA,0,0,2.9,4.12,1e-06,1e-06,ANA,ANA,0.6,0.6,0.315,0.317
NYN201405240,2014-05-24,NYN,ARI,0,0,3.54,3.46,1e-06,1403.0288811452067,NYN,SLN,0.7,0.6,0.295,0.287
SFN201405240,2014-05-24,SFN,MIN,0,0,4.0,,1e-06,1e-06,SFN,SFN,1.3,0.0,0.315,0.314
ATL201405240,2014-05-24,ATL,COL,0,0,4.77,5.38,1e-06,1e-06,ATL,ATL,0.2,0.6,0.31,0.279
SDN201405240,2014-05-24,SDN,CHN,0,0,4.76,5.03,1e-06,1e-06,SDN,SDN,0.7,0.4,0.299,0.296
TOR201405240,2014-05-24,TOR,OAK,0,0,3.71,3.45,1e-06,1e-06,TOR,TOR,0.6,0.1,0.327,0.305
DET201405240,2014-05-24,DET,TEX,0,0,3.43,4.55,1e-06,1e-06,DET,DET,0.4,0.4,0.338,0.316
TBA201405240,2014-05-24,TBA,BOS,0,5,3.7,2.02,1e-06,1e-06,TBA,TBA,0.4,0.6,0.326,0.299
CHA201405240,2014-05-24,CHA,NYA,3,0,1.98,1.4,1e-06,1e-06,CHA,CHA,0.2,1.1,0.314,0.305
BAL201405240,2014-05-24,BAL,CLE,0,0,4.81,2.44,1e-06,1e-06,BAL,BAL,0.1,0.0,0.317,0.314
PIT201405240,2014-05-24,PIT,WAS,0,0,1.96,3.14,1e-06,1e-06,PIT,PIT,0.8,0.1,0.342,0.303
MIA201405240,2014-05-24,MIA,MIL,0,0,6.13,3.53,1e-06,1e-06,MIA,MIA,0.9,0.9,0.326,0.3
PHI201405240,2014-05-24,PHI,LAN,3,0,3.75,4.02,1e-06,1e-06,PHI,PHI,0.6,0.5,0.301,0.346
SEA201405240,2014-05-24,SEA,HOU,2,2,4.65,4.39,1e-06,1e-06,SEA,SEA,0.7,0.7,0.294,0.304
CIN201405240,2014-05-24,CIN,SLN,0,1,4.55,4.12,1e-06,1e-06,CIN,CIN,0.4,0.4,0.305,0.306
DET201405250,2014-05-25,DET,TEX,1,1,4.54,5.18,1e-06,1e-06,DET,DET,0.4,0.4,0.338,0.316
PIT201405250,2014-05-25,PIT,WAS,0,2,3.38,2.41,1e-06,1e-06,PIT,PIT,0.8,0.1,0.342,0.303
