game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
DET202105150,2021-05-15,DET,CHN,3,2,2.97,2.26,1e-06,1e-06,DET,DET,0.1,0.4,0.311,0.305
TOR202105160,2021-05-16,TOR,PHI,2,0,2.84,6.75,1e-06,1e-06,TOR,TOR,0.2,1.1,0.336,0.311
DET202105160,2021-05-16,DET,CHN,0,0,3.89,4.77,1e-06,1e-06,DET,DET,0.4,0.6,0.311,0.305
CHA202105160,2021-05-16,CHA,KCA,0,1,6.0,6.75,1e-06,1e-06,CHA,CHA,0.4,0.8,0.348,0.291
SDN202105160,2021-05-16,SDN,SLN,0,2,4.4,3.46,1e-06,1e-06,SDN,SDN,0.8,0.6,0.331,0.316
HOU202105160,2021-05-16,HOU,TEX,1,0,4.78,4.66,1e-06,1e-06,HOU,HOU,0.8,0.4,0.341,0.288
MIL202105160,2021-05-16,MIL,ATL,0,0,2.81,4.05,1e-06,1e-06,MIL,MIL,0.0,0.2,0.314,0.312
LAN202105160,2021-05-16,LAN,MIA,0,0,6.64,3.07,1e-06,1e-06,LAN,LAN,0.1,0.2,0.334,0.294
SEA202105160,2021-05-16,SEA,CLE,1,0,3.06,3.17,1e-06,1e-06,SEA,SEA,0.3,0.0,0.295,0.302
PIT202105160,2021-05-16,PIT,SFN,0,1,6.17,3.83,1e-06,1e-06,PIT,PIT,0.1,1.6,0.322,0.316
ARI202105160,2021-05-16,ARI,WAS,0,0,7.33,5.47,1e-06,1e-06,ARI,ARI,0.5,0.9,0.322,0.334
COL202105160,2021-05-16,COL,CIN,0,0,3.35,4.53,1e-06,1e-06,COL,COL,0.8,0.1,0.341,0.31
TBA202105160,2021-05-16,TBA,NYN,0,0,5.09,3.02,1e-06,1e-06,TBA,TBA,0.4,0.4,0.328,0.307
MIN202105160,2021-05-16,MIN,OAK,0,0,3.35,3.18,1e-06,1e-06,MIN,MIN,0.5,0.2,0.318,0.319
BAL202105160,2021-05-16,BAL,NYA,2,4,5.04,3.55,1e-06,1e-06,BAL,BAL,0.5,0.6,0.317,0.32
BOS202105160,2021-05-16,BOS,ANA,0,0,3.79,2.57,1e-06,1e-06,BOS,BOS,1.5,0.9,0.349,0.301
ANA202105170,2021-05-17,ANA,CLE,1,1,3.92,6.68,4151.631080145035,1575.276973597757,BOS,SEA,0.1,0.0,0.318,0.302
LAN202105170,2021-05-17,LAN,ARI,0,0,2.47,4.67,1e-06,574.8341159449532,LAN,ARI,0.0,0.5,0.334,0.296
SEA202105170,2021-05-17,SEA,DET,0,0,4.41,3.71,1e-06,3110.621572335556,SEA,DET,0.4,0.1,0.295,0.304
CIN202105170,2021-05-17,CIN,SFN,0,1,4.19,3.03,1756.1898521305268,415.25842934625814,COL,PIT,0.5,1.7,0.346,0.316
CHN202105170,2021-05-17,CHN,WAS,1,0,4.58,4.71,380.91207013286544,2336.6124175783,DET,ARI,1.2,0.9,0.318,0.334
ATL202105170,2021-05-17,ATL,NYN,0,0,3.04,5.23,1079.4745171093869,688.5440708416155,MIL,TBA,1.5,0.4,0.325,0.307
MIN202105170,2021-05-17,MIN,CHA,0,3,5.79,5.28,1e-06,571.0232496384983,MIN,CHA,0.4,1.3,0.318,0.325
SDN202105170,2021-05-17,SDN,COL,3,0,4.22,4.59,1e-06,1340.79250926624,SDN,COL,0.8,0.5,0.331,0.291
TEX202105170,2021-05-17,TEX,NYA,0,1,5.15,3.23,368.5990384284446,1968.7690954443951,HOU,BAL,0.8,1.0,0.301,0.32
TEX202105180,2021-05-18,TEX,NYA,0,0,5.44,3.35,1e-06,1e-06,TEX,TEX,0.4,1.1,0.301,0.32
SDN202105180,2021-05-18,SDN,COL,0,0,3.22,5.21,1e-06,1e-06,SDN,SDN,1.1,0.5,0.331,0.291
OAK202105180,2021-05-18,OAK,HOU,1,2,3.92,5.75,2531.5923192792015,2629.671879056886,MIN,HOU,0.6,0.5,0.313,0.336
TOR202105180,2021-05-18,TOR,BOS,0,0,4.37,4.74,1e-06,691.6136251477402,TOR,BOS,0.3,0.4,0.336,0.308
CIN202105180,2021-05-18,CIN,SFN,1,0,3.98,3.17,1e-06,1e-06,CIN,CIN,0.5,1.7,0.346,0.316
BAL202105180,2021-05-18,BAL,TBA,0,0,6.27,1.88,1e-06,1393.7772067986984,BAL,TBA,0.6,0.6,0.317,0.312
ANA202105180,2021-05-18,ANA,CLE,1,5,5.51,4.67,1e-06,1e-06,ANA,ANA,0.2,0.1,0.318,0.302
CHN202105180,2021-05-18,CHN,WAS,0,0,3.38,9.0,1e-06,1e-06,CHN,CHN,1.3,0.8,0.318,0.334
SLN202105180,2021-05-18,SLN,PIT,2,0,4.09,5.36,2512.7882729547905,898.8824563980571,SDN,PIT,0.6,0.8,0.31,0.297
SEA202105180,2021-05-18,SEA,DET,0,1,3.75,2.88,1e-06,1e-06,SEA,SEA,0.3,0.1,0.295,0.304
KCA202105180,2021-05-18,KCA,MIL,0,0,3.66,2.56,663.9206411727051,707.8851314063497,CHA,MIL,0.1,0.3,0.322,0.318
LAN202105180,2021-05-18,LAN,ARI,1,0,2.96,10.69,1e-06,1e-06,LAN,LAN,0.0,0.5,0.334,0.296
PHI202105180,2021-05-18,PHI,MIA,0,0,3.71,2.81,539.7375980826044,3844.216938115361,TOR,LAN,0.9,0.2,0.324,0.294
MIN202105180,2021-05-18,MIN,CHA,0,1,3.35,3.51,1e-06,1e-06,MIN,MIN,0.4,1.4,0.318,0.325
ATL202105180,2021-05-18,ATL,NYN,0,0,,3.94,1e-06,1e-06,ATL,ATL,1.1,0.4,0.325,0.307
BAL202105190,2021-05-19,BAL,TBA,1,0,6.08,2.38,1e-06,1e-06,BAL,BAL,0.6,0.6,0.317,0.312
SLN202105190,2021-05-19,SLN,PIT,1,0,3.22,6.57,1e-06,1e-06,SLN,SLN,0.7,0.6,0.31,0.297
PHI202105190,2021-05-19,PHI,MIA,0,0,4.17,2.64,1e-06,1e-06,PHI,PHI,0.9,0.2,0.324,0.294
TEX202105190,2021-05-19,TEX,NYA,0,0,5.6,3.83,1e-06,1e-06,TEX,TEX,0.3,1.0,0.301,0.32
ANA202105190,2021-05-19,ANA,CLE,0,1,3.92,3.84,1e-06,1e-06,ANA,ANA,0.3,0.6,0.318,0.302
SDN202105190,2021-05-19,SDN,COL,0,0,3.18,6.46,1e-06,1e-06,SDN,SDN,1.0,0.3,0.331,0.291
CHN202105190,2021-05-19,CHN,WAS,0,0,7.39,2.46,1e-06,1e-06,CHN,CHN,0.7,0.8,0.318,0.334
CIN202105190,2021-05-19,CIN,SFN,0,0,3.37,2.81,1e-06,1e-06,CIN,CIN,0.6,1.7,0.346,0.316
OAK202105190,2021-05-19,OAK,HOU,0,2,3.37,4.16,1e-06,1e-06,OAK,OAK,0.7,0.7,0.313,0.336
MIN202105190,2021-05-19,MIN,CHA,0,0,8.06,3.53,1e-06,1e-06,MIN,MIN,0.4,1.4,0.318,0.325
LAN202105190,2021-05-19,LAN,ARI,0,0,2.86,3.4,1e-06,1e-06,LAN,LAN,0.1,0.5,0.334,0.296
TOR202105190,2021-05-19,TOR,BOS,1,5,4.8,4.87,1e-06,1e-06,TOR,TOR,0.3,0.4,0.336,0.308
KCA202105190,2021-05-19,KCA,MIL,0,1,2.42,2.73,1e-06,1e-06,KCA,KCA,0.1,0.3,0.322,0.318
SEA202105190,2021-05-19,SEA,DET,2,0,4.68,4.34,1e-06,1e-06,SEA,SEA,0.3,0.1,0.295,0.304
ATL202105190,2021-05-19,ATL,NYN,0,0,,6.28,1e-06,1e-06,ATL,ATL,1.1,0.0,0.325,0.307
CHN202105200,2021-05-20,CHN,WAS,0,2,4.26,4.17,1e-06,1e-06,CHN,CHN,0.7,0.7,0.318,0.334
LAN202105200,2021-05-20,LAN,ARI,0,0,3.57,4.44,1e-06,1e-06,LAN,LAN,0.1,0.5,0.334,0.296
CIN202105200,2021-05-20,CIN,SFN,0,1,3.75,4.08,1e-06,1e-06,CIN,CIN,0.6,1.7,0.346,0.316
ANA202105201,2021-05-20,ANA,MIN,1,0,3.76,4.7,1e-06,1e-06,ANA,ANA,0.2,0.9,0.318,0.31
BAL202105200,2021-05-20,BAL,TBA,0,0,7.55,3.86,1e-06,1e-06,BAL,BAL,0.7,0.5,0.317,0.312
TOR202105200,2021-05-20,TOR,BOS,2,0,5.63,5.85,1e-06,1e-06,TOR,TOR,0.4,0.9,0.336,0.308
ANA202105202,2021-05-20,ANA,MIN,1,4,5.6,3.52,1e-06,2437.087352189671,ANA,MIN,0.3,0.9,0.318,0.31
OAK202105200,2021-05-20,OAK,HOU,1,0,4.24,,1e-06,1e-06,OAK,OAK,0.7,0.9,0.313,0.336
ATL202105200,2021-05-20,ATL,PIT,0,2,4.19,2.94,1e-06,751.930362209131,ATL,SLN,0.7,0.6,0.325,0.297
TEX202105200,2021-05-20,TEX,NYA,0,0,3.52,4.58,1e-06,1e-06,TEX,TEX,0.2,1.0,0.301,0.32
PHI202105200,2021-05-20,PHI,MIA,0,0,6.41,3.19,1e-06,1e-06,PHI,PHI,0.9,0.2,0.324,0.294
SLN202105210,2021-05-21,SLN,CHN,0,1,4.56,4.77,1e-06,422.4920912040455,SLN,CHN,0.8,0.6,0.31,0.305
WAS202105210,2021-05-21,WAS,BAL,0,0,4.57,6.07,956.88299544195,55.02896457567408,CHN,BAL,0.5,0.3,0.34,0.291
NYA202105210,2021-05-21,NYA,CHA,0,0,3.36,5.6,2225.551415128663,1636.0526645605564,TEX,MIN,0.5,1.3,0.323,0.325
MIA202105210,2021-05-21,MIA,NYN,0,2,2.26,2.4,1644.1190984600378,973.359131898138,PHI,ATL,1.0,0.0,0.303,0.307
ATL202105210,2021-05-21,ATL,PIT,1,0,3.58,4.53,1e-06,1e-06,ATL,ATL,0.7,0.8,0.325,0.297
ANA202105210,2021-05-21,ANA,OAK,0,0,3.84,3.92,1e-06,592.0809005913671,ANA,OAK,0.4,0.2,0.318,0.319
KCA202105210,2021-05-21,KCA,DET,0,0,6.26,5.81,1e-06,2418.3539462011913,KCA,SEA,0.1,0.1,0.322,0.304
CLE202105210,2021-05-21,CLE,MIN,0,0,4.95,7.64,3271.7957310678776,3271.7957310678776,ANA,ANA,0.5,1.2,0.306,0.31
PHI202105210,2021-05-21,PHI,BOS,0,2,4.63,4.74,1e-06,539.7375980826044,PHI,TOR,0.9,0.9,0.324,0.308
SDN202105210,2021-05-21,SDN,SEA,4,1,5.07,3.61,1e-06,1711.8059777853623,SDN,SEA,0.7,0.4,0.331,0.309
COL202105210,2021-05-21,COL,ARI,3,0,4.4,9.2,1340.79250926624,1336.5596902131042,SDN,LAN,0.8,0.0,0.341,0.296
CIN202105210,2021-05-21,CIN,MIL,3,0,4.56,3.22,1e-06,868.1617780403714,CIN,KCA,0.6,0.4,0.346,0.318
SFN202105210,2021-05-21,SFN,LAN,0,0,3.83,2.59,3280.370735305635,559.4406195325591,CIN,LAN,0.7,0.6,0.336,0.324
TOR202105210,2021-05-21,TOR,TBA,2,0,7.71,2.78,1e-06,537.0332419152472,TOR,BAL,0.6,0.1,0.336,0.312
TEX202105210,2021-05-21,TEX,HOU,0,0,4.66,5.75,1e-06,2350.5503898425545,TEX,OAK,0.2,0.9,0.301,0.336
COL202105220,2021-05-22,COL,ARI,0,0,4.73,4.67,1e-06,1e-06,COL,COL,1.1,0.0,0.341,0.296
SFN202105220,2021-05-22,SFN,LAN,0,1,6.35,2.47,1e-06,1e-06,SFN,SFN,0.7,0.6,0.336,0.324
TOR202105220,2021-05-22,TOR,TBA,1,0,4.74,1.88,1e-06,1e-06,TOR,TOR,0.8,0.1,0.336,0.312
PHI202105220,2021-05-22,PHI,BOS,0,0,7.43,3.75,1e-06,1e-06,PHI,PHI,0.9,0.7,0.324,0.308
CLE202105220,2021-05-22,CLE,MIN,2,0,4.07,4.15,1e-06,1e-06,CLE,CLE,0.2,1.2,0.306,0.31
WAS202105220,2021-05-22,WAS,BAL,0,5,3.31,6.71,1e-06,1e-06,WAS,WAS,0.5,0.0,0.34,0.291
ATL202105220,2021-05-22,ATL,PIT,2,0,5.35,6.17,1e-06,1e-06,ATL,ATL,0.8,0.6,0.325,0.297
SLN202105220,2021-05-22,SLN,CHN,0,1,3.73,4.58,1e-06,1e-06,SLN,SLN,0.8,0.7,0.31,0.305
NYA202105220,2021-05-22,NYA,CHA,0,0,3.23,3.91,1e-06,1e-06,NYA,NYA,0.5,1.2,0.323,0.325
TEX202105220,2021-05-22,TEX,HOU,0,2,5.41,5.03,1e-06,1e-06,TEX,TEX,0.2,0.9,0.301,0.336
MIA202105220,2021-05-22,MIA,NYN,0,0,4.21,2.4,1e-06,1e-06,MIA,MIA,0.9,0.2,0.303,0.307
CIN202105220,2021-05-22,CIN,MIL,0,0,5.59,3.07,1e-06,1e-06,CIN,CIN,0.8,0.3,0.346,0.318
ANA202105220,2021-05-22,ANA,OAK,0,1,3.62,3.15,1e-06,1e-06,ANA,ANA,0.4,0.2,0.318,0.319
SDN202105220,2021-05-22,SDN,SEA,0,0,3.06,6.83,1e-06,1e-06,SDN,SDN,1.0,0.4,0.331,0.309
KCA202105220,2021-05-22,KCA,DET,2,0,4.91,3.89,1e-06,1e-06,KCA,KCA,0.1,0.1,0.322,0.304
WAS202105230,2021-05-23,WAS,BAL,4,3,5.82,6.27,1e-06,1e-06,WAS,WAS,0.5,0.5,0.34,0.291
ATL202105230,2021-05-23,ATL,PIT,3,1,3.04,5.36,1e-06,1e-06,ATL,ATL,1.0,0.6,0.325,0.297
ANA202105230,2021-05-23,ANA,OAK,0,0,2.57,4.11,1e-06,1e-06,ANA,ANA,0.4,0.3,0.318,0.319
PHI202105230,2021-05-23,PHI,BOS,4,0,2.78,4.74,1e-06,1e-06,PHI,PHI,0.9,0.7,0.324,0.308
SDN202105230,2021-05-23,SDN,SEA,0,0,4.22,4.61,1e-06,1e-06,SDN,SDN,1.0,0.4,0.331,0.309
CIN202105230,2021-05-23,CIN,MIL,0,3,3.98,3.34,1e-06,1e-06,CIN,CIN,0.8,0.2,0.346,0.318
TOR202105230,2021-05-23,TOR,TBA,0,1,5.63,5.09,1e-06,1e-06,TOR,TOR,0.9,0.0,0.336,0.312
SFN202105230,2021-05-23,SFN,LAN,0,0,3.17,2.96,1e-06,1e-06,SFN,SFN,0.7,0.7,0.336,0.324
MIA202105230,2021-05-23,MIA,NYN,0,0,4.99,4.05,1e-06,1e-06,MIA,MIA,0.9,0.2,0.303,0.307
KCA202105230,2021-05-23,KCA,DET,0,2,4.83,2.97,1e-06,1e-06,KCA,KCA,0.3,0.1,0.322,0.304
CLE202105230,2021-05-23,CLE,MIN,2,0,4.07,4.43,1e-06,1e-06,CLE,CLE,0.4,1.0,0.306,0.31
SLN202105230,2021-05-23,SLN,CHN,0,0,3.24,2.26,1e-06,1e-06,SLN,SLN,0.7,0.6,0.31,0.305
TEX202105230,2021-05-23,TEX,HOU,0,0,3.52,2.25,1e-06,1e-06,TEX,TEX,0.2,1.0,0.301,0.336
COL202105230,2021-05-23,COL,ARI,0,0,5.21,7.33,1e-06,1e-06,COL,COL,1.1,0.0,0.341,0.296
NYA202105230,2021-05-23,NYA,CHA,2,0,3.36,3.51,1e-06,1e-06,NYA,NYA,0.4,1.2,0.323,0.325
TOR202105240,2021-05-24,TOR,TBA,0,6,3.4,3.43,1e-06,1e-06,TOR,TOR,0.9,0.1,0.336,0.312
OAK202105240,2021-05-24,OAK,SEA,0,1,3.37,4.41,592.0809005913671,731.4285571970996,ANA,SDN,0.6,0.4,0.313,0.309
DET202105240,2021-05-24,DET,CLE,0,0,7.55,,1034.95696626315,145.52553501827433,KCA,CLE,0.4,0.7,0.311,0.302
CHA202105240,2021-05-24,CHA,SLN,0,0,2.69,3.46,1144.129935670241,422.4920912040455,NYA,SLN,0.4,0.8,0.348,0.316
MIL202105240,2021-05-24,MIL,SDN,0,0,2.56,4.2,525.1892238126902,2790.8560532571964,CIN,SDN,0.0,0.1,0.314,0.312
NYN202105240,2021-05-24,NYN,COL,0,0,5.54,4.53,1756.5620451799746,2618.595617996944,MIA,COL,0.2,0.3,0.323,0.291
MIN202105240,2021-05-24,MIN,BAL,0,1,3.92,5.17,1013.2251113855248,1500.7861867672325,CLE,WAS,0.4,0.8,0.318,0.291
MIA202105240,2021-05-24,MIA,PHI,0,0,2.26,4.17,1e-06,1644.1190984600378,MIA,PHI,0.8,1.1,0.303,0.311
ARI202105250,2021-05-25,ARI,SFN,0,3,10.69,2.81,942.6579354569092,1050.993394248722,COL,SFN,0.5,1.6,0.322,0.316
PIT202105250,2021-05-25,PIT,CHN,2,0,7.04,7.39,840.3908477621023,898.8824563980571,ATL,SLN,0.1,0.5,0.322,0.305
NYN202105250,2021-05-25,NYN,COL,1,0,3.45,6.46,1e-06,1e-06,NYN,NYN,0.2,0.3,0.323,0.291
ANA202105250,2021-05-25,ANA,TEX,1,0,5.83,5.6,1e-06,1938.7751997181072,ANA,TEX,0.4,0.4,0.318,0.288
CHA202105250,2021-05-25,CHA,SLN,2,0,3.53,3.22,1e-06,1e-06,CHA,CHA,0.4,0.8,0.348,0.316
OAK202105250,2021-05-25,OAK,SEA,0,2,4.24,3.06,1e-06,1e-06,OAK,OAK,0.6,0.5,0.313,0.309
NYA202105250,2021-05-25,NYA,TOR,0,0,3.83,3.82,1e-06,550.2922217550002,NYA,TOR,0.6,0.3,0.323,0.325
MIL202105250,2021-05-25,MIL,SDN,0,0,2.43,3.62,1e-06,1e-06,MIL,MIL,0.0,0.0,0.314,0.312
WAS202105250,2021-05-25,WAS,CIN,0,0,2.46,3.75,1e-06,647.9323389925676,WAS,CIN,0.8,0.0,0.34,0.31
TBA202105250,2021-05-25,TBA,KCA,0,0,3.86,5.39,1789.459752085548,1680.826511683993,TOR,KCA,0.4,0.6,0.328,0.291
DET202105250,2021-05-25,DET,CLE,0,1,4.34,3.84,1e-06,1e-06,DET,DET,0.4,0.7,0.311,0.302
MIA202105250,2021-05-25,MIA,PHI,0,0,3.19,6.3,1e-06,1e-06,MIA,MIA,0.8,1.1,0.303,0.311
BOS202105250,2021-05-25,BOS,ATL,1,0,4.87,3.34,435.5953169043613,1506.627841528967,PHI,ATL,1.5,0.2,0.349,0.312
MIN202105250,2021-05-25,MIN,BAL,0,0,3.52,7.55,1e-06,1e-06,MIN,MIN,0.4,0.9,0.318,0.291
HOU202105250,2021-05-25,HOU,LAN,0,0,4.16,3.55,368.5990384284446,2641.7391700833814,TEX,SFN,0.9,0.6,0.341,0.324
PIT202105260,2021-05-26,PIT,CHN,0,0,5.48,4.35,1e-06,1e-06,PIT,PIT,0.3,0.5,0.322,0.305
MIL202105260,2021-05-26,MIL,SDN,0,1,3.07,4.1,1e-06,1e-06,MIL,MIL,0.0,0.0,0.314,0.312
ARI202105260,2021-05-26,ARI,SFN,1,0,6.58,2.25,1e-06,1e-06,ARI,ARI,0.5,0.9,0.322,0.316
TBA202105260,2021-05-26,TBA,KCA,0,0,2.73,6.26,1e-06,1e-06,TBA,TBA,0.3,0.6,0.328,0.291
MIA202105260,2021-05-26,MIA,PHI,0,0,4.64,4.04,1e-06,1e-06,MIA,MIA,0.5,0.4,0.303,0.311
CHA202105260,2021-05-26,CHA,SLN,0,0,2.37,4.09,1e-06,1e-06,CHA,CHA,0.6,0.7,0.348,0.316
BOS202105260,2021-05-26,BOS,ATL,0,2,4.53,4.48,1e-06,1e-06,BOS,BOS,1.2,0.2,0.349,0.312
MIN202105260,2021-05-26,MIN,BAL,0,1,3.62,6.07,1e-06,1e-06,MIN,MIN,0.2,0.9,0.318,0.291
WAS202105260,2021-05-26,WAS,CIN,2,0,5.34,4.56,1e-06,1e-06,WAS,WAS,0.8,0.0,0.34,0.31
OAK202105260,2021-05-26,OAK,SEA,2,0,4.07,7.36,1e-06,1e-06,OAK,OAK,0.6,0.7,0.313,0.309
ANA202105260,2021-05-26,ANA,TEX,5,0,5.6,4.51,1e-06,1e-06,ANA,ANA,0.5,0.4,0.318,0.288
DET202105260,2021-05-26,DET,CLE,0,0,2.97,2.89,1e-06,1e-06,DET,DET,0.4,0.8,0.311,0.302
HOU202105260,2021-05-26,HOU,LAN,1,0,,2.59,1e-06,1e-06,HOU,HOU,0.9,0.1,0.341,0.324
NYN202105272,2021-05-27,NYN,COL,1,0,2.4,4.42,1e-06,1e-06,NYN,NYN,0.3,0.2,0.323,0.291
NYN202105271,2021-05-27,NYN,COL,0,0,3.02,4.4,1e-06,1e-06,NYN,NYN,0.2,0.1,0.323,0.291
SEA202105270,2021-05-27,SEA,TEX,0,0,3.61,5.41,1089.6592015072615,1575.276973597757,OAK,ANA,0.5,0.3,0.295,0.288
NYA202105271,2021-05-27,NYA,TOR,0,0,4.58,3.22,1e-06,1e-06,NYA,NYA,0.6,0.3,0.323,0.325
PIT202105270,2021-05-27,PIT,CHN,0,1,4.53,4.77,1e-06,1e-06,PIT,PIT,0.3,0.4,0.322,0.305
NYA202105272,2021-05-27,NYA,TOR,1,0,2.17,2.84,1e-06,1e-06,NYA,NYA,0.3,0.3,0.323,0.325
MIL202105270,2021-05-27,MIL,SDN,0,0,3.07,3.64,1e-06,1e-06,MIL,MIL,0.0,0.1,0.314,0.312
CHA202105270,2021-05-27,CHA,BAL,0,0,3.91,4.39,1e-06,571.0232496384983,CHA,MIN,0.6,1.0,0.348,0.291
OAK202105270,2021-05-27,OAK,ANA,0,0,3.15,6.97,1e-06,592.0809005913671,OAK,ANA,0.7,0.9,0.313,0.301
TBA202105270,2021-05-27,TBA,KCA,3,0,3.43,4.91,1e-06,1e-06,TBA,TBA,0.3,0.4,0.328,0.291
WAS202105270,2021-05-27,WAS,CIN,0,1,4.57,4.19,1e-06,1e-06,WAS,WAS,1.0,0.0,0.34,0.31
DET202105270,2021-05-27,DET,CLE,0,1,3.89,3.17,1e-06,1e-06,DET,DET,0.4,0.8,0.311,0.302
MIA202105270,2021-05-27,MIA,PHI,0,0,4.21,4.2,1e-06,1e-06,MIA,MIA,0.3,0.2,0.303,0.311
LAN202105270,2021-05-27,LAN,SFN,0,0,3.57,3.83,2205.5170699182067,574.8341159449532,HOU,ARI,0.1,0.9,0.334,0.316
ARI202105270,2021-05-27,ARI,SLN,0,0,7.33,3.24,1e-06,2336.6124175783,ARI,CHA,0.6,0.3,0.322,0.316
DET202105280,2021-05-28,DET,NYA,0,0,7.55,5.29,1e-06,773.7548030957365,DET,NYA,0.3,1.0,0.311,0.32
ARI202105280,2021-05-28,ARI,SLN,1,4,4.67,3.99,1e-06,1e-06,ARI,ARI,0.6,0.3,0.322,0.316
CLE202105280,2021-05-28,CLE,TOR,2,0,5.34,4.37,145.52553501827433,649.8727601989037,DET,NYA,0.6,0.1,0.306,0.325
SEA202105280,2021-05-28,SEA,TEX,0,0,6.83,5.15,1e-06,1e-06,SEA,SEA,0.5,0.3,0.295,0.288
OAK202105280,2021-05-28,OAK,ANA,0,0,3.92,3.18,1e-06,1e-06,OAK,OAK,0.6,0.5,0.313,0.301
HOU202105280,2021-05-28,HOU,SDN,0,0,4.78,2.23,1e-06,1618.630710213877,HOU,MIL,1.0,0.1,0.341,0.312
CHN202105280,2021-05-28,CHN,CIN,0,0,4.58,4.74,660.0502267315369,956.88299544195,PIT,WAS,0.7,0.1,0.318,0.31
MIN202105280,2021-05-28,MIN,KCA,0,0,7.64,4.43,1e-06,2137.431531245163,MIN,TBA,0.2,0.4,0.318,0.291
BOS202105280,2021-05-28,BOS,MIA,0,0,4.74,4.99,1e-06,2024.1956124919243,BOS,MIA,0.8,0.2,0.349,0.294
LAN202105280,2021-05-28,LAN,SFN,0,0,2.22,2.22,1e-06,1e-06,LAN,LAN,0.1,0.9,0.334,0.316
WAS202105291,2021-05-29,WAS,MIL,0,2,5.82,2.81,1e-06,1e-06,WAS,WAS,1.0,0.4,0.34,0.318
CHN202105290,2021-05-29,CHN,CIN,0,0,3.38,3.98,1e-06,1e-06,CHN,CHN,0.7,0.1,0.318,0.31
OAK202105290,2021-05-29,OAK,ANA,0,0,3.37,3.76,1e-06,1e-06,OAK,OAK,0.6,0.3,0.313,0.301
SEA202105290,2021-05-29,SEA,TEX,0,0,6.23,5.44,1e-06,1e-06,SEA,SEA,0.5,0.3,0.295,0.288
CHA202105292,2021-05-29,CHA,BAL,0,0,2.69,3.62,1e-06,1e-06,CHA,CHA,0.6,1.0,0.348,0.291
BOS202105290,2021-05-29,BOS,MIA,0,0,3.75,2.64,1e-06,1e-06,BOS,BOS,0.8,0.2,0.349,0.294
LAN202105290,2021-05-29,LAN,SFN,1,0,2.96,3.03,1e-06,1e-06,LAN,LAN,0.1,0.9,0.334,0.316
WAS202105292,2021-05-29,WAS,MIL,0,0,3.31,3.07,1e-06,1025.9779093655509,WAS,MIL,1.0,0.6,0.34,0.318
CHA202105291,2021-05-29,CHA,BAL,1,1,5.28,6.27,1e-06,1e-06,CHA,CHA,0.4,1.0,0.348,0.291
HOU202105290,2021-05-29,HOU,SDN,0,0,3.56,4.1,1e-06,1e-06,HOU,HOU,1.0,0.1,0.341,0.312
DET202105290,2021-05-29,DET,NYA,0,0,2.88,6.48,1e-06,1e-06,DET,DET,0.3,0.9,0.311,0.32
TBA202105290,2021-05-29,TBA,PHI,2,0,2.78,4.04,1e-06,319.9354673545946,TBA,MIA,0.6,0.1,0.328,0.311
MIN202105290,2021-05-29,MIN,KCA,1,0,5.79,4.68,1e-06,1e-06,MIN,MIN,0.1,0.4,0.318,0.291
ARI202105290,2021-05-29,ARI,SLN,0,1,9.2,3.05,1e-06,1e-06,ARI,ARI,0.6,0.7,0.322,0.316
NYN202105290,2021-05-29,NYN,ATL,1,0,4.47,3.58,1e-06,306.2037667286439,NYN,BOS,0.2,0.4,0.323,0.312
PIT202105292,2021-05-29,PIT,COL,1,0,6.17,4.53,1e-06,1e-06,PIT,PIT,0.3,0.1,0.322,0.291
PIT202105291,2021-05-29,PIT,COL,0,0,5.36,4.59,1e-06,505.04779123783345,PIT,NYN,0.4,0.1,0.322,0.291
WAS202105300,2021-05-30,WAS,MIL,0,2,2.46,2.56,1e-06,1e-06,WAS,WAS,1.0,0.6,0.34,0.318
MIN202105300,2021-05-30,MIN,KCA,1,1,8.06,5.39,1e-06,1e-06,MIN,MIN,0.2,0.2,0.318,0.291
HOU202105300,2021-05-30,HOU,SDN,4,0,4.16,4.2,1e-06,1e-06,HOU,HOU,0.9,0.1,0.341,0.312
SEA202105300,2021-05-30,SEA,TEX,1,0,4.41,5.6,1e-06,1e-06,SEA,SEA,0.5,0.3,0.295,0.288
CLE202105302,2021-05-30,CLE,TOR,0,0,1.29,5.63,1e-06,1e-06,CLE,CLE,0.8,0.1,0.306,0.325
LAN202105300,2021-05-30,LAN,SFN,0,3,3.55,2.81,1e-06,1e-06,LAN,LAN,0.2,0.6,0.334,0.316
CHN202105300,2021-05-30,CHN,CIN,0,3,7.39,3.75,1e-06,1e-06,CHN,CHN,0.3,0.1,0.318,0.31
CLE202105301,2021-05-30,CLE,TOR,0,0,3.84,4.8,1e-06,1e-06,CLE,CLE,0.7,0.0,0.306,0.325
ARI202105300,2021-05-30,ARI,SLN,0,1,4.9,3.46,1e-06,1e-06,ARI,ARI,0.6,0.8,0.322,0.316
TBA202105300,2021-05-30,TBA,PHI,0,0,5.09,4.17,1e-06,1e-06,TBA,TBA,0.8,0.0,0.328,0.311
CHA202105300,2021-05-30,CHA,BAL,0,0,3.53,4.39,1e-06,1e-06,CHA,CHA,0.4,1.1,0.348,0.291
DET202105300,2021-05-30,DET,NYA,2,0,4.34,3.55,1e-06,1e-06,DET,DET,0.3,0.9,0.311,0.32
