game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
HOU202205230,2022-05-23,HOU,CLE,0,0,,2.96,1e-06,1793.7234420980124,HOU,CLE,0.6,0.4,0.329,0.31
NYA202205230,2022-05-23,NYA,BAL,1,0,3.5,4.42,1e-06,272.81937803481173,NYA,BAL,0.2,0.0,0.325,0.304
SLN202205230,2022-05-23,SLN,TOR,0,0,4.63,2.83,898.8824563980571,1062.9448026030143,PIT,TOR,0.7,0.8,0.326,0.331
TBA202205240,2022-05-24,TBA,MIA,1,0,2.54,3.75,1393.7772067986984,319.9354673545946,BAL,MIA,0.9,0.4,0.311,0.286
SFN202205240,2022-05-24,SFN,NYN,1,0,3.18,1.31,1e-06,1e-06,SFN,SFN,0.5,0.9,0.322,0.334
CIN202205240,2022-05-24,CIN,CHN,2,3,4.4,3.5,1e-06,1e-06,CIN,CIN,0.8,0.3,0.321,0.301
HOU202205240,2022-05-24,HOU,CLE,0,1,2.82,4.31,1e-06,1e-06,HOU,HOU,0.6,0.2,0.329,0.31
SDN202205240,2022-05-24,SDN,MIL,1,0,3.38,2.94,1e-06,1e-06,SDN,SDN,0.5,0.5,0.308,0.307
WAS202205240,2022-05-24,WAS,LAN,3,2,5.02,4.02,1e-06,1e-06,WAS,WAS,0.7,0.6,0.301,0.33
CHA202205240,2022-05-24,CHA,BOS,0,4,2.2,4.56,1144.129935670241,1365.5064971534737,NYA,BOS,0.9,0.3,0.31,0.311
SEA202205240,2022-05-24,SEA,OAK,0,1,4.34,2.91,1e-06,1e-06,SEA,SEA,0.8,0.6,0.305,0.283
SLN202205240,2022-05-24,SLN,TOR,0,1,4.84,3.35,1e-06,1e-06,SLN,SLN,0.6,0.8,0.326,0.331
ANA202205240,2022-05-24,ANA,TEX,0,0,3.94,4.46,1e-06,2169.9670210701,ANA,HOU,0.5,0.3,0.308,0.296
ATL202205240,2022-05-24,ATL,PHI,0,0,3.38,4.85,1e-06,1e-06,ATL,ATL,0.2,0.5,0.323,0.304
MIN202205240,2022-05-24,MIN,DET,0,0,3.08,4.19,1e-06,1e-06,MIN,MIN,0.8,0.1,0.325,0.281
ARI202205240,2022-05-24,ARI,KCA,1,0,5.22,4.04,1e-06,1e-06,ARI,ARI,0.7,0.7,0.307,0.296
PIT202205240,2022-05-24,PIT,COL,0,0,2.61,1.79,1e-06,1e-06,PIT,PIT,0.2,0.1,0.303,0.284
NYA202205240,2022-05-24,NYA,BAL,1,0,3.12,3.49,1e-06,1e-06,NYA,NYA,0.1,0.0,0.325,0.304
MIN202205250,2022-05-25,MIN,DET,0,0,4.8,3.41,1e-06,1e-06,MIN,MIN,0.8,0.1,0.325,0.281
HOU202205250,2022-05-25,HOU,CLE,0,0,2.54,3.38,1e-06,1e-06,HOU,HOU,0.5,0.3,0.329,0.31
SFN202205250,2022-05-25,SFN,NYN,5,0,4.42,7.2,1e-06,1e-06,SFN,SFN,0.6,0.9,0.322,0.334
SDN202205250,2022-05-25,SDN,MIL,0,0,3.1,3.8,1e-06,1e-06,SDN,SDN,0.6,0.3,0.308,0.307
ANA202205250,2022-05-25,ANA,TEX,1,1,3.77,4.64,1e-06,1e-06,ANA,ANA,0.5,0.3,0.308,0.296
TBA202205250,2022-05-25,TBA,MIA,5,0,2.84,3.86,1e-06,1e-06,TBA,TBA,1.0,0.4,0.311,0.286
ATL202205250,2022-05-25,ATL,PHI,0,0,2.67,3.65,1e-06,1e-06,ATL,ATL,0.1,0.5,0.323,0.304
PIT202205250,2022-05-25,PIT,COL,0,0,4.58,5.7,1e-06,1e-06,PIT,PIT,0.2,0.1,0.303,0.284
SEA202205250,2022-05-25,SEA,OAK,0,0,3.71,4.28,1e-06,1e-06,SEA,SEA,0.6,0.6,0.305,0.283
CIN202205250,2022-05-25,CIN,CHN,0,2,2.99,4.8,1e-06,1e-06,CIN,CIN,1.0,0.6,0.321,0.301
NYA202205250,2022-05-25,NYA,BAL,0,0,3.86,4.25,1e-06,1e-06,NYA,NYA,0.2,0.0,0.325,0.304
WAS202205250,2022-05-25,WAS,LAN,0,0,5.81,2.16,1e-06,1e-06,WAS,WAS,1.0,0.7,0.301,0.33
CHA202205250,2022-05-25,CHA,BOS,0,1,4.9,4.27,1e-06,1e-06,CHA,CHA,0.8,0.6,0.31,0.311
CIN202205260,2022-05-26,CIN,CHN,0,2,4.44,3.18,1e-06,1e-06,CIN,CIN,1.0,0.8,0.321,0.301
WAS202205260,2022-05-26,WAS,COL,4,0,6.31,4.95,1e-06,305.44483751928374,WAS,PIT,1.0,0.1,0.301,0.284
TBA202205260,2022-05-26,TBA,NYA,0,0,4.5,2.44,1e-06,1638.0556824552712,TBA,NYA,1.1,1.0,0.311,0.318
CHA202205260,2022-05-26,CHA,BOS,0,3,9.2,2.22,1e-06,1e-06,CHA,CHA,0.7,0.7,0.31,0.311
DET202205260,2022-05-26,DET,CLE,1,0,3.28,2.69,872.516450655481,1780.0976623230767,MIN,HOU,0.0,0.2,0.292,0.31
MIN202205260,2022-05-26,MIN,KCA,0,0,4.91,6.45,1e-06,2057.4775315109005,MIN,ARI,0.8,0.7,0.325,0.296
OAK202205260,2022-05-26,OAK,TEX,0,0,4.53,3.47,1089.6592015072615,592.0809005913671,SEA,ANA,0.7,0.2,0.278,0.296
ANA202205260,2022-05-26,ANA,TOR,0,1,2.33,5.67,1e-06,2530.048122245164,ANA,SLN,0.5,0.7,0.308,0.331
ATL202205260,2022-05-26,ATL,PHI,0,0,3.19,3.25,1e-06,1e-06,ATL,ATL,0.1,0.5,0.323,0.304
ARI202205260,2022-05-26,ARI,LAN,0,2,5.68,3.8,1e-06,3184.3579900386735,ARI,WAS,0.8,0.7,0.307,0.33
SLN202205260,2022-05-26,SLN,MIL,2,2,3.71,3.69,1e-06,2512.7882729547905,SLN,SDN,0.6,0.3,0.326,0.307
CIN202205270,2022-05-27,CIN,SFN,0,0,4.89,2.88,1e-06,3280.370735305635,CIN,SFN,1.0,0.3,0.321,0.309
ARI202205270,2022-05-27,ARI,LAN,0,0,4.88,3.26,1e-06,1e-06,ARI,ARI,0.8,0.9,0.307,0.33
MIN202205270,2022-05-27,MIN,KCA,4,0,4.8,5.09,1e-06,1e-06,MIN,MIN,0.8,0.7,0.325,0.296
NYN202205270,2022-05-27,NYN,PHI,3,0,3.97,3.86,4128.529875974277,1200.4511584455877,SFN,ATL,1.2,0.5,0.329,0.304
SDN202205270,2022-05-27,SDN,PIT,0,1,2.94,4.4,1e-06,3402.7692440534656,SDN,PIT,0.6,0.4,0.308,0.28
ATL202205270,2022-05-27,ATL,MIA,0,0,3.69,1.54,1e-06,688.5440708416155,ATL,TBA,0.1,0.4,0.323,0.286
SEA202205270,2022-05-27,SEA,HOU,4,0,3.73,1.75,1e-06,3039.1839825945185,SEA,HOU,0.4,0.6,0.305,0.308
OAK202205270,2022-05-27,OAK,TEX,0,2,3.41,1.95,1e-06,1e-06,OAK,OAK,0.7,0.2,0.278,0.296
SLN202205270,2022-05-27,SLN,MIL,0,0,6.65,3.05,1e-06,1e-06,SLN,SLN,0.8,0.5,0.326,0.307
TBA202205270,2022-05-27,TBA,NYA,0,0,2.46,3.91,1e-06,1e-06,TBA,TBA,1.1,1.0,0.311,0.318
BOS202205270,2022-05-27,BOS,BAL,4,0,3.83,1.4,1365.5064971534737,306.2037667286439,CHA,NYA,0.3,0.0,0.331,0.304
ANA202205270,2022-05-27,ANA,TOR,0,0,2.47,5.34,1e-06,1e-06,ANA,ANA,0.5,0.8,0.308,0.331
MIN202205280,2022-05-28,MIN,KCA,0,1,4.56,3.23,1e-06,1e-06,MIN,MIN,1.2,0.6,0.325,0.296
BOS202205281,2022-05-28,BOS,BAL,0,1,3.87,3.2,1e-06,1e-06,BOS,BOS,0.7,0.0,0.331,0.304
DET202205280,2022-05-28,DET,CLE,0,0,5.53,2.88,1e-06,1e-06,DET,DET,0.1,0.2,0.292,0.31
ARI202205280,2022-05-28,ARI,LAN,0,1,3.37,2.14,1e-06,1e-06,ARI,ARI,0.8,0.9,0.307,0.33
SEA202205280,2022-05-28,SEA,HOU,1,0,3.2,3.94,1e-06,1e-06,SEA,SEA,0.8,0.6,0.305,0.308
ANA202205280,2022-05-28,ANA,TOR,0,1,3.0,2.8,1e-06,1e-06,ANA,ANA,0.5,0.7,0.308,0.331
NYN202205280,2022-05-28,NYN,PHI,0,0,3.49,4.04,1e-06,1e-06,NYN,NYN,1.3,0.5,0.329,0.304
SDN202205280,2022-05-28,SDN,PIT,0,0,4.76,6.75,1e-06,1e-06,SDN,SDN,0.5,0.5,0.308,0.28
OAK202205280,2022-05-28,OAK,TEX,0,0,6.79,5.13,1e-06,1e-06,OAK,OAK,0.2,0.4,0.278,0.296
BOS202205282,2022-05-28,BOS,BAL,0,0,5.89,3.9,1e-06,1e-06,BOS,BOS,0.7,0.1,0.331,0.304
CIN202205280,2022-05-28,CIN,SFN,3,0,7.61,5.1,1e-06,1e-06,CIN,CIN,0.8,0.1,0.321,0.309
WAS202205282,2022-05-28,WAS,COL,1,0,3.51,5.72,1e-06,1e-06,WAS,WAS,1.3,0.1,0.301,0.284
SLN202205280,2022-05-28,SLN,MIL,1,0,5.97,4.73,1e-06,1e-06,SLN,SLN,0.7,0.5,0.326,0.307
CHA202205280,2022-05-28,CHA,CHN,0,2,3.35,3.76,1e-06,406.2527329885922,CHA,CIN,0.7,1.0,0.31,0.301
WAS202205281,2022-05-28,WAS,COL,5,3,2.92,5.56,1e-06,1e-06,WAS,WAS,1.4,0.0,0.301,0.284
TBA202205280,2022-05-28,TBA,NYA,0,1,0.0,2.67,1e-06,1e-06,TBA,TBA,1.1,1.0,0.311,0.318
ATL202205280,2022-05-28,ATL,MIA,0,0,6.75,2.28,1e-06,1e-06,ATL,ATL,0.1,0.4,0.323,0.286
ANA202205290,2022-05-29,ANA,TOR,1,0,3.98,2.8,1e-06,1e-06,ANA,ANA,0.5,0.6,0.308,0.331
MIN202205290,2022-05-29,MIN,KCA,0,0,3.08,3.68,1e-06,1e-06,MIN,MIN,1.1,0.7,0.325,0.296
CIN202205290,2022-05-29,CIN,SFN,0,0,6.5,3.18,1e-06,1e-06,CIN,CIN,0.9,0.1,0.321,0.309
SLN202205290,2022-05-29,SLN,MIL,0,0,3.29,2.94,1e-06,1e-06,SLN,SLN,0.8,0.5,0.326,0.307
SDN202205290,2022-05-29,SDN,PIT,0,0,3.72,4.26,1e-06,1e-06,SDN,SDN,0.4,0.5,0.308,0.28
NYN202205290,2022-05-29,NYN,PHI,3,0,1.31,3.43,1e-06,1e-06,NYN,NYN,1.1,0.5,0.329,0.304
ATL202205290,2022-05-29,ATL,MIA,2,1,2.48,6.35,1e-06,1e-06,ATL,ATL,0.1,0.4,0.323,0.286
WAS202205290,2022-05-29,WAS,COL,2,1,5.02,4.53,1e-06,1e-06,WAS,WAS,1.4,0.3,0.301,0.284
DET202205290,2022-05-29,DET,CLE,0,0,3.41,2.96,1e-06,1e-06,DET,DET,0.1,0.2,0.292,0.31
BOS202205290,2022-05-29,BOS,BAL,0,0,4.56,5.99,1e-06,1e-06,BOS,BOS,0.7,0.1,0.331,0.304
SEA202205290,2022-05-29,SEA,HOU,0,0,4.13,2.37,1e-06,1e-06,SEA,SEA,0.7,0.6,0.305,0.308
CHA202205290,2022-05-29,CHA,CHN,0,0,4.4,4.7,1e-06,1e-06,CHA,CHA,0.5,1.1,0.31,0.301
TBA202205290,2022-05-29,TBA,NYA,0,0,2.54,3.18,1e-06,1e-06,TBA,TBA,1.1,0.9,0.311,0.318
ARI202205290,2022-05-29,ARI,LAN,0,0,4.09,2.57,1e-06,1e-06,ARI,ARI,0.6,0.8,0.307,0.33
OAK202205290,2022-05-29,OAK,TEX,0,1,3.41,4.14,1e-06,1e-06,OAK,OAK,0.2,0.4,0.278,0.296
CLE202205300,2022-05-30,CLE,KCA,1,0,2.25,6.55,145.52553501827433,1013.2251113855248,DET,MIN,0.4,0.7,0.319,0.296
NYN202205300,2022-05-30,NYN,WAS,2,3,3.81,5.81,1e-06,326.3648041771951,NYN,WAS,1.4,0.5,0.329,0.319
CHN202205301,2022-05-30,CHN,MIL,0,0,5.22,4.05,1e-06,1e-06,CHN,CHN,1.1,0.5,0.322,0.307
CHN202205302,2022-05-30,CHN,MIL,0,0,5.4,4.44,1e-06,422.4920912040455,CHA,SLN,1.1,0.4,0.322,0.307
LAN202205300,2022-05-30,LAN,PIT,0,0,3.75,2.61,574.8341159449532,179.52869961196944,ARI,SDN,0.4,0.5,0.335,0.28
ARI202205300,2022-05-30,ARI,ATL,3,1,2.54,2.67,1e-06,2556.4851145812468,ARI,ATL,0.4,0.3,0.307,0.309
COL202205300,2022-05-30,COL,MIA,0,0,5.83,5.29,2397.8679070622884,1946.7466716258368,WAS,ATL,0.7,0.5,0.345,0.286
BOS202205300,2022-05-30,BOS,BAL,0,2,4.27,4.25,1e-06,1e-06,BOS,BOS,0.7,0.1,0.331,0.304
TEX202205300,2022-05-30,TEX,TBA,2,0,4.64,2.84,2350.5503898425545,1496.616116420437,OAK,TBA,1.3,0.6,0.306,0.303
PHI202205300,2022-05-30,PHI,SFN,0,0,3.31,4.01,129.48897528262268,807.0437326700402,NYN,CIN,0.6,0.1,0.325,0.309
OAK202205300,2022-05-30,OAK,HOU,0,0,4.28,2.82,1e-06,1089.6592015072615,OAK,SEA,0.2,0.6,0.278,0.308
SLN202205300,2022-05-30,SLN,SDN,0,0,3.17,3.47,1e-06,2512.7882729547905,SLN,SDN,0.8,0.2,0.326,0.323
DET202205300,2022-05-30,DET,MIN,0,0,3.49,4.61,1e-06,872.516450655481,DET,MIN,0.1,0.6,0.292,0.309
BOS202205310,2022-05-31,BOS,CIN,0,0,3.32,2.99,1e-06,1188.7504512902326,BOS,CIN,0.6,0.5,0.331,0.287
CLE202205310,2022-05-31,CLE,KCA,3,0,3.38,5.13,1e-06,1e-06,CLE,CLE,0.5,0.7,0.319,0.296
TEX202205310,2022-05-31,TEX,TBA,0,0,2.89,4.5,1e-06,1e-06,TEX,TEX,1.4,0.6,0.306,0.303
NYN202205310,2022-05-31,NYN,WAS,2,0,3.21,6.31,1e-06,1e-06,NYN,NYN,1.5,0.6,0.329,0.319
PHI202205310,2022-05-31,PHI,SFN,0,0,3.31,5.28,1e-06,1e-06,PHI,PHI,0.6,0.1,0.325,0.309
OAK202205310,2022-05-31,OAK,HOU,0,0,4.05,2.37,1e-06,1e-06,OAK,OAK,0.2,0.6,0.278,0.308
LAN202205310,2022-05-31,LAN,PIT,0,2,2.16,3.91,1e-06,1e-06,LAN,LAN,0.4,0.5,0.335,0.28
CHN202205310,2022-05-31,CHN,MIL,1,0,3.38,2.95,1e-06,1e-06,CHN,CHN,1.0,0.3,0.322,0.307
SLN202205310,2022-05-31,SLN,SDN,0,0,6.65,4.76,1e-06,1e-06,SLN,SLN,0.8,0.1,0.326,0.323
TOR202205310,2022-05-31,TOR,CHA,0,1,3.35,4.9,3477.996626466436,700.98343821047,ANA,CHA,0.1,0.0,0.326,0.311
BAL202205310,2022-05-31,BAL,SEA,0,1,3.49,3.39,578.81170796599,3746.584168000963,BOS,SEA,0.3,0.5,0.307,0.322
DET202205312,2022-05-31,DET,MIN,2,0,2.58,5.87,1e-06,1e-06,DET,DET,0.1,0.6,0.292,0.309
ARI202205310,2022-05-31,ARI,ATL,2,0,4.66,3.69,1e-06,1e-06,ARI,ARI,0.7,0.4,0.307,0.309
NYA202205310,2022-05-31,NYA,ANA,4,0,3.48,3.94,1638.0556824552712,3915.807145653056,TBA,ANA,0.2,0.6,0.325,0.286
DET202205311,2022-05-31,DET,MIN,0,2,4.41,3.71,1e-06,1e-06,DET,DET,0.3,0.6,0.292,0.309
COL202206012,2022-06-01,COL,MIA,0,0,1.79,5.29,1e-06,1e-06,COL,COL,0.7,0.5,0.345,0.286
ARI202206010,2022-06-01,ARI,ATL,0,1,4.88,3.19,1e-06,1e-06,ARI,ARI,0.9,0.4,0.307,0.309
OAK202206010,2022-06-01,OAK,HOU,0,0,3.41,1.94,1e-06,1e-06,OAK,OAK,0.1,0.1,0.278,0.308
NYN202206010,2022-06-01,NYN,WAS,0,0,3.97,4.15,1e-06,1e-06,NYN,NYN,1.6,0.6,0.329,0.319
LAN202206010,2022-06-01,LAN,PIT,0,1,5.45,2.64,1e-06,1e-06,LAN,LAN,0.4,0.7,0.335,0.28
SLN202206010,2022-06-01,SLN,SDN,0,1,4.45,3.1,1e-06,1e-06,SLN,SLN,0.7,0.1,0.326,0.323
TEX202206010,2022-06-01,TEX,TBA,0,0,5.22,3.99,1e-06,1e-06,TEX,TEX,1.1,0.6,0.306,0.303
BAL202206010,2022-06-01,BAL,SEA,0,0,1.4,3.71,1e-06,1e-06,BAL,BAL,0.3,0.6,0.307,0.322
BOS202206010,2022-06-01,BOS,CIN,0,0,3.45,4.44,1e-06,1e-06,BOS,BOS,0.4,0.2,0.331,0.287
DET202206010,2022-06-01,DET,MIN,1,0,3.52,3.21,1e-06,1e-06,DET,DET,0.3,0.8,0.292,0.309
CHN202206010,2022-06-01,CHN,MIL,2,0,3.99,3.76,1e-06,1e-06,CHN,CHN,1.0,0.2,0.322,0.307
TOR202206010,2022-06-01,TOR,CHA,1,1,3.01,3.54,1e-06,1e-06,TOR,TOR,0.1,0.1,0.326,0.311
COL202206011,2022-06-01,COL,MIA,0,0,5.07,3.01,1e-06,1e-06,COL,COL,0.7,0.5,0.345,0.286
CLE202206010,2022-06-01,CLE,KCA,0,0,3.88,5.09,1e-06,1e-06,CLE,CLE,0.8,0.5,0.319,0.296
PHI202206010,2022-06-01,PHI,SFN,0,0,3.25,3.74,1e-06,1e-06,PHI,PHI,0.2,0.1,0.325,0.309
LAN202206020,2022-06-02,LAN,NYN,0,0,2.14,3.49,1e-06,3936.366792360479,LAN,NYN,0.4,0.7,0.335,0.334
NYA202206022,2022-06-02,NYA,ANA,0,0,3.91,3.71,1e-06,1e-06,NYA,NYA,0.6,0.6,0.325,0.286
CIN202206020,2022-06-02,CIN,WAS,3,0,4.89,7.1,1188.7504512902326,913.3322258208744,BOS,NYN,0.9,0.5,0.321,0.319
CHN202206020,2022-06-02,CHN,SLN,2,0,3.76,5.97,1e-06,422.4920912040455,CHN,SLN,0.4,0.3,0.322,0.322
TEX202206020,2022-06-02,TEX,TBA,0,0,5.13,4.34,1e-06,1e-06,TEX,TEX,1.1,0.6,0.306,0.303
BAL202206020,2022-06-02,BAL,SEA,2,0,2.54,3.64,1e-06,1e-06,BAL,BAL,0.0,0.6,0.307,0.322
TOR202206020,2022-06-02,TOR,CHA,0,0,2.24,3.35,1e-06,1e-06,TOR,TOR,0.2,0.2,0.326,0.311
DET202206020,2022-06-02,DET,MIN,1,0,3.41,4.43,1e-06,1e-06,DET,DET,0.4,0.8,0.292,0.309
MIL202206020,2022-06-02,MIL,SDN,0,0,2.83,4.76,132.54357794550742,526.8349145670746,CHN,SLN,0.7,0.2,0.324,0.323
NYA202206021,2022-06-02,NYA,ANA,2,0,2.44,2.33,1e-06,1e-06,NYA,NYA,0.6,0.6,0.325,0.286
COL202206020,2022-06-02,COL,ATL,1,0,5.56,5.0,1e-06,942.6579354569092,COL,ARI,0.5,0.5,0.345,0.309
MIA202206020,2022-06-02,MIA,SFN,0,0,2.28,5.1,2773.388608504832,1644.1190984600378,COL,PHI,0.3,0.1,0.302,0.309
LAN202206030,2022-06-03,LAN,NYN,0,0,2.57,3.42,1e-06,1e-06,LAN,LAN,0.4,0.7,0.335,0.334
TEX202206030,2022-06-03,TEX,SEA,0,0,3.86,2.99,1e-06,1968.7690954443951,TEX,BAL,1.0,0.6,0.306,0.322
MIA202206030,2022-06-03,MIA,SFN,0,1,3.55,5.08,1e-06,1e-06,MIA,MIA,0.2,0.1,0.302,0.309
MIL202206030,2022-06-03,MIL,SDN,0,1,2.94,2.93,1e-06,1e-06,MIL,MIL,0.7,0.2,0.324,0.323
CIN202206030,2022-06-03,CIN,WAS,2,0,6.06,5.02,1e-06,1e-06,CIN,CIN,1.2,0.5,0.321,0.319
COL202206030,2022-06-03,COL,ATL,0,0,3.47,2.06,1e-06,1e-06,COL,COL,0.6,0.5,0.345,0.309
TOR202206030,2022-06-03,TOR,MIN,2,2,5.19,3.56,1e-06,332.4198044988213,TOR,DET,0.2,0.8,0.326,0.309
CHN202206030,2022-06-03,CHN,SLN,3,0,3.5,3.29,1e-06,1e-06,CHN,CHN,0.6,0.3,0.322,0.322
KCA202206030,2022-06-03,KCA,HOU,0,0,3.23,3.94,1123.5230318083022,2406.427657157802,CLE,OAK,0.3,0.1,0.318,0.308
TBA202206030,2022-06-03,TBA,CHA,4,0,2.54,4.83,1496.616116420437,1789.459752085548,TEX,TOR,1.0,0.2,0.311,0.311
PHI202206030,2022-06-03,PHI,ANA,1,0,4.04,6.59,1e-06,129.48897528262268,PHI,NYA,0.2,0.6,0.325,0.286
OAK202206030,2022-06-03,OAK,BOS,0,0,4.23,3.87,1e-06,4320.465179781682,OAK,BOS,0.1,1.0,0.278,0.311
BAL202206030,2022-06-03,BAL,CLE,0,2,5.99,2.88,1e-06,495.2645964012307,BAL,CLE,0.2,0.1,0.307,0.31
PIT202206030,2022-06-03,PIT,ARI,1,0,4.69,3.37,3433.6519953355796,2938.6428184476895,LAN,ARI,0.2,0.4,0.303,0.301
NYA202206030,2022-06-03,NYA,DET,0,0,3.5,10.62,1e-06,773.7548030957365,NYA,DET,0.8,0.1,0.325,0.281
NYA202206040,2022-06-04,NYA,DET,1,0,3.18,4.19,1e-06,1e-06,NYA,NYA,0.8,0.1,0.325,0.281
COL202206040,2022-06-04,COL,ATL,0,0,7.61,2.06,1e-06,1e-06,COL,COL,0.5,0.5,0.345,0.309
TOR202206040,2022-06-04,TOR,MIN,1,2,5.23,4.89,1e-06,1e-06,TOR,TOR,0.4,1.0,0.326,0.309
MIA202206040,2022-06-04,MIA,SFN,0,0,4.31,3.57,1e-06,1e-06,MIA,MIA,0.2,0.2,0.302,0.309
LAN202206040,2022-06-04,LAN,NYN,0,1,4.02,3.81,1e-06,1e-06,LAN,LAN,0.3,0.7,0.335,0.334
OAK202206040,2022-06-04,OAK,BOS,0,0,4.28,4.56,1e-06,1e-06,OAK,OAK,0.1,0.9,0.278,0.311
PIT202206040,2022-06-04,PIT,ARI,0,0,4.26,4.66,1e-06,1e-06,PIT,PIT,0.3,0.4,0.303,0.301
BAL202206040,2022-06-04,BAL,CLE,1,1,2.19,2.96,1e-06,1e-06,BAL,BAL,0.2,0.3,0.307,0.31
KCA202206040,2022-06-04,KCA,HOU,0,0,6.55,,1e-06,1e-06,KCA,KCA,0.3,0.1,0.318,0.308
TEX202206040,2022-06-04,TEX,SEA,0,0,4.64,4.13,1e-06,1e-06,TEX,TEX,1.0,0.6,0.306,0.322
CHN202206041,2022-06-04,CHN,SLN,0,0,5.03,3.21,1e-06,1e-06,CHN,CHN,0.8,0.2,0.322,0.322
PHI202206040,2022-06-04,PHI,ANA,5,0,2.82,4.24,1e-06,1e-06,PHI,PHI,0.2,0.6,0.325,0.286
TBA202206040,2022-06-04,TBA,CHA,0,0,2.8,4.02,1e-06,1e-06,TBA,TBA,1.4,0.2,0.311,0.311
MIL202206040,2022-06-04,MIL,SDN,0,0,4.44,4.5,1e-06,1e-06,MIL,MIL,0.7,0.3,0.324,0.323
CIN202206040,2022-06-04,CIN,WAS,2,0,4.91,3.51,1e-06,1e-06,CIN,CIN,1.4,0.4,0.321,0.319
CHN202206042,2022-06-04,CHN,SLN,1,0,3.95,3.05,1e-06,1e-06,CHN,CHN,0.8,0.2,0.322,0.322
TEX202206050,2022-06-05,TEX,SEA,0,0,1.97,3.64,1e-06,1e-06,TEX,TEX,0.9,0.6,0.306,0.322
CHN202206050,2022-06-05,CHN,SLN,1,0,5.22,4.63,1e-06,1e-06,CHN,CHN,0.9,0.2,0.322,0.322
OAK202206050,2022-06-05,OAK,BOS,1,1,4.05,4.27,1e-06,1e-06,OAK,OAK,0.1,0.9,0.278,0.311
BAL202206050,2022-06-05,BAL,CLE,0,3,3.23,4.31,1e-06,1e-06,BAL,BAL,0.3,0.4,0.307,0.31
COL202206050,2022-06-05,COL,ATL,3,3,5.83,4.34,1e-06,1e-06,COL,COL,0.5,0.5,0.345,0.309
PIT202206050,2022-06-05,PIT,ARI,0,0,5.18,2.54,1e-06,1e-06,PIT,PIT,0.2,0.4,0.303,0.301
NYA202206050,2022-06-05,NYA,DET,0,0,2.29,3.28,1e-06,1e-06,NYA,NYA,0.9,0.1,0.325,0.281
KCA202206050,2022-06-05,KCA,HOU,0,0,5.28,2.82,1e-06,1e-06,KCA,KCA,0.3,0.1,0.318,0.308
LAN202206050,2022-06-05,LAN,NYN,2,0,3.75,3.6,1e-06,1e-06,LAN,LAN,0.3,0.5,0.335,0.334
PHI202206050,2022-06-05,PHI,ANA,0,0,3.43,2.47,1e-06,1e-06,PHI,PHI,0.7,0.5,0.325,0.286
MIL202206050,2022-06-05,MIL,SDN,1,0,4.14,3.56,1e-06,1e-06,MIL,MIL,0.5,0.3,0.324,0.323
TBA202206050,2022-06-05,TBA,CHA,0,4,4.5,4.9,1e-06,1e-06,TBA,TBA,1.4,0.2,0.311,0.311
TOR202206050,2022-06-05,TOR,MIN,1,3,3.35,3.56,1e-06,1e-06,TOR,TOR,0.4,0.9,0.326,0.309
CIN202206050,2022-06-05,CIN,WAS,3,2,2.99,6.31,1e-06,1e-06,CIN,CIN,1.2,0.4,0.321,0.319
MIA202206050,2022-06-05,MIA,SFN,0,0,3.58,4.42,1e-06,1e-06,MIA,MIA,0.2,0.1,0.302,0.309
KCA202206060,2022-06-06,KCA,TOR,0,0,5.13,3.01,1e-06,1362.7751953099455,KCA,TOR,0.3,0.5,0.318,0.331
CIN202206060,2022-06-06,CIN,ARI,1,0,4.44,4.88,1e-06,415.25842934625814,CIN,PIT,1.5,0.4,0.321,0.301
SDN202206060,2022-06-06,SDN,NYN,0,3,3.38,3.97,2790.8560532571964,179.52869961196944,MIL,LAN,0.4,0.3,0.308,0.334
HOU202206060,2022-06-06,HOU,SEA,1,1,2.54,3.71,1040.8267966673652,368.5990384284446,KCA,TEX,0.4,0.5,0.329,0.322
ANA202206060,2022-06-06,ANA,BOS,0,0,3.94,3.32,3822.7863128754534,592.0809005913671,PHI,OAK,0.4,1.0,0.308,0.311
BAL202206070,2022-06-07,BAL,CHN,2,1,3.49,3.76,1e-06,972.7856247406662,BAL,CHN,0.3,1.1,0.307,0.301
CHA202206070,2022-06-07,CHA,LAN,0,0,3.54,4.72,1636.2782802002057,2804.824680217871,TBA,LAN,0.1,0.8,0.31,0.33
CIN202206070,2022-06-07,CIN,ARI,4,0,4.89,5.24,1e-06,1e-06,CIN,CIN,1.4,0.4,0.321,0.301
SFN202206070,2022-06-07,SFN,COL,3,1,5.08,4.95,4167.0413845935145,1524.5101947303656,MIA,COL,0.7,0.4,0.322,0.284
KCA202206070,2022-06-07,KCA,TOR,0,0,5.09,2.24,1e-06,1e-06,KCA,KCA,0.3,0.4,0.318,0.331
PIT202206070,2022-06-07,PIT,DET,0,0,2.93,3.52,1e-06,505.04779123783345,PIT,NYA,0.2,0.1,0.303,0.281
TBA202206070,2022-06-07,TBA,SLN,0,0,3.99,6.65,1e-06,1636.2782802002057,TBA,CHN,1.3,0.2,0.311,0.322
ANA202206070,2022-06-07,ANA,BOS,2,0,2.61,3.15,1e-06,1e-06,ANA,ANA,0.4,1.0,0.308,0.311
CLE202206071,2022-06-07,CLE,TEX,0,1,3.38,3.96,1e-06,1e-06,CLE,CLE,0.8,0.5,0.319,0.296
