player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
autrc102,Autry,Chick,R,R,CLE,C,Chick Autry,1926,"AL,Cleveland,Indians"
bengr101,Benge,Ray,R,R,CLE,P,Ray Benge,1926,"AL,Cleveland,Indians"
buckg101,Buckeye,Garland,B,L,CLE,P,Garland Buckeye,1926,"AL,Cleveland,Indians"
burng102,Burns,George,R,R,CLE,1B,George Burns,1926,"AL,Cleveland,Indians"
eichi101,Eichrodt,Ike,R,R,CLE,OF,Ike Eichrodt,1926,"AL,Cleveland,Indians"
hodaj101,Hodapp,Johnny,R,R,CLE,3B,Johnny Hodapp,1926,"AL,Cleveland,Indians"
hudlw101,Hudlin,Willis,R,R,CLE,P,Willis Hudlin,1926,"AL,Cleveland,Indians"
jamic101,Jamieson,Charlie,L,L,CLE,OF,Charlie Jamieson,1926,"AL,Cleveland,Indians"
karrb101,Karr,Benn,L,R,CLE,P,Benn Karr,1926,"AL,Cleveland,Indians"
knodr101,Knode,Ray,L,L,CLE,1B,Ray Knode,1926,"AL,Cleveland,Indians"
lacyg101,Lacy,Guy,R,R,CLE,2B,Guy Lacy,1926,"AL,Cleveland,Indians"
lee-c101,Lee,Cliff,R,R,CLE,OF,Cliff Lee,1926,"AL,Cleveland,Indians"
lehrn101,Lehr,Norm,R,R,CLE,P,Norm Lehr,1926,"AL,Cleveland,Indians"
levsd101,Levsen,Dutch,R,R,CLE,P,Dutch Levsen,1926,"AL,Cleveland,Indians"
lutzr101,Lutzke,Rube,R,R,CLE,3B,Rube Lutzke,1926,"AL,Cleveland,Indians"
mcnup101,McNulty,Pat,L,R,CLE,OF,Pat McNulty,1926,"AL,Cleveland,Indians"
millj109,Miller,Jake,L,L,CLE,P,Jake Miller,1926,"AL,Cleveland,Indians"
myatg101,Myatt,Glenn,L,R,CLE,C,Glenn Myatt,1926,"AL,Cleveland,Indians"
padge101,Padgett,Ernie,R,R,CLE,3B,Ernie Padgett,1926,"AL,Cleveland,Indians"
sewej101,Sewell,Joe,L,R,CLE,SS,Joe Sewell,1926,"AL,Cleveland,Indians"
sewel101,Sewell,Luke,R,R,CLE,C,Luke Sewell,1926,"AL,Cleveland,Indians"
shauj101,Shaute,Joe,L,L,CLE,P,Joe Shaute,1926,"AL,Cleveland,Indians"
smits102,Smith,Sherry,R,L,CLE,P,Sherry Smith,1926,"AL,Cleveland,Indians"
speat101,Speaker,Tris,L,L,CLE,OF,Tris Speaker,1926,"AL,Cleveland,Indians"
speeb101,Speece,By,R,R,CLE,P,By Speece,1926,"AL,Cleveland,Indians"
spurf101,Spurgeon,Freddy,R,R,CLE,2B,Freddy Spurgeon,1926,"AL,Cleveland,Indians"
summh101,Summa,Homer,L,R,CLE,OF,Homer Summa,1926,"AL,Cleveland,Indians"
uhleg101,Uhle,George,R,R,CLE,P,George Uhle,1926,"AL,Cleveland,Indians"
barfc101,Barfoot,Clyde,R,R,DET,P,Clyde Barfoot,1926,"AL,Detroit,Tigers"
bassj102,Bassler,Johnny,L,R,DET,C,Johnny Bassler,1926,"AL,Detroit,Tigers"
bluel101,Blue,Lu,B,L,DET,1B,Lu Blue,1926,"AL,Detroit,Tigers"
burkl101,Burke,Les,L,R,DET,2B,Les Burke,1926,"AL,Detroit,Tigers"
cobbt101,Cobb,Ty,L,R,DET,OF,Ty Cobb,1926,"AL,Detroit,Tigers"
collr104,Collins,Rip,R,R,DET,P,Rip Collins,1926,"AL,Detroit,Tigers"
