game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
ACY192610010,gardj102,0,0,1,P,start
ACY192610010,thoms104,0,0,2,C,start
ACY192610010,browj111,0,0,3,1B,start
ACY192610010,hinej101,0,0,4,2B,start
ACY192610010,sweag101,0,0,5,3B,start
ACY192610010,malad101,0,0,6,SS,start
ACY192610010,willc105,0,0,7,LF,start
ACY192610010,jacks103,0,0,8,CF,start
ACY192610010,currr101,0,0,9,RF,start
ACY192610010,reida101,0,1,1,P,start
ACY192610010,cummc102,0,1,2,C,start
ACY192610010,marco101,0,1,3,1B,start
ACY192610010,whitc103,0,1,4,2B,start
ACY192610010,lundd103,0,1,5,3B,start
ACY192610010,farrl101,0,1,6,SS,start
ACY192610010,jonew103,0,1,7,LF,start
ACY192610010,garcc102,0,1,8,CF,start
ACY192610010,hendr102,0,1,9,RF,start
ACY192610010,fostw101,0,0,9,RF,sub
ACY192610020,gardj102,0,0,1,P,start
ACY192610020,thoms104,0,0,2,C,start
ACY192610020,browj111,0,0,3,1B,start
ACY192610020,hinej101,0,0,4,2B,start
ACY192610020,sweag101,0,0,5,3B,start
ACY192610020,malad101,0,0,6,SS,start
ACY192610020,jacks103,0,0,7,LF,start
ACY192610020,willc105,0,0,8,CF,start
ACY192610020,harng101,0,0,9,RF,start
ACY192610020,reida101,0,1,1,P,start
ACY192610020,cummc102,0,1,2,C,start
ACY192610020,marco101,0,1,3,1B,start
ACY192610020,whitc103,0,1,4,2B,start
ACY192610020,lundd103,0,1,5,3B,start
ACY192610020,farrl101,0,1,6,SS,start
ACY192610020,jonew103,0,1,7,LF,start
ACY192610020,garcc102,0,1,8,CF,start
ACY192610020,griec101,0,1,9,RF,start
ACY192610020,lockh101,0,1,9,RF,sub
ACY192610020,mcdow101,0,0,9,RF,sub
ACY192610020,mitca102,0,1,9,RF,sub
ACY192610030,gardj102,0,0,1,P,start
ACY192610030,thoms104,0,0,2,C,start
ACY192610030,browj111,0,0,3,1B,start
ACY192610030,hinej101,0,0,4,2B,start
ACY192610030,sweag101,0,0,5,3B,start
ACY192610030,malad101,0,0,6,SS,start
ACY192610030,jacks103,0,0,7,LF,start
ACY192610030,willc105,0,0,8,CF,start
ACY192610030,mcdow101,0,0,9,RF,start
ACY192610030,reida101,0,1,1,P,start
ACY192610030,cummc102,0,1,2,C,start
ACY192610030,marco101,0,1,3,1B,start
ACY192610030,whitc103,0,1,4,2B,start
ACY192610030,lundd103,0,1,5,3B,start
ACY192610030,farrl101,0,1,6,SS,start
ACY192610030,jonew103,0,1,7,LF,start
ACY192610030,garcc102,0,1,8,CF,start
ACY192610030,griec101,0,1,9,RF,start
ACY192610030,craws102,0,0,9,RF,sub
ACY192610040,gardj102,0,0,1,P,start
ACY192610040,malad101,0,0,2,C,start
ACY192610040,thoms104,0,0,3,1B,start
ACY192610040,hinej101,0,0,4,2B,start
ACY192610040,sweag101,0,0,5,3B,start
ACY192610040,browj111,0,0,6,SS,start
ACY192610040,jacks103,0,0,7,LF,start
ACY192610040,willc105,0,0,8,CF,start
ACY192610040,fostw101,0,0,9,RF,start
