game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CHN193504200,CHN,CIN,0,0
CHN193504210,CHN,CIN,0,1
CHN193504290,CHN,PIT,0,4
CHN193504300,CHN,PIT,1,0
CHN193505170,CHN,PHI,0,0
CHN193505180,CHN,PHI,0,0
CHN193505200,CHN,BSN,0,0
CHN193505210,CHN,BSN,0,0
CHN193505230,CHN,NY1,1,0
CHN193505240,CHN,NY1,0,5
CHN193505250,CHN,NY1,0,0
CHN193505260,CHN,BRO,1,0
CHN193506011,CHN,SLN,0,0
CHN193506012,CHN,SLN,0,3
CHN193506020,CHN,SLN,0,0
CHN193506030,CHN,SLN,0,0
CHN193506040,CHN,CIN,0,1
CHN193506050,CHN,CIN,0,0
CHN193506280,CHN,PIT,2,0
CHN193506291,CHN,PIT,0,0
CHN193506292,CHN,PIT,0,0
CHN193506300,CHN,PIT,0,4
CHN193507042,CHN,SLN,1,0
CHN193507100,CHN,BSN,1,0
CHN193507110,CHN,BSN,0,0
CHN193507131,CHN,BSN,2,0
CHN193507140,CHN,BSN,0,0
CHN193507150,CHN,PHI,1,0
CHN193507160,CHN,PHI,1,0
CHN193507170,CHN,PHI,1,0
CHN193507180,CHN,PHI,2,0
CHN193507190,CHN,NY1,0,0
CHN193507200,CHN,NY1,0,0
CHN193507211,CHN,NY1,0,0
CHN193507220,CHN,BRO,0,1
CHN193507231,CHN,BRO,2,0
CHN193507232,CHN,BRO,1,0
CHN193507241,CHN,BRO,6,0
CHN193507242,CHN,BRO,1,0
CHN193507250,CHN,BRO,0,0
CHN193507260,CHN,CIN,0,0
CHN193507271,CHN,CIN,1,3
CHN193507272,CHN,CIN,0,0
CHN193507280,CHN,CIN,3,1
CHN193508060,CHN,PIT,0,0
CHN193508070,CHN,PIT,0,2
CHN193508080,CHN,PIT,0,0
CHN193508090,CHN,SLN,1,0
CHN193508100,CHN,SLN,1,0
CHN193508110,CHN,SLN,1,0
CHN193509021,CHN,CIN,1,0
CHN193509022,CHN,CIN,0,0
CHN193509040,CHN,PHI,0,1
CHN193509050,CHN,PHI,0,0
CHN193509060,CHN,PHI,1,0
CHN193509070,CHN,PHI,0,0
CHN193509091,CHN,BSN,0,0
CHN193509092,CHN,BSN,2,0
CHN193509100,CHN,BSN,0,0
CHN193509110,CHN,BSN,1,0
CHN193509120,CHN,BRO,0,0
CHN193509130,CHN,BRO,0,0
CHN193509140,CHN,BRO,2,0
CHN193509150,CHN,BRO,2,2
CHN193509160,CHN,NY1,1,0
CHN193509170,CHN,NY1,1,0
CHN193509180,CHN,NY1,0,0
CHN193509190,CHN,NY1,2,0
CHN193509210,CHN,PIT,0,0
CHN193509220,CHN,PIT,1,0
CIN193504160,CIN,PIT,0,0
CIN193504230,CIN,PIT,0,0
CIN193504240,CIN,PIT,1,0
CIN193504250,CIN,PIT,0,0
CIN193504260,CIN,CHN,0,0
CIN193504270,CIN,CHN,0,0
CIN193504280,CIN,CHN,1,0
CIN193504290,CIN,SLN,0,0
CIN193504300,CIN,SLN,0,0
CIN193505010,CIN,SLN,0,0
CIN193505170,CIN,NY1,3,0
CIN193505180,CIN,NY1,0,1
CIN193505190,CIN,NY1,0,0
CIN193505210,CIN,BRO,1,7
CIN193505220,CIN,BRO,1,0
CIN193505240,CIN,PHI,1,0
CIN193505250,CIN,PHI,0,0
CIN193505260,CIN,BSN,2,0
CIN193505270,CIN,BSN,0,0
CIN193505280,CIN,BSN,1,2
CIN193505310,CIN,PIT,1,1
CIN193506020,CIN,PIT,0,1
CIN193506280,CIN,SLN,0,0
CIN193506290,CIN,SLN,0,1
CIN193506300,CIN,SLN,0,0
CIN193507010,CIN,CHN,1,3
CIN193507020,CIN,CHN,0,3
CIN193507030,CIN,CHN,0,0
CIN193507041,CIN,PIT,1,0
CIN193507042,CIN,PIT,0,0
CIN193507100,CIN,BRO,2,1
CIN193507110,CIN,BRO,1,2
CIN193507130,CIN,BRO,0,2
CIN193507141,CIN,BRO,0,0
CIN193507142,CIN,BRO,2,0
CIN193507150,CIN,NY1,0,1
CIN193507160,CIN,NY1,0,0
CIN193507170,CIN,NY1,0,2
CIN193507180,CIN,NY1,0,0
CIN193507190,CIN,PHI,0,0
CIN193507200,CIN,PHI,0,4
CIN193507211,CIN,PHI,0,0
CIN193507212,CIN,PHI,0,0
CIN193507220,CIN,BSN,0,0
CIN193507230,CIN,BSN,2,2
CIN193507240,CIN,BSN,2,1
CIN193507300,CIN,SLN,0,0
CIN193507310,CIN,SLN,0,0
CIN193508010,CIN,SLN,1,4
CIN193508020,CIN,CHN,1,0
CIN193508030,CIN,CHN,0,0
CIN193508041,CIN,CHN,0,0
CIN193508042,CIN,CHN,0,0
CIN193508050,CIN,CHN,0,0
CIN193508310,CIN,SLN,0,1
CIN193509010,CIN,SLN,1,0
CIN193509040,CIN,NY1,2,0
CIN193509050,CIN,NY1,1,0
CIN193509060,CIN,NY1,0,0
CIN193509070,CIN,NY1,1,1
CIN193509081,CIN,BRO,0,2
CIN193509082,CIN,BRO,0,1
CIN193509100,CIN,BRO,0,1
CIN193509110,CIN,BRO,0,0
CIN193509120,CIN,BSN,1,1
CIN193509130,CIN,BSN,0,0
CIN193509140,CIN,BSN,0,0
CIN193509151,CIN,BSN,1,0
CIN193509152,CIN,BSN,0,0
CIN193509160,CIN,PHI,0,2
CIN193509171,CIN,PHI,0,0
CIN193509172,CIN,PHI,0,0
CIN193509180,CIN,PHI,0,0
CIN193509190,CIN,PHI,0,0
CIN193509291,CIN,PIT,0,1
CIN193509292,CIN,PIT,0,0
CLE193504230,CLE,SLA,5,1
CLE193504240,CLE,SLA,0,0
CLE193504250,CLE,SLA,0,1
CLE193504260,CLE,DET,0,1
CLE193504270,CLE,DET,5,0
CLE193504280,CLE,DET,0,0
CLE193505010,CLE,CHA,1,0
CLE193505040,CLE,PHA,0,3
CLE193505060,CLE,BOS,0,1
CLE193505080,CLE,BOS,0,0
CLE193505090,CLE,NYA,1,0
CLE193505100,CLE,NYA,0,1
CLE193505110,CLE,NYA,0,0
CLE193505140,CLE,WS1,0,0
CLE193505150,CLE,WS1,1,0
CLE193506080,CLE,SLA,1,0
CLE193506090,CLE,SLA,0,0
CLE193506111,CLE,PHA,0,0
CLE193506112,CLE,PHA,0,5
CLE193506120,CLE,PHA,3,0
CLE193506130,CLE,PHA,2,0
CLE193506140,CLE,PHA,0,0
CLE193506150,CLE,BOS,6,1
CLE193506161,CLE,BOS,0,0
CLE193506162,CLE,BOS,3,0
CLE193506170,CLE,BOS,0,0
CLE193506191,CLE,WS1,0,0
CLE193506192,CLE,WS1,0,1
CLE193506200,CLE,WS1,0,2
CLE193506220,CLE,NYA,4,0
CLE193506230,CLE,NYA,0,0
CLE193506240,CLE,NYA,0,0
CLE193506250,CLE,NYA,1,3
CLE193506280,CLE,CHA,0,0
CLE193506290,CLE,CHA,1,0
CLE193506301,CLE,CHA,3,0
CLE193506302,CLE,CHA,0,0
CLE193507041,CLE,DET,0,0
CLE193507042,CLE,DET,1,2
CLE193507260,CLE,DET,0,0
CLE193507270,CLE,DET,0,0
CLE193507280,CLE,DET,0,5
CLE193507290,CLE,DET,0,0
CLE193508050,CLE,CHA,1,0
CLE193508071,CLE,CHA,4,0
CLE193508072,CLE,CHA,0,0
CLE193508130,CLE,NYA,0,0
CLE193508140,CLE,NYA,1,0
CLE193508150,CLE,NYA,0,0
CLE193508160,CLE,NYA,0,1
CLE193508171,CLE,WS1,1,0
CLE193508172,CLE,WS1,0,0
CLE193508190,CLE,WS1,3,0
CLE193508200,CLE,WS1,3,0
CLE193508211,CLE,PHA,0,1
CLE193508212,CLE,PHA,2,0
CLE193508220,CLE,PHA,0,0
CLE193508230,CLE,PHA,2,1
CLE193508240,CLE,PHA,0,0
CLE193508251,CLE,BOS,0,0
CLE193508252,CLE,BOS,2,0
CLE193508260,CLE,BOS,0,0
CLE193508281,CLE,BOS,0,0
CLE193508282,CLE,BOS,0,0
CLE193509021,CLE,SLA,0,0
CLE193509022,CLE,SLA,1,0
CLE193509210,CLE,CHA,0,0
CLE193509221,CLE,CHA,0,1
CLE193509222,CLE,CHA,2,0
CLE193509250,CLE,DET,0,0
CLE193509281,CLE,SLA,2,0
CLE193509282,CLE,SLA,0,0
DET193504170,DET,CHA,0,0
DET193504180,DET,CHA,0,0
DET193504190,DET,CHA,2,1
DET193504200,DET,CLE,0,0
DET193504210,DET,CLE,0,0
DET193504220,DET,CLE,0,0
DET193505040,DET,BOS,0,0
DET193505070,DET,PHA,0,0
DET193505080,DET,PHA,0,0
DET193505100,DET,WS1,0,0
DET193505110,DET,WS1,0,0
DET193505130,DET,NYA,1,0
DET193505140,DET,NYA,3,0
DET193505150,DET,NYA,0,0
DET193505301,DET,SLA,0,2
DET193505302,DET,SLA,1,0
DET193505310,DET,SLA,0,0
DET193506010,DET,CHA,0,3
DET193506020,DET,CHA,1,0
DET193506051,DET,CLE,3,0
DET193506052,DET,CLE,0,0
DET193506060,DET,CLE,1,0
DET193506111,DET,BOS,0,0
DET193506120,DET,BOS,2,1
DET193506130,DET,BOS,0,0
DET193506140,DET,BOS,1,3
DET193506151,DET,PHA,0,0
DET193506152,DET,PHA,0,1
DET193506160,DET,PHA,0,0
DET193506191,DET,NYA,0,0
DET193506200,DET,NYA,1,3
DET193506210,DET,NYA,1,0
DET193506221,DET,WS1,0,0
DET193506230,DET,WS1,1,2
DET193506240,DET,WS1,1,1
DET193506250,DET,WS1,0,0
DET193507010,DET,CLE,0,0
DET193507020,DET,CLE,0,1
DET193507030,DET,CLE,0,2
DET193507050,DET,SLA,3,0
DET193507060,DET,SLA,2,3
DET193507300,DET,SLA,0,0
DET193507310,DET,SLA,0,0
DET193508010,DET,SLA,2,0
DET193508031,DET,CLE,0,0
DET193508032,DET,CLE,0,0
DET193508040,DET,CLE,0,0
DET193508080,DET,CHA,0,1
DET193508090,DET,CHA,1,0
DET193508100,DET,CHA,0,0
DET193508110,DET,CHA,0,0
DET193508130,DET,WS1,0,0
DET193508140,DET,WS1,2,0
DET193508150,DET,WS1,0,0
DET193508160,DET,WS1,0,0
DET193508170,DET,NYA,1,0
DET193508180,DET,NYA,0,0
DET193508190,DET,NYA,0,3
DET193508200,DET,NYA,0,3
DET193508211,DET,BOS,0,0
DET193508212,DET,BOS,1,0
DET193508220,DET,BOS,2,0
DET193508230,DET,BOS,1,0
DET193508240,DET,BOS,0,0
DET193508250,DET,PHA,0,2
DET193508261,DET,PHA,1,2
DET193508262,DET,PHA,0,0
DET193508271,DET,PHA,0,0
DET193508272,DET,PHA,0,0
DET193508280,DET,PHA,0,0
DET193509021,DET,CHA,1,0
DET193509022,DET,CHA,0,0
DET193509211,DET,SLA,2,1
DET193509212,DET,SLA,0,0
KCM193510130,KCM,MLS,0,0
NY1193504230,NY1,BSN,2,0
NY1193504240,NY1,BSN,0,0
NY1193504250,NY1,BSN,0,0
NY1193504260,NY1,PHI,1,0
NY1193504270,NY1,PHI,1,1
NY1193504280,NY1,PHI,0,0
NY1193505030,NY1,CIN,2,1
NY1193505050,NY1,CIN,0,0
NY1193505081,NY1,CHN,0,0
NY1193505082,NY1,CHN,0,0
NY1193505090,NY1,PIT,0,0
NY1193505111,NY1,PIT,0,0
NY1193505112,NY1,PIT,0,0
NY1193505120,NY1,PIT,0,0
NY1193505130,NY1,SLN,1,1
NY1193505151,NY1,SLN,0,0
NY1193505152,NY1,SLN,1,0
NY1193505301,NY1,BRO,6,0
NY1193505302,NY1,BRO,0,0
NY1193506070,NY1,BSN,0,0
NY1193506090,NY1,BSN,3,3
NY1193506111,NY1,CIN,0,0
NY1193506112,NY1,CIN,0,0
NY1193506120,NY1,CIN,0,0
NY1193506131,NY1,CIN,0,0
NY1193506132,NY1,CIN,2,0
NY1193506140,NY1,CIN,0,0
NY1193506150,NY1,SLN,1,0
NY1193506160,NY1,SLN,5,0
NY1193506170,NY1,SLN,0,1
NY1193506200,NY1,PIT,0,0
NY1193506210,NY1,PIT,0,0
NY1193506221,NY1,PIT,0,0
NY1193506222,NY1,PIT,0,0
NY1193506230,NY1,CHN,2,0
NY1193506240,NY1,CHN,0,0
NY1193506251,NY1,CHN,0,0
NY1193506252,NY1,CHN,0,1
NY1193506260,NY1,CHN,0,0
NY1193507020,NY1,PHI,0,0
NY1193507030,NY1,PHI,0,2
NY1193507050,NY1,BRO,1,0
NY1193507060,NY1,BRO,0,0
NY1193507070,NY1,BRO,1,0
NY1193507301,NY1,PHI,0,0
NY1193507302,NY1,PHI,0,0
NY1193507310,NY1,PHI,0,0
NY1193508020,NY1,BSN,0,0
NY1193508030,NY1,BSN,0,0
NY1193508041,NY1,BSN,0,2
NY1193508042,NY1,BSN,0,0
NY1193508050,NY1,BRO,2,0
NY1193508060,NY1,BRO,0,0
NY1193508141,NY1,SLN,1,1
NY1193508142,NY1,SLN,0,1
NY1193508150,NY1,SLN,0,0
NY1193508160,NY1,SLN,0,0
NY1193508170,NY1,SLN,2,0
NY1193508180,NY1,CIN,0,0
NY1193508190,NY1,CIN,1,0
NY1193508200,NY1,CIN,2,0
NY1193508210,NY1,CIN,0,0
NY1193508220,NY1,CHN,0,0
NY1193508230,NY1,CHN,0,0
NY1193508240,NY1,CHN,0,0
NY1193508250,NY1,CHN,0,0
NY1193508260,NY1,PIT,1,4
NY1193508281,NY1,PIT,0,0
NY1193508282,NY1,PIT,1,0
NY1193508290,NY1,BRO,1,0
NY1193508310,NY1,PHI,1,0
NY1193509010,NY1,PHI,0,0
NY1193509211,NY1,BRO,0,0
NY1193509212,NY1,BRO,0,0
NY1193509220,NY1,BRO,0,2
NY1193509231,NY1,BSN,3,0
NY1193509232,NY1,BSN,2,0
NY1193509241,NY1,PHI,1,0
NY1193509242,NY1,PHI,3,1
NY6193509150,NY6,PTC,0,1
NYA193504160,NYA,BOS,0,0
NYA193504170,NYA,BOS,0,0
NYA193504180,NYA,BOS,0,0
NYA193504190,NYA,PHA,0,1
NYA193504200,NYA,PHA,0,0
NYA193504210,NYA,PHA,0,1
NYA193504290,NYA,WS1,0,0
NYA193504300,NYA,WS1,0,0
NYA193505010,NYA,WS1,1,0
NYA193505160,NYA,CLE,0,0
NYA193505170,NYA,CLE,0,0
NYA193505180,NYA,CLE,2,0
NYA193505190,NYA,CLE,0,0
NYA193505200,NYA,CHA,1,0
NYA193505210,NYA,CHA,0,0
NYA193505220,NYA,CHA,0,0
NYA193505240,NYA,SLA,0,1
NYA193505251,NYA,SLA,0,1
NYA193505252,NYA,SLA,0,2
NYA193505260,NYA,DET,0,0
NYA193505270,NYA,DET,0,0
NYA193505280,NYA,DET,0,0
NYA193506011,NYA,BOS,0,1
NYA193506012,NYA,BOS,0,0
NYA193506020,NYA,BOS,0,0
NYA193506030,NYA,PHA,2,0
NYA193506050,NYA,PHA,1,0
NYA193506270,NYA,WS1,0,2
NYA193506290,NYA,WS1,1,0
NYA193506300,NYA,WS1,0,0
NYA193507041,NYA,BOS,3,0
NYA193507042,NYA,BOS,0,0
NYA193507110,NYA,CLE,0,1
NYA193507120,NYA,CLE,0,0
NYA193507130,NYA,CHA,0,0
NYA193507141,NYA,CHA,0,0
NYA193507142,NYA,CHA,0,0
NYA193507160,NYA,CHA,0,0
NYA193507180,NYA,SLA,1,0
NYA193507190,NYA,SLA,0,2
NYA193507211,NYA,SLA,0,0
NYA193507212,NYA,SLA,0,0
NYA193507231,NYA,DET,3,2
NYA193507232,NYA,DET,0,0
NYA193507240,NYA,DET,0,1
NYA193507260,NYA,WS1,0,1
NYA193507270,NYA,WS1,0,0
NYA193507281,NYA,WS1,0,0
NYA193507282,NYA,WS1,0,0
NYA193508080,NYA,PHA,0,0
NYA193508090,NYA,PHA,0,0
NYA193508101,NYA,PHA,0,0
NYA193508102,NYA,PHA,2,0
NYA193508111,NYA,PHA,0,2
NYA193508112,NYA,PHA,0,0
NYA193509071,NYA,CHA,0,0
NYA193509072,NYA,CHA,0,0
NYA193509081,NYA,CLE,0,0
NYA193509082,NYA,CLE,2,0
NYA193509090,NYA,CLE,0,0
NYA193509100,NYA,CLE,0,0
NYA193509110,NYA,CLE,0,0
NYA193509120,NYA,DET,0,0
NYA193509130,NYA,DET,0,1
NYA193509141,NYA,DET,0,0
NYA193509142,NYA,DET,1,0
NYA193509150,NYA,DET,3,0
NYA193509160,NYA,SLA,0,0
NYA193509170,NYA,SLA,1,1
NYA193509181,NYA,SLA,0,0
NYA193509182,NYA,SLA,0,0
NYA193509260,NYA,WS1,2,0
NYA193509292,NYA,BOS,0,0
PHA193504230,PHA,WS1,0,0
PHA193504240,PHA,WS1,0,0
PHA193504250,PHA,WS1,1,0
PHA193504260,PHA,NYA,0,0
PHA193504270,PHA,NYA,1,0
