game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
NYA193504160,1.0,0.0,bishm102,??,,,,63,Max Bishop,L,R
NYA193504160,1.0,0.0,bishm102,??,,,,63,Max Bishop,L,R
NYA193504160,1.0,0.0,werbb101,??,,,,S9,Billy Werber,R,R
NYA193504160,1.0,0.0,werbb101,??,,,,S9,Billy Werber,R,R
NYA193504160,1.0,0.0,reync102,??,,,,2/FL,Carl Reynolds,R,R
NYA193504160,1.0,0.0,reync102,??,,,,2/FL,Carl Reynolds,R,R
NYA193504160,1.0,0.0,cronj101,??,,,,13,Joe Cronin,R,R
NYA193504160,1.0,0.0,cronj101,??,,,,13,Joe Cronin,R,R
NYA193504160,1.0,1.0,combe101,??,,,,7,Earle Combs,L,R
NYA193504160,1.0,1.0,combe101,??,,,,7,Earle Combs,L,R
NYA193504160,1.0,1.0,rolfr101,??,,,,9,Red Rolfe,L,R
NYA193504160,1.0,1.0,rolfr101,??,,,,9,Red Rolfe,L,R
NYA193504160,1.0,1.0,selkg101,??,,,,13,George Selkirk,L,R
NYA193504160,1.0,1.0,selkg101,??,,,,13,George Selkirk,L,R
NYA193504160,2.0,0.0,ferrr101,??,,,,43,Rick Ferrell,R,R
NYA193504160,2.0,0.0,ferrr101,??,,,,43,Rick Ferrell,R,R
NYA193504160,2.0,0.0,soltm101,??,,,,7,Moose Solters,R,R
NYA193504160,2.0,0.0,soltm101,??,,,,7,Moose Solters,R,R
NYA193504160,2.0,0.0,soltm101,??,,,,7,Moose Solters,R,R
NYA193504160,2.0,0.0,soltm101,??,,,,7,Moose Solters,R,R
NYA193504160,2.0,0.0,almam101,??,,,,13,Mel Almada,L,L
NYA193504160,2.0,0.0,almam101,??,,,,13,Mel Almada,L,L
NYA193504160,2.0,1.0,gehrl101,??,,,,8,Lou Gehrig,L,L
NYA193504160,2.0,1.0,gehrl101,??,,,,8,Lou Gehrig,L,L
